timestamp,button_id,state,in_frame,surface_angle_deg,center_x,center_y,apparent_area
1785504543.7558799,LeftHybrid,inactive,True,32.334830132153975,357.89554745818197,402.36809578735546,3495.832279133625
1785504543.7558799,RightHybrid,inactive,True,33.57534678808752,493.4111836335849,408.2577590148971,3463.4683427083073
1785504543.7558799,DownHybrid,inactive,True,38.62898386422522,422.0718031791144,460.07129088910693,2977.9088343443436
1785504543.7558799,UpHybrid,inactive,True,24.25474107597491,429.8183919239948,344.65495429901796,4293.399293408511
1785504543.7558799,Close,inactive,True,39.08404305734538,481.2357440841469,457.98168743877295,2672.1815374726866
1785504543.7558799,Open,inactive,True,38.294950586319885,362.818642104525,452.84489776011577,2686.172996462672
1785504543.7558799,CloserHybrid,inactive,True,27.308289905357743,496.92147413460657,354.09352661810505,3732.163797391564
1785504543.7558799,FartherHybrid,inactive,True,25.55920071619996,361.5396721521067,348.1250795960937,3776.119992786429
1785504543.7558799,SwitchRef1,inactive,True,32.551839086282726,598.8980550054225,206.22335307592903,21408.799137886213
1785504544.2536054,LeftHybrid,inactive,True,32.08684144744078,357.4560350987767,402.4319482800017,3523.210177776782
1785504544.2536054,RightHybrid,inactive,True,33.59474388557825,493.022997459389,407.2301696837578,3452.7651726632757
1785504544.2536054,DownHybrid,inactive,True,38.519958068084605,421.870634124634,459.7509507115062,2987.4960235134495
1785504544.2536054,UpHybrid,inactive,True,24.147862254121257,429.41948357287595,344.03606950621395,4299.046162827297
1785504544.2536054,Close,inactive,True,39.06124273553221,480.9793254654727,457.0942986936673,2667.8583756448934
1785504544.2536054,Open,inactive,True,38.09980291342282,362.4752433709253,453.06299984173444,2707.603109659947
1785504544.2536054,CloserHybrid,inactive,True,27.384351902268193,496.4126662863026,353.03536176847206,3716.6124812727357
1785504544.2536054,FartherHybrid,inactive,True,25.25861929964569,361.0323754036872,347.9668830758899,3802.5931526288186
1785504544.2536054,SwitchRef1,inactive,True,32.560618480927694,598.5656120829187,205.59350690490953,21451.577995162683
1785504544.7529552,LeftHybrid,inactive,True,31.961473514381805,358.09584225647217,401.2615424830725,3477.144649766473
1785504544.7529552,RightHybrid,inactive,True,33.359379356590246,492.8324248630458,406.84886571561583,3424.994862592168
1785504544.7529552,DownHybrid,inactive,True,38.324533819726355,421.88094515333495,458.7198541045873,2960.0883212220506
1785504544.7529552,UpHybrid,inactive,True,23.99805683328119,429.7561478151047,343.5954980764947,4246.176662176345
1785504544.7529552,Close,inactive,True,38.83128689522151,480.70715878964535,456.4661273477795,2649.124560274533
1785504544.7529552,Open,inactive,True,37.9394506322612,362.8836950365996,451.67199069802786,2676.711133516408
1785504544.7529552,CloserHybrid,inactive,True,27.14901533923116,496.3473168255473,352.9065897118596,3681.5393295882823
1785504544.7529552,FartherHybrid,inactive,True,25.18101250926032,361.85170784026707,347.14313768337934,3746.9739337149877
1785504544.7529552,SwitchRef1,inactive,True,32.58654450949095,599.0908133925352,205.0889783235217,21385.90391515245
1785504545.252977,LeftHybrid,inactive,True,32.18598721878079,358.03866883584874,401.675496783262,3496.3728632663115
1785504545.252977,RightHybrid,inactive,True,33.44007959552587,493.4668210973873,407.2691240191996,3462.332065807408
1785504545.252977,DownHybrid,inactive,True,38.491972024416285,422.2860657775761,459.28358994720156,2979.3649037610885
1785504545.252977,UpHybrid,inactive,True,24.103108700824116,429.79925767077924,343.7771421158915,4289.835832441524
1785504545.252977,Close,inactive,True,38.95309512702912,481.40892105618826,457.05767623326443,2672.75346350357
1785504545.252977,Open,inactive,True,38.155321491960834,363.04773148868435,452.18654275267295,2687.9705599687295
1785504545.252977,CloserHybrid,inactive,True,27.17301978864387,496.853559296604,353.0766666565879,3728.485781714
1785504545.252977,FartherHybrid,inactive,True,25.40439258602124,361.5863668872794,347.39608587098695,3774.1348355454757
1785504545.252977,SwitchRef1,inactive,True,32.619077866586146,599.1148439991813,205.39272906991613,21405.908959627566
1785504545.7528427,LeftHybrid,inactive,True,32.06319513744493,358.0820110303449,401.7953895767312,3513.210622426348
1785504545.7528427,RightHybrid,inactive,True,33.381565352215816,493.6901596550177,407.2622018797515,3472.1421736286866
1785504545.7528427,DownHybrid,inactive,True,38.41074809792561,422.419555744094,459.4920546659689,2992.5115493570484
1785504545.7528427,UpHybrid,inactive,True,23.994793198988276,429.97679662811584,343.6907280426268,4303.373470028433
1785504545.7528427,Close,inactive,True,38.89397066564329,481.61720216224,457.18381046034096,2682.1799085036764
1785504545.7528427,Open,inactive,True,38.05519311475001,363.0761271247028,452.44922305333216,2702.0223808541195
1785504545.7528427,CloserHybrid,inactive,True,27.11864208316638,497.08160635890704,352.95697912988237,3736.5674765969015
1785504545.7528427,FartherHybrid,inactive,True,25.258237417143558,361.6636247977342,347.3698059689583,3790.072301344553
1785504545.7528427,SwitchRef1,inactive,True,32.69268961532213,599.2241314129086,205.34842490012295,21447.8854411579
1785504546.2528696,LeftHybrid,inactive,True,32.16173537951827,358.1576677117553,402.37799423950355,3498.62737589678
1785504546.2528696,RightHybrid,inactive,True,33.418340860291764,493.6084494163557,407.6807749344007,3464.15613168251
1785504546.2528696,DownHybrid,inactive,True,38.46951356496755,422.5345027951384,459.88709660445124,2982.906891796956
1785504546.2528696,UpHybrid,inactive,True,24.079250030732254,429.8002958711711,344.30856363466506,4289.6309004063005
1785504546.2528696,Close,inactive,True,38.93169409882985,481.66701799640833,457.52918733194963,2675.767506322474
1785504546.2528696,Open,inactive,True,38.13229516682762,363.2646930659844,452.9128767035539,2691.251641463634
1785504546.2528696,CloserHybrid,inactive,True,27.151732544471344,496.8659615372129,353.4638268440718,3728.2745382858557
1785504546.2528696,FartherHybrid,inactive,True,25.379538858478302,361.60141734702813,348.07263671134984,3774.409456488247
1785504546.2528696,SwitchRef1,inactive,True,32.62581620402876,599.1852124208885,205.96250487043108,21406.601142414976
1785504546.7548025,LeftHybrid,inactive,True,31.606528437086688,357.7453654350149,402.21184132554424,3521.442150389572
1785504546.7548025,RightHybrid,inactive,True,33.315547964175316,492.73545440688724,406.92841081853675,3429.1166103161377
1785504546.7548025,DownHybrid,inactive,True,38.13871223703869,421.7595969933978,459.57854219871666,2986.7830890657497
1785504546.7548025,UpHybrid,inactive,True,23.792422139312603,429.6786947028322,343.8223047114252,4265.786866695031
1785504546.7548025,Close,inactive,True,38.74710750292768,480.6450281032805,456.8331843373685,2659.463834206559
1785504546.7548025,Open,inactive,True,37.65492214613795,362.51490320114806,452.9572336957623,2714.1420951179607
1785504546.7548025,CloserHybrid,inactive,True,27.163399763306597,496.2148605189616,352.81990698081364,3677.540060679021
1785504546.7548025,FartherHybrid,inactive,True,24.75657442498615,361.57147408697267,347.7280972398107,3787.228062754024
1785504546.7548025,SwitchRef1,inactive,True,32.63380949167579,598.8478587608233,205.45740063316208,21444.052079074347
1785504547.2531602,LeftHybrid,inactive,True,31.7472531212026,357.4665220813466,401.8700186603925,3541.712657395343
1785504547.2531602,RightHybrid,inactive,True,33.479537197332746,492.9105529055216,407.2158619709734,3447.202003129598
1785504547.2531602,DownHybrid,inactive,True,38.298883414839516,421.41739394917187,459.613673366999,2998.17090090533
1785504547.2531602,UpHybrid,inactive,True,23.92627634961871,429.9659383117681,343.65947643498697,4297.6931670048
1785504547.2531602,Close,inactive,True,38.91381520575538,480.49187853087557,457.1338600639024,2669.2952802088694
1785504547.2531602,Open,inactive,True,37.807585618142134,362.02283150871375,452.7143293553571,2725.121955076771
1785504547.2531602,CloserHybrid,inactive,True,27.31841319645123,496.7197581641138,352.99304241534145,3703.1573700079753
1785504547.2531602,FartherHybrid,inactive,True,24.87685235550068,361.55370385602663,347.2623375715788,3815.742340343051
1785504547.2531602,SwitchRef1,inactive,True,32.64163899017693,598.7923310343944,205.43663173950762,21452.839278212974
1785504547.7528899,LeftHybrid,inactive,True,32.41048823845972,357.57435888649616,402.0000212414903,3518.405551376214
1785504547.7528899,RightHybrid,inactive,True,33.82838523303701,493.38677160647643,407.3088045245638,3460.239614963095
1785504547.7528899,DownHybrid,inactive,True,38.79397512395421,421.9635533980092,459.4318446691149,2980.876584929123
1785504547.7528899,UpHybrid,inactive,True,24.42726177999011,429.7509535430691,343.9081775051333,4313.736419256587
1785504547.7528899,Close,inactive,True,39.30382230353099,481.16947846235263,457.03612182596345,2666.4016260705102
1785504547.7528899,Open,inactive,True,38.40067379186744,362.5469658918422,452.5113245640358,2697.6823413341626
1785504547.7528899,CloserHybrid,inactive,True,27.596231031011907,496.9495250661611,353.1342555313284,3734.857666141863
1785504547.7528899,FartherHybrid,inactive,True,25.597040206235963,361.2054091080039,347.61410382074024,3807.6223265921653
1785504547.7528899,SwitchRef1,inactive,True,32.64928784385887,599.1500570977107,205.63875888731744,21407.158325515753
1785504548.2533097,LeftHybrid,inactive,True,32.46412562783903,357.8631832567551,402.10003049252623,3494.1089407108884
1785504548.2533097,RightHybrid,inactive,True,33.613514960410676,493.53965141078106,408.00055131397176,3472.712725209756
1785504548.2533097,DownHybrid,inactive,True,38.71462357181123,422.19323431648843,459.7879735591656,2978.0052831924404
1785504548.2533097,UpHybrid,inactive,True,24.327115476359527,429.7148898981998,344.368496130315,4303.28688637579
1785504548.2533097,Close,inactive,True,39.14021670181179,481.42369195377296,457.72752849066893,2676.0097560293943
1785504548.2533097,Open,inactive,True,38.41013784287761,362.90722565944174,452.5400785864683,2682.6740958340233
1785504548.2533097,CloserHybrid,inactive,True,27.321096969061855,496.97095416700273,353.79273450836183,3746.361670383005
