timestamp,pupil_hardware_timestamp,event_count,bin_count,button_id,active_model,Raw,Bias,Linear,Radial Concentric,Simple Radial,Sigmoid X+Y,Raw 2,Radial Complete,Conic
1779793900.480530493,1779793318.801678896,0,1,A,Bias,13.634214568878496,13.634214568878496,13.634214568878496,13.634214568878496,13.634214568878496,13.634214568878496,13.634214568878496,13.634214568878496,13.634214568878496
1779793903.423051373,1779793321.670165062,1,2,FartherHybridRe,Bias,6.4528005093002685,8.727698497973984,8.727698497973984,8.727698497973984,8.727698497973984,8.727698497973984,6.4528005093002685,8.727698497973984,8.727698497973984
1779793911.141912034,1779793329.216727018,2,3,FartherHybridRe,Bias,5.218726915388519,3.829487276986697,3.829487276986697,3.829487276986697,3.829487276986697,3.829487276986697,5.218726915388519,3.829487276986697,3.829487276986697
1779793913.922428147,1779793332.173943996,3,3,FartherHybridRe,Bias,5.465653551794195,4.789769519054194,4.789769519054194,4.789769519054194,4.789769519054194,4.789769519054194,5.465653551794195,4.789769519054194,4.789769519054194
1779793914.544141650,1779793332.929699898,4,3,FartherHybridRe,Bias,150.6302665647605,148.48555907952343,148.48555907952343,148.48555907952343,148.48555907952343,148.48555907952343,150.6302665647605,148.48555907952343,148.48555907952343
1779793916.753760165,1779793335.005966902,5,3,FartherHybridRe,Bias,4.096211561572972,2.1688643739730518,2.1688643739730518,2.1688643739730518,2.1688643739730518,2.1688643739730518,4.096211561572972,2.1688643739730518,2.1688643739730518
