timestamp,pupil_hardware_timestamp,event_count,bin_count,button_id,active_model,Raw,Bias,Linear,Radial Concentric,Simple Radial,Raw 2,Radial Complete,Conic
1779882267.680434498,1779881686.799899101,0,1,LeftHybridRe,Bias,6.817965066355201,6.817965066355201,6.817965066355201,6.817965066355201,6.817965066355201,6.817965066355201,6.817965066355201,6.817965066355201
1779882270.637823594,1779881689.616090059,1,3,LeftHybridRe,Bias,11.461141033795114,8.040456878779882,8.040456878779882,8.040456878779882,8.040456878779882,11.461141033795114,8.040456878779882,8.040456878779882
1779882276.011821255,1779881694.991646051,2,3,CloserHybridRe,Bias,8.136926112634903,5.621912776968494,5.621912776968494,5.621912776968494,5.621912776968494,8.136926112634903,5.621912776968494,5.621912776968494
1779882277.893913503,1779881696.982781887,3,6,LeftHybridRe,Bias,17.78828030011712,9.100615562372319,9.100615562372319,9.100615562372319,9.100615562372319,17.78828030011712,9.100615562372319,9.100615562372319
1779882279.532288678,1779881698.644165993,4,7,LeftHybridRe,Bias,18.26644437581994,8.809576739324003,8.809576739324003,7.726458060821506,8.809576739324003,18.26644437581994,8.809576739324003,8.809576739324003
1779882282.029972100,1779881701.096410990,5,8,CloserHybridRe,Bias,19.735416623998045,6.758908490263988,6.758908490263988,6.7990046362114995,6.758908490263988,19.735416623998045,6.758908490263988,6.758908490263988
1779882284.004181767,1779881703.074090004,6,8,CloserHybridRe,Bias,16.787861333649627,4.545922794166424,4.545922794166424,4.554237725992944,4.545922794166424,16.787861333649627,4.545922794166424,4.545922794166424
1779882286.405090890,1779881705.396343946,7,9,DownHybridRe,Bias,21.319452828367318,15.17440660923945,15.17440660923945,14.120829708920153,15.17440660923945,21.319452828367318,15.17440660923945,15.17440660923945
1779882288.089033193,1779881707.167965889,8,9,CloserHybridRe,Bias,21.262208542528175,9.817974952969724,9.817974952969724,10.174491871184081,9.817974952969724,21.262208542528175,9.817974952969724,9.817974952969724
1779882289.814828654,1779881708.779299021,9,10,A,Radial Concentric,10.396851166819758,6.807075975404727,6.807075975404727,7.0671140845317515,6.807075975404727,10.396851166819758,6.807075975404727,6.807075975404727
1779882292.753630109,1779881711.587027073,10,12,B,Radial Concentric,9.662031748648785,20.113238878493895,20.113238878493895,12.43218560944048,21.69692707832941,9.662031748648785,20.113238878493895,20.113238878493895
1779882293.675287435,1779881712.818259954,11,13,DownHybridRe,Simple Radial,30.26328342229527,20.229274336614782,20.203456792038356,15.951552423526422,8.720815242650819,30.26328342229527,20.229274336614782,20.229274336614782
1779882294.401995752,1779881713.503068924,12,13,DownHybridRe,Simple Radial,35.01315943516342,22.183735317967358,21.65384237581273,18.315043795259346,15.725963380121321,35.01315943516342,22.183735317967358,22.183735317967358
1779882295.011165462,1779881714.123569012,13,15,DownHybridRe,Simple Radial,49.291980487369926,46.14455765073323,47.35091984505496,45.377019656677106,33.888779688563375,49.291980487369926,46.14455765073323,46.14455765073323
1779882297.202308333,1779881716.260580063,14,15,A,Simple Radial,29.24996586938497,17.873350070112302,18.114758037269084,18.30932696683952,17.393962725719387,29.24996586938497,17.32640212193675,17.873350070112302
