timestamp,pupil_hardware_timestamp,event_count,bin_count,button_id,active_model,Raw,Bias,Linear,Radial Concentric,Simple Radial,Sigmoid X+Y,Radial Complete,Conic
1776791006.081884494,1776790500.869214057,0,6,UpHybridRe,Linear,41.90883962212666,41.90883962212666,41.90883962212666,41.90883962212666,41.90883962212666,41.90883962212666,41.90883962212666,41.90883962212666
1776791007.718881443,1776790502.635970115,1,6,UpHybridRe,Linear,62.69092742247106,69.39423874810915,44.832072565803514,70.91047858533524,69.39423874810915,69.39423874810915,69.39423874810915,69.39423874810915
1776791013.535729089,1776790508.471107959,2,7,UpHybridRe,Linear,48.97651963668962,28.990768394203258,50.6281025368612,32.70326521657843,28.990768394203258,28.990768394203258,28.990768394203258,28.990768394203258
1776791021.029326545,1776790515.907911062,3,8,UpHybridRe,Linear,47.889637302047376,32.15233920839458,32.26472081191232,32.90172610091846,32.15233920839458,32.15233920839458,32.15233920839458,32.15233920839458
1776791021.972826749,1776790516.838666915,4,8,UpHybridRe,Linear,64.07231984397512,49.93142651319249,33.484609352500314,49.96483319044244,42.98921566728401,49.93142651319249,49.93142651319249,49.93142651319249
1776791027.092838121,1776790521.943334102,5,9,UpHybridRe,Linear,60.01979913699314,45.26524849639692,19.498124649214898,45.13629644598057,28.148769733562403,45.26524849639692,45.26524849639692,45.26524849639692
1776791028.483539511,1776790523.339589118,6,9,UpHybridRe,Linear,81.7123187421889,45.69930836458776,30.2756979382003,48.10001724145483,36.77066805356322,45.69930836458776,45.69930836458776,45.69930836458776
1776791029.012252551,1776790523.579844951,7,9,UpHybridRe,Linear,139.91860623947395,115.67537427065142,94.00899378819331,116.25707084289004,105.85346701238281,115.67537427065142,115.67537427065142,115.67537427065142
1776791030.268754338,1776790525.276889085,8,9,UpHybridRe,Linear,61.9878165554055,23.500985434903136,59.80655155526409,24.011538432555373,39.1848623690405,23.500985434903136,23.500985434903136,23.500985434903136
1776791033.770342312,1776790528.674505949,9,9,UpHybridRe,Linear,49.00084112324641,42.29102177250627,28.24478304695041,42.65142032294078,35.475121481942345,42.29102177250627,42.29102177250627,42.29102177250627
1776791046.653387565,1776790541.411581993,10,9,UpHybridRe,Linear,57.81787569262128,45.47770425429433,46.700940477640934,48.65621836369114,43.82440039752417,45.47770425429433,45.47770425429433,45.47770425429433
1776791047.503886154,1776790542.247338056,11,9,UpHybridRe,Linear,64.04751083668413,51.26198611049416,22.54447765389975,47.299543473226265,36.226237203537394,51.26198611049416,51.26198611049416,51.26198611049416
1776791056.597643227,1776790551.441061019,12,9,UpHybridRe,Linear,63.11409174998617,34.0856725045517,33.84588998363596,32.6437922261981,31.58634145595517,34.0856725045517,34.0856725045517,34.0856725045517
1776791057.586626900,1776790552.481668949,13,10,UpHybridRe,Linear,153.71911078766962,114.8472456593097,102.77935118541767,109.90019970016084,106.59188548379923,114.8472456593097,114.8472456593097,114.8472456593097
1776791065.209033033,1776790560.083941936,14,10,UpHybridRe,Linear,48.64409844214326,69.51928950387943,66.66260339400966,69.27341061690939,71.87246784610018,65.58386780661276,69.51928950387943,69.51928950387943
1776791080.398158994,1776790575.218208074,15,11,UpHybridRe,Linear,63.095848407787166,55.25591173332092,50.2225073400013,60.349440638857374,51.86476562965754,50.25120283477395,55.25591173332092,55.25591173332092
1776791104.231391739,1776790599.049865961,16,11,UpHybridRe,Linear,62.52967745484677,43.551754834490104,42.54114634919152,43.608800762401714,39.98373181071045,43.65353579085067,43.551754834490104,43.551754834490104
1776791188.981126929,1776790683.917663097,17,12,RightHybridRe,Linear,64.78240753002656,30.14312476118746,85.55113552038472,24.460490631035764,103.91596940887455,74.15300412193757,30.14312476118746,30.14312476118746
1776791189.502099619,1776790684.217917919,18,13,RightHybridRe,Linear,80.55710598972087,40.68586534483882,11.428472660767723,20.37255456063782,23.92221261400219,13.935842910147025,40.68586534483882,40.68586534483882
1776791197.157761742,1776790691.119788885,19,14,RightHybridRe,Linear,39.79432919028123,60.70678315828016,34.30355590035988,67.22078177965518,36.81478506141034,39.2009193213443,60.70678315828016,60.70678315828016
1776791205.699735046,1776790700.468558073,20,18,RightHybridRe,Linear,48.187802078890485,49.219916915890046,54.66986933081688,56.28436437758067,48.97362661732926,53.169900998229714,49.219916915890046,49.219916915890046
1776791218.678224401,1776790711.322663068,21,18,CloserHybridRe,Linear,63.01272302721839,86.60780453923623,96.79824978195182,101.36485811953648,101.44950662145474,92.86268462943207,99.70750249068685,86.60780453923623
1776791226.169005669,1776790721.026968955,22,18,RightHybridRe,Linear,71.5435234828803,45.855365513958354,61.536063664626525,51.75770000497942,64.93162266131999,58.91374685180584,65.43850825032982,45.855365513958354
1776791239.235795727,1776790734.123817920,23,18,RightHybridRe,Linear,24.286194878345032,53.05035888925004,58.24087991691454,51.44142849345124,58.12483342861291,56.610442601080216,67.08023850138372,53.05035888925004
1776791240.900176650,1776790735.065280914,24,18,UpHybridRe,Linear,63.46348649999248,87.64360817510558,98.0263122697917,84.6439370559812,99.3051140108267,97.78654172660201,100.09991106231679,87.64360817510558
1776791350.486775825,1776790845.427066087,25,20,UpHybridRe,Conic,96.25538625757264,74.05525839052257,88.92679817361011,80.66814473318016,99.12170966507952,88.30470527016988,88.20604142328885,74.05525839052257
