timestamp,event_type,amplitude_px,duration_ms,mean_velocity
1786714850.994597,Fixation,88.6897201538086,560.492,131.2158203125
1786714851.034719,Saccade,82.68157196044922,40.125,2140.426513671875
1786714851.520097,Fixation,49.2935676574707,485.379,168.09986877441406
1786714851.56023,Saccade,83.89659881591797,40.125,2155.941650390625
1786714851.750353,Fixation,10.564046859741211,190.126,195.3736114501953
1786714851.780353,Saccade,35.91831970214844,30.0,1267.8564453125
1786714853.106608,Fixation,79.37458038330078,1326.26,140.53733825683594
1786714853.151619,Saccade,129.69183349609375,45.001,2957.572021484375
1786714854.187726,Fixation,24.992902755737305,1036.007,148.04849243164062
1786714854.227737,Saccade,73.8327407836914,40.004,2121.976806640625
1786714855.659115,Fixation,40.026309967041016,1431.382,139.08309936523438
1786714855.719115,Saccade,251.61807250976562,60.001,3928.862548828125
1786714857.019454,Fixation,48.951629638671875,1301.26,146.42526245117188
1786714857.084465,Saccade,286.650146484375,65.011,4108.60595703125
1786714857.695087,Fixation,25.2793025970459,610.618,131.66629028320312
1786714857.730087,Saccade,33.503082275390625,35.001,1156.301025390625
1786714858.771098,Fixation,92.64787292480469,1041.013,180.12008666992188
1786714858.811098,Saccade,98.50513458251953,39.995,2605.0966796875
1786714859.351598,Fixation,98.36727142333984,540.506,208.32232666015625
1786714859.391609,Saccade,105.86183166503906,40.002,2904.464599609375
1786714859.867109,Fixation,113.81255340576172,475.501,204.9058074951172
1786714860.008003,Saccade,573.651123046875,140.127,5436.4150390625
1786714860.123125,Fixation,191.07418823242188,115.123,464.1566162109375
1786714860.143125,Saccade,26.165189743041992,20.001,2106.621826171875
1786714860.283258,Fixation,105.31370544433594,140.131,387.4821472167969
1786714860.348258,Saccade,344.5788879394531,64.995,5600.59130859375
1786714860.583514,Fixation,143.81655883789062,235.262,577.4495239257812
1786714860.703636,Saccade,554.624267578125,120.121,5830.57275390625
1786714860.868758,Fixation,313.2898254394531,165.121,530.6405639648438
1786714860.90888,Saccade,99.93663024902344,40.125,3390.89990234375
1786714861.03388,Fixation,36.948055267333984,125.001,282.1094665527344
1786714861.114014,Saccade,428.06396484375,80.13,5875.18505859375
1786714861.374258,Fixation,25.749361038208008,260.247,331.51495361328125
1786714861.464391,Saccade,495.4746398925781,90.126,6166.84765625
