timestamp,button_id,state,in_frame,surface_angle_deg,center_x,center_y,apparent_area
1784709612.2973986,LeftHybridRe,inactive,True,33.78387206575632,139.28686139029065,459.20354174286047,4062.529752674207
1784709612.2973986,RightHybridRe,inactive,True,44.244723837373165,234.56852453522293,421.86260234441056,1845.5848103185635
1784709612.2973986,DownHybridRe,inactive,True,39.942074361218296,211.86342311333698,493.8743572691243,2787.1307927696253
1784709612.2973986,UpHybridRe,inactive,True,39.79455179378051,174.8580848491709,383.7998349214264,2578.9230198682453
1784709612.2973986,CloseRe,inactive,True,44.20746796161915,247.48675608567706,468.81572687512175,1771.584192995324
1784709612.2973986,OpenRe,inactive,True,34.86791925922671,162.42761633279798,515.4315568897448,3815.9045228362265
1784709612.2973986,CloserHybridRe,inactive,True,44.24618461459216,217.63469790047202,378.8273278034098,1659.7036109245528
1784709612.2973986,FartherHybridRe,inactive,True,34.5172621304946,124.86871245014356,402.64608883934807,3471.5505586827057
1784709612.2973986,LeftHybrid,inactive,True,40.1621625808203,352.0203319136632,154.09636071341282,2654.373984242222
1784709612.2973986,RightHybrid,inactive,True,48.137859560449385,445.6257898236993,170.27673987683548,1686.401990542392
1784709612.2973986,DownHybrid,inactive,True,41.40116081903405,410.1386006418316,215.8992719387392,2318.0650013174964
1784709612.2973986,UpHybrid,inactive,True,47.33402225368146,394.7741928954658,112.44761000847106,1986.0432573598318
1784709612.2973986,Close,inactive,True,45.81608408606184,449.7204369281021,215.3702866192081,1670.4102898551719
1784709612.2973986,Open,inactive,True,37.01417865085454,362.74877446694114,206.76720643369217,2584.303026466998
1784709612.2973986,CloserHybrid,inactive,True,50.10604305598642,436.49196096488754,127.45536613723544,1454.522989396628
1784709612.2973986,FartherHybrid,inactive,True,43.87814656696733,348.6233031659467,106.40166527595389,2225.9587644417243
1784709612.2973986,SwitchRef2,inactive,True,27.763288820585895,206.49297112320002,574.089266349093,6037.646591720542
1784709612.2973986,SwitchRef1,inactive,True,57.377661021799845,484.672784174945,21.40976643444003,3906.991747514254
1784709612.7972922,LeftHybridRe,inactive,True,33.72057076662164,159.9184348515708,429.87387176912097,2453.596766718092
1784709612.7972922,RightHybridRe,inactive,True,42.54283817259437,239.13930699918248,403.00932607450443,1335.2813648489537
1784709612.7972922,DownHybridRe,inactive,True,39.279525637835256,214.50329858435072,461.8378981687391,1819.8582516724055
1784709612.7972922,UpHybridRe,inactive,True,38.17476072371747,192.6984954465252,368.8494968863249,1784.0518593252928
1784709612.7972922,CloseRe,inactive,True,42.83018562628103,245.8470802506088,443.2381058603499,1248.039234838121
1784709612.7972922,OpenRe,inactive,True,35.11541222959123,174.3977909785995,475.7159002821712,2229.9423405214584
1784709612.7972922,CloserHybridRe,inactive,True,42.16950637708859,228.54332776379954,365.4787984953345,1223.7444893100546
1784709612.7972922,FartherHybridRe,inactive,True,33.66835092772341,152.0189384846769,383.3355818692309,2175.87625738564
1784709612.7972922,LeftHybrid,inactive,True,37.19291148240192,359.7185678728473,199.89149576544804,1991.1124168130846
1784709612.7972922,RightHybrid,inactive,True,45.550800241676626,436.8498819001616,215.62255566235098,1304.7920377623013
1784709612.7972922,DownHybrid,inactive,True,39.87358702161883,402.1938992351034,255.94830477442736,1705.3633966938942
1784709612.7972922,UpHybrid,inactive,True,43.732279413892634,399.68512775091426,162.3008588535866,1558.2055521450202
1784709612.7972922,Close,inactive,True,44.01449556448795,435.4446293226439,256.1380312218124,1253.3563030561127
1784709612.7972922,Open,inactive,True,35.46456169102052,363.8205279399141,247.03243977932377,1871.953004030962
1784709612.7972922,CloserHybrid,inactive,True,46.863961564982425,433.72338257895325,176.38831156744104,1153.485750432712
1784709612.7972922,FartherHybrid,inactive,True,39.89945297320012,361.28051158895016,156.42776370950136,1717.1144394584517
1784709612.7972922,SwitchRef2,inactive,True,19.99919791057607,203.30915530135377,528.7227861844478,4074.885451793627
1784709612.7972922,SwitchRef1,inactive,True,41.12029357048437,494.2686984460518,117.34075531758216,3527.761990447976
1784709613.2978091,LeftHybridRe,inactive,True,32.04729828793212,181.63917614207824,482.9902829658988,2434.0350207778392
1784709613.2978091,RightHybridRe,inactive,True,40.88178236329192,260.4664813939046,454.6331016332327,1349.1871729654886
1784709613.2978091,DownHybridRe,inactive,True,37.32660712243943,236.56589391069872,514.6582565520073,1913.9132063440047
1784709613.2978091,UpHybridRe,inactive,True,36.78912167096397,213.50571357105144,421.92441460282157,1712.8766072183353
1784709613.2978091,CloseRe,inactive,True,40.969436200988085,268.222424741077,495.1321685551302,1309.329595854033
1784709613.2978091,OpenRe,inactive,True,33.110609506942616,196.03278785693246,529.5354238393445,2344.2517284017886
1784709613.2978091,CloserHybridRe,inactive,True,40.70981365276217,248.95779177136433,417.7329127162983,1195.522916693808
1784709613.2978091,FartherHybridRe,inactive,True,32.34008261694082,173.857468982523,437.0300468866954,2057.029244912581
1784709613.2978091,LeftHybrid,inactive,True,38.8510518743368,381.86159434435046,251.34924738103803,2029.206378159368
1784709613.2978091,RightHybrid,inactive,True,47.57280845481215,458.0583539872019,263.9484401874151,1306.0650253374624
1784709613.2978091,DownHybrid,inactive,True,42.12362322991199,425.09464335815085,307.2097964381995,1746.569385699986
1784709613.2978091,UpHybrid,inactive,True,45.367346889740304,420.3076202457533,211.22163269966615,1546.4016802765182
1784709613.2978091,Close,inactive,True,46.287172562255435,457.82198987823324,305.67938907341585,1271.0540350660958
1784709613.2978091,Open,inactive,True,37.52742194332021,386.87228309236565,299.86607605040484,1935.9065603952477
1784709613.2978091,CloserHybrid,inactive,True,48.66791337643809,453.8661981248642,224.06200631614132,1138.9860333168763
1784709613.2978091,FartherHybrid,inactive,True,41.30655575496236,382.519909016642,206.81461318196966,1716.9256613200814
1784709613.2978091,SwitchRef2,inactive,True,25.009229192083293,225.9188331847959,580.0396743505072,4077.424529985168
1784709613.2978091,SwitchRef1,inactive,True,42.951397377342786,513.6754152678132,162.7304675092261,3526.9681332475557
1784709613.7971385,LeftHybridRe,inactive,True,34.65648868589716,133.0500338118996,551.1173302701401,2069.875753187316
1784709613.7971385,RightHybridRe,inactive,True,41.35669938485695,208.28403609466486,526.8665734293417,1128.0068371884554
1784709613.7971385,DownHybridRe,inactive,True,37.533165754451254,184.06167241241135,580.7659992170393,1757.2994905061278
1784709613.7971385,UpHybridRe,inactive,True,39.12900006892043,164.94176119345093,498.03409073291294,1332.7398011772748
1784709613.7971385,CloseRe,inactive,True,40.62070549634269,215.296821902427,563.4017832331217,1178.1027727992696
1784709613.7971385,OpenRe,inactive,True,34.220875288579386,143.98662324791934,594.281591034292,2198.6907571932607
1784709613.7971385,CloserHybridRe,inactive,True,41.91506784333166,197.72617078945643,494.8109341477715,941.5806311074266
1784709613.7971385,FartherHybridRe,inactive,True,35.89747611770989,128.08808540856938,510.80716212270283,1611.3472009945872
1784709613.7971385,LeftHybrid,inactive,True,33.53839821042737,337.15745207664855,352.9073825704565,2095.9511855458913
1784709613.7971385,RightHybrid,inactive,True,43.214457342041804,414.58624544627327,362.8969422544076,1355.9780948629777
1784709613.7971385,DownHybrid,inactive,True,38.15982605218081,376.76967130554397,407.80356513865917,1821.8097438306286
1784709613.7971385,UpHybrid,inactive,True,39.98370115269963,380.34939848999477,311.24576933456643,1591.258846511104
1784709613.7971385,Close,inactive,True,42.46664695941491,410.81739823703253,405.01286082106026,1328.8250200752082
1784709613.7971385,Open,inactive,True,33.25594912302854,337.9052463425881,401.6693974233875,2013.1397075269415
1784709613.7971385,CloserHybrid,inactive,True,43.861615629028265,413.7110527598361,322.9035592176904,1174.7117251641757
1784709613.7971385,FartherHybrid,inactive,True,35.33381722235394,341.98654580992053,308.0571043599925,1763.1897889735992
1784709613.7971385,SwitchRef2,inactive,True,25.03163484020504,232.9609002672529,588.5616743597344,4062.6096558825666
1784709613.7971385,SwitchRef1,inactive,True,38.78005623884593,480.4984098016451,264.38294543580366,3696.9210058629833
1784709614.2972975,LeftHybridRe,inactive,True,34.703510809888954,182.9958460471736,435.1450570111247,2567.262660836761
1784709614.2972975,RightHybridRe,inactive,True,43.871688007533976,261.5785359534666,405.7087453237349,1386.1964550773337
1784709614.2972975,DownHybridRe,inactive,True,40.406607892618254,239.76858572859842,467.0630018301803,1905.350153939049
1784709614.2972975,UpHybridRe,inactive,True,39.47760252379661,213.0581451441292,371.4555417355262,1853.9453871204278
1784709614.2972975,CloseRe,inactive,True,44.09484703541674,270.41254983019815,447.0655273864264,1300.0173953439153
1784709614.2972975,OpenRe,inactive,True,36.0521790978803,199.97954529777587,482.3709473120664,2339.419177703843
1784709614.2972975,CloserHybridRe,inactive,True,43.56988845338693,249.00428270580534,367.3042087349459,1265.6812718576984
1784709614.2972975,FartherHybridRe,inactive,True,34.7907987663375,172.72265962042403,387.15603577418085,2266.86373568976
1784709614.2972975,LeftHybrid,inactive,True,40.695016936041874,380.86161596075544,195.07824389747162,1929.4934002633381
1784709614.2972975,RightHybrid,inactive,True,48.666963913151264,455.7378284838391,209.3197770350171,1249.6371526227958
1784709614.2972975,DownHybrid,inactive,True,43.2693449732017,424.49403000351566,250.45343097033128,1648.2853948580523
1784709614.2972975,UpHybrid,inactive,True,46.92346067191231,417.45975861498323,156.71979126002083,1495.1684354034624
1784709614.2972975,Close,inactive,True,47.20290236259567,456.39692930821593,249.92143208926566,1204.337364035593
1784709614.2972975,Open,inactive,True,39.04488186620785,387.09003196964176,242.32413093159525,1821.6006313671169
1784709614.2972975,CloserHybrid,inactive,True,49.89822332379563,450.7731340532479,170.1673795383632,1102.3043117892157
1784709614.2972975,FartherHybrid,inactive,True,43.24900938864355,380.2365411834264,151.53079772817068,1656.4916953615902
1784709614.2972975,SwitchRef2,inactive,True,25.7732487851494,200.92608886360293,533.7130430783118,3874.2658663683396
1784709614.2972975,SwitchRef1,inactive,True,45.20629603265252,509.73583638336135,112.44421048224896,3123.6738778439903
1784709614.7975235,LeftHybridRe,inactive,True,38.134026387352066,117.57407232494006,543.8742474779119,2553.1470921086293
