timestamp,event_type,amplitude_px,duration_ms,mean_velocity
1781789879.992364,Fixation,6.949495792388916,175.123,194.5897979736328
1781789880.027364,Saccade,69.75540161132812,35.001,1995.6285400390625
1781789880.467742,Fixation,12.950235366821289,440.377,230.23716735839844
1781789880.512864,Saccade,115.52750396728516,45.125,2592.1328125
1781789880.80312,Fixation,9.759932518005371,290.255,186.92288208007812
1781789880.898242,Saccade,27.081695556640625,95.124,1634.657958984375
1781789881.193498,Fixation,9.49040699005127,295.25,261.8302917480469
1781789881.228498,Saccade,64.89248657226562,35.0,1874.32763671875
1781789883.2853,Fixation,18.69286346435547,2056.887,204.8209228515625
1781789883.3053,Saccade,22.603166580200195,20.001,1133.2958984375
1781789885.947811,Fixation,23.459367752075195,2642.515,199.23020935058594
1781789885.988025,Saccade,183.7499542236328,40.0,4106.21923828125
1781789888.125036,Fixation,72.99151611328125,2137.012,192.4347381591797
1781789888.27017,Saccade,479.6414489746094,145.136,3385.081787109375
1781789888.580414,Fixation,8.271414756774902,310.244,349.8212890625
1781789888.690536,Saccade,389.6793518066406,110.124,3453.49951171875
1781789888.910792,Fixation,7.328029155731201,220.251,262.0022888183594
1781789888.940792,Saccade,48.180023193359375,30.0,1633.6302490234375
1781789891.878015,Fixation,118.22203063964844,2937.767,206.2882080078125
1781789891.923015,Saccade,104.21265411376953,45.003,2340.9345703125
1781789892.028137,Fixation,4.097110748291016,105.123,232.7328643798828
1781789892.193672,Saccade,396.67584228515625,165.133,2470.48193359375
1781789892.358805,Fixation,14.931520462036133,165.126,359.3903503417969
1781789892.508928,Saccade,335.6409606933594,150.131,2824.08544921875
1781789892.824294,Fixation,4.333459854125977,315.366,236.47763061523438
1781789892.899294,Saccade,164.51400756835938,74.999,2151.427978515625
1781789893.134561,Fixation,11.1759033203125,235.258,332.3597106933594
1781789893.209672,Saccade,241.1495361328125,75.118,3353.04150390625
1781789896.422026,Fixation,94.0703125,3212.907,221.39466857910156
1781789896.477137,Saccade,122.6663589477539,55.116,2385.3759765625
1781789896.72226,Fixation,12.756972312927246,245.122,236.4542999267578
1781789896.762393,Saccade,85.2376480102539,40.126,2152.69775390625
1781789897.433026,Fixation,23.25891876220703,670.638,255.02670288085938
1781789897.478015,Saccade,91.84636688232422,44.991,2024.1181640625
1781789897.823393,Fixation,36.71981430053711,345.377,239.3578643798828
1781789897.883393,Saccade,165.0951385498047,60.0,2787.838623046875
1781789898.008515,Fixation,8.971912384033203,125.126,358.121337890625
1781789898.054127,Saccade,45.634544372558594,45.0,1246.537109375
1781789899.23026,Fixation,11.880149841308594,1176.131,221.00108337402344
1781789899.320393,Saccade,243.74996948242188,90.126,2763.30126953125
1781789899.740782,Fixation,11.776694297790527,420.389,314.5000915527344
1781789899.830771,Saccade,256.0882873535156,89.989,3191.965576171875
1781789901.39733,Fixation,22.51365852355957,1566.509,223.62527465820312
1781789901.43733,Saccade,80.12161254882812,40.0,2019.9053955078125
1781789901.797708,Fixation,10.421083450317383,360.377,326.2139587402344
1781789901.927852,Saccade,331.7059020996094,130.136,2711.193603515625
1781789902.178085,Fixation,4.211763858795166,250.241,361.0446472167969
1781789902.298219,Saccade,392.2120666503906,120.126,3456.491455078125
1781789902.41323,Fixation,6.842918395996094,115.012,356.3349914550781
1781789902.448341,Saccade,81.9365005493164,35.115,2098.549072265625
1781789903.779596,Fixation,14.183778762817383,1331.256,289.164794921875
