bin_x,bin_y,gaze_x,gaze_y,err_x,err_y
7,5,374.2881774902344,296.83209228515625,2.310544365324631,-19.72435039925324
7,5,373.3175048828125,296.1527099609375,3.434738730434674,-18.961959169814236
7,5,369.3856506347656,298.0201416015625,7.70161981002741,-20.9987948305058
7,5,368.85595703125,296.143310546875,8.222642700597078,-18.892050641992512
7,5,370.3407287597656,292.74530029296875,6.606167035960766,-15.209350144893676
7,5,371.9350280761719,293.84417724609375,4.711016040419281,-15.951506524750698
7,5,371.6536560058594,292.85101318359375,5.031409624563082,-14.668918277616115
7,5,370.9430847167969,294.1800537109375,5.847529460977057,-15.729148259668705
7,5,373.5980529785156,292.27569580078125,2.846819660386302,-13.54299551279638
7,5,373.1900634765625,295.05712890625,3.0611904397411536,-16.15353709905844
7,5,372.0946350097656,295.13037109375,4.170181671976309,-16.206870109734723
7,5,371.33636474609375,295.59674072265625,4.870241893830951,-16.799621611921964
7,5,371.6830139160156,295.7061767578125,4.482721551843838,-17.0916807935281
7,5,369.8858947753906,297.9857177734375,6.608657021856743,-19.652994700901615
7,5,372.08062744140625,291.9447021484375,4.546210826624474,-13.672645214574459
7,5,374.9191589355469,297.43359375,1.580377247311958,-18.930102349638048
7,5,373.9232177734375,294.92926025390625,2.7587175735507685,-16.59764949113213
7,5,372.5122985839844,294.1417236328125,4.423132792038075,-16.0706660794757
7,5,372.414306640625,294.01483154296875,4.555398808352663,-15.882929432026174
7,5,371.4602355957031,293.34234619140625,5.53615047805954,-15.136947288537328
7,5,371.32757568359375,291.96954345703125,5.686086320276104,-13.673982612070006
7,5,373.31060791015625,293.919677734375,3.4078258530752237,-15.363908786325396
7,5,375.1993103027344,295.47967529296875,1.1546368482744924,-16.688365774617694
7,5,372.9490051269531,292.09149169921875,3.351727435939779,-13.41609494860461
7,5,372.5298767089844,293.83953857421875,3.650162289304717,-14.950538255023673
7,5,374.7342224121094,292.10888671875,1.2954640394945045,-12.871356020727205
7,5,374.78692626953125,294.36517333984375,1.1309430892255818,-15.203224515991735
7,5,375.11993408203125,297.7822265625,0.7832500249954819,-18.60971513389643
7,5,374.382568359375,294.63470458984375,1.6642734601294933,-15.311199775463763
7,5,374.5426025390625,292.40936279296875,1.806941631524694,-13.225403224976105
7,5,371.694091796875,293.6717529296875,5.000927836938672,-14.73334198719732
7,5,373.2962646484375,296.60382080078125,3.328855824626544,-17.706382028841233
7,5,374.2016296386719,296.00445556640625,2.2302000375635203,-16.87036117180952
7,5,373.9532470703125,295.31878662109375,2.089957966029658,-15.510438130314185
7,5,375.01397705078125,295.7620849609375,0.625770916706017,-15.667457717883906
7,5,373.5220642089844,299.94476318359375,1.7107885555925009,-19.71348256378849
7,5,373.68280029296875,295.74237060546875,1.1850838653106166,-15.377921233300924
