bin_x,bin_y,gaze_x,gaze_y,err_x,err_y
7,6,377.0033874511719,309.40728759765625,5.706774457935467,2.0163658009146275
7,6,380.33453369140625,311.38525390625,2.4240733683018902,1.1635374506353173
7,6,377.78680419921875,312.98321533203125,5.0981768316236185,0.6907067109908667
7,6,380.2391662597656,313.15869140625,2.945459520352358,0.8480394503003481
7,6,380.581787109375,314.83038330078125,2.865667096750599,-0.5620610095795655
7,6,380.6454772949219,316.54351806640625,2.991524404349491,-2.1507010760631147
7,6,381.3186340332031,316.2689208984375,2.4991023279072238,-2.0526620046243806
7,6,381.5948181152344,314.3065185546875,2.399528662635362,-0.4042225724585933
7,6,381.0574951171875,313.4896240234375,3.1135589772409276,0.09853678702188517
7,6,381.7382507324219,315.09454345703125,2.513082488205498,-1.8553909068338612
7,6,382.3044128417969,313.4066162109375,1.8509227133747004,-0.5802221182381686
7,6,379.9980773925781,313.98736572265625,3.9532187249117783,-1.2069505752610894
7,6,380.0482482910156,315.35150146484375,3.6521244730988087,-2.4514040535996173
7,6,378.2233581542969,312.73004150390625,5.16335892247713,0.319659450511665
7,6,378.32501220703125,320.13153076171875,4.790931350876178,-6.862227585283961
7,6,378.48388671875,318.33502197265625,4.34850887338672,-4.782440719549186
7,6,379.50048828125,316.3214111328125,2.977823697480744,-2.4150832932533035
7,6,379.6635437011719,315.010986328125,2.5231376448138576,-0.8255716276052567
7,6,378.3623046875,319.28289794921875,3.600670459643709,-4.897494545361951
7,6,378.9294128417969,316.1531982421875,2.6464402393384603,-1.4623669564556394
7,6,379.2414855957031,318.10284423828125,1.9472454194238367,-3.1065850706743277
7,6,378.0434875488281,315.97259521484375,2.4643311494226623,-0.6110039508329805
7,6,372.8590087890625,320.736083984375,6.9137249176447995,-5.391269726521443
7,6,374.8919677734375,317.892578125,4.31727308318267,-2.8187704261536055
7,6,374.750732421875,318.694091796875,3.996533652788628,-4.048414231505774
7,6,372.5419616699219,320.0968017578125,6.299618852819606,-6.12564699610823
7,6,374.3482666015625,317.7669677734375,4.6095241555646,-4.480193029794805
7,6,373.366455078125,326.23175048828125,5.707544528069036,-13.629347604344048
7,6,372.5375671386719,322.5941162109375,7.105733451572746,-10.810075266238016
7,6,372.3859558105469,322.62518310546875,7.859210130195606,-11.409753646134334
7,6,372.5231018066406,325.074951171875,8.496652532285736,-14.234584872282312
7,6,376.0710754394531,322.14703369140625,5.809767820924549,-11.080869758444294
7,6,375.455810546875,322.4873046875,7.194839032308153,-11.111111976238135
7,6,377.1088562011719,327.51715087890625,5.366974830257675,-16.100940257511922
7,6,376.7354736328125,323.679931640625,5.5655388508633905,-12.22370310909821
7,6,377.7049255371094,323.08282470703125,4.421268398812913,-11.586578265371998
7,6,376.9022521972656,325.23248291015625,4.514861874578742,-13.432277603635782
7,6,374.824462890625,322.7750244140625,5.72081455845256,-10.602467967543532
7,6,369.9247741699219,323.61865234375,9.58577341082298,-11.061341748395137
7,6,370.50933837890625,325.265380859375,7.966429991340988,-12.323297767784425
7,6,372.3984375,328.1640625,5.042551659749677,-14.837206912173656
7,6,369.10968017578125,326.31689453125,7.68161964638216,-12.959900411239857
7,6,369.4340515136719,329.00030517578125,6.874731245055557,-15.67130281563766
7,6,368.55841064453125,328.9073486328125,7.72383461208841,-15.474310882765678
7,6,369.70684814453125,328.23992919921875,6.909288636571148,-14.302893838408579
7,6,369.0641174316406,329.175537109375,8.262995151240716,-14.315128438838144
7,6,370.2200927734375,329.98779296875,8.229670446557009,-14.003712164856324
7,6,370.7982482910156,330.18939208984375,8.804512533197453,-13.061332191556346
7,6,371.56640625,329.14056396484375,8.873866378675075,-10.992140532278995
7,6,375.3631286621094,324.01416015625,6.192454627122856,-5.11067593992027
6,5,337.1473083496094,285.75384521484375,2.5082187757051315,-22.77490828367587
6,5,338.902587890625,286.33935546875,0.8445789346289985,-23.454600795970634
6,5,340.08099365234375,286.77679443359375,-0.24213247300411922,-23.986278189737334
6,5,339.0633544921875,286.00408935546875,0.8678153538405695,-23.308442897341536
6,5,337.54180908203125,286.1455078125,2.395054101186304,-23.50936128391902
6,5,342.66253662109375,287.43603515625,-2.7312262537488436,-24.85484588440471
6,5,340.24871826171875,284.8160400390625,-0.32296071024643425,-22.289808023952844
6,5,339.6737976074219,286.54974365234375,0.30608926219377963,-23.994760421975172
6,5,338.6084899902344,286.6348876953125,1.473933693761694,-23.98325826553429
6,5,338.8350524902344,284.7947998046875,1.3447551513556846,-22.106598700283655
6,5,339.76177978515625,286.0987548828125,0.5153394589661389,-23.38153207039653
6,5,340.84710693359375,283.8223876953125,-0.4490855351746177,-21.069107650986552
6,5,337.9534912109375,283.43231201171875,2.691538151878717,-20.661391614933166
6,5,338.13330078125,284.88482666015625,2.7616164008999817,-22.130576469930702
6,5,339.8255920410156,286.2470703125,1.1263423337720155,-23.698116333498717
6,5,340.3280944824219,283.50323486328125,0.6808570850033675,-21.15957709550429
6,5,338.85931396484375,285.2139892578125,2.207034067010511,-23.076993307986356
6,5,338.1499938964844,284.42144775390625,3.044313469810504,-22.480482522581156
6,5,338.127685546875,289.1932373046875,3.221690319743459,-27.401467517543324
6,5,338.1827087402344,288.53155517578125,3.384805100750043,-26.638596133431577
6,5,338.7691345214844,286.7620849609375,2.877062138439328,-24.802451772700692
6,5,339.2396545410156,287.58160400390625,2.33773817249795,-25.5917996001578
6,5,340.3862609863281,285.80413818359375,1.123029058392376,-23.784470081550694
6,5,338.6334533691406,285.35272216796875,2.847153395692942,-23.311064966025583
6,5,339.3097839355469,287.3065185546875,2.3817731848947687,-25.291714852917778
6,5,339.7507629394531,286.52862548828125,2.0726598754312135,-24.438300923119925
6,5,337.3981018066406,285.15802001953125,4.47400433847838,-22.88291667454456
6,5,337.9953918457031,289.503173828125,3.931591236598422,-27.171885037935624
6,5,339.2318115234375,288.58404541015625,2.771174827165794,-26.24550052729188
6,5,340.4925537109375,287.84112548828125,1.696483900579267,-25.609589484360413
6,5,340.73468017578125,287.85137939453125,1.6416462881850293,-25.72756408027857
6,5,340.04791259765625,287.66748046875,2.5144651272235023,-25.650674033440794
6,5,337.3402404785156,289.328857421875,5.5574131429952445,-27.589663420329202
6,5,339.6934509277344,289.68609619140625,3.559831148209298,-28.30303612650198
6,5,343.13104248046875,289.9036865234375,0.23862506895579827,-28.74707770945679
6,5,341.61981201171875,285.18011474609375,1.8953366858447112,-24.306568646011613
6,5,342.2908020019531,286.35845947265625,1.2385828659046751,-25.647078533564297
6,5,339.5675964355469,286.28472900390625,3.7659800429320285,-25.603918867274558
6,5,340.5594482421875,286.84405517578125,3.086813198402581,-26.407409983044374
6,5,340.3172607421875,285.5169677734375,3.3706782183145947,-24.777549547687556
6,5,340.741943359375,285.94921875,2.70902850935272,-24.40874574612974
6,5,341.1419677734375,287.43096923828125,2.3183301104715497,-26.559788299380557
6,5,342.7593994140625,287.1883544921875,0.7699970486401071,-27.005657259601207
6,5,342.46673583984375,286.29656982421875,1.1838393049558817,-25.514826872358412
6,5,341.092041015625,287.11328125,2.6208751029632253,-26.379385566505164
6,5,342.43572998046875,287.2938232421875,1.2830551304083997,-27.228666148536945
6,5,341.0393981933594,288.66546630859375,2.685255909806756,-29.26904780478742
6,5,341.54150390625,287.73944091796875,2.2981808704906825,-28.926342574408523
6,5,339.1106872558594,288.05572509765625,5.3479581572730694,-29.431624423662356
6,5,342.91119384765625,285.58319091796875,1.785794512945472,-27.21746007713341
8,6,419.485595703125,311.596923828125,-4.070043217681473,-8.491493136149586
8,6,417.6412658691406,312.1688232421875,-2.1480742694560604,-9.021915350310678
8,6,417.5951232910156,310.18756103515625,-2.103723654161456,-6.984382026290916
8,6,418.2625427246094,311.05865478515625,-2.772936033771259,-7.799173785359358
8,6,418.3143615722656,310.239013671875,-2.8277904100547175,-6.93378134417992
8,6,419.4558410644531,308.76885986328125,-3.979758542336299,-5.481159941852695
8,6,419.3246765136719,309.31549072265625,-3.9134490042056314,-6.14167955399472
8,6,417.5317687988281,308.51947021484375,-2.2450572545766363,-5.565287992056767
8,6,418.2289123535156,312.42218017578125,-2.9797727813183883,-9.52361688236698
8,6,416.8364562988281,311.9844970703125,-1.5993923872061373,-9.096753129514582
8,6,417.2849426269531,311.29986572265625,-2.0359047331164675,-8.392453981651045
8,6,418.4249267578125,311.6695556640625,-3.1890098607798905,-8.841446615172174
8,6,416.5291748046875,312.735107421875,-1.3304625175623528,-10.081238184881215
8,6,415.1276550292969,312.3504638671875,0.033811822251493595,-9.871025640357175
8,6,416.9503173828125,309.7301025390625,-1.8297620743841776,-7.378464989848112
8,6,418.35467529296875,308.08990478515625,-3.290308210545618,-5.653728291829282
8,6,417.9133605957031,307.4600830078125,-2.8566341481710538,-5.016582065914861
8,6,420.74615478515625,312.03424072265625,-5.651787491256528,-9.655435110153121
8,6,418.7191467285156,310.92401123046875,-3.6466618899953005,-8.518108759196991
8,6,417.7662048339844,310.485107421875,-2.7259997743464055,-8.036074151388334
8,6,420.1058044433594,311.34930419921875,-5.0978791626037605,-8.857140129517177
8,6,418.0059509277344,311.8170166015625,-3.0487529402207656,-9.356169265943151
8,6,420.2331237792969,311.4952392578125,-5.342912754838551,-9.133363771848792
8,6,420.30438232421875,309.787353515625,-5.505664978892241,-7.4892008837083495
8,6,419.9761962890625,311.42034912109375,-5.247292449875829,-9.162287916831929
8,6,419.82275390625,309.95953369140625,-5.056620302358112,-7.667069727060266
8,6,418.624755859375,310.69964599609375,-3.793924450109216,-8.35061127998955
8,6,418.3583984375,310.94189453125,-3.438411789439499,-8.51655843439886
8,6,417.5773010253906,310.52764892578125,-2.567556156244052,-8.025495400197428
8,6,418.4432067871094,309.89794921875,-3.358845677670274,-7.357793420269445
8,6,417.1687316894531,310.6300048828125,-2.067656944301689,-8.203994930758142
8,6,418.0362854003906,311.92388916015625,-2.930492233030691,-9.529358245633148
8,6,421.69964599609375,308.5355224609375,-6.599528555328163,-6.100837741301177
8,6,419.0260009765625,311.50653076171875,-3.9315592623912607,-9.031692236969207
8,6,418.302978515625,309.65936279296875,-3.231750239044061,-7.172577496958809
8,6,416.9148254394531,309.94427490234375,-1.9360429697976542,-7.556565907228617
8,6,416.7442626953125,313.00250244140625,-1.9757939785325789,-10.77502540770945
8,6,414.4726257324219,311.98699951171875,-0.013764733154175701,-9.971556057756686
8,6,417.01953125,311.6524658203125,-2.600648482565134,-9.988112497782197
8,6,416.5307922363281,312.38018798828125,-2.1637649424238248,-11.098606259659618
8,6,415.4143981933594,309.893310546875,-1.2828614743808089,-9.040450354320114
8,6,416.616943359375,310.58953857421875,-3.0019146556888927,-10.357154442068463
8,6,412.1358947753906,310.17401123046875,0.7370255530923941,-10.713078952190074
8,6,412.28265380859375,307.39849853515625,-0.16185252738637246,-9.027244789201347
8,6,411.00640869140625,304.85028076171875,0.31283021296849256,-7.521448157431166
8,6,408.9045715332031,302.70806884765625,1.4425023789224838,-6.109627699682562
8,6,405.0193176269531,301.8668212890625,4.048947648266505,-5.804682769603573
8,6,405.9706115722656,303.41119384765625,1.5720298218848825,-7.729137267787621
8,6,403.4156494140625,301.637451171875,2.59205642094264,-6.337796369866112
