timestamp,accel_x,accel_y,accel_z,accel_rms,gyro_x,gyro_y,gyro_z,gyro_rms
1780935542.470024,-0.0561523400247097,-0.1962890625,0.9697265028953552,0.9909853539609125,0.240325927734375,-0.095367431640625,0.6732940673828125,0.7212325559290904
1780935542.480705,-0.0546874962747097,-0.19677734375,0.9594725966453552,0.9809687604483043,0.057220458984375,0.209808349609375,0.4291534423828125,0.4811095525981689
1780935542.491386,-0.0595703087747097,-0.18603515625,0.9755858778953552,0.9949500018580467,0.3032684326171875,0.2079010009765625,0.7953643798828125,0.8762414423065786
1780935542.499369,-0.0595703087747097,-0.189453125,0.9677733778953552,0.98794049376608,0.423431396484375,0.881195068359375,0.0629425048828125,0.9796737492402838
1780935542.507354,-0.0502929650247097,-0.19091796875,0.9687499403953552,0.9886634918609096,0.240325927734375,0.453948974609375,0.5512237548828125,0.753441338816366
1780935542.515339,-0.0551757775247097,-0.1826171875,0.9775390028953552,0.9959798721748907,0.4825592041015625,0.5741119384765625,0.3070831298828125,0.8104122111759385
1780935542.523324,-0.0629882737994194,-0.18994140625,0.9682616591453552,0.9887243807125291,0.301361083984375,0.453948974609375,0.2460479736328125,0.5978526405544712
1780935542.534019,-0.0463867150247097,-0.1796875,0.9658202528953552,0.9834877151697837,0.6084442138671875,0.5130767822265625,0.3070831298828125,0.853083931689636
1780935542.544714,-0.0434570275247097,-0.1865234375,0.9750975966453552,0.9937277438824216,0.667572021484375,0.637054443359375,0.4291534423828125,1.0176755105541628
1780935542.555409,-0.0644531175494194,-0.1923828125,0.9687499403953552,0.9897685577564351,0.240325927734375,0.820159912109375,0.3070831298828125,0.9081403424753632
1780935542.566072,-0.0600585900247097,-0.18994140625,0.9741210341453552,0.9942819324559811,0.301361083984375,1.064300537109375,0.1850128173828125,1.1215096427706128
1780935542.576734,-0.06396484375,-0.18505859375,0.9687499403953552,0.9883393300747946,0.118255615234375,0.881195068359375,0.0019073486328125,0.8890966072447646
1780935542.587396,-0.0546874925494194,-0.18408203125,0.9667968153953552,0.9856840256030679,-0.1277923583984375,0.8792877197265625,0.1239776611328125,0.8971333464914427
1780935542.595377,-0.0429687462747097,-0.1826171875,0.9672850966453552,0.9853100063021002,0.240325927734375,0.820159912109375,-0.6694793701171875,1.0856433392164997
1780935542.603357,-0.0610351525247097,-0.1982421875,0.9746093153953552,0.9964379420736159,0.0553131103515625,0.6961822509765625,-0.3032684326171875,0.7613809880563365
1780935542.611337,-0.0546874925494194,-0.19384765625,0.9604491591453552,0.9813410329635569,0.118255615234375,0.576019287109375,-0.4253387451171875,0.7257380090324035
1780935542.619317,-0.0673828050494194,-0.1884765625,0.9653319716453552,0.9858649362406867,-0.0057220458984375,0.2079010009765625,-0.0591278076171875,0.21622133486299544
1780935542.630022,-0.0600585900247097,-0.201171875,0.9736327528953552,0.99601099142397,-0.0057220458984375,0.0858306884765625,-0.4253387451171875,0.43395010887369107
1780935542.640727,-0.07568359375,-0.18896484375,0.9809569716453552,1.0018544299228322,-0.431060791015625,-0.034332275390625,-0.3643035888671875,0.5654283469600961
1780935542.651432,-0.0556640587747097,-0.19482421875,0.9770507216453552,0.9978392036388085,-0.003814697265625,-0.217437744140625,-0.1811981201171875,0.2830662170344511
1780935542.659418,-0.0590820237994194,-0.18359375,0.9663085341453552,0.9853677149863612,-0.247955322265625,0.026702880859375,0.1850128173828125,0.3105231525699265
1780935542.667404,-0.0595703087747097,-0.18603515625,0.9760741591453552,0.9954287845947536,-0.125885009765625,-0.156402587890625,0.0629425048828125,0.21040571309614922
1780935542.67539,-0.0512695275247097,-0.18359375,0.9780272841453552,0.9964299262990894,0.118255615234375,-0.156402587890625,-0.2422332763671875,0.31164582495667653
1780935542.683376,-0.0610351525247097,-0.17138671875,0.9785155653953552,0.9952845869039658,0.057220458984375,-0.217437744140625,-0.0591278076171875,0.23248537832939425
1780935542.694056,-0.0488281212747097,-0.19140625,0.9770507216453552,0.9968192667851027,0.789642333984375,-0.034332275390625,0.1239776611328125,0.8000526115286115
1780935542.704736,-0.0585937425494194,-0.18310546875,0.9570311903953552,0.9761503668706248,0.423431396484375,-0.400543212890625,-0.1201629638671875,0.5951202826377199
1780935542.715416,-0.0576171875,-0.18408203125,0.9702147841453552,0.989203043817979,0.545501708984375,-0.095367431640625,-0.3032684326171875,0.6313784948386258
1780935542.726089,-0.0537109337747097,-0.19189453125,0.9497069716453552,0.9703874007438472,0.423431396484375,0.148773193359375,-0.6084442138671875,0.7560634708670388
1780935542.736762,-0.0561523400247097,-0.1943359375,0.9619140028953552,0.982953758251333,0.423431396484375,-0.095367431640625,-0.1811981201171875,0.4703422724787131
1780935542.747435,-0.0610351525247097,-0.1845703125,0.9716796278953552,0.9909353103845469,0.301361083984375,0.270843505859375,-0.3643035888671875,0.5448777959028498
1780935542.758097,-0.0654296875,-0.19873046875,0.9687499403953552,0.9910859146572242,0.0553131103515625,0.5130767822265625,0.0629425048828125,0.5198741035651329
1780935542.768758,-0.06640625,-0.18896484375,0.9682616591453552,0.9887609128517574,-0.247955322265625,0.514984130859375,-0.1201629638671875,0.5840630400583338
1780935542.779419,-0.064453125,-0.18505859375,0.9755858778953552,0.9950722052152016,-0.308990478515625,0.331878662109375,0.5512237548828125,0.713769003336465
1780935542.787425,-0.0595703087747097,-0.1962890625,0.9643554091453552,0.9859307140425988,0.057220458984375,0.148773193359375,0.1850128173828125,0.24420767101926683
1780935542.795431,-0.0546874925494194,-0.193359375,0.9667968153953552,0.9874586836928084,-0.1277923583984375,0.5130767822265625,0.1239776611328125,0.543092194553522
1780935542.803437,-0.0439453087747097,-0.20556640625,0.9638671278953552,0.9865234806020005,0.057220458984375,0.392913818359375,0.3070831298828125,0.5019516891522039
1780935542.811443,-0.0556640587747097,-0.1845703125,0.9780272841453552,0.9968460544278447,-0.125885009765625,0.148773193359375,0.5512237548828125,0.5846606936447365
1780935542.822078,-0.0576171837747097,-0.19091796875,0.9726561903953552,0.9928894577807542,0.545501708984375,-0.034332275390625,0.4901885986328125,0.734190494264242
1780935542.832713,-0.0590820237994194,-0.1923828125,0.9570311903953552,0.9779624386811571,0.1773834228515625,0.3337860107421875,0.3681182861328125,0.5276258638989176
1780935542.843348,-0.06982421875,-0.185546875,0.9697265028953552,0.9897840950247528,0.606536865234375,0.148773193359375,0.1850128173828125,0.6513448967686891
1780935542.854033,-0.0488281212747097,-0.1904296875,0.9638671278953552,0.9837110813373032,0.6084442138671875,0.5130767822265625,0.1850128173828125,0.8171180382566212
1780935542.864719,-0.0605468712747097,-0.18603515625,0.9731444716453552,0.9926153160595679,0.118255615234375,0.698089599609375,0.1850128173828125,0.731808186762873
1780935542.875405,-0.0527343712747097,-0.18505859375,0.9653319716453552,0.984323835185949,0.057220458984375,0.392913818359375,0.1239776611328125,0.4159638326153957
1780935542.883403,-0.0537109337747097,-0.1904296875,0.9682616591453552,0.9882706971570163,0.118255615234375,0.392913818359375,0.4291534423828125,0.5937493884638724
1780935542.891402,-0.0541992150247097,-0.18603515625,0.9604491591453552,0.9798006029663773,-0.125885009765625,0.576019287109375,0.1239776611328125,0.6025078549410344
1780935542.899401,-0.0693359375,-0.18603515625,0.9658202528953552,0.9860148642352273,0.1773834228515625,0.2079010009765625,-0.1201629638671875,0.2985411911193159
1780935542.9074,-0.0576171875,-0.18896484375,0.9672850966453552,0.9872527086116737,0.0553131103515625,0.6961822509765625,0.1239776611328125,0.7092952327567978
1780935542.918037,-0.0639648362994194,-0.17919921875,0.9658202528953552,0.9843843869069997,-0.1888275146484375,0.5130767822265625,-0.1811981201171875,0.5759656009539736
1780935542.928674,-0.0585937425494194,-0.19287109375,0.9707030653953552,0.9914115828646588,-0.247955322265625,0.514984130859375,0.0019073486328125,0.5715716358039847
1780935542.939311,-0.0644531175494194,-0.20263671875,0.9765624403953552,0.9994448679834909,0.057220458984375,0.453948974609375,0.0019073486328125,0.4575450693145896
1780935542.950015,-0.0678710862994194,-0.2001953125,0.9775390028953552,1.0001335659221129,0.240325927734375,0.087738037109375,0.2460479736328125,0.35495650441428356
1780935542.960721,-0.06982421875,-0.189453125,0.9716796278953552,0.9924359966079271,0.423431396484375,-0.156402587890625,0.3681182861328125,0.5824662991220624
1780935542.971427,-0.0722656175494194,-0.2041015625,0.9638671278953552,0.9878864345318147,0.5435943603515625,0.2079010009765625,0.0019073486328125,0.581997674215188
1780935542.979423,-0.0605468712747097,-0.20458984375,0.9780272841453552,1.0010296181030536,0.545501708984375,-0.217437744140625,0.3681182861328125,0.6930817842557954
1780935542.987419,-0.0566406212747097,-0.19482421875,0.9692382216453552,0.9902461140990071,0.6656646728515625,-0.0972747802734375,0.2460479736328125,0.7163179774992643
1780935542.995415,-0.0649413987994194,-0.19873046875,0.9711913466453552,0.9934403939273048,0.545501708984375,-0.339508056640625,0.0629425048828125,0.645600181187777
1780935543.003411,-0.0507812462747097,-0.205078125,0.9697265028953552,0.9924743133927365,0.911712646484375,-0.583648681640625,0.0019073486328125,1.0825291549511218
1780935543.014062,-0.0634765550494194,-0.1884765625,0.9707030653953552,0.9908668572622145,0.911712646484375,-0.156402587890625,0.1850128173828125,0.9433511869152196
1780935543.024713,-0.0576171837747097,-0.2001953125,0.9794921278953552,1.0014003852715816,0.789642333984375,-0.095367431640625,0.1239776611328125,0.8049847346987289
1780935543.035364,-0.0541992150247097,-0.19189453125,0.9755858778953552,0.9957554273925917,0.728607177734375,-0.034332275390625,0.1239776611328125,0.7398767363821567
1780935543.046038,-0.0478515587747097,-0.1953125,0.9736327528953552,0.9941818152853166,0.789642333984375,1.247406005859375,0.1239776611328125,1.4815286765818247
1780935543.056713,-0.0625,-0.18408203125,0.9741210341453552,0.993329871388927,0.301361083984375,1.308441162109375,-0.1201629638671875,1.3480637653789662
1780935543.067388,-0.0581054650247097,-0.18115234375,0.9707030653953552,0.9891697821303455,0.3032684326171875,1.4896392822265625,-0.2422332763671875,1.539374513740609
1780935543.075368,-0.0625,-0.193359375,0.9711913466453552,0.9922231249568865,0.240325927734375,1.186370849609375,-0.5474090576171875,1.3284912572936247
1780935543.083348,-0.0634765625,-0.181640625,0.9765624403953552,0.9953375259820855,0.057220458984375,0.942230224609375,-0.6694793701171875,1.1572703245596172
1780935543.091328,-0.0732421800494194,-0.189453125,0.9624022841453552,0.9836031008688688,0.118255615234375,0.209808349609375,-0.6084442138671875,0.6543762644600811
1780935543.099308,-0.0590820237994194,-0.19287109375,0.9804686903953552,1.0010038946907946,-0.064849853515625,0.148773193359375,-0.3032684326171875,0.3439632375493486
1780935543.110026,-0.0698242112994194,-0.18310546875,0.9663085341453552,0.9859793184098175,-0.247955322265625,-0.034332275390625,-0.5474090576171875,0.601927922042735
