timestamp,diameter_left,diameter_right,gaze_x,gaze_y
1780935543.561515,5.291554927825928,5.317277908325195,756.3995361328125,490.0728454589844
1780935543.566515,5.306253433227539,5.401795387268066,758.1290893554688,490.3586730957031
1780935543.571515,5.368723392486572,5.291554927825928,761.4595336914062,492.0942077636719
1780935543.576515,5.28053092956543,5.2878804206848145,763.1942138671875,491.3648376464844
1780935543.581515,5.2290849685668945,5.387096881866455,764.0736083984375,489.9127502441406
1780935543.586515,5.339325904846191,5.328301906585693,767.912841796875,485.6435241699219
1780935543.591515,5.3723978996276855,5.416494369506836,761.7306518554688,491.1787414550781
1780935543.596526,5.284205436706543,5.284205436706543,760.4454345703125,491.2391052246094
1780935543.601515,5.295229434967041,5.405470371246338,763.3311157226562,486.1888732910156
1780935543.606515,5.335651397705078,5.354024410247803,761.0964965820312,487.2044372558594
1780935543.611515,5.343000411987305,5.335651397705078,760.4653930664062,492.5077819824219
1780935543.616515,5.295229434967041,5.39444637298584,760.120849609375,491.1524963378906
1780935543.621515,5.258482456207275,5.302578926086426,760.4644775390625,493.5851745605469
1780935543.626515,5.317277908325195,5.284205436706543,759.6549682617188,493.2569274902344
1780935543.631515,5.203362464904785,5.343000411987305,759.0590209960938,494.0555725097656
1780935543.636515,5.2878804206848145,5.365048885345459,758.0606689453125,492.4826965332031
1780935543.641515,5.37974739074707,5.306253433227539,761.9083862304688,492.7481384277344
1780935543.646515,5.306253433227539,5.368723392486572,763.0733642578125,491.4551086425781
1780935543.651526,5.173964977264404,5.295229434967041,760.5384521484375,488.1478576660156
1780935543.656515,5.335651397705078,5.354024410247803,760.2042846679688,495.2065734863281
1780935543.661526,5.269506931304932,5.2989044189453125,763.0953369140625,496.2694396972656
1780935543.666515,5.328301906585693,5.328301906585693,762.2903442382812,497.8428649902344
1780935543.671526,5.269506931304932,5.221735954284668,757.8946533203125,495.5789489746094
1780935543.676638,5.251133441925049,5.273181438446045,759.6033935546875,496.4614562988281
1780935543.681638,5.2290849685668945,5.328301906585693,759.5640869140625,495.6443176269531
1780935543.686649,5.203362464904785,5.328301906585693,760.0490112304688,494.7834777832031
1780935543.691649,5.284205436706543,5.313602924346924,761.4859008789062,493.6500549316406
1780935543.696638,5.262157440185547,5.401795387268066,764.4918823242188,490.8952941894531
1780935543.701638,5.28053092956543,5.3503499031066895,763.8958740234375,488.4336242675781
1780935543.706638,5.243783950805664,5.306253433227539,763.4910278320312,487.4478454589844
1780935543.711649,5.258482456207275,5.398120880126953,762.5774536132812,487.3042907714844
1780935543.716638,5.273181438446045,5.335651397705078,763.7343139648438,488.4940490722656
1780935543.721637,5.284205436706543,5.383422374725342,763.2766723632812,487.4353942871094
1780935543.726638,5.291554927825928,5.262157440185547,763.2719116210938,491.2854309082031
1780935543.731637,5.240109443664551,5.302578926086426,765.7327880859375,490.0960388183594
1780935543.736638,5.295229434967041,5.254807949066162,766.9440307617188,489.9963684082031
1780935543.741638,5.306253433227539,5.383422374725342,765.647216796875,488.8174133300781
1780935543.746638,5.302578926086426,5.306253433227539,765.5516357421875,490.3255920410156
1780935543.751638,5.2989044189453125,5.3503499031066895,765.3487548828125,489.9206237792969
1780935543.756638,5.251133441925049,5.302578926086426,766.6304321289062,489.8207702636719
1780935543.761638,5.295229434967041,5.3723978996276855,765.7269897460938,486.6784362792969
1780935543.766638,5.317277908325195,5.354024410247803,766.8727416992188,486.5417785644531
1780935543.771638,5.203362464904785,5.335651397705078,766.2510986328125,488.9250793457031
1780935543.776638,5.306253433227539,5.331976413726807,768.5662841796875,491.4266662597656
1780935543.781638,5.28053092956543,5.339325904846191,766.8124389648438,490.1598205566406
1780935543.786638,5.225410461425781,5.262157440185547,766.4302368164062,489.1726989746094
1780935543.791638,5.258482456207275,5.335651397705078,766.23046875,489.7068176269531
1780935543.796638,5.291554927825928,5.269506931304932,766.2459106445312,494.6309509277344
1780935543.801638,5.335651397705078,5.3503499031066895,767.1019897460938,495.7317810058594
1780935543.806638,5.269506931304932,5.320952415466309,767.5537719726562,494.2482604980469
1780935543.811771,5.240109443664551,5.339325904846191,766.3352661132812,493.9618225097656
1780935543.816771,5.262157440185547,5.262157440185547,765.9893798828125,494.2764587402344
1780935543.821771,5.240109443664551,5.317277908325195,766.2052612304688,496.1721496582031
1780935543.826771,5.1960129737854,5.269506931304932,764.729248046875,495.2789001464844
1780935543.831771,5.269506931304932,5.269506931304932,766.5308837890625,494.3759460449219
1780935543.836771,5.225410461425781,5.368723392486572,765.5050048828125,493.9322814941406
1780935543.841771,5.254807949066162,5.2878804206848145,769.372802734375,493.3299255371094
1780935543.846771,5.258482456207275,5.273181438446045,767.416015625,491.6796569824219
1780935543.851771,5.2290849685668945,5.284205436706543,765.08984375,490.5356140136719
1780935543.856771,5.262157440185547,5.284205436706543,764.8150024414062,489.3673400878906
1780935543.861771,5.1666154861450195,5.258482456207275,767.6502685546875,490.6901550292969
