timestamp,event_type,amplitude_px,duration_ms,mean_velocity
1778168705.297843,Saccade,243.94041442871094,140.123,3363.54150390625
1778168705.563098,Fixation,92.46004486083984,265.255,498.0748596191406
1778168705.578221,Saccade,15.665271759033203,15.12,978.1406860351562
1778168706.869354,Fixation,43.35389709472656,1291.129,375.3218994140625
1778168706.889343,Saccade,22.157312393188477,19.995,1052.6329345703125
1778168707.109598,Fixation,39.87419891357422,220.251,394.0094299316406
1778168707.129598,Saccade,27.12742042541504,19.999,1149.5419921875
1778168707.204721,Fixation,40.350425720214844,75.126,452.8853454589844
1778168707.239721,Saccade,35.290889739990234,34.999,1416.0997314453125
1778168708.425854,Fixation,288.0703125,1186.125,422.9245300292969
1778168708.510854,Saccade,374.5285949707031,85.0,4868.27001953125
1778168708.655987,Fixation,114.34940338134766,145.132,585.7613525390625
1778168708.691109,Saccade,82.66424560546875,35.122,1967.55224609375
1778168708.851231,Fixation,59.57838821411133,160.121,527.1924438476562
1778168708.866231,Saccade,14.404151916503906,15.0,1204.2352294921875
1778168709.056354,Fixation,10.060009956359863,190.124,445.86614990234375
1778168709.081354,Saccade,26.317363739013672,25.001,1039.3953857421875
1778168709.451731,Fixation,35.65198516845703,370.375,380.27972412109375
1778168709.792109,Saccade,17.525020599365234,340.38,1775.8668212890625
1778168709.922231,Fixation,28.041658401489258,130.119,381.8059997558594
1778168710.062354,Saccade,217.83726501464844,140.125,3617.2275390625
1778168710.142354,Fixation,49.30833053588867,80.0,527.919189453125
1778168710.172365,Saccade,57.80894470214844,30.007,1654.14501953125
1778168711.804193,Fixation,125.59583282470703,1631.618,396.3664855957031
1778168711.824193,Saccade,29.8907470703125,20.0,1253.6497802734375
1778168712.389682,Fixation,285.9623718261719,565.499,525.8421630859375
1778168712.454694,Saccade,177.72164916992188,65.001,3208.602294921875
1778168713.090316,Fixation,280.2673645019531,635.624,590.545654296875
1778168713.31056,Saccade,13.900063514709473,220.25,2337.950927734375
1778168713.455682,Fixation,91.7144775390625,145.125,509.13726806640625
1778168713.550682,Saccade,558.1884765625,95.0,6813.09765625
1778168713.740938,Fixation,271.37506103515625,190.25,904.5872192382812
1778168713.92106,Saccade,495.6501159667969,180.125,3862.944580078125
1778168714.076182,Fixation,94.41899108886719,155.125,563.1897583007812
1778168714.111327,Saccade,105.88186645507812,35.139,3573.287109375
1778168714.87157,Fixation,60.091880798339844,760.611,412.142333984375
1778168714.91157,Saccade,68.93399810791016,39.999,2263.81396484375
1778168715.021692,Fixation,50.700225830078125,110.125,412.1868591308594
1778168715.156815,Saccade,79.35771942138672,135.125,1905.6142578125
1778168715.507203,Fixation,45.312110900878906,350.38,351.29949951171875
1778168715.527192,Saccade,18.424959182739258,19.995,894.3138427734375
1778168715.95757,Fixation,20.01072883605957,430.375,357.9531555175781
1778168716.012692,Saccade,195.2866973876953,55.125,3453.68115234375
