timestamp,pupil_hardware_timestamp,event_count,bin_count,button_id,active_model,Raw,Bias,Linear,Radial Concentric,Simple Radial,Radial Complete,Conic
1779473626.529184707,1779473043.440453053,14,10,CloserHybridRe,Radial Concentric,4.560843840742172,5.500292062043474,5.500292062043474,4.868497980543419,5.506668212710473,5.500292062043474,5.500292062043474
1779473627.110172355,1779473044.040951967,15,10,CloserHybridRe,Radial Concentric,151.0560503355069,156.1699108483036,156.1699108483036,155.78877147244475,156.51779063276888,156.1699108483036,156.1699108483036
1779473628.287725014,1779473045.202820063,16,10,DownHybridRe,Radial Concentric,4.481324025894939,6.323362874912741,6.323362874912741,6.618451594838591,6.742843246076869,6.323362874912741,6.323362874912741
1779473629.066119098,1779473045.993575096,17,10,DownHybridRe,Radial Concentric,72.06100230618355,75.57905449671416,75.57905449671416,76.16485423453935,75.56515832150937,75.57905449671416,75.57905449671416
1779473630.319667050,1779473047.234697104,18,11,DownHybridRe,Radial Concentric,6.251293808388208,2.9499822111029252,2.9499822111029252,3.038361650750115,3.054802255254692,2.9499822111029252,2.9499822111029252
1779473630.971873262,1779473047.845207930,19,13,DownHybridRe,Radial Concentric,51.54155958310331,54.99381404294199,54.99381404294199,55.361556163226396,54.989994744759606,54.99381404294199,54.99381404294199
1779473633.282283797,1779473050.217283010,20,17,B,Radial Concentric,9.46066474716335,10.455574940679718,10.455574940679718,5.200115528931036,8.15959223657546,10.455574940679718,10.455574940679718
1779473635.777249279,1779473052.654117107,21,17,UpHybridRe,Radial Concentric,14.060183185814655,10.231255086803305,11.725475925768993,11.820674587167515,11.327111050276816,10.231255086803305,10.231255086803305
1779473639.459660010,1779473056.372971058,22,18,RightHybridRe,Radial Concentric,8.943877500628114,5.351126146849228,5.390891594673165,6.445014126142859,5.112952203549177,5.351126146849228,5.351126146849228
1779473643.458506517,1779473060.226135969,23,19,RightHybridRe,Radial Concentric,16.33443881723152,16.314283636278613,16.9640532409342,14.516029598300962,16.618935835480567,16.314283636278613,16.314283636278613
1779473648.343081489,1779473065.130536079,24,20,RightHybridRe,Radial Concentric,18.13638148631408,16.105397396717475,16.277726714720835,11.097347498908022,13.442013306676705,16.105397396717475,16.105397396717475
1779473652.892028915,1779473069.664454937,25,20,FartherHybridRe,Radial Concentric,9.88930868893094,7.367730642333706,6.465378728276173,4.230663416266778,5.2097664261380014,7.367730642333706,7.367730642333706
1779473654.710323267,1779473071.591344118,26,20,FartherHybridRe,Radial Concentric,7.605287296668397,5.4492077999018464,7.770298562018868,5.8159516368787685,5.464399011059337,5.4492077999018464,5.4492077999018464
1779473656.734342596,1779473073.628787041,27,20,FartherHybridRe,Radial Concentric,3.928041940778497,7.027302434988583,12.81010947955948,10.884354340321439,9.937889301689452,7.027302434988583,7.027302434988583
1779473659.623673046,1779473076.541141987,28,20,DownHybridRe,Radial Concentric,9.28916501331546,5.324637887064208,5.116801122719526,4.521888146314778,3.1475002884703076,5.324637887064208,5.324637887064208
1779473662.081549133,1779473078.968425989,29,21,UpHybridRe,Radial Concentric,16.778830160634445,12.080611019816416,5.712067056490985,7.635167319167491,7.624173438506098,12.080611019816416,12.080611019816416
1779473662.708497890,1779473079.584048033,30,21,UpHybridRe,Radial Concentric,14.990225602546557,10.101834377677115,3.581084155225259,5.70817674923765,5.204288976086457,10.101834377677115,10.101834377677115
1779473664.336254284,1779473081.270984888,31,21,FartherHybridRe,Radial Concentric,8.822904491857061,5.709511598808032,3.936420132916863,2.4907142158478464,3.1849668799713267,5.709511598808032,5.709511598808032
1779473670.109325763,1779473087.096292973,32,22,UpHybridRe,Radial Concentric,17.308246619759352,12.610783131401051,19.971903055828474,20.363317797307133,17.604673370808346,12.610783131401051,12.610783131401051
1779473673.567793279,1779473090.473758936,33,22,UpHybridRe,Radial Concentric,18.491386641561437,13.946122442799352,19.531511467052468,20.273048649900048,17.85043879739374,13.946122442799352,13.946122442799352
1779473675.159628337,1779473092.095258951,34,22,LeftHybridRe,Radial Concentric,3.052514143508308,9.190216956756098,11.485139648740086,9.90872928710052,10.07422675317782,9.190216956756098,9.190216956756098
1779473676.027827615,1779473092.896014929,35,22,LeftHybridRe,Radial Concentric,38.880671881424924,35.93458074870297,40.40670860686213,40.70315311819378,38.101872055500586,35.93458074870297,35.93458074870297
1779473677.403982924,1779473094.327764988,36,22,RightHybridRe,Radial Concentric,11.84769432143375,9.924308998121099,6.629006562462176,6.628672038483973,8.347201887948476,9.924308998121099,9.924308998121099
1779473677.727475448,1779473094.728152990,37,22,RightHybridRe,Radial Concentric,37.43867971968018,31.347787152168088,25.917622745604735,27.601143465859675,27.17211059966956,31.347787152168088,31.347787152168088
1779473679.268788377,1779473096.134520054,38,22,UpHybridRe,Radial Concentric,18.22217625160713,14.111130248450982,18.45942519745143,19.387664571055236,17.103729648960204,14.111130248450982,14.111130248450982
