timestamp,pupil_hardware_timestamp,event_count,active_model,Raw,Bias,Linear,Radial Concentric,Simple Radial,Radial Complete,Conic
1774612648.624019214,1774612161.010577917,0,Bias,15.70017836049752,15.70017836049752,15.70017836049752,15.70017836049752,15.70017836049752,15.70017836049752,15.70017836049752
1774612649.632784960,1774612162.031589031,1,Bias,20.421560294586797,16.698959349417397,16.698959349417397,16.698959349417397,16.698959349417397,16.698959349417397,16.698959349417397
1774612650.175084137,1774612162.517088890,2,Bias,48.3881654877873,42.04855042752337,42.04855042752337,42.04855042752337,42.04855042752337,42.04855042752337,42.04855042752337
1774612653.387900001,1774612165.990281105,3,Bias,22.083671416656284,23.481851185353353,23.481851185353353,23.481851185353353,23.481851185353353,23.481851185353353,23.481851185353353
1774612654.452693794,1774612167.021512985,4,Bias,20.31828348539416,15.000150480724871,15.000150480724871,15.000150480724871,15.000150480724871,15.000150480724871,15.000150480724871
1774612655.086247561,1774612167.682157039,5,Bias,20.424361425946667,33.91520172774358,33.91520172774358,33.91520172774358,33.91520172774358,33.91520172774358,33.91520172774358
1774612655.659948969,1774612167.917268991,6,Bias,27.882647969094037,21.948000142067468,21.948000142067468,21.948000142067468,21.948000142067468,21.948000142067468,21.948000142067468
1774612656.341024400,1774612168.923280000,7,Bias,15.748295417540971,11.28004630201974,11.28004630201974,11.28004630201974,11.28004630201974,11.28004630201974,11.28004630201974
1774612658.975712161,1774612171.524847030,8,Bias,21.952007762891323,29.510566186880446,29.510566186880446,29.510566186880446,29.510566186880446,29.510566186880446,29.510566186880446
1774612659.643065641,1774612171.755101919,9,Bias,16.044763777837396,15.222741127969991,15.222741127969991,15.222741127969991,15.222741127969991,15.222741127969991,15.222741127969991
1774612660.167854983,1774612172.425735950,10,Bias,14.779403268823156,15.28719538346331,15.28719538346331,15.28719538346331,15.28719538346331,15.28719538346331,15.28719538346331
1774612663.313126476,1774612175.919323921,11,Bias,29.148481995311656,26.447465431804442,26.447465431804442,26.447465431804442,26.447465431804442,26.447465431804442,26.447465431804442
1774612664.249267973,1774612176.815201997,12,Bias,28.43406096075426,16.814855797399016,16.814855797399016,16.814855797399016,16.814855797399016,16.814855797399016,16.814855797399016
1774612664.986544504,1774612177.500834941,13,Bias,23.46479070940693,15.645943205221421,15.645943205221421,15.645943205221421,15.645943205221421,15.645943205221421,15.645943205221421
1774612665.554639020,1774612177.540834903,14,Bias,22.7736438665273,18.731142861130355,18.731142861130355,18.731142861130355,18.731142861130355,18.731142861130355,18.731142861130355
1774612668.301609533,1774612180.753663063,15,Bias,19.79307355496487,14.89163291034445,14.89163291034445,14.89163291034445,14.89163291034445,14.89163291034445,14.89163291034445
1774612669.063559423,1774612181.614418029,16,Bias,14.174817799809452,12.706727654628208,12.706727654628208,12.706727654628208,12.706727654628208,12.706727654628208,12.706727654628208
1774612677.861107150,1774612190.397032976,17,Bias,10.95995231030944,24.20126568288247,24.20126568288247,24.20126568288247,24.20126568288247,24.20126568288247,24.20126568288247
1774612679.929007396,1774612192.478770971,18,Bias,17.274701233835394,21.277535788641732,21.277535788641732,21.277535788641732,21.277535788641732,21.277535788641732,21.277535788641732
1774612680.785453000,1774612193.224514961,19,Bias,28.479678966488517,23.096991606985075,23.096991606985075,23.096991606985075,23.096991606985075,23.096991606985075,23.096991606985075
1774612683.577377279,1774612196.057321071,20,Simple Radial,40.895932453062656,41.69059244004223,41.69059244004223,41.69059244004223,41.69059244004223,41.69059244004223,41.69059244004223
1774612684.064872332,1774612196.382576942,21,Simple Radial,29.566308558741667,30.322605582651533,15.062825588981399,45.128631770502786,16.880277707570453,30.322605582651533,30.322605582651533
1774612688.828644332,1774612201.162089109,22,Simple Radial,49.61955163525706,41.483844766200704,56.37586350745717,37.08557904631868,54.20172534868926,41.483844766200704,41.483844766200704
1774612689.962054936,1774612202.232954978,23,Simple Radial,60.17378909233221,50.216743415683084,56.96975629220131,48.907668498290874,55.43365557170425,50.216743415683084,50.216743415683084
1774612690.770518551,1774612203.343914031,24,Simple Radial,24.051338923102193,29.59484963128378,33.24331943040753,28.147787847893856,35.32527476788132,29.59484963128378,29.59484963128378
1774612691.323854372,1774612203.554035902,25,Simple Radial,23.333216141792008,29.559774612369214,29.866457755099542,30.487969976417848,31.19890613446556,29.559774612369214,29.559774612369214
1774612697.263376246,1774612209.679784059,26,Simple Radial,66.19153318344225,77.38597701148092,94.64151314643672,52.45020100634088,111.31051639412438,77.38597701148092,77.38597701148092
1774612701.924402603,1774612214.463968992,27,Simple Radial,69.32527682415602,52.78664108152191,14.117917667322972,20.967093658379287,17.405654153521972,52.78664108152191,52.78664108152191
1774612703.277936286,1774612215.815901994,28,Simple Radial,74.12300401737424,56.317728355562465,13.660734645562211,29.55752232793286,16.467816846610557,56.317728355562465,56.317728355562465
1774612703.948227702,1774612216.101145982,29,Simple Radial,81.83529271754364,77.5557741299293,72.19605621226573,46.623753708100246,74.1297197621635,77.5557741299293,77.5557741299293
1774612704.641823321,1774612216.486524105,30,Simple Radial,75.0287188582765,57.67583583717935,23.423898581037484,43.07781739937975,25.260159908031476,57.67583583717935,57.67583583717935
1774612707.683841614,1774612220.249986886,31,Simple Radial,64.31164114218036,81.01334579467418,45.78123908068904,83.50138606490306,45.70166097703351,81.01334579467418,81.01334579467418
1774612711.269818962,1774612223.582464933,32,Simple Radial,18.086909213652152,29.125997521459933,19.32532193834436,31.559605335812613,18.8800543746873,29.125997521459933,29.125997521459933
1774612712.147774940,1774612224.588310003,33,Simple Radial,28.52404436444488,32.253886620734846,31.187248398813015,33.48559637739545,30.810211155855022,32.253886620734846,32.253886620734846
1774612712.799779375,1774612224.973687887,34,Simple Radial,32.4541821382733,34.89474332187298,32.371114986279935,35.809034464532054,32.049304033549646,34.89474332187298,34.89474332187298
1774612715.167293666,1774612227.751446962,35,Simple Radial,84.5913053039849,92.1043548721791,73.04817901391627,91.53091355930192,73.36254347469871,92.1043548721791,92.1043548721791
1774612716.118966447,1774612228.562191963,36,Simple Radial,24.70553374113841,15.993437195715467,49.60842923015128,16.137984851143038,49.24124065132397,15.993437195715467,15.993437195715467
1774612717.012648474,1774612229.538080930,37,Simple Radial,44.81688917634481,39.9737031546843,41.78745500700711,37.08247361975935,41.67937704753053,39.9737031546843,39.9737031546843
1774612717.695887384,1774612229.918956995,38,Simple Radial,53.078567081779454,44.85671981002605,44.32161941605651,39.72690314548094,44.642158855081185,44.85671981002605,44.85671981002605
1774612721.782815582,1774612234.252531051,39,Bias,160.05640040258007,155.10940968157288,143.95646047783558,151.7492498090526,144.00207243525355,155.10940968157288,155.10940968157288
1774612723.513351475,1774612235.838908910,40,Bias,33.01724352395425,18.67365502275003,41.9185850406987,31.52739421578975,37.82932011267075,18.67365502275003,18.67365502275003
1774612724.402274359,1774612236.219580888,41,Bias,35.073740753089865,19.069898816832755,44.531300718168495,34.3995896608681,40.66188521625519,19.069898816832755,19.069898816832755
1774612725.003242456,1774612236.409826040,42,Bias,36.27587034973158,20.51337262350774,43.61756047251009,36.41998104522838,39.71571004472025,20.51337262350774,20.51337262350774
1774612725.670036107,1774612236.409826040,43,Bias,37.19724522455873,21.097958373351467,42.4635072625562,38.86777647245021,38.56244583517673,21.097958373351467,21.097958373351467
1774612726.204111237,1774612236.424825906,44,Bias,36.764634974719094,20.595345083908654,41.84282639183938,38.589444175180034,37.933315406473874,20.595345083908654,20.595345083908654
1774612731.401338541,1774612244.001812934,45,Radial Concentric,41.9141248052635,46.835511296447905,49.96643427646023,51.368160088427125,52.378958496699724,46.835511296447905,46.835511296447905
1774612734.929071290,1774612247.389563083,46,Radial Concentric,49.83219477675927,46.41146694770233,28.56883182187902,35.50892575293789,28.550192334059382,46.41146694770233,46.41146694770233
1774612735.475169067,1774612247.644807100,47,Radial Concentric,13.347503855225046,32.601210323115566,48.38292281643621,49.209168831579234,49.67773864615891,32.601210323115566,32.601210323115566
1774612735.982342071,1774612248.190785884,48,Radial Concentric,881.5864040741898,895.3100032846926,882.1010113861042,881.8889094885878,884.5236608043747,895.3100032846926,895.3100032846926
1774612739.192543013,1774612251.753690004,49,Radial Concentric,14.741089243785066,19.045240501908243,22.92300652587331,18.228940851940294,17.27264624052253,19.045240501908243,19.045240501908243
1774612739.983516404,1774612252.569446086,50,Radial Concentric,21.181982140633266,30.415634801050523,27.91626489445178,24.058505120121648,24.183344951913448,30.415634801050523,30.415634801050523
1774612740.894811726,1774612253.300067901,51,Linear,112.17294371237557,126.92652056177415,103.7956291213565,109.17940984806208,111.02827107039472,126.92652056177415,126.92652056177415
1774612741.582434786,1774612253.565313100,52,Linear,29.513768254561036,27.57976332279688,38.55232493044596,33.06125349692629,32.893813826338864,27.57976332279688,27.57976332279688
1774612742.715965296,1774612253.565313100,53,Linear,29.513768254561036,27.017677109698663,37.74021054953873,32.45008046938537,32.166626580115896,27.017677109698663,27.017677109698663
1774612743.229430733,1774612253.870568037,54,Linear,20.61607249659995,18.21516943134374,28.959162885361387,23.243568734841652,22.865195301059728,18.21516943134374,18.21516943134374
1774612745.915565695,1774612258.465214014,55,Linear,16.33964887376468,19.45966707598249,26.860574505984186,17.838707232221452,19.07081341184523,19.45966707598249,19.45966707598249
1774612746.464616067,1774612258.840590953,56,Linear,19.6521677585937,29.41772046365317,17.389511752214826,20.21674266783254,17.067007756575602,29.41772046365317,29.41772046365317
1774612747.040584433,1774612259.240968942,57,Linear,26.32795724482294,37.90018413000637,14.367868310610456,27.224718159483047,20.371755365936007,37.90018413000637,37.90018413000637
1774612749.965668682,1774612262.513326883,58,Linear,12.432565145358101,22.94771933732861,17.06127186216746,12.986613861857075,11.556758437061218,22.94771933732861,22.94771933732861
1774612750.616426614,1774612262.743582010,59,Linear,13.965277066418595,22.63516448232309,13.314172758737502,11.523701813977075,12.260098032348749,22.63516448232309,22.63516448232309
1774612751.285590026,1774612263.389168024,60,Linear,19.591661020510017,32.47839811771338,18.84449065185145,20.286123236656543,19.28646480739196,32.47839811771338,32.47839811771338
1774612751.922769176,1774612263.494290113,61,Linear,18.341295738399968,32.27561547895893,19.30384984568963,19.658990205048283,18.35079429791326,32.27561547895893,32.27561547895893
1774612754.403819768,1774612266.938174009,62,Linear,17.500070994864217,28.977213930866977,12.572789399724154,14.800815606798805,15.66855803254971,28.977213930866977,28.977213930866977
1774612755.106785890,1774612267.453551054,63,Linear,17.114119701176413,25.87758593674556,16.637901224278366,16.85490447524686,15.629131870888449,25.87758593674556,25.87758593674556
1774612757.313268318,1774612269.890857934,64,Linear,25.528074887835356,36.62226204059074,20.301481627674313,23.95076531155938,21.058392496927112,36.62226204059074,36.62226204059074
1774612757.981272687,1774612269.965980052,65,Linear,21.673256713864955,32.32774191186235,18.098566077891796,20.138116063558083,17.8809513451923,32.32774191186235,32.32774191186235
1774612762.381255729,1774612274.834995031,66,Linear,24.09574878598187,33.37299879663148,23.81309589602195,23.220100586358896,21.856245352421176,33.37299879663148,33.37299879663148
1774612765.316992182,1774612277.852549076,67,Linear,40.74260184981593,50.708532742195516,27.40043068501666,36.303721292375755,29.4809214390072,50.708532742195516,50.708532742195516
1774612766.206950117,1774612278.718404054,68,Linear,42.324296680850665,51.70633385341928,30.55605489210848,37.85658874670485,31.45987164096913,51.70633385341928,51.70633385341928
1774612768.551306224,1774612281.030420064,69,Linear,23.88569943639637,25.84189499462737,23.091630489422922,24.991736711234864,21.542133785617086,25.84189499462737,25.84189499462737
1774612771.372395752,1774612283.847919940,70,Linear,14.144636757047262,22.02559954920683,12.893926582442578,10.647047220765192,9.99435815935463,22.02559954920683,22.02559954920683
1774612773.100165785,1774612285.634921073,71,Linear,31.867834880191005,43.97201123812389,24.628710384083785,29.5824015213516,26.160924106899675,43.97201123812389,43.97201123812389
1774612776.933056423,1774612289.363852977,72,Linear,26.50659282958216,30.326227548415805,30.24997358513506,25.135789459124528,25.21806241632034,30.326227548415805,30.326227548415805
1774612778.758678455,1774612291.275007009,73,Linear,16.303189075346147,26.891149415445597,13.090151480699904,16.604191349683965,15.798548733073389,26.891149415445597,26.891149415445597
1774612779.994843986,1774612292.516129970,74,Linear,43.775813888538835,56.88817043717424,35.28944502056454,42.12941852139459,38.05019299284723,56.88817043717424,56.88817043717424
1774612780.717794379,1774612292.636262893,75,Linear,43.531588323873095,56.6641523785766,34.3847589650809,42.07703991863216,37.96481613191755,56.6641523785766,56.6641523785766
1774612783.553050397,1774612296.104487895,76,Linear,41.35247203072038,51.91297186910519,34.73644488805173,39.78302937072427,35.66732082438214,51.91297186910519,51.91297186910519
1774612787.927235594,1774612300.538961887,77,Linear,27.31559046123168,39.296026415098964,24.55502686998777,22.859338154567634,24.163201102783916,39.296026415098964,39.296026415098964
1774612791.344589818,1774612303.851325988,78,Linear,62.97920923897397,51.297704994520856,35.38099615293941,84.8841227069858,37.58941768729425,51.297704994520856,51.297704994520856
1774612792.072475252,1774612304.116580963,79,Linear,55.03878151654715,60.49081555530405,68.83960887762495,64.97207304366816,71.40222403630848,60.49081555530405,60.49081555530405
1774612794.892515566,1774612307.380220890,80,Linear,37.08579886591595,23.922154800430036,44.325678788501634,47.42656377469366,42.09824920831324,23.922154800430036,23.922154800430036
1774612795.510607472,1774612307.925852060,81,Linear,69.667078796501,83.67038196857676,61.38114507733615,68.01460854216184,68.50861680907492,83.67038196857676,83.67038196857676
1774612796.153989674,1774612308.166106939,82,Linear,86.80775078271814,100.25438898917913,67.34991623678107,77.90091384909118,75.01672099321345,100.25438898917913,100.25438898917913
1774612800.090380887,1774612312.624540090,83,Linear,24.789176721909218,36.018689438750826,15.971349017013194,13.80946786211772,14.03486528424841,36.018689438750826,36.018689438750826
1774612806.113959123,1774612318.630732059,84,Linear,14.81200518447176,21.044015542229307,34.94367249244951,26.386403550827,26.27023839821669,21.044015542229307,21.044015542229307
1774612807.558269404,1774612319.161221027,85,Linear,11.684904315504532,15.645186586856193,25.626674594906877,16.551898812902785,18.3847886230912,15.645186586856193,15.645186586856193
1774612808.189489585,1774612319.586586952,86,Linear,17.79647939120568,12.823432437097194,31.469632064294068,22.696175508768963,23.6975116097932,12.823432437097194,12.823432437097194
1774612808.824673683,1774612320.106906890,87,Linear,17.206082598239238,20.420427612471038,30.09981799362923,22.088935845589464,21.34647047670094,20.420427612471038,20.420427612471038
1774612809.444558177,1774612320.852540016,88,Linear,22.998258568596853,29.18499919069775,32.26160340039258,26.578902880443728,24.69385012950396,29.18499919069775,29.18499919069775
1774612811.857006985,1774612324.241041898,89,Linear,35.150716979653595,43.33510681985138,37.269366938360555,36.50429348331746,32.654080041710394,43.33510681985138,43.33510681985138
1774612812.564769108,1774612324.526287078,90,Linear,32.442665879107324,42.8756622531261,29.445579417683955,32.30788624231328,27.299497664816514,42.8756622531261,42.8756622531261
1774612813.172485332,1774612324.526287078,91,Linear,32.442665879107324,42.86822304305209,29.606800904645095,32.31566711127496,27.368666045806176,42.86822304305209,42.86822304305209
1774612813.815886758,1774612325.602298021,92,Linear,45.91323744685322,58.1924512225731,34.71298626454695,45.43754052182276,38.41143875611891,58.1924512225731,58.1924512225731
1774612823.407146107,1774612335.926203012,93,Linear,38.7211174012778,30.131858387019392,53.27268484656048,45.314759557537876,42.993521286861565,30.131858387019392,30.131858387019392
1774612824.020385266,1774612336.311592102,94,Linear,28.624381048928473,16.971974689497074,30.545497431292272,23.844560040816447,26.16142594872875,16.971974689497074,16.971974689497074
1774612829.209506067,1774612341.691865921,95,Linear,29.471268385974355,34.273761145198115,21.12399259086503,28.801276281325556,21.819651641558444,34.273761145198115,34.273761145198115
1774612830.131687554,1774612342.662744045,96,Linear,26.151269519642792,34.476914458234376,14.26055395434538,29.356393548642412,19.114164162228526,34.476914458234376,34.476914458234376
1774612832.163098159,1774612344.644768953,97,Linear,32.30969397664378,30.543631364199666,30.236087836897138,30.398698091342347,25.568633580305686,30.40722718319066,30.543631364199666
1774612833.160534637,1774612345.650635957,98,Linear,25.710144772785874,16.294417217464282,31.36486197148583,17.962939867416328,25.319938998743638,29.86408279641671,16.294417217464282
1774612834.073125563,1774612345.890891075,99,Linear,26.654150185132835,22.260581695630773,28.17179345588827,22.71350827835885,22.790795130327083,26.59735888554113,22.260581695630773
1774612834.774769549,1774612346.551513910,100,Linear,28.94897110204587,26.085458698680842,28.434229445728874,25.532080922023706,23.45223860066053,27.51038857322111,26.085458698680842
1774612835.372503041,1774612346.781769037,101,Linear,60.470866950995756,53.51489049630313,60.001099142311276,54.45242072767777,54.838780732032234,58.93640645711322,53.51489049630313
1774612845.485709350,1774612357.856550931,102,Linear,61.63914074570413,47.67837004872812,35.63931504506028,71.14324451429177,37.07815667771696,38.764917178484374,47.67837004872812
