timestamp,pupil_hardware_timestamp,event_count,bin_count,button_id,active_model,Raw,Bias,Linear,Radial Concentric,Simple Radial,Raw 2,Radial Complete,Conic
1780414839.769039198,1780414254.380776882,0,1,LeftHybridRe,Bias,6.626293670841435,5.679109380253504,5.679109380253504,5.679109380253504,5.679109380253504,6.626293670841435,5.679109380253504,5.679109380253504
1780414840.269388466,1780414254.861288071,1,1,LeftHybridRe,Bias,8.363429472598309,6.860616861432587,6.860616861432587,6.860616861432587,6.860616861432587,8.363429472598309,6.860616861432587,6.860616861432587
1780414844.703046102,1780414259.299854040,2,2,RightHybridRe,Bias,9.687652436833957,8.318442385733817,8.318442385733817,8.318442385733817,8.318442385733817,9.687652436833957,8.318442385733817,8.318442385733817
1780414845.341826422,1780414259.935429096,3,2,RightHybridRe,Bias,9.369971942014562,8.231841108641039,8.231841108641039,8.231841108641039,8.231841108641039,9.369971942014562,8.231841108641039,8.231841108641039
1780414846.931365478,1780414261.486818075,4,4,RightHybridRe,Bias,8.088664261816648,6.931797128580198,6.931797128580198,6.931797128580198,6.931797128580198,8.088664261816648,6.931797128580198,6.931797128580198
1780414850.720119564,1780414265.210164070,5,5,DownHybridRe,Bias,7.319888261836204,7.2527254604683655,7.2527254604683655,7.085237956571159,7.2527254604683655,7.319888261836204,7.2527254604683655,7.2527254604683655
1780414853.021271558,1780414267.558131933,6,5,UpHybridRe,Bias,7.584184461467096,7.581976088379671,7.581976088379671,7.3914167414746705,7.581976088379671,7.584184461467096,7.581976088379671,7.581976088379671
1780414854.133193787,1780414268.643821001,7,5,UpHybridRe,Bias,7.6238454835644855,7.595521272734056,7.595521272734056,7.407288512827988,7.595521272734056,7.6238454835644855,7.595521272734056,7.595521272734056
1780414854.589118942,1780414269.189321041,8,5,UpHybridRe,Bias,7.817301622127559,7.768870002972903,7.768870002972903,7.557657543215575,7.768870002972903,7.817301622127559,7.768870002972903,7.768870002972903
1780414859.029437382,1780414273.517762899,9,6,CloserHybridRe,Bias,7.54696980567459,7.374344198947015,7.374344198947015,7.0310803326815225,7.374344198947015,7.54696980567459,7.374344198947015,7.374344198947015
1780414861.434325559,1780414275.995053053,10,10,B,Simple Radial,19.821993074464423,17.338630938176273,10.087498037710565,9.758426874320257,8.027693289750914,19.821993074464423,17.338630938176273,17.338630938176273
1780414862.302415483,1780414276.860929966,11,12,A,Simple Radial,18.49891910749303,15.923372177062689,8.626900055071527,9.46837243058608,7.969608417648801,18.49891910749303,15.923372177062689,15.923372177062689
1780414863.034352262,1780414277.632585049,12,12,A,Simple Radial,18.749243605801926,16.15242496681601,9.283199844841718,9.913085516902196,8.697151946763725,18.749243605801926,16.15242496681601,16.15242496681601
1780414865.019332273,1780414279.454217911,13,13,FartherHybridRe,Simple Radial,18.12926278319899,15.822610452686012,9.211677750176761,9.803091890650151,8.66649669855019,18.12926278319899,15.822610452686012,15.822610452686012
1780414867.391903951,1780414282.021121025,14,13,FartherHybridRe,Simple Radial,18.108474975793623,15.762288891949494,9.135789389526465,9.744982479687568,8.575255368162626,18.108474975793623,15.762288891949494,15.762288891949494
1780414870.414655812,1780414284.948692083,15,13,FartherHybridRe,Simple Radial,18.20928289370696,15.805751662280704,9.266815169346843,9.97588493968724,8.66786438596033,18.20928289370696,15.805751662280704,15.805751662280704
1780414873.605842961,1780414288.126442909,16,13,LeftHybridRe,Simple Radial,17.922864885844497,15.613897608649317,8.73035621891943,9.355285162717355,8.145143621664744,17.922864885844497,15.613897608649317,15.613897608649317
1780414876.517757902,1780414290.989135981,17,14,DownHybridRe,Simple Radial,17.539296760464364,15.579867276907768,8.683697749123452,9.456247574880605,8.180692312663922,17.539296760464364,15.579867276907768,15.579867276907768
1780414883.652811921,1780414298.200952053,18,14,DownHybridRe,Simple Radial,17.53426314726544,15.55635548291348,8.705910599694167,9.458044535118507,8.191598900229103,17.53426314726544,15.55635548291348,15.55635548291348
1780414889.300772872,1780414303.886816978,19,14,DownHybridRe,Simple Radial,17.67270308000966,15.292962726707573,9.145533441839419,9.704461566896219,8.539503314103996,17.67270308000966,15.292962726707573,15.292962726707573
1780414896.586517548,1780414311.118505955,20,14,FartherHybridRe,Simple Radial,17.715330482362585,15.257443249292248,9.144073247651068,9.689951983228182,8.531019092189435,17.715330482362585,15.257443249292248,15.257443249292248
1780414899.512252864,1780414314.020714998,21,14,CloserHybridRe,Simple Radial,17.896188613215504,15.517755608812994,9.329622017400508,10.171428688026372,8.673962566654012,17.896188613215504,15.517755608812994,15.517755608812994
