timestamp,accel_x,accel_y,accel_z,accel_rms,gyro_x,gyro_y,gyro_z,gyro_rms
1780414249.884776,-0.052734375,-0.0205078125,0.9731444716453552,0.9747880012464728,-0.6847381591796875,0.2727508544921875,0.6160736083984375,0.9606279541154717
1780414249.895398,-0.0541992112994194,-0.021484375,0.9858397841453552,0.987562257722712,-0.7457733154296875,0.7610321044921875,0.3681182861328125,1.1273237222112178
1780414249.90602,-0.0439453050494194,-0.009765625,0.9829100966453552,0.9839404531550213,-0.5626678466796875,0.5779266357421875,0.7991790771484375,1.1354653228255223
1780414249.914012,-0.0385742112994194,-0.0341796875,0.9794921278953552,0.9808471080774723,-0.6237030029296875,0.4558563232421875,0.4329681396484375,0.8855912337269517
1780414249.922006,-0.0576171837747097,-0.0288085974752903,0.9755858778953552,0.9777103253538202,-0.9307861328125,0.274658203125,0.6160736083984375,1.1494984317279315
1780414249.93,-0.0600585862994194,-0.02197265625,0.9902343153953552,0.9922972492139003,-0.6847381591796875,0.4558563232421875,0.3681182861328125,0.9012116325603171
1780414249.937994,-0.0415039025247097,-0.0297851525247097,0.9970702528953552,0.9983780939326085,-0.8068084716796875,0.3986358642578125,0.5512237548828125,1.0553189518784325
1780414249.948653,-0.07177734375,-0.0234375037252903,0.9926757216453552,0.9955432647558846,-0.5645751953125,0.396728515625,0.0629425048828125,0.6928927948774516
1780414249.959312,-0.0551757775247097,-0.0224609412252903,0.9912108778953552,0.9929994283806326,-0.3814697265625,0.213623046875,0.2498626708984375,0.503572549637416
1780414249.969971,-0.0478515587747097,-0.0336914025247097,0.9980468153953552,0.9997611354728997,0.1087188720703125,0.0896453857421875,0.3108978271484375,0.3413408080712388
1780414249.980638,-0.0537109300494194,-0.037109375,0.9858397841453552,0.9879990130174345,-0.0133514404296875,0.2727508544921875,0.3681182861328125,0.458347425184352
1780414249.991308,-0.05712890625,-0.01708984375,0.9907225966453552,0.9925155103032073,0.1697540283203125,0.1506805419921875,0.1888275146484375,0.2952573219318002
1780414250.001978,-0.029296867549419403,-0.02783203125,0.9921874403953552,0.9930099925428725,0.4119873046875,0.030517578125,0.2498626708984375,0.48280038950562926
1780414250.009977,-0.0537109300494194,-0.02734375,0.9897460341453552,0.9915794253499287,0.6580352783203125,-0.3376007080078125,0.3108978271484375,0.8022730984440941
1780414250.017975,-0.0390624962747097,-0.014160159975290298,0.9960936903953552,0.9969598932711262,0.4119873046875,-0.091552734375,0.4329681396484375,0.6046295166015625
1780414250.025973,-0.05712890625,-0.0205078125,0.9863280653953552,0.9881939763474581,0.5340576171875,-0.396728515625,0.3681182861328125,0.76034342646686
1780414250.033971,-0.0581054612994194,-0.0263671875,0.9819335341453552,0.9840045420061159,0.4749298095703125,-0.5207061767578125,0.3681182861328125,0.7951127713208931
1780414250.044649,-0.0512695275247097,-0.0268554724752903,0.9838866591453552,0.9855875095082559,0.1697540283203125,-0.3376007080078125,0.5512237548828125,0.6683100299452768
1780414250.055327,-0.0400390550494194,-0.021484375,0.9887694716453552,0.9898129986801678,0.1068115234375,-0.579833984375,-0.1773834228515625,0.6156955657447628
1780414250.066005,-0.0395507737994194,-0.0107421875,0.9877929091453552,0.9886427512798857,0.1087188720703125,-0.7038116455078125,0.1277923583984375,0.7235340436784509
1780414250.076656,-0.0522460900247097,-0.0283203162252903,0.9760741591453552,0.97788161777655,-0.133514404296875,-0.946044921875,0.2498626708984375,0.9875517427804607
1780414250.08731,-0.0478515625,-0.00537109375,0.9780272841453552,0.9792119225246914,-0.2593994140625,-1.129150390625,0.3108978271484375,1.1995524663765975
1780414250.097964,-0.0395507737994194,-0.03125,0.9892577528953552,0.9905411288137916,-0.804901123046875,-1.129150390625,0.0057220458984375,1.3866791858032537
1780414250.105956,-0.0502929612994194,-0.03173828125,0.9965819716453552,0.9983548100056976,-0.4425048828125,-0.946044921875,-0.1773834228515625,1.0593754972722917
1780414250.113947,-0.0468749962747097,-0.0332031287252903,0.9995116591453552,1.0011609609849972,-0.3185272216796875,-0.5779266357421875,-0.0553131103515625,0.6622071635281727
1780414250.121938,-0.0415039025247097,-0.0371093787252903,0.9824218153953552,0.9839981215829952,-0.621795654296875,-0.152587890625,-0.1201629638671875,0.6514230867517767
1780414250.129929,-0.03759765625,-0.0263671875,0.9921874403953552,0.9932495805236667,-0.5016326904296875,0.2155303955078125,-0.3032684326171875,0.6245481964729114
1780414250.140603,-0.0405273400247097,-0.0219726599752903,1.0009765625,1.0020375949784441,-0.1983642578125,0.518798828125,-0.0553131103515625,0.5581757277221407
1780414250.151277,-0.0507812462747097,-0.0356445275247097,0.9887694716453552,0.9907140532835432,0.1068115234375,0.213623046875,-0.1773834228515625,0.2975035905627599
