timestamp,event_type,amplitude_px,duration_ms,mean_velocity
1785337181.373829,Fixation,27.80889892578125,465.381,131.72218322753906
1785337181.393829,Saccade,17.675447463989258,20.0,877.4676513671875
1785337181.829329,Fixation,7.640600681304932,435.506,96.66554260253906
1785337181.859329,Saccade,28.972105026245117,30.0,984.66845703125
1785337184.862232,Fixation,73.9047622680664,3002.79,90.60945892333984
1785337185.007365,Saccade,129.94419860839844,145.127,2467.285400390625
1785337185.097487,Fixation,29.173505783081055,90.126,296.3330383300781
1785337185.157487,Saccade,279.0321960449219,60.001,4053.51318359375
1785337185.477743,Fixation,15.42563533782959,320.255,104.72857666015625
1785337185.507876,Saccade,39.32078170776367,30.125,1309.266845703125
1785337185.632876,Fixation,3.6300456523895264,125.002,121.22831726074219
1785337185.667998,Saccade,88.96563720703125,35.125,2242.01318359375
1785337187.179015,Fixation,12.32655143737793,1511.395,81.28974151611328
1785337187.319137,Saccade,400.2436828613281,140.129,2803.947998046875
1785337187.469259,Fixation,19.329544067382812,150.125,253.62693786621094
1785337187.484259,Saccade,14.036596298217773,15.0,935.1343383789062
1785337188.800526,Fixation,37.725738525390625,1316.267,111.313720703125
1785337188.885537,Saccade,11.945165634155273,85.001,1767.0379638671875
1785337189.53117,Fixation,22.22254180908203,645.64,126.65660095214844
1785337189.59117,Saccade,141.037109375,59.998,2010.230712890625
1785337190.582696,Fixation,23.118797302246094,991.009,163.9161834716797
1785337190.752818,Saccade,32.088687896728516,170.128,2313.759033203125
1785337191.773707,Fixation,38.11588668823242,1020.888,86.6851806640625
1785337191.813829,Saccade,71.47523498535156,40.125,1607.5867919921875
1785337196.142858,Fixation,105.99931335449219,4329.055,86.74388885498047
1785337196.26245,Saccade,44.11738967895508,120.002,2368.398193359375
1785337196.462695,Fixation,25.214040756225586,200.253,211.62451171875
1785337196.512695,Saccade,149.137939453125,50.0,2731.4453125
1785337196.662828,Fixation,9.983689308166504,150.127,139.81005859375
1785337196.69795,Saccade,66.93095397949219,35.125,1915.4404296875
1785337197.078206,Fixation,7.062283992767334,380.255,88.36343383789062
1785337197.118328,Saccade,62.346946716308594,40.126,1251.325927734375
1785337197.323472,Fixation,21.39682960510254,205.143,138.9801025390625
1785337197.448584,Saccade,152.92576599121094,125.114,2331.8193359375
1785337197.658839,Fixation,32.000892639160156,210.249,240.1455841064453
1785337197.698839,Saccade,83.85688018798828,40.001,1874.841064453125
1785337198.139217,Fixation,16.748106002807617,440.38,150.5995635986328
1785337198.219339,Saccade,10.941840171813965,80.126,2149.638427734375
1785337198.73985,Fixation,24.596179962158203,520.507,107.76365661621094
1785337198.76985,Saccade,36.542293548583984,30.0,1219.10400390625
1785337198.914984,Fixation,10.394450187683105,145.127,149.40846252441406
1785337198.969984,Saccade,153.16856384277344,55.001,2783.475341796875
1785337199.200228,Fixation,7.66909646987915,230.253,110.98904418945312
1785337199.24043,Saccade,95.227294921875,40.0,2401.701904296875
1785337200.121318,Fixation,22.620019912719727,880.888,115.80191802978516
1785337200.216318,Saccade,17.954837799072266,94.999,1396.4293212890625
1785337201.957963,Fixation,7.279055595397949,1741.647,97.8257064819336
1785337201.992963,Saccade,59.52177810668945,35.0,1710.643798828125
1785337202.148218,Fixation,5.364797115325928,155.252,86.30899047851562
1785337202.203229,Saccade,150.00064086914062,55.014,2754.46630859375
1785337202.448552,Fixation,9.17757511138916,245.239,124.58950805664062
1785337202.473552,Saccade,24.39391326904297,25.001,980.1825561523438
1785337202.718807,Fixation,6.031502723693848,245.253,94.7071762084961
1785337202.753807,Saccade,65.11371612548828,35.0,1861.43603515625
1785337203.344307,Fixation,14.798905372619629,590.507,88.90508270263672
1785337203.379329,Saccade,65.18313598632812,35.013,1875.3165283203125
1785337207.567768,Fixation,34.06570053100586,4188.921,80.42891693115234
1785337207.60289,Saccade,84.0845947265625,35.12,2108.587158203125
1785337208.273402,Fixation,9.814488410949707,670.506,74.56048583984375
1785337208.313524,Saccade,87.83934020996094,40.125,1776.9691162109375
1785337208.434437,Fixation,6.582387447357178,120.129,134.3920440673828
1785337208.464426,Saccade,57.21208190917969,29.998,1916.1619873046875
1785337208.679559,Fixation,10.294238090515137,215.127,135.9465789794922
1785337208.709692,Saccade,45.114707946777344,30.129,1502.0467529296875
1785337208.869815,Fixation,6.484915256500244,160.124,105.3365478515625
1785337208.899815,Saccade,28.269304275512695,30.0,1139.1260986328125
1785337209.570448,Fixation,7.458388805389404,670.633,102.6885986328125
1785337209.68057,Saccade,21.73138999938965,110.126,2749.248291015625
