timestamp,pupil_hardware_timestamp,event_count,bin_count,active_model,num_bins,total_samples,current_rmse
1781083915.438928633,1781083918.819149971,18,15,Radial Concentric,411,14.75310036315856
1781083929.599249566,1781083935.789443970,25,ACTION_RESET_RESUME,0,0,0.0
1781084086.469353306,1781084084.186161995,75,15,Radial Concentric,483,12.06703219101707
1781084098.485780432,1781084101.732599974,76,ACTION_RESET_RESUME,0,0,0.0
1781084198.757133230,1781084195.409686089,107,13,Radial Concentric,336,20.281619485479233
1781084210.941262263,1781084195.409686089,107,ACTION_RESET_RESUME,0,0,0.0
1781084357.568149594,1781084364.040143967,165,31,Simple Radial,755,15.806045336590461
1781084372.593018454,1781084377.387373924,170,ACTION_RESET_RESUME,0,0,0.0
1781084431.240037689,1781084435.876202106,193,ACTION_RESET_RESUME,0,0,0.0
