timestamp,event_type,amplitude_px,duration_ms,mean_velocity
1780426134.134352,Fixation,21.57571792602539,795.755,420.8765869140625
1780426134.154352,Saccade,18.81011199951172,20.006,961.4609375
1780426134.369474,Fixation,12.873552322387695,215.121,394.70892333984375
1780426134.439608,Saccade,8.694180488586426,70.126,1092.576416015625
1780426134.54473,Fixation,12.314250946044922,105.13,450.09173583984375
1780426134.684852,Saccade,11.202536582946777,140.12,1232.095703125
1780426135.030108,Fixation,12.852106094360352,345.253,422.49456787109375
1780426135.055108,Saccade,26.427120208740234,25.0,1052.694580078125
1780426135.325363,Fixation,25.313676834106445,270.254,359.6887512207031
1780426135.340486,Saccade,8.911623001098633,15.125,1224.68212890625
1780426135.455486,Fixation,15.065691947937012,114.999,403.6983642578125
1780426135.505608,Saccade,4.347121715545654,50.125,1154.622802734375
1780426135.770863,Fixation,13.49328327178955,265.252,416.938232421875
1780426135.795863,Saccade,32.7862548828125,25.0,1247.9677734375
1780426135.945986,Fixation,20.805706024169922,150.126,371.86077880859375
1780426136.005985,Saccade,3.513789176940918,60.0,1516.0863037109375
1780426136.411363,Fixation,16.54582405090332,405.378,424.3729248046875
1780426136.631542,Saccade,13.45443058013916,220.251,1227.982421875
1780426136.781664,Fixation,11.699088096618652,150.126,416.7174072265625
1780426136.811664,Saccade,5.302483558654785,30.0,1221.4351806640625
1780426137.172042,Fixation,13.284039497375488,360.378,367.4034729003906
1780426137.222042,Saccade,2.626072883605957,50.0,975.1830444335938
1780426137.362175,Fixation,4.110845565795898,140.126,475.7051696777344
1780426137.377297,Saccade,15.958399772644043,15.125,1104.0921630859375
1780426138.04292,Fixation,17.112403869628906,665.629,454.5555114746094
1780426138.05792,Saccade,15.35150146484375,15.001,1039.4110107421875
1780426138.238053,Fixation,15.694636344909668,180.126,334.2976379394531
1780426138.258053,Saccade,22.449010848999023,20.0,1099.38037109375
1780426138.428175,Fixation,21.052915573120117,170.126,416.7619934082031
1780426138.443186,Saccade,16.72907829284668,15.007,1168.88525390625
1780426138.543298,Fixation,11.687103271484375,100.119,528.052734375
1780426138.708431,Saccade,17.00271224975586,165.131,1269.6617431640625
1780426139.098809,Fixation,7.1975321769714355,390.373,426.7483825683594
1780426139.118809,Saccade,19.109556198120117,19.999,958.7178955078125
1780426139.389053,Fixation,9.358416557312012,270.252,401.69317626953125
1780426139.404186,Saccade,17.548507690429688,15.125,1235.34033203125
1780426139.503697,Fixation,18.161128997802734,100.001,406.50054931640625
1780426139.518697,Saccade,5.740618705749512,15.0,937.7061157226562
