bin_x,bin_y,gaze_x,gaze_y,err_x,err_y
8,6,411.1054992675781,322.50567626953125,-12.829926373719786,18.742025603657794
8,6,411.9010925292969,320.465087890625,-14.439877230127024,21.048371691448153
8,6,411.25848388671875,319.22442626953125,-14.7519320394656,22.925622246789146
8,6,412.5118103027344,322.57916259765625,-16.465637531597793,19.838911281301307
8,6,411.11785888671875,320.18560791015625,-15.296892570938383,22.330805169661005
8,6,408.0832214355469,321.88922119140625,-12.091722760042103,20.80437477272511
8,6,406.9671630859375,318.04248046875,-10.78081754702987,24.55037134464817
8,6,409.4521179199219,321.4515380859375,-13.02392896511742,20.518541348709903
8,6,408.2938537597656,322.00897216796875,-12.116437364291755,19.448537333365437
8,6,406.86724853515625,320.94451904296875,-11.163440980260987,20.04870572083928
8,6,406.4193420410156,318.97357177734375,-11.189143326698968,21.555368248938123
8,6,405.31951904296875,316.576904296875,-10.639092691249061,23.6518803090118
8,6,405.9822082519531,320.34197998046875,-11.990880410211616,19.886891431514357
8,6,404.10113525390625,319.68865966796875,-10.696029434445165,20.31086989206807
8,6,403.6940002441406,320.996826171875,-10.841176147496185,18.679313907329515
8,6,403.9819030761719,319.9176025390625,-12.05895819912024,19.938811962479974
8,6,405.4529113769531,319.3101806640625,-14.204555942813897,20.668737683963627
8,6,401.72357177734375,320.5567626953125,-10.691063234587773,19.440875488908205
8,6,400.6242980957031,318.846435546875,-9.668197351575145,21.153684556327562
8,6,401.4371337890625,323.78485107421875,-10.945364106727368,16.192796105494153
8,6,403.5413513183594,320.97808837890625,-13.313456946929648,19.193909623223533
8,6,400.43310546875,322.07342529296875,-10.151114466949878,18.66581881786118
8,6,400.026123046875,324.23651123046875,-9.370729033828695,16.291407918633297
8,6,402.8975830078125,320.67144775390625,-11.744981793266618,19.28803150404076
8,6,401.4045104980469,321.306396484375,-10.307505957413355,17.54972717341326
8,6,402.62109375,320.22369384765625,-11.579685883278785,17.529074209973317
8,6,402.1617736816406,317.1033935546875,-11.176023463177899,19.544808823446886
8,6,404.53985595703125,320.2130126953125,-13.202534654952785,15.120631500299282
8,6,403.99945068359375,319.7545166015625,-12.150649741925292,14.166719601906209
8,6,404.9622802734375,319.36505126953125,-12.999376182124934,12.646326943114502
8,6,402.47833251953125,317.79559326171875,-10.401262674270185,12.304879089546091
8,6,400.3985900878906,303.4072265625,-7.227908290870516,14.036066962153313
8,6,402.0268249511719,301.840087890625,-8.542300903777914,13.5487672959689
8,6,433.9330139160156,323.17083740234375,4.031379756076319,27.361952972554832
8,6,436.1737060546875,325.5550537109375,2.5736235598448616,28.20861935803623
8,6,437.3529357910156,330.736328125,2.1667547940009513,25.61623510164935
8,6,430.9833068847656,337.2867431640625,9.192099220201385,21.07429473996166
8,6,433.4349670410156,337.78863525390625,7.285778222935903,22.031641224415864
8,6,436.20135498046875,342.25750732421875,5.840994096290501,21.903473110866514
7,6,397.81146240234375,322.10699462890625,-6.879333845099211,17.888046059758324
7,6,398.4725341796875,320.63775634765625,-6.281297219514784,7.55178736243289
7,6,399.4051208496094,316.2703857421875,-7.043702073123882,10.354052581935946
7,6,396.4927673339844,312.2261962890625,-3.9384670844092398,12.98201586701208
7,6,398.147216796875,310.92413330078125,-5.466136015003599,13.092272348909432
7,6,398.5047607421875,312.24444580078125,-5.703347737277852,10.048111042137236
7,6,398.6244201660156,303.36016845703125,-5.713599703046327,16.307524415422563
8,5,403.39495849609375,293.1346435546875,-9.82755501535712,20.26926466915694
8,5,403.293212890625,295.2442626953125,-9.660286277721355,15.29190698246623
8,5,403.0207214355469,294.0260009765625,-9.366435456406464,13.92967363027708
8,5,403.8066711425781,292.0328369140625,-9.848941526217914,12.382412351188464
8,5,404.2942199707031,285.833740234375,-10.228602916978616,15.322247120977067
8,5,404.84515380859375,284.7589111328125,-11.168488121457699,13.896207865209647
8,5,405.86212158203125,283.78936767578125,-12.507273771853647,12.359992542233954
8,5,404.9504089355469,283.89892578125,-11.877504063890797,9.740432147003958
8,5,404.7671813964844,279.80389404296875,-11.640010718943927,11.001730624773302
8,5,405.0919494628906,273.713134765625,-12.118054377948226,14.303782120508004
8,5,400.5635070800781,271.74334716796875,-8.262143976473737,13.58026067383173
8,5,404.4178771972656,267.55523681640625,-12.789046074999305,15.075061981061765
8,5,404.9067077636719,262.544921875,-13.950408622743566,17.392067878135492
8,5,405.7481384277344,260.5511474609375,-15.012381825553689,16.130033958608294
8,5,406.84271240234375,258.79150390625,-16.239692668124405,15.18178808730886
8,5,408.0783386230469,256.796630859375,-17.439516079572968,15.802051392214935
8,5,409.4796447753906,252.7294921875,-18.739553790634147,18.381811452205397
8,5,448.3089599609375,277.11712646484375,24.758797054973854,19.203299188752965
8,5,447.29986572265625,277.87939453125,19.034768904687382,18.045058338163187
8,5,436.78741455078125,277.41741943359375,15.205195106029237,18.07520254460411
8,5,432.30816650390625,277.72259521484375,13.270056911631741,17.501467733545894
8,5,430.7881164550781,280.51385498046875,9.983030498672349,14.153466145777202
8,5,423.6224365234375,279.53131103515625,11.289355186536,14.298288558212448
8,5,424.1415100097656,276.0157470703125,7.620295410641916,17.366987048773183
8,5,416.869140625,281.8514404296875,10.370039349898889,10.899124422654495
8,5,411.5302734375,280.186767578125,13.23271319188126,12.20952800421685
8,5,404.6615295410156,277.66070556640625,17.51583821076605,14.336835566270338
8,4,400.1861267089844,247.8505401611328,-9.307253805790083,21.704083779076768
8,4,400.41998291015625,225.2854766845703,-6.101293177578384,5.961445462988081
8,4,401.140869140625,221.80441284179688,-6.51421734773146,5.974895881180203
8,4,401.57598876953125,225.58346557617188,-6.648376694419937,-1.6922977642617525
8,4,402.0105895996094,221.84173583984375,-6.5153627174319695,-1.6504606545423428
8,4,402.47052001953125,220.17831420898438,-6.2575551805788905,-3.5831988521909466
8,4,404.8189392089844,210.3688507080078,-8.174079093259934,2.58454417409817
8,4,402.3499450683594,206.8854522705078,-5.323887480549729,2.469671204663001
8,4,406.07269287109375,202.01084899902344,-8.754935581406016,3.799056662043313
