bin_x,bin_y,gaze_x,gaze_y,err_x,err_y
8,4,425.4665222167969,235.5619659423828,12.31986999923214,18.605258612693405
8,4,416.1708984375,233.5028076171875,21.155509700948528,20.397498252087587
8,4,415.5834655761719,219.6096954345703,20.87012047945848,32.46423619574392
8,4,426.0589599609375,248.4919891357422,-6.777997414474157,12.573808774909821
8,4,415.0013732910156,237.2301025390625,3.8467185481466686,23.215672080458944
8,4,407.5504150390625,223.6352081298828,10.57720644409926,36.32378491975487
8,4,426.3313293457031,242.0372772216797,-9.440890845744605,17.68796425714777
8,4,415.4430847167969,226.39370727539062,1.0540423229563203,33.2572225026708
8,4,415.7182922363281,235.6365966796875,0.7788348034250703,24.014333098373925
8,4,421.3089294433594,224.81576538085938,-4.81180240360618,34.83516439720205
8,4,409.7857666015625,224.6941375732422,6.711360438190695,34.95679220481924
8,4,416.1827697753906,226.51812744140625,0.3143572643625703,33.132802336655175
8,4,417.3798828125,229.3755340576172,-0.8827557727468047,30.275395720444237
8,4,404.7901916503906,239.45396423339844,11.70693538936257,20.196965544662987
8,4,409.3692321777344,217.3844451904297,-25.916885605542234,24.563739711861757
8,4,408.2202453613281,229.31781005859375,-24.679389624389728,12.537920924406677
8,4,417.1667785644531,240.96546936035156,-33.7455553704591,0.5602933708937883
8,4,412.5132751464844,232.9313201904297,-29.13082702999526,8.383626419463042
8,4,403.54229736328125,234.6564483642578,-20.19008248185702,6.528953318905678
8,4,410.4132995605469,231.41636657714844,-27.253447142640255,10.083647934393355
8,4,400.94427490234375,221.026611328125,-17.019217397249463,18.0588332313161
8,4,422.1865539550781,240.36676025390625,-38.57479998877227,-1.2330837124495417
8,4,414.25445556640625,242.15679931640625,-31.179837225853703,-2.8918923643132075
8,4,432.0103454589844,239.5154266357422,-48.63946095826361,-0.5548689686448256
8,4,412.7109069824219,231.63206481933594,-29.066200603290383,7.161804349477222
8,4,426.69915771484375,231.8255157470703,-42.8993336521566,7.167676035627295
8,4,412.33160400390625,233.59326171875,-28.438801730420266,5.397448370651119
8,4,403.69903564453125,217.90829467773438,-19.749534450054057,20.96091513513909
8,4,415.4989929199219,238.8511505126953,-31.630844259117282,-0.168987423915695
8,4,401.3020324707031,225.4954833984375,-16.507259584698375,12.009263838589845
8,4,417.2420349121094,231.09548950195312,-32.67587004433574,7.082419417240629
8,4,420.25860595703125,240.36773681640625,-36.087212503950866,-2.13360687948213
8,4,409.8680114746094,229.84959411621094,-26.094803842297154,8.364514108150416
8,4,423.8898010253906,240.65606689453125,-40.49422436921634,-2.5631725853475302
8,4,405.4267272949219,232.40357971191406,-22.165784223375226,5.549886991977161
8,4,409.93170166015625,235.26617431640625,-26.637922386699472,2.5353001638184196
8,4,407.82733154296875,233.37515258789062,-24.50071450184828,4.274322421106575
8,4,401.2895202636719,228.87440490722656,-19.3502231413226,8.581431537589964
8,4,417.5953063964844,232.8126220703125,-36.13291010906812,4.616583947870879
8,4,410.1577453613281,225.70516967773438,-28.69534907391187,11.724036340449004
8,4,421.9927673339844,239.93251037597656,-40.53037104656812,-2.5033043577931835
8,4,420.18450927734375,240.15325927734375,-38.722112989927496,-2.724053259160371
8,4,427.5820007324219,230.3098907470703,-46.11960444500562,7.1193152711130665
8,4,407.274658203125,234.38467407226562,-25.812261915708746,3.044531945917754
8,4,418.9635314941406,243.070068359375,-37.50113520672437,-5.640862341191621
8,4,424.506103515625,237.60487365722656,-43.043707228208746,-0.1756676390431835
8,4,415.8355407714844,224.32847595214844,-34.37314448406812,13.100730066034942
8,4,403.01123046875,234.23390197753906,-21.548834181333746,3.1953040406443165
8,4,405.26177978515625,227.4386444091797,-23.799383497739996,9.990561609003692
8,4,413.6036682128906,230.91021728515625,-32.14127192547437,6.518988733027129
8,5,424.8597412109375,251.8171844482422,12.034444018605484,1.216924548536781
7,4,393.7984619140625,230.72088623046875,22.698665125690695,28.930043547592675
7,4,376.1871337890625,220.72215270996094,40.309993250690695,38.92877706810049
7,4,387.6514892578125,232.72268676757812,28.845637781940695,26.9282430104833
7,4,383.59417724609375,229.4390106201172,-14.075581339531823,41.148449682187106
7,4,362.2542419433594,201.05450439453125,20.94629126053485,40.8000827915705
7,4,395.0218811035156,223.28309631347656,-11.02821962950975,15.019877869933083
7,4,398.4425964355469,212.7650604248047,-13.77507066554017,24.673580673524413
7,4,396.0387878417969,229.1500701904297,-12.97060919568247,8.368803670960858
7,4,398.65777587890625,216.18434143066406,-17.195379591489996,21.244864587519317
