timestamp,pupil_hardware_timestamp,event_count,bin_count,button_id,active_model,Raw,Bias,Linear,Radial Concentric,Simple Radial,Raw 2,Radial Complete,Conic
1780412470.266792862,1780411884.824316025,0,1,UpHybridRe,Bias,11.69313981019368,11.69313981019368,11.69313981019368,11.69313981019368,11.69313981019368,11.69313981019368,11.69313981019368,11.69313981019368
1780412471.533810924,1780411886.135426998,1,3,FartherHybridRe,Bias,10.337190188912418,7.330776288291389,7.330776288291389,7.330776288291389,7.330776288291389,10.337190188912418,7.330776288291389,7.330776288291389
1780412476.161807144,1780411890.645237923,2,4,LeftHybridRe,Bias,10.180473083449579,6.18955118549793,6.18955118549793,6.18955118549793,6.18955118549793,10.180473083449579,6.18955118549793,6.18955118549793
1780412478.209703829,1780411892.782104015,3,5,LeftHybridRe,Bias,11.983142916102747,7.333476254040434,7.333476254040434,7.333476254040434,7.333476254040434,11.983142916102747,7.333476254040434,7.333476254040434
1780412478.774112620,1780411893.382483006,4,5,LeftHybridRe,Bias,27.8080649176952,24.560830976028033,24.560830976028033,24.503376242704864,24.560830976028033,27.8080649176952,24.560830976028033,24.560830976028033
1780412480.220848363,1780411894.823728085,5,5,LeftHybridRe,Bias,25.69158547948476,21.499371964873543,21.499371964873543,21.41039624224746,21.499371964873543,25.69158547948476,21.499371964873543,21.499371964873543
1780412482.996928113,1780411897.576214075,6,6,FartherHybridRe,Bias,23.628447429203913,19.050398273440262,19.050398273440262,18.948890799061157,19.050398273440262,23.628447429203913,19.050398273440262,19.050398273440262
1780412486.408783972,1780411900.949079990,7,6,FartherHybridRe,Bias,22.4547429847105,17.668037288279912,17.668037288279912,17.61218505366191,17.668037288279912,22.4547429847105,17.668037288279912,17.668037288279912
1780412488.915825823,1780411903.462246895,8,6,FartherHybridRe,Bias,20.93810747872011,16.382028810018692,16.382028810018692,16.356155287848885,16.382028810018692,20.93810747872011,16.382028810018692,16.382028810018692
1780412490.017316963,1780411904.563246965,9,6,FartherHybridRe,Bias,20.17400924849655,15.501792788817212,15.501792788817212,15.49648029280329,15.501792788817212,20.17400924849655,15.501792788817212,15.501792788817212
