timestamp,pupil_hardware_timestamp,event_count,bin_count,active_model,num_bins,total_samples,current_rmse
1781786032.934438430,1781786028.587308884,49,12,Radial Concentric,465,23.08191279463258
1781786048.287684646,1781786042.370004892,54,ACTION_RESET_RESUME,0,0,0.0
1781786130.377539746,1781786123.109710932,124,15,Radial Concentric,552,21.065276816621946
1781786158.385680886,1781786152.851465940,139,ACTION_RESET_RESUME,0,0,0.0
1781786166.967716260,1781786162.656059980,145,6,Radial Concentric,139,24.670059192149694
1781786182.156948021,1781786174.827522039,154,ACTION_RESET_RESUME,0,0,0.0
