timestamp,diameter_left,diameter_right,gaze_x,gaze_y
1780415685.98976,5.9236016273498535,5.7802886962890625,844.240234375,642.408203125
1780415685.99476,5.967698097229004,5.960348606109619,842.8326416015625,642.7091064453125
1780415685.99976,5.975047588348389,5.835409164428711,843.103759765625,642.6097412109375
1780415686.00476,5.952999114990234,5.91992712020874,839.3824462890625,642.41357421875
1780415686.00976,5.868481159210205,5.886854648590088,840.9136962890625,644.390380859375
1780415686.01476,5.945650100708008,5.91992712020874,839.8140869140625,644.1473388671875
1780415686.01976,5.964023113250732,5.879505634307861,837.7110595703125,645.9505615234375
1780415686.02476,5.997095584869385,5.9236016273498535,834.3394775390625,644.4461669921875
1780415686.02976,5.897878646850586,5.802336692810059,833.235107421875,643.4915771484375
1780415686.03476,5.828059673309326,5.9236016273498535,832.093505859375,641.75341796875
1780415686.03976,5.868481159210205,5.802336692810059,835.8890380859375,643.27587890625
1780415686.04476,5.864806652069092,5.725168228149414,834.531494140625,643.886962890625
1780415686.04976,5.908903121948242,5.809686183929443,836.6024169921875,640.11279296875
1780415686.05476,5.916252136230469,5.901553630828857,836.921142578125,639.643798828125
1780415686.05976,5.868481159210205,5.835409164428711,835.336181640625,638.970947265625
1780415686.06476,5.901553630828857,5.725168228149414,834.6778564453125,638.3829345703125
1780415686.06976,5.850107669830322,5.802336692810059,835.26904296875,638.9425048828125
1780415686.07476,5.967698097229004,5.975047588348389,831.507080078125,647.5291748046875
1780415686.07976,5.964023113250732,5.930951118469238,831.62451171875,638.400390625
1780415686.08476,5.879505634307861,5.908903121948242,829.2154541015625,639.9228515625
1780415686.089882,6.041192054748535,5.934625625610352,829.5938720703125,639.822265625
1780415686.094893,5.986071586608887,5.842758655548096,828.4364013671875,639.5321044921875
1780415686.099882,5.879505634307861,5.710469722747803,827.9171142578125,639.8453369140625
1780415686.104882,5.952999114990234,5.905228137969971,827.410888671875,640.172607421875
1780415686.109882,5.916252136230469,5.857457160949707,828.496826171875,639.5281982421875
1780415686.114882,5.864806652069092,5.817035675048828,829.9217529296875,641.7044677734375
1780415686.119893,5.930951118469238,5.747216701507568,823.154541015625,640.0999755859375
1780415686.124882,6.030167579650879,5.886854648590088,824.4237060546875,639.113525390625
1780415686.129882,5.98974609375,5.783963680267334,824.1138916015625,640.1192626953125
1780415686.134893,5.952999114990234,5.864806652069092,827.5330810546875,639.812255859375
1780415686.139882,5.886854648590088,5.776614189147949,827.184326171875,635.825439453125
1780415686.144882,6.011794090270996,5.879505634307861,827.364990234375,635.8834228515625
