timestamp,pupil_hardware_timestamp,event_count,bin_count,button_id,active_model,Raw,Bias,Linear,Radial Concentric,Simple Radial,Sigmoid X+Y,Radial Complete,Conic
1776791791.879324486,1776791286.874464035,0,4,UpHybridRe,Bias,41.087127813237515,18.703360145140696,18.703360145140696,18.703360145140696,18.703360145140696,18.703360145140696,18.703360145140696,18.703360145140696
1776791795.902381353,1776791290.773686885,1,6,UpHybridRe,Linear,35.1884900387589,22.665379665959275,9.644403097296761,10.442938447296529,22.665379665959275,22.665379665959275,22.665379665959275,22.665379665959275
1776791799.015386949,1776791294.011044979,2,6,UpHybridRe,Linear,36.582998903839254,21.55324311186245,9.397030544340781,11.643271681026004,21.55324311186245,21.55324311186245,21.55324311186245,21.55324311186245
1776791802.310713074,1776791297.224329948,3,8,UpHybridRe,Linear,37.254787851410185,23.628920848799687,14.877042686612954,18.847451696996124,15.428817952824573,23.628920848799687,23.628920848799687,23.628920848799687
1776791805.341708935,1776791300.377383947,4,10,UpHybridRe,Linear,47.31706869019774,28.693365363428185,18.61010892860762,22.91590002982323,19.55024340034345,18.883741925955373,28.693365363428185,28.693365363428185
1776791808.565832305,1776791303.510387897,5,11,UpHybridRe,Linear,45.05184403353544,31.614247733006884,21.638919977078555,24.656839236632084,23.340435561756546,21.2636756181986,31.614247733006884,31.614247733006884
1776791811.936379891,1776791306.913089036,6,14,UpHybridRe,Linear,44.86524997482524,39.11384092560885,22.208740562195345,24.600650651167204,25.141677517980124,21.815370054044514,39.11384092560885,39.11384092560885
1776791815.329090251,1776791310.240755081,7,17,UpHybridRe,Linear,51.53558823518894,41.71937976348508,21.58548109528524,26.303909289713015,24.64529863191303,22.558261020239065,20.674786001869226,41.71937976348508
1776791821.388014879,1776791316.181899070,8,18,FartherHybridRe,Radial Complete,51.67898129155729,45.260818087614794,37.485157662542925,39.84344657566567,39.63955451986607,35.901107424261376,30.36488289985772,45.260818087614794
1776791830.460761605,1776791325.485397100,9,18,UpHybridRe,Radial Complete,50.31601892729293,44.273286308609855,36.46943644586738,38.68596098218924,38.607557020140746,34.93857155445717,29.580535064569453,44.273286308609855
1776791834.928525251,1776791329.918999910,10,18,UpHybridRe,Radial Complete,51.00184131560809,44.275541868267894,35.260499128897784,38.217513149201935,37.95291330381078,33.960739925121196,30.88461546497229,44.275541868267894
1776791840.107609330,1776791335.114414930,11,18,UpHybridRe,Radial Complete,50.354053650930204,43.924847218616236,35.35656166040078,37.88501982923181,38.0162807577383,34.027152952185936,30.81749441779896,43.924847218616236
1776791844.201373027,1776791339.187839031,12,20,UpHybridRe,Conic,57.40168931215341,48.476701622089955,34.58286287564451,39.89999680683705,37.45868476277157,34.499344179563224,33.2618228983152,30.102757945478356
1776791848.656422147,1776791343.622164011,13,22,UpHybridRe,Conic,67.28984676278222,63.00099031604815,41.64309006422773,42.702064089851525,45.84502046683728,40.911341334609524,40.35273546440885,30.590904064532463
1776791853.207914682,1776791348.156080961,14,22,CloserHybridRe,Conic,64.42651238420157,55.75044358080245,48.34516401259025,51.05662415073892,48.56129424814657,48.83797364006591,48.31675037351901,43.893298908592065
1776791854.986932844,1776791349.192080974,15,22,CloserHybridRe,Conic,68.76031263590477,60.534731775211924,54.30484569051444,56.46693776899298,53.852195355725236,54.97841012143422,54.64847335978046,49.74659874747775
1776791858.366834646,1776791353.341125011,16,22,CloserHybridRe,Conic,69.01044938324635,60.7083165965836,54.681671534629885,57.010441433551414,54.2164516853391,55.341310183215,55.00630362723889,50.282178154943814
1776791864.786141535,1776791359.727098941,17,24,UpHybridRe,Conic,66.56825354583948,61.22096486537177,46.7637468832854,47.24410092318661,48.802717615801804,46.69335448243759,46.477882217534706,41.068588087729935
1776791870.087888903,1776791364.996700048,18,24,UpHybridRe,Conic,67.7264905758109,63.24827808782388,46.64681895295588,46.965575886538,49.292107055163626,46.422782080431475,46.262029826037164,40.65947325074024
1776791873.564081849,1776791368.494565010,19,25,CloserHybridRe,Conic,66.640391990366,61.906112645060354,48.936986076126175,49.19687247071141,50.609157050559965,48.93232441956823,47.96148694448649,43.73040822425253
1776791880.975415728,1776791375.897030115,20,28,UpHybridRe,Conic,67.64230342958348,67.29890450651172,56.14935071819738,56.80373488953938,57.61347959011056,55.5463538877203,53.7774755669089,43.16078375694492
1776791885.032925510,1776791379.980319023,21,29,UpHybridRe,Conic,64.07399720847755,63.74226265916415,51.34912296307766,52.18928386989384,52.7856763260797,50.55263208041051,46.08388036323948,39.145866871382104
1776791890.092862915,1776791385.079947948,22,29,UpHybridRe,Conic,64.00031043788098,63.83343477861109,51.51971288852587,52.3687707532663,52.904807001450386,50.64515215263453,45.96943364823149,39.07106365084353
1776791898.455616798,1776791393.403012990,23,30,UpHybridRe,Conic,63.57024543130704,63.27256651934934,50.72514119601734,51.79021017105918,52.743866594153786,49.461997973372654,45.27576720173227,38.960154309841805
1776791903.911183521,1776791398.903513908,24,30,UpHybridRe,Conic,63.784966982079936,63.43548377321241,50.88196420297749,51.96118685783843,52.953336592154756,49.551849406488486,45.40429032407657,38.76107106278603
