bin_x,bin_y,gaze_x,gaze_y,err_x,err_y
8,7,420.3121337890625,378.984619140625,-5.61012537583872,14.649652441448211
8,7,418.83428955078125,383.7716064453125,-4.059998410558762,10.023865668027554
8,7,417.86834716796875,381.69488525390625,-2.902634162998652,12.304768714915838
8,7,418.9720458984375,379.07489013671875,-3.925571012653336,15.103300661047399
8,7,419.49652099609375,380.7305908203125,-4.379359503810122,13.623786306295187
8,7,416.60528564453125,383.52264404296875,-1.4173920404340947,11.008032834451228
8,7,418.7305603027344,382.2777099609375,-3.6521151802698455,12.08804819985096
8,7,419.57574462890625,382.3348388671875,-4.735952563783258,11.621640267420332
8,7,420.0399169921875,381.84368896484375,-5.259381391571708,11.947176435749554
8,7,421.1316223144531,387.2103271484375,-6.38676844565498,6.471466992053934
8,7,420.86065673828125,383.6787109375,-6.125325971158816,9.99987504311872
8,7,419.56939697265625,381.86517333984375,-4.835871349171498,11.77992519854945
8,7,420.17803955078125,383.4578857421875,-5.441014362041187,10.132891059479732
8,7,420.3465881347656,383.806884765625,-5.364709130043309,9.883370443766864
8,7,418.5294494628906,386.334228515625,-3.4087373356100557,7.5480406778319775
8,7,420.1763000488281,389.142578125,-5.160640933822947,4.615358006520069
8,7,420.1813659667969,377.77685546875,-5.246867228209453,15.825677545639792
8,7,421.0594482421875,385.4215087890625,-5.945707294556087,8.081093053522238
8,7,421.1762390136719,381.408447265625,-5.546199456942077,12.075273812877526
8,7,420.2663269042969,379.5377197265625,-4.082433683185002,14.000684111627095
8,7,421.4931335449219,383.56512451171875,-5.075894533601286,10.057779014082087
8,7,421.1044006347656,383.022705078125,-4.500484101129416,10.667798520107453
8,7,421.6995849609375,384.43548583984375,-5.014418436648953,9.105824986173843
8,7,424.4752197265625,383.08697509765625,-7.957343817685228,9.794063694889019
8,7,421.6233215332031,386.8739013671875,-5.256655018375966,5.688021214206856
8,7,422.1733703613281,385.9031982421875,-5.949408715177128,6.537742059703476
8,7,421.07061767578125,385.47955322265625,-4.6479452436543625,7.022743411338695
8,7,419.6810607910156,384.62127685546875,-3.0633948110108804,8.018974056191325
8,7,424.12158203125,388.32568359375,-7.339809951324185,4.6145599468666205
8,7,423.34344482421875,385.73809814453125,-6.404653145358793,8.024401656646091
8,7,423.04010009765625,386.4556884765625,-5.948273129024699,8.422704709693733
8,7,420.62823486328125,383.738525390625,-3.074935295099749,9.143389907074095
8,7,422.00579833984375,386.317138671875,-4.184126976874666,5.092387065606545
8,7,423.32330322265625,383.24627685546875,-5.770459303786765,7.995742121031924
8,7,422.8824462890625,380.57012939453125,-5.553724585229531,10.532238712504238
8,7,423.9797058105469,381.385009765625,-6.902665762320112,9.400593601376329
8,7,423.7774658203125,384.72760009765625,-6.9697821348083835,5.562812319857244
8,7,421.33905029296875,383.345947265625,-4.560678812872993,6.5361042569848
8,7,423.4566955566406,383.76129150390625,-6.668486077580155,5.9639184547933155
8,7,424.3390197753906,386.67706298828125,-7.52020205017277,3.0270617092712655
8,7,426.79400634765625,388.56787109375,-9.928032770732216,1.2371484325982465
8,7,420.8082275390625,355.26409912109375,-11.579290864981772,14.5906371404771
8,7,417.0481872558594,357.309814453125,-7.88113276667184,12.765803709549289
8,7,417.3870544433594,355.27093505859375,-8.368943670952149,14.950023127517454
8,7,417.7828674316406,356.12042236328125,-8.68359416507002,13.649320881397557
