timestamp,accel_x,accel_y,accel_z,accel_rms,gyro_x,gyro_y,gyro_z,gyro_rms
1780401704.340544,-0.0341796800494194,-0.02197265625,0.9912108778953552,0.9920433723426825,-0.522613525390625,0.598907470703125,0.0591278076171875,0.7970640833827899
1780401704.351177,-0.0439453050494194,-0.015625,0.9975585341453552,0.9986482661613729,-0.400543212890625,0.415802001953125,-0.0629425048828125,0.5807649517161775
1780401704.36181,-0.0380859375,-0.02978515625,0.9956054091453552,0.9967787241346903,-0.461578369140625,0.293731689453125,0.1811981201171875,0.5763381429174272
1780401704.371466,-0.0449218675494194,-0.02197265625,0.9951171278953552,0.9963728569353487,-0.0362396240234375,-0.4367828369140625,0.1201629638671875,0.4544575831223456
1780401704.381123,-0.0493164025247097,-0.0341796837747097,0.9916991591453552,0.993512748076502,0.026702880859375,-0.499725341796875,0.2422332763671875,0.5559814936306565
1780401704.39078,-0.0454101525247097,-0.0073242224752902985,0.9907225966453552,0.9917897910801967,0.026702880859375,-0.92315673828125,0.3032684326171875,0.9720612889639993
1780401704.400438,-0.0400390550494194,-0.025390625,0.9916991591453552,0.9928318246393725,-0.2193450927734375,-0.1926422119140625,0.1811981201171875,0.3435928553810937
1780401704.410094,-0.0317382775247097,-0.0288085974752903,0.9936522841453552,0.9945763496765899,0.026702880859375,-0.194549560546875,-0.1239776611328125,0.23223487209102478
1780401704.418023,-0.0371093712747097,-0.0292968712747097,1.005859375,1.006969957038581,0.1468658447265625,0.6618499755859375,-0.1239776611328125,0.6891918651510008
1780401704.425954,-0.0468749962747097,-0.0336914025247097,0.9897460341453552,0.9914280548715044,0.087738037109375,0.904083251953125,-0.2460479736328125,0.9410654041812168
1780401704.433885,-0.0498046837747097,-0.0195312462747097,0.9931640028953552,0.9946037968729394,0.2117156982421875,0.8449554443359375,-0.3070831298828125,0.9236196665585585
1780401704.441816,-0.0302734337747097,-0.0292968712747097,0.9848632216453552,0.985763842311467,0.148773193359375,0.54168701171875,-0.3070831298828125,0.640201788802374
1780401704.451473,-0.0415039025247097,-0.0317382849752903,0.9926757216453552,0.9940497879895555,0.2117156982421875,0.0514984130859375,-0.4901885986328125,0.5364331138754834
1780401704.46113,-0.033203125,-0.01708984375,0.9946288466453552,0.995329620200381,0.209808349609375,-0.255584716796875,-0.6122589111328125,0.6958477313949408
1780401704.470787,-0.0517578087747097,-0.0200195275247097,0.9877929091453552,0.9893505362657444,0.148773193359375,-0.255584716796875,-0.6732940673828125,0.7353787539053437
1780401704.480444,-0.0405273400247097,-0.0175781287252903,0.9916991591453552,0.9926825666589325,-0.0362396240234375,-0.6198883056640625,-0.6732940673828125,0.9159146919999228
1780401704.490102,-0.0375976525247097,-0.0278320349752903,0.9790038466453552,0.9801207769416159,-0.278472900390625,-0.682830810546875,-0.5512237548828125,0.9206805635133046
1780401704.5007,-0.0390624925494194,-0.01171875,0.9892577528953552,0.9900980300401085,-0.278472900390625,-0.743865966796875,-0.3681182861328125,0.875439778280594
1780401704.511299,-0.0488281175494194,-0.02294921875,0.9921874403953552,0.9936532436332817,-0.278472900390625,-0.255584716796875,-0.1239776611328125,0.3977953797771767
1780401704.521899,-0.04248046875,-0.02197265625,1.0009765625,1.0021184892627302,-0.5855560302734375,-0.0095367431640625,0.0,0.5856336858990987
1780401704.532526,-0.0454101525247097,-0.012207034975290298,0.9936522841453552,0.9947642712937006,-0.644683837890625,0.110626220703125,0.1201629638671875,0.6650522907484713
1780401704.543158,-0.0449218712747097,-0.013183597475290298,0.9785155653953552,0.9796348776366651,-0.583648681640625,0.232696533203125,0.0591278076171875,0.6311018600663508
