timestamp,x,y,z
2024-08-16 13:01:38.546632,0.5676259994506836,0.5776495361328124,1.0
2024-08-16 13:01:38.576966,0.5679013824462891,0.5773433939615885,1.0
2024-08-16 13:01:38.605887,0.5716222763061524,0.5761973063151041,1.0
2024-08-16 13:01:38.625876,0.5700772857666015,0.5785391235351562,1.0
2024-08-16 13:01:38.650447,0.5728099822998047,0.5806845092773437,1.0
2024-08-16 13:01:38.678240,0.5726519012451172,0.5818944803873698,1.0
2024-08-16 13:01:38.706590,0.5774839019775391,0.5789944966634114,1.0
2024-08-16 13:01:38.773305,0.5774607467651367,0.575474141438802,1.0
2024-08-16 13:01:38.799088,0.580799331665039,0.5759471638997395,1.0
2024-08-16 13:01:38.821975,0.5816984176635742,0.575580800374349,1.0
2024-08-16 13:01:38.867865,0.5804121398925781,0.5747722880045573,1.0
2024-08-16 13:01:38.894609,0.5571211242675781,0.5407685852050781,1.0
2024-08-16 13:01:38.924554,0.5558620071411133,0.536363016764323,1.0
2024-08-16 13:01:38.947626,0.5576140594482422,0.5372012837727864,1.0
2024-08-16 13:01:38.979998,0.5593912887573242,0.5377571105957031,1.0
2024-08-16 13:01:39.003839,0.5600373840332031,0.5354705810546875,1.0
2024-08-16 13:01:39.039947,0.5573884582519532,0.5387602742513021,1.0
2024-08-16 13:01:39.083213,0.547974853515625,0.5045049540201823,1.0
2024-08-16 13:01:39.113567,0.5517006683349609,0.5089187622070312,1.0
2024-08-16 13:01:39.142160,0.5544881057739258,0.5102886962890625,1.0
2024-08-16 13:01:39.170636,0.5555203247070313,0.508048095703125,1.0
2024-08-16 13:01:39.208579,0.5543576049804687,0.5113880411783854,1.0
2024-08-16 13:01:39.236898,0.5548347473144531,0.515810801188151,1.0
2024-08-16 13:01:39.265754,0.5555595016479492,0.5107184855143229,1.0
2024-08-16 13:01:39.306839,0.554994773864746,0.5101351928710938,1.0
2024-08-16 13:01:39.331490,0.5519014358520508,0.5117733764648438,1.0
2024-08-16 13:01:39.367987,0.5539704895019532,0.5126447041829427,1.0
2024-08-16 13:01:39.424080,0.5503717803955078,0.5112806701660156,1.0
2024-08-16 13:01:39.454680,0.5535920715332031,0.5119872538248698,1.0
2024-08-16 13:01:39.482049,0.5496372222900391,0.5119788614908855,1.0
2024-08-16 13:01:39.508839,0.5537644577026367,0.5093421936035156,1.0
2024-08-16 13:01:39.534127,0.5532273101806641,0.5104152933756511,1.0
2024-08-16 13:01:39.578281,0.5523746871948242,0.5091444396972656,1.0
2024-08-16 13:01:39.611232,0.5517056655883789,0.508490956624349,1.0
2024-08-16 13:01:39.631589,0.5519093704223633,0.5045428466796875,1.0
2024-08-16 13:01:39.670668,0.552226676940918,0.5035750834147136,1.0
2024-08-16 13:01:39.702339,0.5521591186523438,0.5008617655436198,1.0
2024-08-16 13:01:39.741435,0.5555083084106446,0.488951416015625,1.0
2024-08-16 13:01:39.790808,0.5508724594116211,0.48787801106770834,1.0
2024-08-16 13:01:39.815651,0.5514955520629883,0.4904778035481771,1.0
2024-08-16 13:01:39.843385,0.5457174682617187,0.5225628662109375,1.0
2024-08-16 13:01:39.870329,0.5235400009155273,0.5775683085123698,1.0
2024-08-16 13:01:39.904303,0.5261731338500977,0.5878376261393229,1.0
2024-08-16 13:01:39.933746,0.5253946304321289,0.5770860290527344,1.0
2024-08-16 13:01:39.976582,0.5257548141479492,0.5732194010416667,1.0
2024-08-16 13:01:40.001766,0.5216795349121094,0.5753289794921875,1.0
2024-08-16 13:01:40.038575,0.5244400024414062,0.5793233235677083,1.0
2024-08-16 13:01:40.062257,0.52790771484375,0.5987131754557292,1.0
2024-08-16 13:01:40.097383,0.5315904998779297,0.6060052998860677,1.0
2024-08-16 13:01:40.128207,0.5309174346923828,0.602058359781901,1.0
2024-08-16 13:01:40.163625,0.5294191360473632,0.601466318766276,1.0
2024-08-16 13:01:40.201468,0.5308994293212891,0.6048538208007812,1.0
2024-08-16 13:01:40.228603,0.5293364715576172,0.6059120686848959,1.0
2024-08-16 13:01:40.260070,0.5307135772705078,0.5981370544433594,1.0
2024-08-16 13:01:40.295345,0.5311543273925782,0.6009793599446615,1.0
2024-08-16 13:01:40.329684,0.5333520889282226,0.5998618570963542,1.0
2024-08-16 13:01:40.364356,0.5282523727416992,0.6076919555664062,1.0
2024-08-16 13:01:40.395096,0.5280951690673829,0.60927001953125,1.0
2024-08-16 13:01:40.429161,0.5318104934692383,0.6075652567545573,1.0
2024-08-16 13:01:40.469996,0.5306184005737304,0.6116594441731771,1.0
2024-08-16 13:01:40.498055,0.5290857696533203,0.603743896484375,1.0
2024-08-16 13:01:40.528933,0.5333207321166992,0.6056581115722657,1.0
2024-08-16 13:01:40.563652,0.5337031555175781,0.6065723164876302,1.0
2024-08-16 13:01:40.594849,0.5317343521118164,0.6143578592936197,1.0
2024-08-16 13:01:40.629349,0.5285261535644531,0.6228009541829427,1.0
2024-08-16 13:01:40.676450,0.4981829833984375,0.6092987569173177,1.0
2024-08-16 13:01:40.705909,0.479786376953125,0.6038606770833334,1.0
2024-08-16 13:01:40.731762,0.48240745544433594,0.6048215738932292,1.0
2024-08-16 13:01:40.765784,0.4786979293823242,0.6115213012695313,1.0
2024-08-16 13:01:40.796652,0.48090301513671874,0.6189111328125,1.0
2024-08-16 13:01:40.836345,0.48022544860839844,0.6172131856282552,1.0
2024-08-16 13:01:40.863052,0.4832737731933594,0.6202926127115885,1.0
2024-08-16 13:01:40.903388,0.48472206115722655,0.6172571309407552,1.0
2024-08-16 13:01:40.929757,0.4871691131591797,0.6151467895507813,1.0
2024-08-16 13:01:40.971647,0.48876888275146485,0.6187503051757812,1.0
2024-08-16 13:01:40.998932,0.48896232604980466,0.6199624633789063,1.0
2024-08-16 13:01:41.037602,0.4881021118164062,0.6248324076334636,1.0
2024-08-16 13:01:41.067258,0.4873464965820313,0.6203140258789063,1.0
2024-08-16 13:01:41.107162,0.48591793060302735,0.6279307047526042,1.0
2024-08-16 13:01:41.162649,0.5041813278198242,0.623858642578125,1.0
2024-08-16 13:01:41.188175,0.495883674621582,0.6171877034505209,1.0
2024-08-16 13:01:41.214827,0.5017390441894531,0.6135361735026041,1.0
2024-08-16 13:01:41.253207,0.5191145706176757,0.6226925659179687,1.0
2024-08-16 13:01:41.274640,0.524096565246582,0.6286074829101562,1.0
2024-08-16 13:01:41.303819,0.5309541702270508,0.6346940104166666,1.0
2024-08-16 13:01:41.338851,0.542364730834961,0.6341926066080729,1.0
2024-08-16 13:01:41.375449,0.533532485961914,0.6263411966959636,1.0
2024-08-16 13:01:41.408004,0.5311999893188477,0.614723154703776,1.0
2024-08-16 13:01:41.436980,0.5345970153808594,0.6248363240559895,1.0
2024-08-16 13:01:41.464377,0.5322658920288086,0.6269878641764323,1.0
2024-08-16 13:01:41.510934,0.5185422134399414,0.6275944519042969,1.0
2024-08-16 13:01:41.533046,0.4558673095703125,0.710467783610026,1.0
2024-08-16 13:01:41.578817,0.5176963424682617,0.7591795349121093,1.0
2024-08-16 13:01:41.605865,0.5106109619140625,0.7878558349609375,1.0
2024-08-16 13:01:41.641054,0.5034207153320313,0.7288864135742188,1.0
2024-08-16 13:01:41.676474,0.5026775360107422,0.654775644938151,1.0
2024-08-16 13:01:41.706084,0.5265812301635742,0.63649169921875,1.0
2024-08-16 13:01:41.739794,0.5332722473144531,0.6282340494791666,1.0
2024-08-16 13:01:41.772734,0.5380421829223633,0.6119668579101563,1.0
2024-08-16 13:01:41.807175,0.5484099578857422,0.6115390014648437,1.0
2024-08-16 13:01:41.836474,0.5437690353393555,0.6176669311523437,1.0
2024-08-16 13:01:41.872950,0.5403472900390625,0.6191644287109375,1.0
2024-08-16 13:01:41.913860,0.5373844146728516,0.6167558288574219,1.0
2024-08-16 13:01:41.949553,0.5386846160888672,0.6126488240559896,1.0
2024-08-16 13:01:41.978229,0.5370374298095704,0.6186079915364583,1.0
2024-08-16 13:01:42.002510,0.5382929992675781,0.6155756123860677,1.0
2024-08-16 13:01:42.039320,0.5382793426513672,0.6264849344889323,1.0
2024-08-16 13:01:42.073543,0.5403658294677735,0.6289851379394531,1.0
2024-08-16 13:01:42.106472,0.5405809020996094,0.6263134256998698,1.0
2024-08-16 13:01:42.144664,0.5428561401367188,0.6231845092773437,1.0
2024-08-16 13:01:42.214931,0.5372212600708007,0.6268876647949219,1.0
2024-08-16 13:01:42.260027,0.536204948425293,0.6280539957682292,1.0
2024-08-16 13:01:42.312965,0.5379294967651367,0.6274951680501302,1.0
2024-08-16 13:01:42.355068,0.5336196899414063,0.6290336100260416,1.0
2024-08-16 13:01:42.374093,0.5312457275390625,0.6286595153808594,1.0
2024-08-16 13:01:42.394904,0.5316923522949218,0.6289436340332031,1.0
2024-08-16 13:01:42.413534,0.5297353744506836,0.6217217000325521,1.0
2024-08-16 13:01:42.442953,0.5298266220092773,0.6254089864095053,1.0
2024-08-16 13:01:42.468030,0.5306936264038086,0.6293883260091145,1.0
2024-08-16 13:01:42.497180,0.5293821334838867,0.6222125752766927,1.0
2024-08-16 13:01:42.529671,0.5011428833007813,0.6496125793457032,1.0
2024-08-16 13:01:42.562901,0.4919316864013672,0.6527408345540364,1.0
2024-08-16 13:01:42.594160,0.4928561019897461,0.6534916178385417,1.0
2024-08-16 13:01:42.629390,0.49644031524658205,0.657624766031901,1.0
2024-08-16 13:01:42.678120,0.4946161651611328,0.6504581705729167,1.0
2024-08-16 13:01:42.714847,0.4945456314086914,0.6550662740071614,1.0
2024-08-16 13:01:42.744494,0.4952162551879883,0.6574681091308594,1.0
2024-08-16 13:01:42.776429,0.49558231353759763,0.6540729777018229,1.0
2024-08-16 13:01:42.806301,0.49479869842529295,0.6539856465657552,1.0
2024-08-16 13:01:42.843021,0.49252216339111327,0.6571937561035156,1.0
2024-08-16 13:01:42.874546,0.4945348358154297,0.6575381469726562,1.0
2024-08-16 13:01:42.910528,0.48891536712646483,0.6566289774576823,1.0
2024-08-16 13:01:42.938632,0.491207160949707,0.6628216044108073,1.0
2024-08-16 13:01:42.973812,0.4910673522949219,0.6581707763671875,1.0
2024-08-16 13:01:43.016705,0.4932962417602539,0.6611487325032552,1.0
2024-08-16 13:01:43.062001,0.4936274719238281,0.6586682637532552,1.0
2024-08-16 13:01:43.100445,0.49284271240234373,0.6589050801595052,1.0
2024-08-16 13:01:43.143718,0.49045265197753907,0.6565791320800781,1.0
2024-08-16 13:01:43.187705,0.49160266876220704,0.6564417012532552,1.0
2024-08-16 13:01:43.234642,0.4964722442626953,0.6588134256998698,1.0
2024-08-16 13:01:43.260926,0.4984520721435547,0.6585505676269531,1.0
2024-08-16 13:01:43.288996,0.4945927810668945,0.6567383321126302,1.0
2024-08-16 13:01:43.321233,0.4966747283935547,0.6651224263509115,1.0
2024-08-16 13:01:43.349706,0.49666915893554686,0.6633334350585938,1.0
2024-08-16 13:01:43.379277,0.5001063537597656,0.6659318033854167,1.0
2024-08-16 13:01:43.409660,0.49788475036621094,0.661422119140625,1.0
2024-08-16 13:01:43.436240,0.4963201141357422,0.6688011678059896,1.0
2024-08-16 13:01:43.474720,0.49594364166259763,0.6652835083007812,1.0
2024-08-16 13:01:43.511200,0.49238948822021483,0.631946055094401,1.0
2024-08-16 13:01:43.530761,0.4977894973754883,0.6306459554036459,1.0
2024-08-16 13:01:43.569069,0.5708717727661132,0.5627993774414063,1.0
2024-08-16 13:01:43.596639,0.5939081573486328,0.5334905497233073,1.0
2024-08-16 13:01:43.642276,0.5959152221679688,0.5372134908040365,1.0
2024-08-16 13:01:43.665846,0.5940728759765626,0.5377066548665365,1.0
2024-08-16 13:01:43.703733,0.5923527908325196,0.5330167643229167,1.0
2024-08-16 13:01:43.736449,0.5907680892944336,0.5346603393554688,1.0
2024-08-16 13:01:43.765707,0.5890225219726563,0.5366620890299479,1.0
2024-08-16 13:01:43.797601,0.5892876052856445,0.5397898356119791,1.0
2024-08-16 13:01:43.829630,0.6056480026245117,0.5465703837076823,1.0
2024-08-16 13:01:43.861701,0.608731689453125,0.5453072611490886,1.0
2024-08-16 13:01:43.895178,0.6077720642089843,0.5486986287434896,1.0
2024-08-16 13:01:43.929426,0.6075165557861328,0.551307373046875,1.0
2024-08-16 13:01:43.960999,0.6057228851318359,0.5482569885253906,1.0
2024-08-16 13:01:43.994499,0.6066443634033203,0.5491900126139323,1.0
2024-08-16 13:01:44.027575,0.6068798828125,0.5494731140136718,1.0
2024-08-16 13:01:44.060482,0.6053561401367188,0.5508700052897135,1.0
2024-08-16 13:01:44.094289,0.6045109558105469,0.552047119140625,1.0
2024-08-16 13:01:44.129564,0.6041989135742187,0.5488867696126302,1.0
2024-08-16 13:01:44.165357,0.6030830764770507,0.5439142862955729,1.0
2024-08-16 13:01:44.195627,0.6022265243530274,0.5417330932617187,1.0
2024-08-16 13:01:44.236607,0.6012923049926758,0.5442151896158854,1.0
2024-08-16 13:01:44.264598,0.6016279220581054,0.5455386861165364,1.0
2024-08-16 13:01:44.296176,0.6002169799804687,0.5360376993815105,1.0
2024-08-16 13:01:44.335311,0.5986395263671875,0.5424039713541666,1.0
2024-08-16 13:01:44.365596,0.6001745223999023,0.5384843953450521,1.0
2024-08-16 13:01:44.395018,0.5991504287719727,0.5360498555501302,1.0
2024-08-16 13:01:44.427634,0.5943686294555665,0.5398204549153646,1.0
2024-08-16 13:01:44.461641,0.597144889831543,0.5373026021321614,1.0
2024-08-16 13:01:44.497322,0.5990334320068359,0.5368138122558593,1.0
2024-08-16 13:01:44.530739,0.5979775619506836,0.5361584981282552,1.0
2024-08-16 13:01:44.566397,0.5950439071655274,0.5377811177571614,1.0
2024-08-16 13:01:44.597427,0.594577407836914,0.5374774169921875,1.0
2024-08-16 13:01:44.631029,0.5979658126831054,0.5367617797851563,1.0
2024-08-16 13:01:44.661822,0.5967646026611328,0.5376635233561198,1.0
2024-08-16 13:01:44.695428,0.5930568313598633,0.5384135437011719,1.0
2024-08-16 13:01:44.728152,0.5982691192626953,0.5377043660481771,1.0
2024-08-16 13:01:44.764790,0.5967173385620117,0.5370314534505208,1.0
2024-08-16 13:01:44.794756,0.5959483718872071,0.5363043721516927,1.0
2024-08-16 13:01:44.828813,0.5941370391845703,0.536389414469401,1.0
2024-08-16 13:01:44.873547,0.5927526473999023,0.5354530334472656,1.0
2024-08-16 13:01:44.897473,0.5944495391845703,0.5351167805989583,1.0
2024-08-16 13:01:44.931878,0.5928375625610351,0.5324134826660156,1.0
2024-08-16 13:01:44.961030,0.5938156127929688,0.5364635213216146,1.0
2024-08-16 13:01:44.996621,0.5902663421630859,0.5384962972005208,1.0
2024-08-16 13:01:45.040880,0.5902945709228515,0.5329511006673177,1.0
2024-08-16 13:01:45.076178,0.5932615661621093,0.5323934427897136,1.0
2024-08-16 13:01:45.104404,0.592030029296875,0.5351838175455729,1.0
2024-08-16 13:01:45.135885,0.5775785064697265,0.5548691813151042,1.0
2024-08-16 13:01:45.175257,0.5616522979736328,0.5883034261067709,1.0
2024-08-16 13:01:45.209787,0.5594149780273437,0.5911895243326822,1.0
2024-08-16 13:01:45.247730,0.5616558074951172,0.5867533365885417,1.0
2024-08-16 13:01:45.275827,0.5608233642578125,0.5839355977376303,1.0
2024-08-16 13:01:45.306784,0.5638632583618164,0.5848261006673177,1.0
2024-08-16 13:01:45.336245,0.5648975372314453,0.5893288167317708,1.0
2024-08-16 13:01:45.375215,0.5646353530883789,0.5853532409667969,1.0
2024-08-16 13:01:45.409127,0.5620312118530273,0.5847167460123698,1.0
2024-08-16 13:01:45.441938,0.5638267135620117,0.5862198384602865,1.0
2024-08-16 13:01:45.472974,0.5652206420898438,0.5880813598632812,1.0
2024-08-16 13:01:45.507958,0.5612028121948243,0.5857499694824219,1.0
2024-08-16 13:01:45.537999,0.5645489883422852,0.5831718953450521,1.0
2024-08-16 13:01:45.579939,0.5612086868286132,0.5764211527506511,1.0
2024-08-16 13:01:45.609018,0.5599126434326172,0.5807498677571614,1.0
2024-08-16 13:01:45.642586,0.5584793472290039,0.5762784322102864,1.0
2024-08-16 13:01:45.671708,0.5544465637207031,0.5419705200195313,1.0
2024-08-16 13:01:45.714839,0.5520796966552735,0.5474489339192709,1.0
2024-08-16 13:01:45.740379,0.5506844329833984,0.5509329732259115,1.0
2024-08-16 13:01:45.778030,0.5518229293823242,0.5481259663899739,1.0
2024-08-16 13:01:45.807426,0.5506000518798828,0.5503143819173177,1.0
2024-08-16 13:01:45.843499,0.5703163909912109,0.535228271484375,1.0
2024-08-16 13:01:45.870036,0.5819101715087891,0.5255667622884115,1.0
2024-08-16 13:01:45.914547,0.583414306640625,0.5180559285481771,1.0
2024-08-16 13:01:45.940563,0.5852606201171875,0.5215178934733072,1.0
2024-08-16 13:01:45.978688,0.582015380859375,0.5208234659830729,1.0
2024-08-16 13:01:46.008004,0.5838869094848633,0.5254175313313802,1.0
2024-08-16 13:01:46.041277,0.5823728942871094,0.5247374471028646,1.0
2024-08-16 13:01:46.067262,0.5819955825805664,0.5243329874674479,1.0
2024-08-16 13:01:46.119023,0.5827298355102539,0.5241270446777344,1.0
2024-08-16 13:01:46.152930,0.5832962799072265,0.5278963724772135,1.0
2024-08-16 13:01:46.247396,0.5819182205200195,0.5233892822265624,1.0
2024-08-16 13:01:46.272071,0.5825405502319336,0.5203570556640625,1.0
2024-08-16 13:01:46.301450,0.5787987518310547,0.5261482747395834,1.0
2024-08-16 13:01:46.326729,0.580876579284668,0.5229259236653646,1.0
2024-08-16 13:01:46.350520,0.5801232147216797,0.5243902587890625,1.0
2024-08-16 13:01:46.374570,0.5822164154052735,0.5206825256347656,1.0
2024-08-16 13:01:46.394533,0.5799541091918945,0.526171875,1.0
2024-08-16 13:01:46.436268,0.5802070617675781,0.5246500142415365,1.0
2024-08-16 13:01:46.463710,0.5811470794677734,0.52556640625,1.0
2024-08-16 13:01:46.501112,0.5817120361328125,0.5225455220540365,1.0
2024-08-16 13:01:46.527531,0.5806888580322266,0.5264695231119791,1.0
2024-08-16 13:01:46.562591,0.5802935409545898,0.5231623840332031,1.0
2024-08-16 13:01:46.596396,0.5792599868774414,0.5220629374186198,1.0
2024-08-16 13:01:46.628349,0.5813972854614258,0.5180225626627604,1.0
2024-08-16 13:01:46.662394,0.5413311004638672,0.49778889973958335,1.0
2024-08-16 13:01:46.695970,0.543919677734375,0.49350341796875,1.0
2024-08-16 13:01:46.728494,0.5393631362915039,0.4925416564941406,1.0
2024-08-16 13:01:46.765126,0.5404919052124023,0.4941583251953125,1.0
2024-08-16 13:01:46.795233,0.5429208374023438,0.488358154296875,1.0
2024-08-16 13:01:46.829683,0.5412492752075195,0.49172042846679687,1.0
2024-08-16 13:01:46.863388,0.5414527893066406,0.4887606811523437,1.0
2024-08-16 13:01:46.900621,0.5408402633666992,0.48635498046875,1.0
2024-08-16 13:01:46.936897,0.5412082290649414,0.4902880859375,1.0
2024-08-16 13:01:46.973111,0.5432506561279297,0.48670435587565103,1.0
2024-08-16 13:01:47.004551,0.5423785018920898,0.48914922078450523,1.0
2024-08-16 13:01:47.031208,0.5404908752441406,0.48634328206380206,1.0
2024-08-16 13:01:47.069723,0.5403453826904296,0.4863141377766927,1.0
2024-08-16 13:01:47.102900,0.5411435317993164,0.483709716796875,1.0
2024-08-16 13:01:47.131475,0.5401396560668945,0.4841387939453125,1.0
2024-08-16 13:01:47.169187,0.5386187744140625,0.48643671671549477,1.0
2024-08-16 13:01:47.197190,0.5429676437377929,0.4868177286783854,1.0
2024-08-16 13:01:47.230272,0.5541746902465821,0.4943499247233073,1.0
2024-08-16 13:01:47.261712,0.5532592010498046,0.4922456868489583,1.0
2024-08-16 13:01:47.299586,0.5541615676879883,0.48935246785481773,1.0
2024-08-16 13:01:47.327855,0.5539640808105468,0.4931874593098958,1.0
2024-08-16 13:01:47.361471,0.5538764190673828,0.49263783772786457,1.0
2024-08-16 13:01:47.394760,0.5523687744140625,0.4850178019205729,1.0
2024-08-16 13:01:47.427966,0.5541616439819336,0.48533732096354165,1.0
2024-08-16 13:01:47.461496,0.5522635650634765,0.4816252644856771,1.0
2024-08-16 13:01:47.495959,0.5525513076782227,0.4810837809244792,1.0
2024-08-16 13:01:47.527997,0.5517421722412109,0.47920160929361977,1.0
2024-08-16 13:01:47.567338,0.5704696273803711,0.5045625305175782,1.0
2024-08-16 13:01:47.599233,0.5715998458862305,0.5088994852701823,1.0
2024-08-16 13:01:47.644610,0.5778480529785156,0.5022051493326823,1.0
2024-08-16 13:01:47.684758,0.5757288360595703,0.5014337666829427,1.0
2024-08-16 13:01:47.707307,0.5745989608764649,0.5026231892903645,1.0
2024-08-16 13:01:47.738315,0.5760073852539063,0.4994572957356771,1.0
2024-08-16 13:01:47.769109,0.5798216247558594,0.48236806233723956,1.0
2024-08-16 13:01:47.795097,0.5801653671264648,0.4815179951985677,1.0
2024-08-16 13:01:47.833058,0.5789290237426757,0.47625233968098957,1.0
2024-08-16 13:01:47.865805,0.5806129455566407,0.4775688171386719,1.0
2024-08-16 13:01:47.899527,0.5811948776245117,0.4732366434733073,1.0
2024-08-16 13:01:47.931868,0.5802896881103515,0.47815282185872393,1.0
2024-08-16 13:01:47.962425,0.5759828567504883,0.4787963358561198,1.0
2024-08-16 13:01:47.994598,0.5751033782958984,0.48070658365885416,1.0
2024-08-16 13:01:48.028381,0.5235453796386719,0.532071787516276,1.0
2024-08-16 13:01:48.061343,0.5081210327148438,0.5627848307291666,1.0
2024-08-16 13:01:48.097439,0.5078461074829101,0.561748301188151,1.0
2024-08-16 13:01:48.130131,0.510478401184082,0.5595248413085937,1.0
2024-08-16 13:01:48.167411,0.5098949050903321,0.5552833557128907,1.0
2024-08-16 13:01:48.196730,0.5125619888305664,0.5593399047851563,1.0
2024-08-16 13:01:48.234550,0.5137635040283203,0.558001454671224,1.0
2024-08-16 13:01:48.269810,0.4933240509033203,0.5303167215983073,1.0
2024-08-16 13:01:48.300310,0.4825740814208984,0.5049021911621093,1.0
2024-08-16 13:01:48.334825,0.47973644256591796,0.5079100545247396,1.0
2024-08-16 13:01:48.362349,0.4807803344726562,0.510819346110026,1.0
2024-08-16 13:01:48.396879,0.4817680358886719,0.5091607157389323,1.0
2024-08-16 13:01:48.439818,0.48203433990478517,0.5140254720052083,1.0
2024-08-16 13:01:48.475032,0.5187443923950196,0.587159423828125,1.0
2024-08-16 13:01:48.499584,0.5276192855834961,0.5920981343587239,1.0
2024-08-16 13:01:48.532890,0.5254949188232422,0.594239501953125,1.0
2024-08-16 13:01:48.564561,0.5267913055419922,0.5953034973144531,1.0
