timestamp,input_id,status,button_status,percent
2024-08-16 13:02:48.487958,A,inactive,0,0.0
2024-08-16 13:02:48.487958,B,active,0,0.8000141966666667
2024-08-16 13:02:48.536664,S1Y_+1,inactive,0,0.0
2024-08-16 13:02:48.536664,TL,inactive,0,0.0
2024-08-16 13:02:48.536664,TR,inactive,0,0.0
2024-08-16 13:02:48.536664,S1Y_-1,inactive,0,0.0
2024-08-16 13:02:48.536664,S1X_-1,inactive,0,0.0
2024-08-16 13:02:48.536664,S1X_+1,inactive,0,0.0
2024-08-16 13:02:48.536664,A,inactive,0,0.0
2024-08-16 13:02:48.536664,B,active,0,0.9591427966666668
2024-08-16 13:02:48.573075,S1Y_+1,inactive,0,0.0
2024-08-16 13:02:48.573075,TL,inactive,0,0.0
2024-08-16 13:02:48.573075,TR,inactive,0,0.0
2024-08-16 13:02:48.573075,S1Y_-1,inactive,0,0.0
2024-08-16 13:02:48.573075,S1X_-1,inactive,0,0.0
2024-08-16 13:02:48.573075,S1X_+1,inactive,0,0.0
2024-08-16 13:02:48.573075,A,inactive,0,0.0
2024-08-16 13:02:48.573075,B,active,0,1.0
2024-08-16 13:02:48.600489,S1Y_+1,inactive,0,0.0
2024-08-16 13:02:48.600489,TL,inactive,0,0.0
2024-08-16 13:02:48.600489,TR,inactive,0,0.0
2024-08-16 13:02:48.600489,S1Y_-1,inactive,0,0.0
2024-08-16 13:02:48.600489,S1X_-1,inactive,0,0.0
2024-08-16 13:02:48.600489,S1X_+1,inactive,0,0.0
2024-08-16 13:02:48.600489,A,inactive,0,0.0
2024-08-16 13:02:48.600489,B,active,0,1.0
2024-08-16 13:02:48.634967,S1Y_+1,inactive,0,0.0
2024-08-16 13:02:48.634967,TL,inactive,0,0.0
2024-08-16 13:02:48.634967,TR,inactive,0,0.0
2024-08-16 13:02:48.634967,S1Y_-1,inactive,0,0.0
2024-08-16 13:02:48.634967,S1X_-1,inactive,0,0.0
2024-08-16 13:02:48.634967,S1X_+1,inactive,0,0.0
2024-08-16 13:02:48.634967,A,inactive,0,0.0
2024-08-16 13:02:48.634967,B,active,0,1.0
2024-08-16 13:02:48.675750,S1Y_+1,inactive,0,0.0
2024-08-16 13:02:48.675750,TL,inactive,0,0.0
2024-08-16 13:02:48.675750,TR,inactive,0,0.0
2024-08-16 13:02:48.675750,S1Y_-1,inactive,0,0.0
2024-08-16 13:02:48.675750,S1X_-1,inactive,0,0.0
2024-08-16 13:02:48.675750,S1X_+1,inactive,0,0.0
2024-08-16 13:02:48.675750,A,inactive,0,0.0
2024-08-16 13:02:48.675750,B,active,0,1.0
2024-08-16 13:02:48.712406,S1Y_+1,inactive,0,0.0
2024-08-16 13:02:48.712406,TL,inactive,0,0.0
2024-08-16 13:02:48.712406,TR,inactive,0,0.0
2024-08-16 13:02:48.712406,S1Y_-1,inactive,0,0.0
2024-08-16 13:02:48.712406,S1X_-1,inactive,0,0.0
2024-08-16 13:02:48.712406,S1X_+1,inactive,0,0.0
2024-08-16 13:02:48.712406,A,inactive,0,0.0
2024-08-16 13:02:48.712406,B,active,0,1.0
2024-08-16 13:02:48.748292,S1Y_+1,inactive,0,0.0
2024-08-16 13:02:48.748292,TL,inactive,0,0.0
2024-08-16 13:02:48.748292,TR,inactive,0,0.0
2024-08-16 13:02:48.748292,S1Y_-1,inactive,0,0.0
2024-08-16 13:02:48.748292,S1X_-1,inactive,0,0.0
2024-08-16 13:02:48.748292,S1X_+1,inactive,0,0.0
2024-08-16 13:02:48.748292,A,inactive,0,0.0
2024-08-16 13:02:48.748292,B,active,0,1.0
2024-08-16 13:02:48.771195,S1Y_+1,inactive,0,0.0
2024-08-16 13:02:48.771195,TL,inactive,0,0.0
2024-08-16 13:02:48.771195,TR,inactive,0,0.0
2024-08-16 13:02:48.771195,S1Y_-1,inactive,0,0.0
2024-08-16 13:02:48.771195,S1X_-1,inactive,0,0.0
2024-08-16 13:02:48.771195,S1X_+1,inactive,0,0.0
2024-08-16 13:02:48.771195,A,inactive,0,0.0
2024-08-16 13:02:48.771195,B,active,0,1.0
2024-08-16 13:02:48.808519,S1Y_+1,inactive,0,0.0
2024-08-16 13:02:48.808519,TL,inactive,0,0.0
2024-08-16 13:02:48.808519,TR,inactive,0,0.0
2024-08-16 13:02:48.808519,S1Y_-1,inactive,0,0.0
2024-08-16 13:02:48.808519,S1X_-1,inactive,0,0.0
2024-08-16 13:02:48.808519,S1X_+1,inactive,0,0.0
2024-08-16 13:02:48.808519,A,inactive,0,0.0
2024-08-16 13:02:48.808519,B,active,0,1.0
2024-08-16 13:02:48.838119,S1Y_+1,inactive,0,0.0
2024-08-16 13:02:48.838119,TL,inactive,0,0.0
2024-08-16 13:02:48.838119,TR,inactive,0,0.0
2024-08-16 13:02:48.838119,S1Y_-1,inactive,0,0.0
2024-08-16 13:02:48.838119,S1X_-1,inactive,0,0.0
2024-08-16 13:02:48.838119,S1X_+1,inactive,0,0.0
2024-08-16 13:02:48.838119,A,inactive,0,0.0
2024-08-16 13:02:48.838119,B,active,0,1.0
2024-08-16 13:02:48.862898,S1Y_+1,inactive,0,0.0
2024-08-16 13:02:48.862898,TL,inactive,0,0.0
2024-08-16 13:02:48.862898,TR,inactive,0,0.0
2024-08-16 13:02:48.862898,S1Y_-1,inactive,0,0.0
2024-08-16 13:02:48.862898,S1X_-1,inactive,0,0.0
2024-08-16 13:02:48.862898,S1X_+1,inactive,0,0.0
2024-08-16 13:02:48.862898,A,inactive,0,0.0
2024-08-16 13:02:48.862898,B,active,0,1.0
2024-08-16 13:02:48.897172,S1Y_+1,inactive,0,0.0
2024-08-16 13:02:48.897172,TL,inactive,0,0.0
2024-08-16 13:02:48.897172,TR,inactive,0,0.0
2024-08-16 13:02:48.897172,S1Y_-1,inactive,0,0.0
2024-08-16 13:02:48.897172,S1X_-1,inactive,0,0.0
2024-08-16 13:02:48.897172,S1X_+1,inactive,0,0.0
2024-08-16 13:02:48.897172,A,inactive,0,0.0
2024-08-16 13:02:48.897172,B,active,0,1.0
2024-08-16 13:02:48.922919,S1Y_+1,inactive,0,0.0
2024-08-16 13:02:48.922919,TL,inactive,0,0.0
2024-08-16 13:02:48.922919,TR,inactive,0,0.0
2024-08-16 13:02:48.922919,S1Y_-1,inactive,0,0.0
2024-08-16 13:02:48.922919,S1X_-1,inactive,0,0.0
2024-08-16 13:02:48.922919,S1X_+1,inactive,0,0.0
2024-08-16 13:02:48.922919,A,inactive,0,0.0
2024-08-16 13:02:48.922919,B,active,0,1.0
2024-08-16 13:02:48.946798,S1Y_+1,inactive,0,0.0
2024-08-16 13:02:48.946798,TL,inactive,0,0.0
2024-08-16 13:02:48.946798,TR,inactive,0,0.0
2024-08-16 13:02:48.946798,S1Y_-1,inactive,0,0.0
2024-08-16 13:02:48.946798,S1X_-1,inactive,0,0.0
2024-08-16 13:02:48.946798,S1X_+1,inactive,0,0.0
2024-08-16 13:02:48.946798,A,inactive,0,0.0
2024-08-16 13:02:48.946798,B,active,0,1.0
2024-08-16 13:02:48.988840,S1Y_+1,inactive,0,0.0
2024-08-16 13:02:48.988840,TL,inactive,0,0.0
2024-08-16 13:02:48.988840,TR,inactive,0,0.0
2024-08-16 13:02:48.988840,S1Y_-1,inactive,0,0.0
2024-08-16 13:02:48.988840,S1X_-1,inactive,0,0.0
2024-08-16 13:02:48.988840,S1X_+1,inactive,0,0.0
2024-08-16 13:02:48.988840,A,inactive,0,0.0
2024-08-16 13:02:48.988840,B,active,0,1.0
2024-08-16 13:02:49.020632,S1Y_+1,inactive,0,0.0
2024-08-16 13:02:49.020632,TL,inactive,0,0.0
2024-08-16 13:02:49.020632,TR,inactive,0,0.0
2024-08-16 13:02:49.020632,S1Y_-1,inactive,0,0.0
2024-08-16 13:02:49.020632,S1X_-1,inactive,0,0.0
2024-08-16 13:02:49.020632,S1X_+1,inactive,0,0.0
2024-08-16 13:02:49.020632,A,inactive,0,0.0
2024-08-16 13:02:49.020632,B,active,0,1.0
2024-08-16 13:02:49.049092,S1Y_+1,inactive,0,0.0
2024-08-16 13:02:49.049092,TL,inactive,0,0.0
2024-08-16 13:02:49.049092,TR,inactive,0,0.0
2024-08-16 13:02:49.049092,S1Y_-1,inactive,0,0.0
2024-08-16 13:02:49.049092,S1X_-1,inactive,0,0.0
2024-08-16 13:02:49.049092,S1X_+1,inactive,0,0.0
2024-08-16 13:02:49.049092,A,inactive,0,0.0
2024-08-16 13:02:49.049092,B,active,0,1.0
2024-08-16 13:02:49.076526,S1Y_+1,inactive,0,0.0
2024-08-16 13:02:49.076526,TL,inactive,0,0.0
2024-08-16 13:02:49.076526,TR,inactive,0,0.0
2024-08-16 13:02:49.076526,S1Y_-1,inactive,0,0.0
2024-08-16 13:02:49.076526,S1X_-1,inactive,0,0.0
2024-08-16 13:02:49.076526,S1X_+1,inactive,0,0.0
2024-08-16 13:02:49.076526,A,inactive,0,0.0
2024-08-16 13:02:49.076526,B,active,0,1.0
2024-08-16 13:02:49.115405,S1Y_+1,inactive,0,0.0
2024-08-16 13:02:49.115405,TL,inactive,0,0.0
2024-08-16 13:02:49.115405,TR,inactive,0,0.0
2024-08-16 13:02:49.115405,S1Y_-1,inactive,0,0.0
2024-08-16 13:02:49.115405,S1X_-1,inactive,0,0.0
2024-08-16 13:02:49.115405,S1X_+1,inactive,0,0.0
2024-08-16 13:02:49.115405,A,inactive,0,0.0
2024-08-16 13:02:49.115405,B,active,0,1.0
2024-08-16 13:02:49.173646,S1Y_+1,inactive,0,0.0
2024-08-16 13:02:49.173646,TL,inactive,0,0.0
2024-08-16 13:02:49.173646,TR,inactive,0,0.0
2024-08-16 13:02:49.173646,S1Y_-1,inactive,0,0.0
2024-08-16 13:02:49.173646,S1X_-1,inactive,0,0.0
2024-08-16 13:02:49.173646,S1X_+1,inactive,0,0.0
2024-08-16 13:02:49.173646,A,inactive,0,0.0
2024-08-16 13:02:49.173646,B,active,0,1.0
2024-08-16 13:02:49.198614,S1Y_+1,inactive,0,0.0
2024-08-16 13:02:49.198614,TL,inactive,0,0.0
2024-08-16 13:02:49.198614,TR,inactive,0,0.0
2024-08-16 13:02:49.198614,S1Y_-1,inactive,0,0.0
2024-08-16 13:02:49.198614,S1X_-1,inactive,0,0.0
2024-08-16 13:02:49.198614,S1X_+1,inactive,0,0.0
2024-08-16 13:02:49.198614,A,inactive,0,0.0
2024-08-16 13:02:49.198614,B,active,0,1.0
2024-08-16 13:02:49.224220,S1Y_+1,inactive,0,0.0
2024-08-16 13:02:49.224220,TL,inactive,0,0.0
2024-08-16 13:02:49.224220,TR,inactive,0,0.0
2024-08-16 13:02:49.224220,S1Y_-1,inactive,0,0.0
2024-08-16 13:02:49.224220,S1X_-1,inactive,0,0.0
2024-08-16 13:02:49.224220,S1X_+1,inactive,0,0.0
2024-08-16 13:02:49.224220,A,inactive,0,0.0
2024-08-16 13:02:49.224220,B,active,0,1.0
2024-08-16 13:02:49.261521,S1Y_+1,inactive,0,0.0
2024-08-16 13:02:49.261521,TL,inactive,0,0.0
2024-08-16 13:02:49.261521,TR,inactive,0,0.0
2024-08-16 13:02:49.261521,S1Y_-1,inactive,0,0.0
2024-08-16 13:02:49.261521,S1X_-1,inactive,0,0.0
2024-08-16 13:02:49.261521,S1X_+1,inactive,0,0.0
2024-08-16 13:02:49.261521,A,inactive,0,0.0
2024-08-16 13:02:49.261521,B,active,0,1.0
2024-08-16 13:02:49.303805,S1Y_+1,inactive,0,0.0
2024-08-16 13:02:49.303805,TL,inactive,0,0.0
2024-08-16 13:02:49.303805,TR,inactive,0,0.0
2024-08-16 13:02:49.303805,S1Y_-1,inactive,0,0.0
2024-08-16 13:02:49.303805,S1X_-1,inactive,0,0.0
2024-08-16 13:02:49.303805,S1X_+1,inactive,0,0.0
2024-08-16 13:02:49.303805,A,inactive,0,0.0
2024-08-16 13:02:49.303805,B,active,0,1.0
2024-08-16 13:02:49.330221,S1Y_+1,inactive,0,0.0
2024-08-16 13:02:49.330221,TL,inactive,0,0.0
2024-08-16 13:02:49.330221,TR,inactive,0,0.0
2024-08-16 13:02:49.330221,S1Y_-1,inactive,0,0.0
2024-08-16 13:02:49.330221,S1X_-1,inactive,0,0.0
2024-08-16 13:02:49.330221,S1X_+1,inactive,0,0.0
2024-08-16 13:02:49.330221,A,inactive,0,0.0
2024-08-16 13:02:49.330221,B,active,0,1.0
2024-08-16 13:02:49.380763,S1Y_+1,inactive,0,0.0
2024-08-16 13:02:49.380763,TL,inactive,0,0.0
2024-08-16 13:02:49.380763,TR,inactive,0,0.0
2024-08-16 13:02:49.380763,S1Y_-1,inactive,0,0.0
2024-08-16 13:02:49.380763,S1X_-1,inactive,0,0.0
2024-08-16 13:02:49.380763,S1X_+1,inactive,0,0.0
2024-08-16 13:02:49.380763,A,inactive,0,0.0
2024-08-16 13:02:49.380763,B,active,0,1.0
2024-08-16 13:02:49.414191,S1Y_+1,inactive,0,0.0
2024-08-16 13:02:49.414191,TL,inactive,0,0.0
2024-08-16 13:02:49.414191,TR,inactive,0,0.0
2024-08-16 13:02:49.414191,S1Y_-1,inactive,0,0.0
2024-08-16 13:02:49.414191,S1X_-1,inactive,0,0.0
2024-08-16 13:02:49.414191,S1X_+1,inactive,0,0.0
2024-08-16 13:02:49.414191,A,inactive,0,0.0
2024-08-16 13:02:49.414191,B,active,0,1.0
2024-08-16 13:02:49.457438,S1Y_+1,inactive,0,0.0
2024-08-16 13:02:49.457438,TL,inactive,0,0.0
2024-08-16 13:02:49.457438,TR,inactive,0,0.0
2024-08-16 13:02:49.457438,S1Y_-1,inactive,0,0.0
2024-08-16 13:02:49.457438,S1X_-1,inactive,0,0.0
2024-08-16 13:02:49.457438,S1X_+1,inactive,0,0.0
2024-08-16 13:02:49.457438,A,inactive,0,0.0
2024-08-16 13:02:49.457438,B,active,0,1.0
2024-08-16 13:02:49.480124,S1Y_+1,inactive,0,0.0
2024-08-16 13:02:49.480124,TL,inactive,0,0.0
2024-08-16 13:02:49.480124,TR,inactive,0,0.0
2024-08-16 13:02:49.480124,S1Y_-1,inactive,0,0.0
2024-08-16 13:02:49.480124,S1X_-1,inactive,0,0.0
2024-08-16 13:02:49.480124,S1X_+1,inactive,0,0.0
2024-08-16 13:02:49.480124,A,inactive,0,0.0
2024-08-16 13:02:49.480124,B,active,0,1.0
2024-08-16 13:02:49.519926,S1Y_+1,inactive,0,0.0
2024-08-16 13:02:49.519926,TL,inactive,0,0.1313434666666667
2024-08-16 13:02:49.519926,TR,inactive,0,0.0
2024-08-16 13:02:49.519926,S1Y_-1,inactive,0,0.0
2024-08-16 13:02:49.519926,S1X_-1,inactive,0,0.0
2024-08-16 13:02:49.519926,S1X_+1,inactive,0,0.0
2024-08-16 13:02:49.519926,A,inactive,0,0.0
2024-08-16 13:02:49.519926,B,active,0,0.8686565333333334
2024-08-16 13:02:49.549509,S1Y_+1,inactive,0,0.0
2024-08-16 13:02:49.549509,TL,inactive,0,0.22995947666666672
2024-08-16 13:02:49.549509,TR,inactive,0,0.0
2024-08-16 13:02:49.549509,S1Y_-1,inactive,0,0.0
2024-08-16 13:02:49.549509,S1X_-1,inactive,0,0.0
2024-08-16 13:02:49.549509,S1X_+1,inactive,0,0.0
2024-08-16 13:02:49.549509,A,inactive,0,0.0
2024-08-16 13:02:49.549509,B,active,0,0.7700405233333334
2024-08-16 13:02:49.583574,S1Y_+1,inactive,0,0.0
2024-08-16 13:02:49.583574,TL,inactive,0,0.3434500833333334
2024-08-16 13:02:49.583574,TR,inactive,0,0.0
2024-08-16 13:02:49.583574,S1Y_-1,inactive,0,0.0
2024-08-16 13:02:49.583574,S1X_-1,inactive,0,0.0
2024-08-16 13:02:49.583574,S1X_+1,inactive,0,0.0
2024-08-16 13:02:49.583574,A,inactive,0,0.0
2024-08-16 13:02:49.583574,B,active,0,0.6565499166666667
2024-08-16 13:02:49.612220,S1Y_+1,inactive,0,0.0
2024-08-16 13:02:49.612220,TL,active,0,0.43862855000000006
2024-08-16 13:02:49.612220,TR,inactive,0,0.0
2024-08-16 13:02:49.612220,S1Y_-1,inactive,0,0.0
2024-08-16 13:02:49.612220,S1X_-1,inactive,0,0.0
2024-08-16 13:02:49.612220,S1X_+1,inactive,0,0.0
2024-08-16 13:02:49.612220,A,inactive,0,0.0
2024-08-16 13:02:49.612220,B,inactive,0,0.56137145
2024-08-16 13:02:49.647784,S1Y_+1,inactive,0,0.0
2024-08-16 13:02:49.647784,TL,active,0,0.55124004
2024-08-16 13:02:49.647784,TR,inactive,0,0.0
2024-08-16 13:02:49.647784,S1Y_-1,inactive,0,0.0
2024-08-16 13:02:49.647784,S1X_-1,inactive,0,0.0
2024-08-16 13:02:49.647784,S1X_+1,inactive,0,0.0
2024-08-16 13:02:49.647784,A,inactive,0,0.0
2024-08-16 13:02:49.647784,B,inactive,0,0.44875995999999996
2024-08-16 13:02:49.678807,S1Y_+1,inactive,0,0.0
2024-08-16 13:02:49.678807,TL,active,0,0.6589525633333334
2024-08-16 13:02:49.678807,TR,inactive,0,0.0
2024-08-16 13:02:49.678807,S1Y_-1,inactive,0,0.0
2024-08-16 13:02:49.678807,S1X_-1,inactive,0,0.0
2024-08-16 13:02:49.678807,S1X_+1,inactive,0,0.0
2024-08-16 13:02:49.678807,A,inactive,0,0.0
2024-08-16 13:02:49.678807,B,inactive,0,0.3410474366666666
2024-08-16 13:02:49.712645,S1Y_+1,inactive,0,0.0
2024-08-16 13:02:49.712645,TL,active,0,0.7733570566666668
2024-08-16 13:02:49.712645,TR,inactive,0,0.0
2024-08-16 13:02:49.712645,S1Y_-1,inactive,0,0.0
2024-08-16 13:02:49.712645,S1X_-1,inactive,0,0.0
2024-08-16 13:02:49.712645,S1X_+1,inactive,0,0.0
2024-08-16 13:02:49.712645,A,inactive,0,0.0
2024-08-16 13:02:49.712645,B,inactive,0,0.22664294333333324
2024-08-16 13:02:49.748493,S1Y_+1,inactive,0,0.0
2024-08-16 13:02:49.748493,TL,active,0,0.8925793500000001
2024-08-16 13:02:49.748493,TR,inactive,0,0.0
2024-08-16 13:02:49.748493,S1Y_-1,inactive,0,0.0
2024-08-16 13:02:49.748493,S1X_-1,inactive,0,0.0
2024-08-16 13:02:49.748493,S1X_+1,inactive,0,0.0
2024-08-16 13:02:49.748493,A,inactive,0,0.0
2024-08-16 13:02:49.748493,B,inactive,0,0.10742064999999988
2024-08-16 13:02:49.801761,S1Y_+1,inactive,0,0.0
2024-08-16 13:02:49.801761,TL,active,0,1.0
2024-08-16 13:02:49.801761,TR,inactive,0,0.0
2024-08-16 13:02:49.801761,S1Y_-1,inactive,0,0.0
2024-08-16 13:02:49.801761,S1X_-1,inactive,0,0.0
2024-08-16 13:02:49.801761,S1X_+1,inactive,0,0.0
2024-08-16 13:02:49.801761,A,inactive,0,0.0
2024-08-16 13:02:49.801761,B,inactive,0,0.0
2024-08-16 13:02:49.825676,S1Y_+1,inactive,0,0.0
2024-08-16 13:02:49.825676,TL,active,0,1.0
2024-08-16 13:02:49.825676,TR,inactive,0,0.0
2024-08-16 13:02:49.825676,S1Y_-1,inactive,0,0.0
2024-08-16 13:02:49.825676,S1X_-1,inactive,0,0.0
2024-08-16 13:02:49.825676,S1X_+1,inactive,0,0.0
2024-08-16 13:02:49.825676,A,inactive,0,0.0
2024-08-16 13:02:49.825676,B,inactive,0,0.0
2024-08-16 13:02:49.876151,S1Y_+1,inactive,0,0.0
2024-08-16 13:02:49.876151,TL,active,0,1.0
2024-08-16 13:02:49.876151,TR,inactive,0,0.0
2024-08-16 13:02:49.876151,S1Y_-1,inactive,0,0.0
2024-08-16 13:02:49.876151,S1X_-1,inactive,0,0.0
2024-08-16 13:02:49.876151,S1X_+1,inactive,0,0.0
2024-08-16 13:02:49.876151,A,inactive,0,0.0
2024-08-16 13:02:49.876151,B,inactive,0,0.0
2024-08-16 13:02:49.886345,S1Y_+1,inactive,0,0.0
2024-08-16 13:02:49.886345,TL,active,0,1.0
2024-08-16 13:02:49.886345,TR,inactive,0,0.0
2024-08-16 13:02:49.886345,S1Y_-1,inactive,0,0.0
2024-08-16 13:02:49.886345,S1X_-1,inactive,0,0.0
2024-08-16 13:02:49.886345,S1X_+1,inactive,0,0.0
2024-08-16 13:02:49.886345,A,inactive,0,0.0
2024-08-16 13:02:49.886345,B,inactive,0,0.0
2024-08-16 13:02:49.932729,S1Y_+1,inactive,0,0.0
2024-08-16 13:02:49.932729,TL,active,0,1.0
2024-08-16 13:02:49.932729,TR,inactive,0,0.0
2024-08-16 13:02:49.932729,S1Y_-1,inactive,0,0.0
2024-08-16 13:02:49.932729,S1X_-1,inactive,0,0.0
2024-08-16 13:02:49.932729,S1X_+1,inactive,0,0.0
2024-08-16 13:02:49.932729,A,inactive,0,0.0
2024-08-16 13:02:49.932729,B,inactive,0,0.0
2024-08-16 13:02:49.962826,S1Y_+1,inactive,0,0.0
2024-08-16 13:02:49.962826,TL,active,0,1.0
2024-08-16 13:02:49.962826,TR,inactive,0,0.0
2024-08-16 13:02:49.962826,S1Y_-1,inactive,0,0.0
2024-08-16 13:02:49.962826,S1X_-1,inactive,0,0.0
2024-08-16 13:02:49.962826,S1X_+1,inactive,0,0.0
2024-08-16 13:02:49.962826,A,inactive,0,0.0
2024-08-16 13:02:49.962826,B,inactive,0,0.0
2024-08-16 13:02:49.994960,S1Y_+1,inactive,0,0.0
2024-08-16 13:02:49.994960,TL,active,0,1.0
2024-08-16 13:02:49.994960,TR,inactive,0,0.0
2024-08-16 13:02:49.994960,S1Y_-1,inactive,0,0.0
2024-08-16 13:02:49.994960,S1X_-1,inactive,0,0.0
2024-08-16 13:02:49.994960,S1X_+1,inactive,0,0.0
2024-08-16 13:02:49.994960,A,inactive,0,0.0
2024-08-16 13:02:49.994960,B,inactive,0,0.0
2024-08-16 13:02:50.053578,S1Y_+1,inactive,0,0.0
2024-08-16 13:02:50.053578,TL,active,0,1.0
2024-08-16 13:02:50.053578,TR,inactive,0,0.0
2024-08-16 13:02:50.053578,S1Y_-1,inactive,0,0.0
2024-08-16 13:02:50.053578,S1X_-1,inactive,0,0.0
2024-08-16 13:02:50.053578,S1X_+1,inactive,0,0.0
2024-08-16 13:02:50.053578,A,inactive,0,0.0
2024-08-16 13:02:50.053578,B,inactive,0,0.0
2024-08-16 13:02:50.084316,S1Y_+1,inactive,0,0.0
2024-08-16 13:02:50.084316,TL,active,0,1.0
2024-08-16 13:02:50.084316,TR,inactive,0,0.0
2024-08-16 13:02:50.084316,S1Y_-1,inactive,0,0.0
2024-08-16 13:02:50.084316,S1X_-1,inactive,0,0.0
2024-08-16 13:02:50.084316,S1X_+1,inactive,0,0.0
2024-08-16 13:02:50.084316,A,inactive,0,0.0
2024-08-16 13:02:50.084316,B,inactive,0,0.0
2024-08-16 13:02:50.116917,S1Y_+1,inactive,0,0.0
2024-08-16 13:02:50.116917,TL,active,0,1.0
2024-08-16 13:02:50.116917,TR,inactive,0,0.0
2024-08-16 13:02:50.116917,S1Y_-1,inactive,0,0.0
2024-08-16 13:02:50.116917,S1X_-1,inactive,0,0.0
2024-08-16 13:02:50.116917,S1X_+1,inactive,0,0.0
2024-08-16 13:02:50.116917,A,inactive,0,0.0
2024-08-16 13:02:50.116917,B,inactive,0,0.0
2024-08-16 13:02:50.153542,S1Y_+1,inactive,0,0.0
2024-08-16 13:02:50.153542,TL,active,0,1.0
2024-08-16 13:02:50.153542,TR,inactive,0,0.0
2024-08-16 13:02:50.153542,S1Y_-1,inactive,0,0.0
2024-08-16 13:02:50.153542,S1X_-1,inactive,0,0.0
2024-08-16 13:02:50.153542,S1X_+1,inactive,0,0.0
2024-08-16 13:02:50.153542,A,inactive,0,0.0
2024-08-16 13:02:50.153542,B,inactive,0,0.0
2024-08-16 13:02:50.196230,S1Y_+1,inactive,0,0.0
2024-08-16 13:02:50.196230,TL,active,0,1.0
2024-08-16 13:02:50.196230,TR,inactive,0,0.0
2024-08-16 13:02:50.196230,S1Y_-1,inactive,0,0.0
2024-08-16 13:02:50.196230,S1X_-1,inactive,0,0.0
2024-08-16 13:02:50.196230,S1X_+1,inactive,0,0.0
2024-08-16 13:02:50.196230,A,inactive,0,0.0
2024-08-16 13:02:50.196230,B,inactive,0,0.0
2024-08-16 13:02:50.224932,S1Y_+1,inactive,0,0.0
2024-08-16 13:02:50.224932,TL,active,0,1.0
2024-08-16 13:02:50.224932,TR,inactive,0,0.0
2024-08-16 13:02:50.224932,S1Y_-1,inactive,0,0.0
2024-08-16 13:02:50.224932,S1X_-1,inactive,0,0.0
2024-08-16 13:02:50.224932,S1X_+1,inactive,0,0.0
2024-08-16 13:02:50.224932,A,inactive,0,0.0
2024-08-16 13:02:50.224932,B,inactive,0,0.0
2024-08-16 13:02:50.289871,S1Y_+1,inactive,0,0.0
2024-08-16 13:02:50.289871,TL,active,0,1.0
2024-08-16 13:02:50.289871,TR,inactive,0,0.0
2024-08-16 13:02:50.289871,S1Y_-1,inactive,0,0.0
2024-08-16 13:02:50.289871,S1X_-1,inactive,0,0.0
2024-08-16 13:02:50.289871,S1X_+1,inactive,0,0.0
2024-08-16 13:02:50.289871,A,inactive,0,0.0
2024-08-16 13:02:50.289871,B,inactive,0,0.0
2024-08-16 13:02:50.308755,S1Y_+1,inactive,0,0.0
2024-08-16 13:02:50.308755,TL,active,0,0.93659488
2024-08-16 13:02:50.308755,TR,inactive,0,0.0
2024-08-16 13:02:50.308755,S1Y_-1,inactive,0,0.0
2024-08-16 13:02:50.308755,S1X_-1,inactive,0,0.0
2024-08-16 13:02:50.308755,S1X_+1,inactive,0,0.0
2024-08-16 13:02:50.308755,A,inactive,0,0.0
2024-08-16 13:02:50.308755,B,inactive,0,0.0
2024-08-16 13:02:50.355324,S1Y_+1,inactive,0,0.0
2024-08-16 13:02:50.355324,TL,active,0,0.78211445
2024-08-16 13:02:50.355324,TR,inactive,0,0.0
2024-08-16 13:02:50.355324,S1Y_-1,inactive,0,0.0
2024-08-16 13:02:50.355324,S1X_-1,inactive,0,0.0
2024-08-16 13:02:50.355324,S1X_+1,inactive,0,0.0
2024-08-16 13:02:50.355324,A,inactive,0,0.0
2024-08-16 13:02:50.355324,B,inactive,0,0.0
2024-08-16 13:02:50.381799,S1Y_+1,inactive,0,0.0
2024-08-16 13:02:50.381799,TL,active,0,0.6957458400000001
2024-08-16 13:02:50.381799,TR,inactive,0,0.0
2024-08-16 13:02:50.381799,S1Y_-1,inactive,0,0.0
2024-08-16 13:02:50.381799,S1X_-1,inactive,0,0.0
2024-08-16 13:02:50.381799,S1X_+1,inactive,0,0.0
2024-08-16 13:02:50.381799,A,inactive,0,0.0
2024-08-16 13:02:50.381799,B,inactive,0,0.0
2024-08-16 13:02:50.410014,S1Y_+1,inactive,0,0.0
2024-08-16 13:02:50.410014,TL,inactive,0,0.5999942566666667
2024-08-16 13:02:50.410014,TR,inactive,0,0.0
2024-08-16 13:02:50.410014,S1Y_-1,inactive,0,0.0
2024-08-16 13:02:50.410014,S1X_-1,inactive,0,0.0
2024-08-16 13:02:50.410014,S1X_+1,inactive,0,0.0
2024-08-16 13:02:50.410014,A,inactive,0,0.0
2024-08-16 13:02:50.410014,B,inactive,0,0.09575158333333333
2024-08-16 13:02:50.449090,S1Y_+1,inactive,0,0.0
2024-08-16 13:02:50.449090,TL,inactive,0,0.4699650166666667
2024-08-16 13:02:50.449090,TR,inactive,0,0.0
2024-08-16 13:02:50.449090,S1Y_-1,inactive,0,0.0
2024-08-16 13:02:50.449090,S1X_-1,inactive,0,0.0
2024-08-16 13:02:50.449090,S1X_+1,inactive,0,0.0
2024-08-16 13:02:50.449090,A,inactive,0,0.0
2024-08-16 13:02:50.449090,B,inactive,0,0.22578082333333335
2024-08-16 13:02:50.481459,S1Y_+1,inactive,0,0.0
