timestamp,diameter_left,diameter_right,gaze_x,gaze_y
1782814861.473253,4.821194648742676,4.9424591064453125,825.8004150390625,461.962158203125
1782814861.478253,4.710953712463379,4.8799896240234375,832.8391723632812,460.61676025390625
1782814861.483253,4.8101701736450195,4.7991461753845215,825.6607666015625,460.1954650878906
1782814861.488253,4.758724689483643,4.828543663024902,824.5467529296875,457.90667724609375
1782814861.493264,4.857941150665283,5.045350551605225,816.021240234375,452.53057861328125
1782814861.498253,4.813845157623291,4.85426664352417,817.1629028320312,452.40740966796875
1782814861.503264,4.578664779663086,4.644809246063232,820.596435546875,456.0335693359375
1782814861.508375,4.586014270782471,4.707279205322266,821.642578125,449.6346130371094
1782814861.513375,4.677881717681885,4.957158088684082,822.3387451171875,447.9599304199219
1782814861.518375,4.688905715942383,4.813845157623291,823.22998046875,454.91851806640625
1782814861.523375,4.549267292022705,5.181313991546631,820.0328369140625,440.338134765625
1782814861.528375,4.861616134643555,4.949808597564697,822.0353393554688,442.0189208984375
1782814861.533386,4.828543663024902,4.7477006912231445,814.870361328125,455.4937744140625
1782814861.538375,4.571315288543701,4.688905715942383,813.35205078125,444.7060852050781
1782814861.543375,4.821194648742676,4.777098178863525,816.7220458984375,448.1023864746094
1782814861.548375,4.718303203582764,4.659508228302002,819.3870849609375,452.635498046875
1782814861.553375,4.710953712463379,4.7366766929626465,819.009521484375,452.48614501953125
1782814861.558375,4.644809246063232,4.89836311340332,816.1488037109375,457.5824890136719
1782814861.563386,4.674206733703613,4.916736602783203,817.9033203125,456.2448425292969
1782814861.568386,4.865290641784668,4.674206733703613,831.10205078125,456.5529479980469
1782814861.573375,4.894688129425049,4.828543663024902,807.2857666015625,462.0340576171875
1782814861.578375,5.008603572845459,4.902037620544434,835.6473999023438,442.01031494140625
1782814861.583375,5.1960129737854,4.913061618804932,844.821533203125,433.77447509765625
1782814861.588375,4.6668572425842285,4.813845157623291,842.8988647460938,435.4703063964844
1782814861.593375,4.751375198364258,4.916736602783203,839.1595458984375,447.26898193359375
1782814861.598386,4.751375198364258,4.806495666503906,821.1133422851562,461.29583740234375
1782814861.603375,4.960832595825195,5.284205436706543,821.9618530273438,458.39825439453125
1782814861.608375,4.806495666503906,4.85426664352417,819.6981201171875,437.81781005859375
1782814861.613375,4.960832595825195,5.015953063964844,816.1829223632812,443.2353515625
1782814861.618386,4.755050182342529,4.872640132904053,833.17138671875,467.01165771484375
1782814861.623375,4.619086265563965,4.795471668243408,825.8698120117188,453.6686706542969
1782814861.628375,4.710953712463379,5.111495018005371,821.6621704101562,453.5881652832031
1782814861.633386,4.835893154144287,4.652158737182617,820.9500732421875,452.9096984863281
1782814861.638508,5.049025058746338,4.9534831047058105,819.0242309570312,443.107421875
1782814861.643508,4.766074180603027,4.751375198364258,794.7152099609375,463.5686340332031
1782814861.648508,4.674206733703613,4.519869804382324,831.8410034179688,481.7110290527344
1782814861.653508,5.004929065704346,4.960832595825195,840.6756591796875,436.42041015625
1782814861.658508,4.457399845123291,4.935110092163086,832.4044189453125,437.4637451171875
1782814861.663508,4.729327201843262,4.986555576324463,835.2205200195312,439.0692138671875
1782814861.668508,4.89836311340332,4.703604221343994,831.7445678710938,449.4071044921875
1782814861.673508,4.744025707244873,4.795471668243408,837.3381958007812,447.49969482421875
1782814861.678519,4.733001708984375,4.762399196624756,801.5978393554688,446.05780029296875
1782814861.683508,4.795471668243408,5.052700042724609,814.9129638671875,449.6357421875
1782814861.688508,4.9314351081848145,4.817519664764404,820.9457397460938,431.0021057128906
1782814861.693508,4.483122825622559,4.714628219604492,790.758544921875,451.6597595214844
1782814861.698508,4.710953712463379,4.795471668243408,825.7513427734375,459.7644348144531
1782814861.703519,4.5125203132629395,4.674206733703613,830.9892578125,446.0409240722656
1782814861.708508,4.688905715942383,4.733001708984375,819.2847290039062,447.7287902832031
1782814861.713508,4.552941799163818,4.699929714202881,791.3715209960938,468.450927734375
1782814861.718508,4.527219295501709,4.685230731964111,836.1256103515625,439.65191650390625
1782814861.723508,4.949808597564697,4.644809246063232,824.2083129882812,439.3784484863281
1782814861.728508,4.766074180603027,4.813845157623291,843.1300048828125,434.8251037597656
1782814861.733508,4.9534831047058105,4.887339115142822,841.6917114257812,443.8451232910156
1782814861.738508,4.909387111663818,4.718303203582764,823.654296875,446.7911376953125
1782814861.743508,4.692580223083496,4.685230731964111,793.80126953125,441.360595703125
1782814861.748508,4.696254730224609,4.718303203582764,790.9072875976562,449.2713928222656
1782814861.753508,4.762399196624756,4.8910136222839355,822.211669921875,455.7219543457031
1782814861.758519,4.652158737182617,4.828543663024902,832.8318481445312,452.81549072265625
1782814861.763508,4.685230731964111,4.74035120010376,832.6370239257812,450.3926086425781
1782814861.768519,4.909387111663818,4.8799896240234375,840.1583251953125,444.9004211425781
1782814861.77363,4.773423671722412,5.019627571105957,838.328369140625,445.8584899902344
1782814861.77863,4.685230731964111,4.824869155883789,825.7764892578125,456.51611328125
1782814861.783519,4.8689656257629395,4.729327201843262,814.3285522460938,458.8807678222656
1782814861.78863,4.733001708984375,4.777098178863525,833.19873046875,454.136474609375
1782814861.793631,4.762399196624756,4.633785247802734,826.1929321289062,469.1920471191406
1782814861.79863,4.7366766929626465,5.0233025550842285,825.671875,465.7684326171875
1782814861.803631,5.004929065704346,5.4936628341674805,823.1498413085938,456.2402038574219
1782814861.80863,4.7477006912231445,4.777098178863525,827.2463989257812,458.2833557128906
1782814861.813631,4.909387111663818,4.791797161102295,842.8736572265625,440.0420227050781
1782814861.81863,4.802821159362793,4.755050182342529,839.5218505859375,441.8507080078125
1782814861.823631,4.519869804382324,4.946134090423584,838.9849853515625,442.6387634277344
1782814861.82863,4.681556224822998,4.902037620544434,838.5702514648438,442.8972473144531
1782814861.833631,4.733001708984375,4.600712776184082,832.1504516601562,486.88275146484375
1782814861.83863,4.817519664764404,4.96818208694458,830.2682495117188,475.371826171875
1782814861.843631,5.067398548126221,4.674206733703613,834.2046508789062,476.1097106933594
1782814861.84863,4.9314351081848145,4.762399196624756,841.7745361328125,468.11981201171875
1782814861.853631,4.938784599304199,5.034326553344727,828.1458740234375,452.0931091308594
1782814861.85863,4.839568138122559,4.828543663024902,793.417724609375,452.3095703125
1782814861.863631,4.96818208694458,4.960832595825195,817.2093505859375,452.7767333984375
1782814861.868642,4.755050182342529,4.802821159362793,829.2374267578125,446.263671875
1782814861.873631,4.817519664764404,4.843242645263672,831.2001953125,443.5403747558594
1782814861.87863,4.813845157623291,4.777098178863525,804.047607421875,457.5209655761719
1782814861.883631,5.019627571105957,4.611737251281738,812.328125,452.06195068359375
1782814861.88863,4.835893154144287,4.563966274261475,822.8402099609375,447.7991943359375
1782814861.893631,4.946134090423584,4.938784599304199,832.6167602539062,454.492431640625
1782814861.89863,4.791797161102295,4.997579574584961,830.0161743164062,450.3221435546875
1782814861.90363,5.004929065704346,4.975531578063965,824.7741088867188,447.45257568359375
1782814861.908753,4.7991461753845215,4.843242645263672,832.1348876953125,449.552001953125
1782814861.913753,4.960832595825195,4.8910136222839355,833.6635131835938,457.9338684082031
1782814861.918753,4.916736602783203,5.177639484405518,838.6327514648438,466.7918701171875
1782814861.923753,4.718303203582764,4.872640132904053,830.6129150390625,453.56427001953125
1782814861.928753,4.817519664764404,4.622761249542236,837.8283081054688,443.8025817871094
1782814861.933753,5.063724040985107,4.813845157623291,834.143798828125,444.2962646484375
1782814861.938753,4.758724689483643,4.8101701736450195,828.7183837890625,450.2474365234375
1782814861.943753,4.909387111663818,4.6558332443237305,814.5025024414062,468.57635498046875
1782814861.948764,5.030652046203613,4.7991461753845215,824.5944213867188,459.7322998046875
1782814861.953753,4.608062267303467,4.938784599304199,827.7252807617188,460.8457946777344
1782814861.958764,4.865290641784668,4.600712776184082,805.0198364257812,452.2049255371094
1782814861.963753,4.920411109924316,4.710953712463379,807.1342163085938,450.9542236328125
1782814861.968753,4.832218647003174,4.894688129425049,808.158203125,452.57135009765625
1782814861.973764,4.762399196624756,4.710953712463379,845.1842041015625,468.8721923828125
1782814861.978753,4.7477006912231445,4.861616134643555,832.9542846679688,446.0968017578125
1782814861.983753,5.118844509124756,4.920411109924316,812.6299438476562,438.4257507324219
1782814861.988753,4.42800235748291,4.916736602783203,815.4151611328125,442.0201416015625
1782814861.993753,4.710953712463379,5.026977062225342,801.1397705078125,438.48095703125
1782814861.998753,4.497821807861328,4.688905715942383,807.9027099609375,464.97283935546875
1782814862.003753,4.883664131164551,4.8689656257629395,821.6064453125,442.1359558105469
1782814862.008764,4.501496315002441,4.780772686004639,817.6456909179688,442.1341552734375
1782814862.013753,4.567640781402588,4.979206085205078,857.4442138671875,470.17578125
