timestamp,pupil_hardware_timestamp,event_count,bin_count,active_model,num_bins,total_samples,current_rmse
1785245755.589620964,1785245697.509823084,89,21,Radial Concentric,644,23.869090537639977
1785245768.782436625,1785245697.509823084,89,21,Radial Concentric,644,23.869090537639977
1785245793.205317777,1785245745.809905052,100,21,Radial Concentric,690,21.96569778399845
1785245796.788739032,1785245746.895905018,101,ACTION_RESET_RESUME,0,0,0.0
