timestamp,pupil_hardware_timestamp,event_count,bin_count,button_id,active_model,Raw,Bias,Linear,Radial Concentric,Simple Radial,Raw 2,Radial Complete,Conic
1781798499.066545149,1781798495.834116936,0,4,DownHybridRe,Bias,8.724614840002465,8.724614840002465,8.724614840002465,8.724614840002465,8.724614840002465,8.724614840002465,8.724614840002465,8.724614840002465
1781798500.790975574,1781798497.590749979,1,6,CloserHybridRe,Bias,7.168062450007218,9.845399674092171,9.845399674092171,9.845399674092171,9.845399674092171,7.168062450007218,9.845399674092171,9.845399674092171
1781798501.891706999,1781798498.717412949,2,6,CloserHybridRe,Bias,8.201438770533008,10.434264737111853,10.434264737111853,10.300982052584114,10.434264737111853,8.201438770533008,10.434264737111853,10.434264737111853
1781798504.772879565,1781798501.585057020,3,8,RightHybridRe,Bias,9.157427799060226,10.812553217354438,10.812553217354438,10.694935988900664,10.812553217354438,9.157427799060226,10.812553217354438,10.812553217354438
1781798506.567967389,1781798503.346354961,4,8,RightHybridRe,Bias,9.59546207789053,10.277792416197022,10.277792416197022,10.381140975777146,10.277792416197022,9.59546207789053,10.277792416197022,10.277792416197022
1781798506.989453329,1781798503.836865902,5,9,RightHybridRe,Bias,15.981649952177987,16.251721125762078,16.251721125762078,16.340282128601128,16.251721125762078,15.981649952177987,16.251721125762078,16.251721125762078
1781798509.458889085,1781798506.244431973,6,9,CloserHybridRe,Bias,15.820384233058254,15.559578636513747,15.559578636513747,15.610059820689923,15.559578636513747,15.820384233058254,15.559578636513747,15.559578636513747
1781798511.247796506,1781798508.100945950,7,9,CloserHybridRe,Bias,16.118598056968366,15.15834582909752,15.15834582909752,15.021675427383078,15.15834582909752,16.118598056968366,15.15834582909752,15.15834582909752
1781798512.336687386,1781798509.146822929,8,10,CloserHybridRe,Radial Concentric,16.82905690733719,15.302120333458248,15.302120333458248,14.959330046999318,15.302120333458248,16.82905690733719,15.302120333458248,15.302120333458248
1781798514.802376990,1781798511.638746977,9,12,RightHybridRe,Radial Concentric,17.120107426231268,14.937200457982845,14.937200457982845,14.185372667255061,14.937200457982845,17.120107426231268,14.937200457982845,14.937200457982845
1781798516.421244447,1781798513.170135975,10,13,CloserHybridRe,Radial Concentric,17.504313698459143,14.799357323175103,14.799357323175103,13.580043817394058,14.286087361299026,17.504313698459143,14.799357323175103,14.799357323175103
1781798516.827590794,1781798513.485392094,11,13,CloserHybridRe,Radial Concentric,32.37621454297578,29.613650323665894,29.613650323665894,28.34355761636912,28.69487458943713,32.37621454297578,29.613650323665894,29.613650323665894
1781798517.609354637,1781798514.416296005,12,13,CloserHybridRe,Radial Concentric,31.915940623968687,28.639320740864324,28.639320740864324,26.95227200697405,27.2869446222692,31.915940623968687,28.639320740864324,28.639320740864324
1781798519.421027464,1781798516.167928934,13,13,RightHybridRe,Radial Concentric,31.30273628682017,27.574328522519306,27.574328522519306,25.562826034486612,25.793715463463947,31.30273628682017,27.574328522519306,27.574328522519306
1781798520.377885528,1781798517.114567995,14,13,RightHybridRe,Radial Concentric,35.063925777688006,31.025595077703812,31.025595077703812,28.879477723548412,29.11439580164203,35.063925777688006,31.025595077703812,31.025595077703812
1781798521.016473652,1781798517.820189953,15,14,RightHybridRe,Simple Radial,38.120441534326375,33.83837455792964,33.83837455792964,31.60844385586845,31.563060090021036,38.120441534326375,33.83837455792964,33.83837455792964
1781798523.313121835,1781798520.112221956,16,14,DownHybridRe,Simple Radial,37.119603080914644,32.35568807892821,32.79508743147888,30.608337194673776,31.25621398457828,37.119603080914644,32.35568807892821,32.35568807892821
