timestamp,pupil_hardware_timestamp,event_count,bin_count,active_model,num_bins,total_samples,current_rmse
1785164048.372043964,1785163998.371406078,11,12,Radial Concentric,479,23.14120513513504
1785164056.180760595,1785164001.189281940,12,ACTION_RESET_RESUME,0,0,0.0
