timestamp,pupil_hardware_timestamp,event_count,bin_count,button_id,active_model,Raw,Bias,Linear,Radial Concentric,Simple Radial,Sigmoid X+Y,Radial Complete,Conic
1776792185.402800107,1776791681.364715099,0,3,DownHybridRe,Bias,52.91615086222232,14.551104823882598,14.551104823882598,14.551104823882598,14.551104823882598,14.551104823882598,14.551104823882598,14.551104823882598
1776792186.307631726,1776791682.300592899,1,5,DownHybridRe,Radial Concentric,54.13370656145491,21.574371940352552,21.574371940352552,14.4788053977548,21.574371940352552,21.574371940352552,21.574371940352552,21.574371940352552
1776792189.951030093,1776791686.064249038,2,8,DownHybridRe,Radial Concentric,63.13944805644102,28.66764612189914,15.206908723347928,16.986908935780473,18.545546982609675,28.66764612189914,28.66764612189914,28.66764612189914
1776792190.376825668,1776791686.389492988,3,9,DownHybridRe,Radial Concentric,69.73544101870426,32.5402241879733,17.942165351178208,19.667916768008155,20.488635853027127,32.5402241879733,32.5402241879733,32.5402241879733
1776792193.980976096,1776791690.097546100,4,9,DownHybridRe,Radial Concentric,71.27692292614566,32.52421445722933,17.462371024283943,19.40415363483971,20.472022504734404,32.52421445722933,32.52421445722933,32.52421445722933
1776792194.809244840,1776791690.963445901,5,10,DownHybridRe,Radial Concentric,73.48596029179707,35.51039813557542,21.980436976215625,21.574559270087548,25.48132242091802,22.2076186880449,35.51039813557542,35.51039813557542
1776792195.733002830,1776791691.253690958,6,11,DownHybridRe,Radial Concentric,81.8305911428589,45.621149029105574,20.312358132125325,19.840405684596465,24.085884267435315,20.96122531363187,45.621149029105574,45.621149029105574
1776792196.727802865,1776791692.820080041,7,11,DownHybridRe,Radial Concentric,82.67584374514728,44.83995529088572,20.64816373215797,20.562557558024725,24.060570920547967,21.42271669309345,44.83995529088572,44.83995529088572
1776792205.425419988,1776791701.394016027,8,14,DownHybridRe,Linear,74.8383060834436,41.94267388360502,18.375156748047466,24.69166363862411,20.64568856587164,18.94287587354905,41.94267388360502,41.94267388360502
1776792206.170369500,1776791702.294416904,9,16,DownHybridRe,Linear,77.8224791582729,40.62352415080716,17.98112851713994,24.519629707435932,20.36832935537437,18.893039440997715,16.298944897605498,40.62352415080716
1776792210.133398564,1776791706.223186016,10,17,DownHybridRe,Radial Complete,77.80611395097945,47.376193318189635,18.98819710673963,23.652199282234136,21.005328526780428,19.71637015220369,16.746128652529947,47.376193318189635
1776792213.605215228,1776791709.721632957,11,20,DownHybridRe,Radial Complete,75.71342030436338,59.57104940472332,19.210469761491908,23.147265887454463,21.592574530348447,20.59049300220841,18.174817309835042,18.78525518566924
1776792223.452345634,1776791719.420111894,12,22,DownHybridRe,Conic,72.55879141459901,60.83692526610412,20.961865632440677,22.4771859766543,26.03266001209802,22.38162434983438,21.61537959668983,18.195708856138065
1776792227.951500950,1776791723.849040031,13,24,DownHybridRe,Conic,73.64740073380581,60.956688922158506,20.21228864777186,23.75760724303331,24.9606535523296,23.140041356751823,20.93110317989049,18.117028260373292
1776792233.096553487,1776791729.149872064,14,27,DownHybridRe,Conic,73.47895040205434,59.98675149505593,23.4122018210052,26.817672681686382,27.204222540954042,24.86539273230338,24.782369983101294,20.29198766456252
1776792236.787462573,1776791732.282571077,15,28,DownHybridRe,Conic,72.37834603142062,59.30540294010693,27.675916598397325,31.07799490628762,31.251373521177438,27.45189305650722,28.99567031498255,21.523489735756492
1776792238.020619989,1776791734.149338006,16,28,DownHybridRe,Conic,72.6997500129033,59.47351666466401,27.87814463510405,31.388399662351418,31.286170227693496,27.64487798006349,29.08012210506139,21.623229802601028
1776792244.644813970,1776791740.609904050,17,29,DownHybridRe,Conic,74.52538055299489,61.283255014951195,28.2813537705775,31.60655046920262,31.965257580371045,27.806273196571095,29.649135491580726,22.44623977922292
1776792253.935223704,1776791750.073441028,18,30,DownHybridRe,Conic,73.35690630771411,60.2855713845798,30.00553075539526,33.09134764046544,32.54223521615292,29.850076225671824,31.03892009344325,23.91112947450553
1776792255.375063355,1776791750.323684930,19,31,DownHybridRe,Conic,72.64903703054168,59.55257581651079,32.49648861196166,35.11296765017247,34.548644372273515,32.507480676115335,33.227522323302296,26.143109246255808
1776792303.022956604,1776791798.622661113,20,33,DownHybridRe,Conic,73.63895062729485,61.416317764452145,32.084562194885855,34.47418126395379,34.11848739437439,32.12818841984968,33.01973488072147,26.455568659365795
1776792305.320608866,1776791801.290158987,21,33,DownHybridRe,Conic,71.90367527232917,60.24712277875204,31.66014801021662,33.463241247779095,33.36189884605554,31.995442719543547,32.66222770634079,27.359382070400436
1776792310.853275120,1776791806.950658082,22,33,DownHybridRe,Conic,72.12382816286315,60.3395305737079,31.710575989186022,33.57699901477976,33.441252647205964,31.992212710899434,32.746057511244445,27.266474352765094
1776792311.827811114,1776791807.950994968,23,34,DownHybridRe,Conic,71.94235543505785,60.19604897903485,33.378972380211195,34.400047551902254,34.65342624871057,33.60187675817726,33.41322272695306,28.20548386461404
1776792318.986323358,1776791814.947846889,24,35,DownHybridRe,Conic,72.02799166010637,59.754632807836956,33.28955178686042,34.41464910429619,34.76638866343574,33.387209616234884,32.873443921294054,28.290057013857894
1776792326.580676651,1776791822.710422992,25,38,DownHybridRe,Conic,70.40072885741374,60.91485838015148,33.470040238097795,34.40625887749982,34.38790812867586,33.7979203368779,32.64553798631125,29.055935506254347
1776792333.326730326,1776791829.376328945,26,38,DownHybridRe,Conic,69.76551701621833,60.69448452750353,33.07192551962618,33.98346678894364,33.860577377436755,33.439257146198884,32.129872398659764,28.712697061179853
1776792334.528489102,1776791830.607450962,27,38,DownHybridRe,Conic,69.77826624916402,60.68074598321705,33.200463775585966,34.16821477936358,33.9519024124901,33.531305596605364,32.28573639551723,28.742854496739522
