timestamp,pupil_hardware_timestamp,event_count,bin_count,button_id,active_model,Raw,Bias,Linear,Radial Concentric,Simple Radial,Sigmoid X+Y,Radial Complete,Conic
1776792185.402800107,1776791681.364715099,0,3,DownHybridRe,Bias,53.09645208415113,53.09645208415113,53.09645208415113,53.09645208415113,53.09645208415113,53.09645208415113,53.09645208415113,53.09645208415113
1776792186.307631726,1776791682.300592899,1,5,DownHybridRe,Radial Concentric,55.9651854486445,36.138067660479074,36.138067660479074,36.138067660479074,36.138067660479074,36.138067660479074,36.138067660479074,36.138067660479074
1776792189.951030093,1776791686.064249038,2,8,DownHybridRe,Radial Concentric,74.0274801243847,46.55357006002912,46.55357006002912,23.176921180869602,46.55357006002912,46.55357006002912,46.55357006002912,46.55357006002912
1776792190.376825668,1776791686.389492988,3,9,DownHybridRe,Radial Concentric,108.83029859663917,60.2741519382733,36.991828459993684,39.46681059180402,36.65541644704316,60.2741519382733,60.2741519382733,60.2741519382733
1776792193.980976096,1776791690.097546100,4,9,DownHybridRe,Radial Concentric,79.15216286901247,31.419612782407178,16.58567887339295,17.78650852363323,25.80824239514831,31.419612782407178,31.419612782407178,31.419612782407178
1776792194.809244840,1776791690.963445901,5,10,DownHybridRe,Radial Concentric,112.65028678609211,53.99995662759359,35.47349430454082,31.941168729461488,31.089536912773525,53.99995662759359,53.99995662759359,53.99995662759359
1776792195.733002830,1776791691.253690958,6,11,DownHybridRe,Radial Concentric,115.44102610620243,64.40309150002624,13.789758315807362,18.89459735278564,14.656632586732545,15.298577935394558,64.40309150002624,64.40309150002624
1776792196.727802865,1776791692.820080041,7,11,DownHybridRe,Radial Concentric,66.78648466914647,22.42035078157168,29.00909441345322,24.194080333297503,34.53530405777957,27.84229174105465,22.42035078157168,22.42035078157168
1776792205.425419988,1776791701.394016027,8,14,DownHybridRe,Linear,45.397450758713404,27.51120524642458,27.287662882926142,24.5134227178263,28.104090179650655,27.903434318315725,27.51120524642458,27.51120524642458
1776792206.170369500,1776791702.294416904,9,16,DownHybridRe,Linear,95.8113254910247,61.534091063795096,21.05338977189225,25.7214426502081,24.49435857000513,21.726610896264592,61.534091063795096,61.534091063795096
1776792210.133398564,1776791706.223186016,10,17,DownHybridRe,Radial Complete,62.148984234118025,49.9527789681633,25.58005212841301,15.65051206544492,22.28061188383267,26.067367537932814,21.34302507815932,49.9527789681633
1776792213.605215228,1776791709.721632957,11,20,DownHybridRe,Radial Complete,68.86010180240736,94.68840317876014,24.864835632237007,38.68428542634299,31.377882359304902,31.802474386437922,31.969085737225104,94.68840317876014
1776792223.452345634,1776791719.420111894,12,22,DownHybridRe,Conic,23.340923785787616,61.39906124384697,38.87207836607375,20.856852233549194,49.351307980373036,39.23511524760388,56.2615676908747,29.976711602499968
1776792227.951500950,1776791723.849040031,13,24,DownHybridRe,Conic,83.73846852921875,89.41441191532958,30.172322774943332,40.0805509898965,81.17195217770197,30.58648187557244,39.16800933609297,56.8421463798174
1776792233.096553487,1776791729.149872064,14,27,DownHybridRe,Conic,73.19872849337425,63.18619410035569,55.96346434327114,52.388397972461384,41.24700960922261,61.34701784696856,57.720326734079244,58.46203131927409
1776792236.787462573,1776791732.282571077,15,28,DownHybridRe,Conic,30.071301431257062,32.841604719488075,86.1107005555412,81.91695807444951,75.47224049608994,73.39340943508164,85.78396427497887,55.09619692431338
1776792238.020619989,1776791734.149338006,16,28,DownHybridRe,Conic,107.43503567951346,79.47246747618033,36.017459504900685,48.004966200393135,41.61465631538572,32.18387007424519,37.799596389190626,21.811180752375442
1776792244.644813970,1776791740.609904050,17,29,DownHybridRe,Conic,114.36710976592371,112.11856266197269,39.68354587181968,43.250995795934216,48.337662563961715,34.96285938636671,40.33277369331551,50.4444098391199
1776792253.935223704,1776791750.073441028,18,30,DownHybridRe,Conic,49.60730764666585,32.76932491888335,50.70672704363395,44.724662681396225,42.53941801849319,52.9538373997708,51.9827539092409,46.61290454978846
1776792255.375063355,1776791750.323684930,19,31,DownHybridRe,Conic,47.855290425472454,21.363936770106328,74.94721579764656,69.1051496721954,72.64798870731633,76.3258120106446,74.16137748652615,64.87172905471856
1776792303.022956604,1776791798.622661113,20,33,DownHybridRe,Conic,77.91926581170082,74.71258685900543,26.805577484029463,23.602235259994803,27.54310319475772,26.627173643667238,25.340441906364248,26.963991728567166
1776792305.320608866,1776791801.290158987,21,33,DownHybridRe,Conic,75.13727518256134,49.35410685973493,18.585512015877804,21.469901507758884,20.766885531727503,22.87896650726818,18.094989731141403,35.23381840148235
1776792310.853275120,1776791806.950658082,22,33,DownHybridRe,Conic,89.70247753695433,62.24413075337942,26.528935186410727,35.736283431691135,24.371946608286734,25.047401502642284,27.689661115708798,22.25895450935991
1776792311.827811114,1776791807.950994968,23,34,DownHybridRe,Conic,102.93206204704424,78.37786322889954,44.98095855608364,40.88211215927379,48.01649849776087,39.486200952226994,44.8243679937323,49.396655815547504
1776792318.986323358,1776791814.947846889,24,35,DownHybridRe,Conic,74.83709263288016,46.85598442499846,28.220544179521582,32.16118983933483,36.47974992874868,28.789376964519253,34.75987829870106,18.91621771908594
1776792326.580676651,1776791822.710422992,25,38,DownHybridRe,Conic,49.04238605995217,45.42303070638376,31.28813667144969,28.88264130866267,25.547822026325168,33.41698692429522,29.200888678842265,28.0406893238251
1776792333.326730326,1776791829.376328945,26,38,DownHybridRe,Conic,41.786482785133764,28.190871522038325,16.146588797645396,14.965315058315934,14.26348845491604,18.13902324083436,17.928999439811534,15.534650603116855
1776792334.528489102,1776791830.607450962,27,38,DownHybridRe,Conic,80.83854833142301,44.80584293214198,25.768764267341528,31.91084637419646,29.962181979546525,24.34852860732009,23.739109403081656,18.323859610405623
