bin_x,bin_y,gaze_x,gaze_y,err_x,err_y
4,5,670.22802734375,781.814453125,-25.410792447001768,-41.57267199928344
4,5,667.5591430664062,773.7869873046875,-23.138419350793242,-33.73883462558217
4,5,672.12451171875,777.3902587890625,-28.100299184272217,-37.5357345565684
4,5,669.0753173828125,780.4478759765625,-25.447625483042202,-40.78698480714593
4,5,662.2705078125,777.479736328125,-19.039327093864927,-38.012473605319656
4,5,666.0030517578125,775.9027099609375,-23.16881708463643,-36.62928804219382
4,5,679.4637451171875,771.863037109375,-37.025586760822875,-32.78303127979211
4,5,664.3710327148438,778.7347412109375,-21.98155946795771,-39.70363501175382
4,5,662.6822509765625,777.1318359375,-20.22030459389464,-38.08786152777179
4,5,670.1449584960938,786.92626953125,-27.63469630559132,-47.87371624631328
4,5,665.60205078125,782.03515625,-23.04282539278836,-42.973909140331216
4,5,661.6087036132812,784.093017578125,-19.001162416985153,-45.0231915932477
4,5,673.341064453125,776.66259765625,-30.722940322922113,-37.55456557216178
4,5,674.791015625,782.6905517578125,-32.197293474646244,-43.51684400305828
4,5,675.4104614257812,773.9093017578125,-32.841141837065834,-34.66991676656073
4,5,670.8198852539062,776.97802734375,-28.27496764504008,-37.67296668183235
4,5,673.0181274414062,779.0118408203125,-30.50981251141934,-39.60826743531163
4,5,674.1243896484375,774.2181396484375,-31.64047669829972,-34.748890592770636
4,5,679.2382202148438,785.262939453125,-36.778709244555216,-45.72801472679214
4,5,668.4511108398438,781.0692138671875,-26.01600184940446,-41.46861347018876
4,5,669.8511352539062,775.729248046875,-27.44042824331609,-36.06297197921026
4,5,668.2212524414062,771.4437255859375,-25.83456692059974,-31.71279790140875
4,5,675.095947265625,778.90185546875,-32.70926174481849,-39.17092778422125
4,5,677.9624633789062,774.661865234375,-35.57577785809974,-34.93093754984625
4,5,669.6760864257812,781.83349609375,-27.28940090497474,-42.10256840922125
4,5,682.371826171875,779.56689453125,-40.08877773256745,-36.48067067453462
4,5,684.6095581054688,769.9322509765625,-42.36265010057082,-26.764063208496395
4,5,688.1547241210938,771.9495849609375,-45.943956550605435,-28.699433281520555
4,5,688.0918579101562,773.0413818359375,-45.91723077407744,-29.70926624516983
4,5,682.4495239257812,770.107666015625,-40.311037224112056,-26.69358651350649
4,5,682.1444702148438,757.82763671875,-40.04212394758417,-14.331593305280762
4,5,691.4383544921875,774.9881591796875,-49.37214865933743,-31.410151854867422
4,5,681.5109252929688,765.878173828125,-39.45298141854914,-22.241265596942412
4,5,689.3024291992188,778.693603515625,-47.226441008606685,-35.019556749283765
4,5,682.7604370117188,779.4058837890625,-40.66640450491411,-35.694698487562505
4,5,673.1514892578125,776.8148193359375,-31.039412434815404,-33.066495499278744
4,5,676.8598022460938,775.5003662109375,-34.729681106904195,-31.714903839119984
4,5,682.1294555664062,777.17236328125,-39.98106984328251,-33.34930902258213
4,5,679.4010620117188,773.7645263671875,-37.23463197240244,-29.904333573360873
4,5,679.4750366210938,771.8106689453125,-37.30606231727654,-27.94523958526679
4,5,677.468994140625,770.901123046875,-35.30001983680779,-27.03569368682929
4,5,679.5516357421875,775.1494140625,-37.38266143837029,-31.28398470245429
4,5,679.047607421875,769.1768798828125,-36.87863311805779,-25.31145052276679
4,5,681.1707153320312,777.8958740234375,-39.00174102821404,-34.03044466339179
4,5,681.4058837890625,772.866455078125,-39.23690948524529,-29.00102571807929
4,5,683.098388671875,786.8641357421875,-40.92941436805779,-42.99870638214179
4,5,680.9050903320312,774.3013916015625,-38.73611602821404,-30.43596224151679
4,5,679.7379150390625,774.576416015625,-37.56894073524529,-30.71098665557929
4,5,661.9130249023438,787.4879150390625,-19.74405059852654,-43.62248567901679
4,5,680.7389526367188,781.9384765625,-38.56997833290154,-38.07304720245429
4,3,601.5911865234375,563.470458984375,-30.933236925197093,-15.454113667866523
4,3,603.4757690429688,560.7939453125,-32.654531508741115,-13.114092405427073
4,3,602.7296142578125,556.6761474609375,-31.919574761996728,-9.142166337563367
4,3,603.5218505859375,559.5980224609375,-32.720209018220544,-12.173437350157883
4,3,603.8362426757812,553.5865478515625,-33.04020012727028,-6.23489863263228
4,3,604.2286987304688,558.8385009765625,-33.43825520116377,-11.559787649481677
4,3,605.9362182617188,561.9066162109375,-35.157047792850676,-14.774751945557227
4,3,606.8461303710938,562.8817138671875,-36.07815794063765,-15.895721385506022
4,3,605.9839477539062,558.6578369140625,-35.26522060936804,-11.547413045886742
4,3,605.766357421875,556.3817138671875,-35.116494964385424,-9.058140192921883
4,3,602.8634643554688,560.1236572265625,-32.282468226891524,-12.586928664314769
4,3,606.1599731445312,558.6121826171875,-35.64784170300277,-10.862304248849796
4,3,603.849365234375,560.21533203125,-33.40609847989526,-12.252303856822437
4,3,604.9185180664062,553.2862548828125,-33.92084700328303,-6.218519702733715
4,3,606.64453125,555.85107421875,-35.509679146070994,-9.0449204855081
4,3,602.0056762695312,559.5838623046875,-31.040000243776376,-12.59171665785857
4,3,604.0266723632812,559.6407470703125,-33.137017386402135,-12.54417190824904
4,3,600.348876953125,559.5087890625,-29.535326490960415,-12.307669728837595
4,3,602.8500366210938,558.0987548828125,-32.112590673643695,-10.79309137755115
4,3,604.5822143554688,553.00390625,-33.86777413345715,-5.666639961158467
4,3,602.1580810546875,553.4052734375,-31.443640832675896,-6.068007148658467
4,3,604.6104125976562,557.671630859375,-33.89597237564465,-10.334364570533467
4,3,602.51318359375,559.8985595703125,-31.798743371738396,-12.561293281470967
4,3,603.6448364257812,557.7755126953125,-32.93039620376965,-10.438246406470967
4,3,601.5065307617188,548.3304443359375,-30.792090539707146,-0.9931780470959666
4,3,600.3800048828125,553.183837890625,-29.665564660800896,-5.846571601783467
4,3,602.0435180664062,550.768798828125,-31.329077844394646,-3.4315325392834666
4,3,601.3358764648438,553.0413818359375,-30.567685989158804,-5.877794253706952
4,3,730.961181640625,542.9842529296875,-4.083395808654359,-14.628615520919425
4,3,708.9400024414062,550.919921875,17.93778339056439,-22.564284466231925
4,3,734.1307373046875,550.39501953125,-7.252951472716859,-22.039382122481925
4,3,734.8617553710938,543.7840576171875,-7.983969539123109,-15.428420208419425
4,3,747.8682861328125,542.8907470703125,-20.99050030084186,-14.535109661544425
4,3,730.961181640625,542.9842529296875,-4.083395808654359,-14.628615520919425
4,3,708.9400024414062,550.919921875,17.93778339056439,-22.564284466231925
4,3,734.1307373046875,550.39501953125,-7.252951472716859,-22.039382122481925
4,3,734.8617553710938,543.7840576171875,-7.983969539123109,-15.428420208419425
