timestamp,accel_x,accel_y,accel_z,accel_rms,gyro_x,gyro_y,gyro_z,gyro_rms
1779895201.315784,-0.1210937425494194,0.1074218675494194,0.9531249403953552,0.9667731399434303,0.0133514404296875,-1.5201568603515625,-58.71391296386719,58.733590309716355
1779895201.326422,-0.13818359375,0.11962890625,0.9614257216453552,0.9786445723721807,-1.331329345703125,-1.277923583984375,-53.52592468261719,53.55772717024539
1779895201.337061,-0.1088867112994194,0.0971679612994194,0.9824218153953552,0.9932021707413823,-2.063751220703125,-1.033782958984375,-49.19242858886719,49.24655121709578
1779895201.347772,-0.1010742112994194,0.1118163987994194,0.9741210341453552,0.9857132911727866,-3.8928985595703125,0.4329681396484375,-41.80717468261719,41.99026048440189
1779895201.358481,-0.1337890625,0.0947265625,0.9770507216453552,0.9907071956715591,-2.796173095703125,-0.301361083984375,-38.69438171386719,38.79645059412695
1779895201.36919,-0.1230468675494194,0.1079101487994194,0.9809569716453552,0.9945158178969621,-2.674102783203125,-1.094818115234375,-35.21537780761719,35.33372732296718
1779895201.377159,-0.08642578125,0.11181640625,0.9624022841453552,0.972723229340975,-1.8787384033203125,-0.8487701416015625,-32.89604187011719,32.960577049892315
1779895201.385129,-0.0849609375,0.11328125,0.9697265028953552,0.9800104555157035,-1.4514923095703125,0.1277923583984375,-30.698776245117188,30.733337335202926
1779895201.3931,-0.09765625,0.10400390625,0.9765624403953552,0.9869284450608631,-1.8177032470703125,1.4095306396484375,-28.989791870117188,29.080901884075573
1779895201.40107,-0.0883788987994194,0.1059570237994194,0.9892577528953552,0.9988336309461133,-1.6956329345703125,1.9588470458984375,-26.792526245117188,26.917498312311974
1779895201.411752,-0.0961913987994194,0.1162109300494194,0.9765624403953552,0.9881457207602894,-1.4495849609375,1.834869384765625,-24.534225463867188,24.645410553082606
1779895201.422436,-0.0825195237994194,0.1079101487994194,0.9897460341453552,0.9990251669144549,-1.5125274658203125,1.2264251708984375,-22.275924682617188,22.36087383132215
1779895201.433119,-0.0849609300494194,0.1206054612994194,0.9912108778953552,1.0021292538331514,-1.5125274658203125,0.1888275146484375,-20.811080932617188,20.86682737622305
1779895201.443802,-0.0585937462747097,0.1201171875,0.9853515028953552,0.9943736471234293,-2.002716064453125,-0.118255615234375,-17.576217651367188,17.690344342425462
1779895201.454487,-0.0869140550494194,0.1064453050494194,0.9804686903953552,0.9900522757803147,-1.087188720703125,-1.522064208984375,-16.477584838867188,16.583409205973336
1779895201.46517,-0.0742187425494194,0.12548828125,0.9672850966453552,0.9782107077050988,-1.0242462158203125,-2.8018951416015625,-14.524459838867188,14.827664357747599
1779895201.475801,-0.0732421800494194,0.1157226487994194,0.9672850966453552,0.9769322425714895,-1.575469970703125,-3.77655029296875,-13.853073120117188,14.444793962366616
