timestamp,pupil_hardware_timestamp,event_count,bin_count,active_model,num_bins,total_samples,current_rmse
1775038493.955975796,0.0,0,0,Bias,0,0.0
1775038496.267540176,0.0,0,ACTION_RESET_RESUME,0,0,0.0
