timestamp,pupil_hardware_timestamp,event_count,bin_count,button_id,active_model,Raw,Bias,Linear,Radial Concentric,Simple Radial,Sigmoid X+Y,Radial Complete,Conic
1775044988.227906215,1775044499.002928972,0,1,LeftHybridRe,Bias,18.612857173683196,18.612857173683196,18.612857173683196,18.612857173683196,18.612857173683196,18.612857173683196,18.612857173683196,18.612857173683196
1775044989.726230895,1775044500.504317998,1,1,LeftHybridRe,Bias,13.794087943331691,17.65393375559726,17.65393375559726,17.65393375559726,17.65393375559726,17.65393375559726,17.65393375559726,17.65393375559726
1775044992.084461188,1775044502.871681928,2,2,UpHybridRe,Bias,21.55505417507014,15.684414072979433,15.684414072979433,15.684414072979433,15.684414072979433,15.684414072979433,15.684414072979433,15.684414072979433
1775044992.700062470,1775044503.527314901,3,2,UpHybridRe,Bias,45.625582383643255,48.68842834701214,48.68842834701214,48.68842834701214,48.68842834701214,48.68842834701214,48.68842834701214,48.68842834701214
1775045001.101716943,1775044511.504157066,4,4,LeftHybridRe,Bias,15.286402479068801,24.903207008168017,24.903207008168017,24.903207008168017,24.903207008168017,24.903207008168017,24.903207008168017,24.903207008168017
1775045005.763865070,1775044516.503684997,5,4,,Bias,39.603045826867586,40.69354211265135,40.69354211265135,40.69354211265135,40.69354211265135,40.69354211265135,40.69354211265135,40.69354211265135
1775045007.564114261,1775044518.435435056,6,4,,Bias,42.007054026918524,31.411073581101867,31.411073581101867,31.411073581101867,31.411073581101867,31.411073581101867,31.411073581101867,31.411073581101867
1775045015.964568574,1775044526.507873058,7,6,,Linear,31.23753071630421,23.048390362624495,23.048390362624495,23.048390362624495,23.048390362624495,23.048390362624495,23.048390362624495,23.048390362624495
1775045017.290276698,1775044527.964251041,8,7,RightHybridRe,Linear,58.74812110483929,50.772641081347324,29.939582259666352,34.489724787909005,50.772641081347324,50.772641081347324,50.772641081347324,50.772641081347324
1775045022.005261070,1775044532.773782968,9,9,,Linear,73.49585415051129,62.09536546555104,46.189985833379524,51.07235661998657,62.09536546555104,62.09536546555104,62.09536546555104,62.09536546555104
1775045026.209153752,1775044536.977974891,10,9,,Linear,62.78454949093414,45.688845474611455,19.985438400603762,25.171629690627864,17.378285364425466,45.688845474611455,45.688845474611455,45.688845474611455
1775045027.189009721,1775044538.078917026,11,10,,Sigmoid X+Y,130.62979906588376,134.61053291766368,104.96096302926881,126.96451635408,118.94641282167835,134.61053291766368,134.61053291766368,134.61053291766368
1775045126.962810701,1775044637.715038061,12,10,Target_B,Sigmoid X+Y,265.5722611235283,278.30471096841353,294.15035689386724,283.6388976203031,265.68681558420417,297.3223172157625,278.30471096841353,278.30471096841353
1775045127.514099532,1775044638.015294075,13,10,Target_B,Sigmoid X+Y,275.03721473670697,284.32494951061597,305.93840123543947,290.4440176243116,272.47371640295853,310.1451884590998,284.32494951061597,284.32494951061597
1775045157.055836809,1775044667.908020019,14,10,,Sigmoid X+Y,113.7994243496303,132.99195798086805,106.84251449624725,115.29524241665924,115.02709509474552,101.5756345566146,132.99195798086805,132.99195798086805
1775045169.152352279,1775044679.859131097,15,10,FartherHybridRe,Sigmoid X+Y,199.6518713139429,214.38986377903473,198.8581706938307,199.1504233906103,196.67647061235678,196.28188538775257,214.38986377903473,214.38986377903473
1775045169.907516745,1775044680.474631071,16,10,FartherHybridRe,Sigmoid X+Y,213.97627300260348,220.3915748075921,265.6747177245404,245.55907447433825,219.55348190658097,270.37125456570215,220.3915748075921,220.3915748075921
1775045170.480766884,1775044681.055253028,17,10,FartherHybridRe,Sigmoid X+Y,203.40434101797894,209.29839305348136,229.79928468826225,223.21440887010962,197.34337538076682,233.37017372687217,209.29839305348136,209.29839305348136
1775045174.314370160,1775044685.213495969,18,10,,Sigmoid X+Y,379.1683910284393,384.4623027467116,381.2178584245937,381.37273846957567,360.1512085785832,381.78243956844744,384.4623027467116,384.4623027467116
1775045177.865604641,1775044688.611918926,19,10,LeftHybridRe,Sigmoid X+Y,329.1335829568041,329.68885270687014,315.25308476153737,322.2478932396015,301.1815774760548,313.2632725176563,329.68885270687014,329.68885270687014
1775045178.967070217,1775044689.813040971,20,10,,Sigmoid X+Y,348.40147094725484,348.492423314013,328.78091683602173,339.08883397722997,318.8644489654403,325.54383073727536,348.492423314013,348.492423314013
1775045188.731522950,1775044699.556535005,21,10,FartherHybridRe,Sigmoid X+Y,154.84893786987874,166.98555317760852,156.7655111118399,156.67032479030368,149.9405153788709,155.17124129129542,166.98555317760852,166.98555317760852
1775045190.234051992,1775044701.037888050,22,10,FartherHybridRe,Sigmoid X+Y,204.4609923514057,208.8365028610113,201.02253572417763,200.94627879738866,187.93207726818162,200.72307572548127,208.8365028610113,208.8365028610113
1775045191.009024239,1775044701.348143100,23,10,FartherHybridRe,Sigmoid X+Y,246.11416398590177,249.87133034551064,232.13331025956703,232.92513091006532,226.09733039757077,229.85884441299515,249.87133034551064,249.87133034551064
1775045191.644410922,1775044701.593388080,24,10,FartherHybridRe,Sigmoid X+Y,242.4541764095499,245.39999359000893,231.27668327195192,232.58211182722184,219.70864418797646,229.76126189423792,245.39999359000893,245.39999359000893
1775045193.459087307,1775044704.166517019,25,10,FartherHybridRe,Sigmoid X+Y,234.64320373641183,238.16815139679326,221.48867199661126,222.47957922372996,213.68212718246693,219.39593011037786,238.16815139679326,238.16815139679326
1775045193.977215997,1775044704.641884088,26,12,FartherHybridRe,Simple Radial,199.29107493583822,197.8013713540765,251.8061925547829,231.4951220661093,197.21567763550857,258.274087779355,197.8013713540765,197.8013713540765
