timestamp,pupil_hardware_timestamp,event_count,bin_count,button_id,active_model,Raw,Bias,Linear,Radial Concentric,Simple Radial,Sigmoid X+Y,Radial Complete,Conic
1779370846.602830722,1779370328.677524090,0,3,UpHybridRe,Bias,13.968110152061602,8.311727291485596,8.311727291485596,8.311727291485596,8.311727291485596,8.311727291485596,8.311727291485596,8.311727291485596
1779370847.435615949,1779370329.503391027,1,3,UpHybridRe,Bias,14.081510099219079,8.25442884229473,8.25442884229473,8.25442884229473,8.25442884229473,8.25442884229473,8.25442884229473,8.25442884229473
1779370849.078279242,1779370331.109510899,2,4,UpHybridRe,Bias,20.530543488289204,16.329370310395195,16.329370310395195,16.329370310395195,16.329370310395195,16.329370310395195,16.329370310395195,16.329370310395195
1779370851.907999315,1779370333.862143993,3,6,DownHybridRe,Bias,12.231515323273273,12.427893803923594,12.427893803923594,12.193912410667656,12.427893803923594,12.427893803923594,12.427893803923594,12.427893803923594
1779370853.552901493,1779370335.588927031,4,6,RightHybridRe,Bias,10.729180061025527,11.347533051282431,11.347533051282431,10.899708775033048,11.347533051282431,11.347533051282431,11.347533051282431,11.347533051282431
1779370855.869206529,1779370337.795757055,5,6,LeftHybridRe,Bias,10.64651716393477,11.086908655161483,11.086908655161483,10.616303789161414,11.086908655161483,11.086908655161483,11.086908655161483,11.086908655161483
1779370860.010819482,1779370342.055242062,6,6,FartherHybridRe,Bias,10.990358633272775,11.592812859258869,11.592812859258869,10.706517334607119,11.592812859258869,11.592812859258869,11.592812859258869,11.592812859258869
1779370861.605193557,1779370343.651885986,7,6,CloserHybridRe,Bias,10.740442524252858,11.144161330724867,11.144161330724867,10.252324597830933,11.144161330724867,11.144161330724867,11.144161330724867,11.144161330724867
1779370875.853951785,1779370357.924788952,8,6,FartherHybridRe,Bias,11.032838308282354,10.618959129423805,10.618959129423805,9.790591311384084,10.618959129423805,10.618959129423805,10.618959129423805,10.618959129423805
1779370876.988068740,1779370359.060432911,9,6,FartherHybridRe,Bias,25.2335108280442,20.429768624510967,20.429768624510967,20.019208094157605,20.429768624510967,20.429768624510967,20.429768624510967,20.429768624510967
1779370877.656406357,1779370359.711055994,10,6,FartherHybridRe,Bias,32.59699857451894,22.69658962725569,22.69658962725569,22.958381240758026,22.69658962725569,22.69658962725569,22.69658962725569,22.69658962725569
1779370881.014128038,1779370363.003891945,11,6,B,Bias,25.796387864219838,20.530330907284437,20.530330907284437,20.403259047426182,20.530330907284437,20.530330907284437,20.530330907284437,20.530330907284437
1779370883.466338829,1779370365.476547956,12,6,B,Bias,25.796387864219838,20.530330907284437,20.530330907284437,20.403259047426182,20.530330907284437,20.530330907284437,20.530330907284437,20.530330907284437
1779370954.700152825,1779370436.752578020,13,7,LeftHybridRe,Radial Concentric,44.856703727111224,41.17090304808032,41.17090304808032,33.06317427515992,41.17090304808032,41.17090304808032,41.17090304808032,41.17090304808032
1779370958.514535404,1779370440.435364008,14,7,LeftHybridRe,Radial Concentric,34.36516265266436,31.232734457899113,31.232734457899113,27.30498713509075,31.232734457899113,31.232734457899113,31.232734457899113,31.232734457899113
1779370968.208936705,1779370450.269819021,15,2,UpHybridRe,Bias,13.180244271261163,8.554692801604656,8.554692801604656,8.554692801604656,8.554692801604656,8.554692801604656,8.554692801604656,8.554692801604656
1779370969.296042831,1779370451.355494976,16,2,UpHybridRe,Bias,12.833709825546798,6.568038665101372,6.568038665101372,6.568038665101372,6.568038665101372,6.568038665101372,6.568038665101372,6.568038665101372
1779370969.631886469,1779370451.710872889,17,2,UpHybridRe,Bias,13.849170749724044,7.033816701832177,7.033816701832177,7.033816701832177,7.033816701832177,7.033816701832177,7.033816701832177,7.033816701832177
1779370970.504414383,1779370452.556627989,18,2,UpHybridRe,Bias,12.730963378988804,9.164260346585221,9.164260346585221,9.164260346585221,9.164260346585221,9.164260346585221,9.164260346585221,9.164260346585221
1779370971.400842686,1779370453.497505903,19,3,LeftHybridRe,Bias,15.391588533871904,10.6646237927186,10.6646237927186,10.6646237927186,10.6646237927186,10.6646237927186,10.6646237927186,10.6646237927186
1779370972.090553854,1779370454.098128080,20,3,LeftHybridRe,Bias,16.979545274487553,11.143534120024174,11.143534120024174,11.143534120024174,11.143534120024174,11.143534120024174,11.143534120024174,11.143534120024174
1779370972.443909798,1779370454.563378096,21,3,LeftHybridRe,Bias,16.559488090419254,10.974793726339586,10.974793726339586,10.974793726339586,10.974793726339586,10.974793726339586,10.974793726339586,10.974793726339586
1779370972.780737868,1779370454.898745060,22,3,LeftHybridRe,Bias,16.72353583801862,11.180904870322225,11.180904870322225,11.180904870322225,11.180904870322225,11.180904870322225,11.180904870322225,11.180904870322225
1779370973.788703017,1779370455.874623060,23,3,LeftHybridRe,Bias,19.645035333741944,13.869764630176542,13.869764630176542,13.869764630176542,13.869764630176542,13.869764630176542,13.869764630176542,13.869764630176542
