timestamp,diameter_left,diameter_right,gaze_x,gaze_y
1781001171.108902,3.2961976528167725,2.414271831512451,845.5875854492188,924.302490234375
1781001171.113902,3.005897045135498,2.173579692840576,838.4819946289062,932.843994140625
1781001171.118913,2.9746623039245605,1.9861704111099243,855.9790649414062,984.0098876953125
1781001171.123902,2.7688796520233154,2.197465181350708,842.2719116210938,968.297607421875
1781001171.129035,3.213517189025879,2.340778112411499,818.1681518554688,927.807373046875
1781001171.134035,2.770716905593872,1.942074179649353,798.7388916015625,989.538818359375
1781001171.139046,2.770716905593872,2.146019458770752,799.9615478515625,976.8624267578125
1781001171.144035,2.6127052307128906,2.1129472255706787,837.4837646484375,950.18115234375
1781001171.149035,2.3958985805511475,2.208489179611206,772.5673828125,951.2156982421875
1781001171.154035,2.81113862991333,2.1478567123413086,861.5560913085938,949.2041015625
1781001171.159035,2.4657175540924072,2.3040311336517334,767.7787475585938,964.0831298828125
1781001171.164035,2.9746623039245605,2.2617721557617188,690.7806396484375,936.63916015625
1781001171.169035,2.822162628173828,2.3885490894317627,681.3118896484375,937.8033447265625
1781001171.174035,2.3095431327819824,2.3793623447418213,755.7680053710938,925.56591796875
1781001171.179035,2.8368613719940186,2.5630970001220703,836.4906616210938,893.414794921875
1781001171.184035,2.7045724391937256,2.151531457901001,814.2867431640625,914.0054931640625
1781001171.189035,2.662313461303711,2.1313207149505615,675.0574340820312,895.3916015625
1781001171.194035,2.5630970001220703,2.2452361583709717,693.8139038085938,906.2108154296875
1781001171.199035,3.2686376571655273,2.7155966758728027,667.7877197265625,959.798095703125
1781001171.204035,3.2116799354553223,2.27095890045166,703.664306640625,980.8463134765625
1781001171.209035,2.9360780715942383,2.105597972869873,749.4033813476562,942.3875732421875
1781001171.214035,2.805626392364502,2.2452361583709717,778.8546752929688,937.8282470703125
1781001171.219035,3.292523145675659,2.4252960681915283,762.3262329101562,928.8505859375
1781001171.224046,2.8772828578948975,2.2819831371307373,706.530029296875,893.8692626953125
1781001171.229035,2.770716905593872,2.134995460510254,637.6992797851562,869.5408935546875
1781001171.234035,2.7211086750030518,2.2525854110717773,647.7833862304688,914.9993896484375
