timestamp,accel_x,accel_y,accel_z,accel_rms,gyro_x,gyro_y,gyro_z,gyro_rms
1781001171.185698,-0.0375976525247097,-0.185546875,0.9692382216453552,0.987554533479486,-0.5245208740234375,0.2193450927734375,-0.7114410400390625,0.9107045461959448
1781001171.193709,-0.0268554650247097,-0.17041015625,0.9809569716453552,0.9960107517363801,-0.095367431640625,0.278472900390625,-0.5893707275390625,0.6587867316132134
1781001171.20172,-0.0380859375,-0.18359375,0.9721679091453552,0.9900846667060187,-0.827789306640625,0.339508056640625,-0.5893707275390625,1.0713816832447642
1781001171.209731,-0.0361328087747097,-0.1845703125,0.9794921278953552,0.997384884954283,-0.644683837890625,0.339508056640625,-0.4062652587890625,0.8342268467630513
1781001171.220408,-0.0327148400247097,-0.1796875,0.9765624403953552,0.9934948708498822,-0.339508056640625,0.522613525390625,-0.4062652587890625,0.7439368776610387
1781001171.231085,-0.0307617150247097,-0.189453125,0.9736327528953552,0.9923706501071637,-0.5245208740234375,0.7076263427734375,-0.4062652587890625,0.9700044581197373
1781001171.241762,-0.0366210900247097,-0.1767578125,0.9824218153953552,0.9988678850974679,-0.644683837890625,0.522613525390625,-0.4711151123046875,0.9543016277888566
1781001171.249774,-0.0356445237994194,-0.17333984375,0.9658202528953552,0.98189917731456,0.026702880859375,0.58746337890625,-0.4711151123046875,0.7535089345482219
1781001171.257786,-0.0385742112994194,-0.1884765625,0.9790038466453552,0.9977273756570935,0.087738037109375,0.766754150390625,-0.1659393310546875,0.7893958144606117
1781001171.265798,-0.0400390587747097,-0.1767578125,0.9755858778953552,0.9922773078410091,-0.0362396240234375,0.5245208740234375,-0.1010894775390625,0.5354012888523818
1781001171.27381,-0.0400390587747097,-0.1826171875,0.9838866591453552,1.00149144851176,0.2689361572265625,0.7076263427734375,-0.1010894775390625,0.7637282108969273
1781001171.284469,-0.0483398362994194,-0.18359375,0.9785155653953552,0.99676281859503,0.331878662109375,0.40435791015625,-0.0400543212890625,0.5246457038072132
1781001171.295128,-0.0375976525247097,-0.1748046875,0.9760741591453552,0.9923159912037364,0.3910064697265625,0.5855560302734375,0.1430511474609375,0.7184883817762866
1781001171.305787,-0.0400390587747097,-0.18505859375,0.9736327528953552,0.9918722432142559,0.4520416259765625,0.2193450927734375,0.2040863037109375,0.5423145956930492
1781001171.313889,-0.0351562462747097,-0.1953125,0.9682616591453552,0.9883893842404895,0.148773193359375,0.461578369140625,0.3871917724609375,0.6205687089938611
1781001171.321991,-0.0390624925494194,-0.17333984375,0.9755858778953552,0.9916352075760011,0.2117156982421875,0.4024505615234375,0.3871917724609375,0.5972499142018771
1781001171.330093,-0.02734375,-0.17333984375,0.9663085341453552,0.9821133158945978,0.026702880859375,0.339508056640625,0.5054473876953125,0.6094717598856401
1781001171.338195,-0.029296867549419403,-0.189453125,0.9838866591453552,1.0023890218197136,0.2689361572265625,0.4024505615234375,0.3223419189453125,0.5815474390311309
1781001171.346115,-0.0322265587747097,-0.17041015625,0.9721679091453552,0.9875163877200525,0.0858306884765625,0.2193450927734375,0.3223419189453125,0.39922861810934224
1781001171.354035,-0.0341796837747097,-0.1826171875,0.9775390028953552,0.9950375822726469,0.209808349609375,0.461578369140625,0.2040863037109375,0.5465577314307445
1781001171.361955,-0.029296867549419403,-0.1748046875,0.9746093153953552,0.9905949237077605,-0.034332275390625,0.278472900390625,0.2651214599609375,0.38602493432067786
1781001171.369875,-0.0400390587747097,-0.1806640625,0.9707030653953552,0.9881837232390077,-0.2193450927734375,0.0362396240234375,0.4482269287109375,0.5003328489063934
1781001171.380516,-0.0478515587747097,-0.18212890625,0.9775390028953552,0.995511533007346,0.3910064697265625,-0.2079010009765625,0.5702972412109375,0.7220442014917731
1781001171.391157,-0.0390624925494194,-0.17822265625,0.9755858778953552,0.9925003771655858,-0.034332275390625,-0.698089599609375,0.1430511474609375,0.7134223328479185
1781001171.401798,-0.029785148799419403,-0.17822265625,0.9824218153953552,0.9989009428639631,-0.0972747802734375,-0.3910064697265625,0.2651214599609375,0.48232544073176753
1781001171.409789,-0.0322265587747097,-0.17919921875,0.9814452528953552,0.9981912119037604,0.209808349609375,-0.514984130859375,0.3223419189453125,0.6427538497062013
1781001171.41778,-0.0239257775247097,-0.18701171875,0.9799804091453552,0.9979516161060559,0.0858306884765625,-0.0858306884765625,0.3223419189453125,0.3444388579676629
1781001171.425771,-0.0356445275247097,-0.18603515625,0.9755858778953552,0.9938045164177273,0.3910064697265625,-0.5741119384765625,0.6923675537109375,0.9807463518672977
1781001171.433762,-0.024902336299419403,-0.1884765625,0.9765624403953552,0.9948958442751269,0.331878662109375,0.034332275390625,0.6923675537109375,0.7685668356939911
1781001171.441752,-0.0351562462747097,-0.17626953125,0.9819335341453552,0.9982486537824182,0.3910064697265625,0.2803802490234375,0.3871917724609375,0.6175893555364409
1781001171.449742,-0.0185546875,-0.1796875,0.9716796278953552,0.9883284744209936,-0.2765655517578125,0.4024505615234375,0.6313323974609375,0.7981450713832722
1781001171.457732,-0.0312499962747097,-0.16845703125,0.9765624403953552,0.9914779541853992,0.087738037109375,0.949859619140625,0.5702972412109375,1.1113821136596473
1781001171.465722,-0.0356445275247097,-0.173828125,0.9741210341453552,0.9901507655644628,-0.2765655517578125,0.7076263427734375,0.5702972412109375,0.9499802570258079
1781001171.476483,-0.0410156212747097,-0.17431640625,0.9741210341453552,0.9904444859965054,-0.034332275390625,0.827789306640625,0.6313323974609375,1.041630662665918
1781001171.487244,-0.0258789025247097,-0.1884765625,0.9775390028953552,0.9958793272226034,-0.0362396240234375,0.5245208740234375,0.3871917724609375,0.6529570631344096
1781001171.498005,-0.0366210900247097,-0.17724609375,0.9677733778953552,0.9845519757469474,-0.2765655517578125,0.5855560302734375,0.4482269287109375,0.7875733290496384
1781001171.505939,-0.0366210900247097,-0.17431640625,0.9697265028953552,0.9859496965566592,-0.4596710205078125,0.4024505615234375,0.2040863037109375,0.6441390540307402
1781001171.513873,-0.0307617150247097,-0.1748046875,0.9682616591453552,0.9843950438996278,-0.4596710205078125,0.4024505615234375,0.0171661376953125,0.6111943863032434
1781001171.521807,-0.0385742112994194,-0.18505859375,0.9736327528953552,0.9918141914737294,-0.0972747802734375,0.1583099365234375,-0.2841949462890625,0.3395455586155464
1781001171.529741,-0.0390624962747097,-0.181640625,0.9824218153953552,0.9998358958500678,-0.217437744140625,0.278472900390625,-0.3452301025390625,0.49397383789838756
