timestamp,button_id,state,in_frame,surface_angle_deg,center_x,center_y,apparent_area
1785244877.3017585,LeftHybrid,inactive,True,18.15673018814335,470.6557637844313,437.95062618261454,2304.4593640668027
1785244877.3017585,RightHybrid,inactive,True,25.69238209929233,572.3763062951895,442.7091484831642,2244.7358511296043
1785244877.3017585,DownHybrid,inactive,True,25.99872854442752,518.0498147682125,490.00155344822394,2266.90990578293
1785244877.3017585,UpHybrid,inactive,True,17.633905934740614,525.4113143812583,390.44172078303706,2367.4352230502554
1785244877.3017585,Close,inactive,True,28.638021879751765,564.5807999064846,487.90355270796294,2024.4727943240287
1785244877.3017585,Open,inactive,True,23.23937524478845,471.3584658057447,483.5547089476924,2046.9361992134945
1785244877.3017585,CloserHybrid,inactive,True,22.801517940127482,573.1909593817923,397.89889682994266,2079.1766452036245
1785244877.3017585,FartherHybrid,inactive,True,13.66000225472774,476.26047764047087,393.1342350402648,2152.023412901166
1785244877.3017585,SwitchRef1,inactive,True,45.92687288841411,611.7387939430107,311.9228776838465,6467.713615220375
1785244877.801924,LeftHybrid,inactive,True,20.634344577889717,464.8398595392878,462.4101720246156,2360.633457856122
1785244877.801924,RightHybrid,inactive,True,27.1823567476714,568.2563035323203,465.1955449497306,2308.013585638735
1785244877.801924,DownHybrid,inactive,True,28.14294867485043,513.9686747767317,514.0485577475926,2330.71330102488
1785244877.801924,UpHybrid,inactive,True,19.060587491820947,519.609237651741,413.3573389673474,2434.2289711582416
1785244877.801924,Close,inactive,True,30.415828290373238,561.2133984416199,511.0646593626338,2088.2915075155033
1785244877.801924,Open,inactive,True,25.751101129765214,466.4400929857781,508.40100153924493,2098.900655210193
1785244877.801924,CloserHybrid,inactive,True,23.88109882239638,568.3014862302799,419.88276493030514,2138.594135398278
1785244877.801924,FartherHybrid,inactive,True,15.815933191218114,469.70391404324437,417.07076732251653,2210.7456444135605
1785244877.801924,SwitchRef1,inactive,True,28.6133177236391,594.3355881833762,333.5663713762188,11881.142459592054
1785244877.801924,Target_C,inactive,True,46.87410634393886,708.7966458908875,162.22174258621806,435.6602310830931
1785244878.3017013,LeftHybrid,inactive,True,19.477809414395995,463.2756714699202,449.47444255118944,2407.6750632462936
1785244878.3017013,RightHybrid,inactive,True,26.344914840652816,567.6712931900909,451.8829261628632,2347.5663396597374
1785244878.3017013,DownHybrid,inactive,True,27.199203580393196,513.0597975593878,501.36130689827496,2364.4482621229254
1785244878.3017013,UpHybrid,inactive,True,18.046189352473764,518.3650436951857,399.69286142929775,2485.97453401619
1785244878.3017013,Close,inactive,True,29.586630524465097,560.6707163020183,498.1231294098492,2113.6455041524896
1785244878.3017013,Open,inactive,True,24.72516122001214,465.0977911074559,495.8824597834622,2132.9465357042063
1785244878.3017013,CloserHybrid,inactive,True,23.086404892057196,567.5684886203604,406.12871152204934,2181.4528689536965
1785244878.3017013,FartherHybrid,inactive,True,14.575587838749888,467.9685247150165,403.6236170625616,2257.976092444238
1785244878.3017013,SwitchRef1,inactive,True,44.94203679671124,606.1913304738544,318.2506686320967,6969.872776184842
1785244878.3017013,Target_C,inactive,True,47.89714112483573,701.2227687490565,162.44723849630205,459.39077890281624
1785244878.8018894,LeftHybrid,inactive,True,18.48882635066042,466.1026087400254,445.8389145307073,2433.0877116075426
1785244878.8018894,RightHybrid,inactive,True,25.8492979553468,570.688235133096,448.35500570653767,2368.4538466315717
1785244878.8018894,DownHybrid,inactive,True,26.40089054097243,516.0695519710687,498.25136826346517,2399.0537348645885
1785244878.8018894,UpHybrid,inactive,True,17.547247786991825,521.2042047900987,395.7933472296665,2496.240783655434
1785244878.8018894,Close,inactive,True,28.96669897929397,563.8256174208739,495.00748987854547,2142.762519513606
1785244878.8018894,Open,inactive,True,23.74634690607614,467.9270582994772,492.6917938111509,2165.262218008196
1785244878.8018894,CloserHybrid,inactive,True,22.771877760988016,570.4188532906115,402.32229917594594,2190.0049212890153
1785244878.8018894,FartherHybrid,inactive,True,13.708587788440193,470.79482920535975,399.68845447661704,2270.206242734348
1785244878.8018894,SwitchRef1,inactive,True,30.192370910087707,597.1500334441768,313.00885633721066,12661.031956272302
1785244878.8018894,Target_C,inactive,True,47.89714112483573,701.2227687490565,162.44723849630205,459.39077890281624
1785244879.3021264,LeftHybrid,inactive,True,17.41095741620447,469.3535083494153,445.8262445836458,2437.8867452664854
1785244879.3021264,RightHybrid,inactive,True,24.755845485761135,574.4105324267251,448.8129356112273,2408.889578776754
1785244879.3021264,DownHybrid,inactive,True,25.33296334641533,519.6642302502762,498.7925230082415,2435.211799673154
1785244879.3021264,UpHybrid,inactive,True,16.41032822493264,524.3266977859007,395.8621010289676,2505.3790085158835
1785244879.3021264,Close,inactive,True,27.900536412685614,567.8005298186088,495.84717208840135,2191.0469678749505
1785244879.3021264,Open,inactive,True,22.724256964183557,471.3140172806506,492.8824421202946,2181.8596631687396
1785244879.3021264,CloserHybrid,inactive,True,21.691784394198713,573.8258086908681,402.52148520088974,2214.8445526343567
1785244879.3021264,FartherHybrid,inactive,True,12.566769653701117,473.9036402748133,399.65081593752484,2263.923602963361
1785244879.3021264,SwitchRef1,inactive,True,45.56638488160586,612.5137977552603,313.8873032008002,6948.368295046414
1785244879.3021264,Target_C,inactive,True,47.89714112483573,701.2227687490565,162.44723849630205,459.39077890281624
1785244879.8024344,LeftHybrid,inactive,True,19.5165384375176,470.34261170137506,447.8635196833833,2423.542160237077
1785244879.8024344,RightHybrid,inactive,True,26.48128448912575,575.3286490141606,450.0249564498049,2378.678413504196
1785244879.8024344,DownHybrid,inactive,True,27.277112886443746,520.5581146825364,499.8099048630745,2386.3017053042713
1785244879.8024344,UpHybrid,inactive,True,18.1816067181114,525.4816115607088,397.7334099624387,2510.1800666193885
1785244879.8024344,Close,inactive,True,29.697836550348114,568.4717680659994,496.5064738595459,2141.709258934803
1785244879.8024344,Open,inactive,True,24.76150376684166,472.353846051093,494.39199132385056,2146.0979672762187
1785244879.8024344,CloserHybrid,inactive,True,23.251255829672935,575.030461014611,404.03870170351945,2209.864988922185
1785244879.8024344,FartherHybrid,inactive,True,14.640036390152257,474.8643845773704,401.8573684103511,2274.2975719804235
