timestamp,event_type,amplitude_px,duration_ms,mean_velocity
1780411767.066404,Fixation,25.132680892944336,730.627,245.39625549316406
1780411767.136526,Saccade,271.09722900390625,70.126,3583.978759765625
1780411767.481781,Fixation,5.044315814971924,345.253,355.42095947265625
1780411767.536904,Saccade,181.13189697265625,55.125,3143.281005859375
1780411767.927281,Fixation,6.320453643798828,390.378,176.58657836914062
1780411767.957281,Saccade,37.84095001220703,30.001,1301.81396484375
1780411768.187415,Fixation,19.792984008789062,230.126,264.0191650390625
1780411768.322537,Saccade,147.67965698242188,135.126,5366.37939453125
1780411768.472792,Fixation,32.45652389526367,150.252,397.1957092285156
1780411768.502804,Saccade,32.56690979003906,30.014,1187.03662109375
1780411769.533681,Fixation,12.262911796569824,1030.876,196.62728881835938
1780411769.593792,Saccade,196.52239990234375,60.119,3304.234619140625
1780411769.818419,Fixation,4.8223371505737305,225.127,261.3924560546875
1780411769.858541,Saccade,51.42789077758789,40.125,1289.4410400390625
1780411769.968685,Fixation,4.860872268676758,110.138,297.1568603515625
1780411770.023674,Saccade,180.8923797607422,54.988,3333.33837890625
1780411770.103674,Fixation,7.981231212615967,80.008,391.7860107421875
1780411770.143796,Saccade,109.61239624023438,40.118,2549.302001953125
1780411770.263919,Fixation,6.499268531799316,120.126,319.0092468261719
1780411770.283919,Saccade,21.928367614746094,20.001,1175.7900390625
1780411771.730308,Fixation,26.199264526367188,1446.386,182.21690368652344
1780411771.815308,Saccade,362.2511901855469,85.001,4145.39599609375
1780411771.95043,Fixation,20.946895599365234,135.126,272.0910339355469
1780411771.99543,Saccade,67.78515625,45.0,1777.9261474609375
1780411772.095563,Fixation,9.22447395324707,100.126,344.36248779296875
1780411772.215685,Saccade,209.1147918701172,120.126,5100.28662109375
1780411772.380819,Fixation,33.39553451538086,165.127,247.6134796142578
1780411772.405819,Saccade,25.176712036132812,25.004,1033.433837890625
1780411773.841825,Fixation,12.477416038513184,1436.382,174.54415893554688
1780411773.876825,Saccade,85.37336730957031,35.001,2466.7685546875
1780411773.996958,Fixation,14.954107284545898,120.125,305.7327575683594
1780411774.07708,Saccade,229.99853515625,80.126,2766.880859375
1780411774.222202,Fixation,20.969547271728516,145.127,246.40553283691406
1780411774.247213,Saccade,25.43475914001465,25.007,1031.0810546875
1780411774.372336,Fixation,15.483640670776367,125.119,335.12615966796875
1780411774.412336,Saccade,112.5156478881836,40.0,2858.843994140625
1780411774.64258,Fixation,12.457575798034668,230.252,227.13893127441406
1780411774.972836,Saccade,131.72265625,330.252,4864.8056640625
1780411775.213091,Fixation,10.873285293579102,240.252,241.06973266601562
1780411775.333213,Saccade,45.09758758544922,120.126,6048.3974609375
1780411775.899442,Fixation,60.27645492553711,565.511,259.5336608886719
1780411775.959565,Saccade,126.40996551513672,60.119,2201.331787109375
1780411776.089687,Fixation,7.239373207092285,130.126,217.171630859375
1780411776.119687,Saccade,47.87306213378906,30.0,1600.79296875
1780411776.434942,Fixation,6.822021961212158,315.253,273.2493591308594
1780411776.485065,Saccade,151.4661865234375,50.125,2994.435791015625
1780411776.585076,Fixation,3.412917375564575,100.011,228.12449645996094
1780411776.610065,Saccade,25.154117584228516,24.99,993.25537109375
1780411777.330831,Fixation,11.815173149108887,720.764,184.36521911621094
1780411777.455954,Saccade,16.99248695373535,125.121,4785.68408203125
1780411778.156576,Fixation,4.160908222198486,700.627,231.68081665039062
1780411778.206576,Saccade,127.47824096679688,50.001,2556.090576171875
1780411778.571954,Fixation,18.12778663635254,365.378,262.27740478515625
1780411778.606954,Saccade,114.70219421386719,35.0,3305.656005859375
1780411778.742337,Fixation,14.659427642822266,135.126,305.3536682128906
1780411778.922459,Saccade,367.59490966796875,180.126,4176.5859375
1780411779.012581,Fixation,12.38775634765625,90.126,324.425537109375
1780411779.067714,Saccade,141.13186645507812,55.126,2669.564208984375
1780411779.207836,Fixation,32.32970428466797,140.126,331.30194091796875
1780411779.237837,Saccade,29.337963104248047,30.0,1099.8701171875
1780411780.243725,Fixation,24.813398361206055,1005.885,231.75308227539062
1780411780.343848,Saccade,602.4660034179688,100.124,6302.2958984375
1780411780.634103,Fixation,10.079283714294434,290.252,252.4147491455078
1780411780.754225,Saccade,133.6295928955078,120.126,3531.720703125
1780411780.844348,Fixation,29.969955444335938,90.125,436.23089599609375
1780411780.994481,Saccade,85.53701782226562,150.126,4666.4619140625
1780411781.159603,Fixation,34.4951057434082,165.127,361.8738708496094
1780411781.214603,Saccade,144.7700958251953,55.0,2370.22314453125
1780411781.464859,Fixation,16.56514549255371,250.252,295.9359130859375
1780411781.514981,Saccade,111.50923156738281,50.126,2265.677001953125
1780411781.855102,Fixation,53.45165252685547,340.252,306.1809997558594
