bin_x,bin_y,gaze_x,gaze_y,err_x,err_y
8,6,416.58294677734375,322.81304931640625,7.162393313500047,2.674830372829092
8,6,417.1651306152344,321.82904052734375,6.588002257072674,3.766554266076696
8,6,417.2880554199219,325.03118896484375,6.4728745094679425,0.6721800321748788
8,6,419.87060546875,322.89093017578125,3.8614454918699153,2.8933549642162575
8,6,419.9969482421875,322.481689453125,3.527420513592233,3.2525660630922744
8,6,419.5010070800781,321.26580810546875,3.977771690089128,4.470129470466873
8,6,422.2261962890625,319.94549560546875,1.3664475106897385,5.842994376198362
8,6,420.279052734375,322.08978271484375,3.428151072612252,3.751580427290321
8,6,422.1044616699219,322.733154296875,1.6495863413915117,3.1993465903068454
8,6,420.59356689453125,323.075439453125,2.897731131116018,3.126439253365845
8,6,419.08380126953125,322.0872802734375,4.144602688012526,4.384123969260145
8,6,418.43865966796875,319.5213623046875,4.52713838634628,7.219272040421345
8,6,422.86285400390625,321.4066162109375,-0.026502396307307663,5.604791459563785
8,6,421.679443359375,322.50604248046875,1.0661394653540697,4.7778226721993065
8,6,418.6733093261719,321.5838623046875,4.0337538045505426,6.119924155224055
8,6,420.5907897949219,322.26226806640625,2.0850728873145385,5.654141106230668
8,6,417.2408142089844,327.10528564453125,5.403848024766091,1.0237462408310307
8,6,418.9149169921875,328.130615234375,3.6985447930769624,0.2110393637125867
8,6,417.504150390625,327.8951416015625,5.111298150294829,0.6696162030016808
8,6,418.3635559082031,327.66094970703125,4.269436917501935,1.1318632889584705
8,6,416.7499694824219,325.8331298828125,5.923445304535051,3.1924031513431146
8,6,416.0068054199219,329.2977294921875,6.659434709187735,-0.03208102953442449
8,6,417.39678955078125,331.84033203125,5.17892610774868,-2.3192994683910797
8,6,418.0223083496094,331.14532470703125,4.43999680749306,-1.362840452975604
8,6,417.9303283691406,330.52386474609375,4.4105471263555955,-0.4827480184691808
8,6,415.2650451660156,329.660888671875,7.015074404244274,0.46759216258851666
8,6,420.74798583984375,319.167724609375,7.633693187824235,-1.7900797626379585
8,6,420.7244873046875,320.0035400390625,7.683557483610571,-3.600231195691549
8,6,420.72613525390625,317.1995849609375,7.57818247724083,-1.5543802582986928
8,6,420.1220397949219,321.35296630859375,8.254812664939038,-6.525208781190827
8,6,418.7656555175781,324.78533935546875,9.817791545867124,-10.820163686017963
8,6,418.2862548828125,322.1424560546875,10.6150986986882,-8.72414126813436
8,6,417.7156677246094,320.97564697265625,11.501652521276128,-8.05738935858551
8,6,417.46630859375,316.6387939453125,12.023103527486342,-4.183005079343616
8,6,418.4721984863281,317.90997314453125,11.295571180109391,-5.7510666186291814
8,6,420.1405334472656,319.66326904296875,9.910954746174582,-7.681001129695346
8,6,418.3267822265625,317.9022216796875,11.768622416127926,-6.300287151766952
8,6,419.64447021484375,319.67333984375,10.472803718039415,-8.437208945476755
8,6,418.3663024902344,315.8233642578125,11.778392083356437,-4.845088440057964
8,6,417.0990905761719,314.56243896484375,13.082090956829006,-3.6571058565530166
8,6,420.1165466308594,312.90447998046875,10.108039399232155,-1.936370165165556
8,6,421.60565185546875,311.7115478515625,8.662051857856,-0.6810761533019445
8,6,419.5093994140625,313.06756591796875,10.893646676555761,-1.999827199734625
8,6,418.9202880859375,310.0506591796875,11.891194698441495,0.9800360441483349
8,6,420.4747619628906,312.0054931640625,10.551747153114263,-1.1800000332485183
8,6,419.52581787109375,310.57470703125,11.579269409048834,-0.07304941297235246
8,6,420.9866943359375,311.66949462890625,10.226582569683785,-1.8017521902611975
8,6,420.9600524902344,307.2689208984375,10.30569170719616,1.9695093062770752
8,6,421.8189697265625,310.029052734375,9.330958029288865,-1.3149684921535254
8,6,422.3656005859375,313.54302978515625,8.674484329054337,-5.404510501813718
9,6,461.7005615234375,301.32855224609375,3.032079845355554,-6.618432417099484
9,6,458.27886962890625,303.14923095703125,5.277138238239274,-8.399096085421263
9,6,460.0053405761719,304.21002197265625,3.658559330124149,-9.4076560602727
9,6,461.4535217285156,305.82415771484375,3.023499319548023,-12.297403407634704
9,6,460.3825988769531,302.4381103515625,6.1228154968746935,-8.914401331297142
9,6,461.7018737792969,303.976806640625,5.930818513067436,-10.396013797116211
9,6,464.6329650878906,305.27166748046875,4.024275188519653,-11.596382726902505
9,6,465.0851745605469,300.1669921875,3.911918558179991,-6.377549346385251
9,6,464.8546142578125,305.34649658203125,4.1998231659792395,-11.462747171137437
9,6,462.38140869140625,302.907470703125,6.0800767436915635,-9.1699075700962
9,6,461.7753601074219,303.6312255859375,5.941509805266605,-10.069359680144714
9,5,461.23260498046875,298.8509521484375,3.284251037016986,-4.1052813638679595
9,5,458.3190612792969,297.10418701171875,5.863325055787698,-2.3585375688000454
9,5,458.1509094238281,299.54339599609375,5.6992173809416045,-4.797767753801736
9,5,460.2532043457031,298.60089111328125,3.512043870516436,-4.090938203036785
9,5,460.5132141113281,298.216064453125,3.3443863617426928,-4.472327172466237
9,5,459.0494079589844,299.4781494140625,6.25157650780767,-5.983430085588338
10,3,529.994140625,150.0857696533203,7.225271426367385,8.640554995240478
10,3,528.6319580078125,151.3299560546875,8.617016143969636,7.653174683017397
10,3,528.3077392578125,150.6741180419922,8.780919429478445,8.533246194784027
10,3,528.1991577148438,151.79896545410156,8.549158866373546,7.436190869034505
10,2,528.8693237304688,149.14810180664062,8.050516506006034,10.116603752205208
9,4,460.68487548828125,203.91769409179688,9.714578928482752,-5.610126489709643
9,4,459.48480224609375,203.1114501953125,10.733508504882025,-4.8143981831064195
9,4,462.482177734375,206.91529846191406,7.7079168821520625,-8.368147094396136
9,4,461.381591796875,205.87252807617188,8.732562460997542,-7.169492039111475
9,4,460.9869384765625,205.83843994140625,9.009354549523948,-7.061934986484886
9,4,460.251220703125,206.3609619140625,9.80663104022409,-7.496196044134763
9,4,461.40625,205.89492797851562,8.728274374183115,-6.985949065398387
9,4,460.2194519042969,207.65716552734375,9.946981543391473,-8.87812322313141
9,4,461.97552490234375,206.74856567382812,8.281132248512506,-8.088107939693373
9,4,463.23358154296875,205.3702392578125,7.187147918197638,-6.827996258793803
9,4,457.06732177734375,213.267822265625,6.122522702037259,-9.584784619202111
9,4,453.72955322265625,212.15664672851562,7.50539492803091,-7.293080700862049
9,4,451.06280517578125,217.16018676757812,6.887432172928186,-9.710754543900919
9,4,450.2927551269531,215.9099884033203,8.240356248025591,-8.286921538883604
9,4,451.1673889160156,213.87283325195312,7.953027100717179,-6.898479441112272
9,4,451.3090515136719,217.0914306640625,8.28121045686646,-10.636049770756387
9,4,452.1545104980469,214.23326110839844,7.91250104348029,-8.503902199195409
9,4,455.6253662109375,214.77137756347656,4.9234332782628485,-9.942646057056805
9,4,453.17254638671875,211.43055725097656,7.778899900248291,-7.256560218236217
9,4,454.41748046875,214.73550415039062,6.866631852108526,-11.18267122209744
9,4,454.7257080078125,214.2991943359375,6.665037918245844,-11.356688936193535
9,4,453.30072021484375,213.40956115722656,8.302104890807527,-10.824146230831161
9,4,454.07965087890625,210.8361053466797,7.822188988583605,-8.39897840948663
9,4,454.7333679199219,210.88897705078125,7.028352768752768,-8.529482998040748
9,4,457.843017578125,212.26466369628906,3.7197282228480617,-9.973387785383721
9,4,454.38818359375,210.95010375976562,6.97580542095676,-8.726971215055073
9,4,453.8694152832031,212.24075317382812,7.382885023579604,-9.835230472113352
9,4,454.845703125,208.576171875,6.366773050605673,-5.787718371729255
9,4,452.963134765625,211.17343139648438,8.189605213215032,-7.810581690879644
9,4,450.3177185058594,212.93466186523438,11.064974337138665,-9.421723948043393
9,4,453.5448303222656,211.80252075195312,8.071733070199059,-8.361559157100658
9,4,455.1770324707031,210.8002471923828,6.728932333765783,-7.862352256732009
8,4,449.8085021972656,216.80535888671875,9.891509938843114,-10.83060500406242
8,4,449.0120849609375,215.59527587890625,9.683171526487229,-8.811803958275192
8,4,449.5412292480469,216.44883728027344,8.586868941319153,-8.695633695440648
8,4,427.27410888671875,226.46156311035156,12.614306496418692,-9.122223284614876
8,4,428.5174255371094,226.3069610595703,11.504875240000047,-8.989996005120076
8,4,429.10028076171875,227.00527954101562,11.257496338942587,-9.812456970864417
8,4,428.5702819824219,228.86097717285156,12.122619688902375,-11.792166921397694
8,4,428.6575012207031,230.63327026367188,12.36957359944438,-13.686892060118055
8,4,430.3597412109375,228.2123260498047,10.85123479990591,-11.17020262155441
8,4,434.8228759765625,223.612548828125,6.6342904087991315,-6.4909507508360775
8,4,435.1763610839844,223.4981689453125,6.640876168667205,-6.329310342046739
8,4,437.98370361328125,224.04161071777344,3.971907099287421,-6.854587392505266
8,4,437.8499755859375,221.46144104003906,4.138294354190862,-4.268909743293364
8,4,438.7095947265625,225.09994506835938,3.153391873287717,-7.844509093615045
8,4,437.9380187988281,224.77146911621094,3.7996829672487706,-7.453127713585076
8,4,438.4305725097656,223.8304901123047,3.1817772152528505,-6.449209537066224
8,4,438.7962951660156,222.79473876953125,2.7594129784704933,-5.306976743556021
8,4,437.0295715332031,222.72702026367188,4.541760190406592,-5.143955651330003
8,4,437.8233642578125,221.69651794433594,3.879550081937623,-3.9835194846895376
8,4,437.152099609375,222.40550231933594,4.57288721465693,-4.52689110323098
8,4,437.8685607910156,221.7772216796875,3.8234987048975313,-3.718871584142761
