timestamp,pupil_hardware_timestamp,event_count,bin_count,button_id,active_model,Raw,Bias,Linear,Radial Concentric,Simple Radial,Raw 2,Radial Complete,Conic
1779898633.729847736,1779898052.328685999,0,1,LeftHybridRe,Bias,4.894551784766726,2.9608847993080714,2.9608847993080714,2.9608847993080714,2.9608847993080714,4.894551784766726,2.9608847993080714,2.9608847993080714
1779898636.196902343,1779898054.735405922,1,4,LeftHybridRe,Bias,11.490493153272057,5.141540205116699,5.141540205116699,5.141540205116699,5.141540205116699,11.490493153272057,5.141540205116699,5.141540205116699
1779898639.519808863,1779898058.093605995,2,6,RightHybridRe,Bias,9.137725965473901,7.375857963331041,7.375857963331041,7.199016493957394,7.375857963331041,9.137725965473901,7.375857963331041,7.375857963331041
1779898640.875450159,1779898059.440540075,3,6,DownHybridRe,Bias,9.492530449346527,7.212381340666638,7.212381340666638,7.0954424032699075,7.212381340666638,9.492530449346527,7.212381340666638,7.212381340666638
1779898643.015422781,1779898061.532439947,4,6,UpHybridRe,Bias,9.542032031227683,6.758595361704907,6.758595361704907,6.649868188584586,6.758595361704907,9.542032031227683,6.758595361704907,6.758595361704907
1779898644.504734967,1779898063.018882990,5,6,DownHybridRe,Bias,9.633497224126748,7.090077856346047,7.090077856346047,6.983936648079651,7.090077856346047,9.633497224126748,7.090077856346047,7.090077856346047
1779898648.077815464,1779898066.651678085,6,7,CloserHybridRe,Bias,8.809486725634741,6.639526304583706,6.639526304583706,6.459212509049674,6.639526304583706,8.809486725634741,6.639526304583706,6.639526304583706
1779898650.393917845,1779898068.943764925,7,7,FartherHybridRe,Bias,8.588193329830412,6.735120317902287,6.735120317902287,6.669379452973062,6.735120317902287,8.588193329830412,6.735120317902287,6.735120317902287
1779898654.039905316,1779898072.587574005,8,10,A,Radial Concentric,12.728665820242055,10.536270666648447,10.536270666648447,7.051891213233781,10.536270666648447,12.728665820242055,10.536270666648447,10.536270666648447
1779898655.242433498,1779898073.633584976,9,10,A,Radial Concentric,12.479461641099723,10.222388160302065,10.222388160302065,6.922835154514286,10.222388160302065,12.479461641099723,10.222388160302065,10.222388160302065
1779898657.182835218,1779898075.725758076,10,12,B,Radial Concentric,14.861301740943452,13.726667280475988,10.309981334665915,8.950241197187701,10.447612631082471,14.861301740943452,13.726667280475988,13.726667280475988
1779898662.890109386,1779898081.390537024,11,13,DownHybridRe,Radial Concentric,14.809844524221088,13.412951533301314,9.960604048918952,9.249607664318228,9.628335250333278,14.809844524221088,13.412951533301314,13.412951533301314
1779898667.181943008,1779898085.734253883,12,13,CloserHybridRe,Radial Concentric,14.788384082808058,13.431423930490734,10.045438136880394,9.291707164263729,9.657399927183917,14.788384082808058,13.431423930490734,13.431423930490734
1779898671.576807295,1779898090.158569098,13,13,LeftHybridRe,Radial Concentric,14.84546453761122,13.588663431036307,10.167458837361083,9.334781846905189,9.735908488291944,14.84546453761122,13.588663431036307,13.588663431036307
1779898673.603569238,1779898091.920212984,14,14,B,Radial Concentric,15.437669623478316,14.073695056444764,9.956842355503598,9.106194967174186,9.611575768088167,15.437669623478316,14.073695056444764,14.073695056444764
1779898674.564002467,1779898093.046222925,15,14,B,Radial Concentric,15.034254520319891,14.111042907610232,10.048905785469154,9.5904640728622,10.015241446807726,15.034254520319891,14.111042907610232,14.111042907610232
1779898675.493138446,1779898094.052100897,16,14,B,Radial Concentric,14.862318600565455,14.11873755280128,9.972334141824696,9.583212844163356,9.974923902943093,14.862318600565455,14.11873755280128,14.11873755280128
1779898676.699118681,1779898095.283320904,17,14,A,Radial Concentric,14.537851337228172,13.739956323393772,9.44771529256604,9.159960465175892,9.392063981807471,14.537851337228172,13.739956323393772,13.739956323393772
1779898678.627421298,1779898097.220088005,18,14,A,Radial Concentric,14.785253565276076,13.887351329915797,9.818400646769424,9.498942596998715,9.621907533882482,14.785253565276076,13.887351329915797,13.887351329915797
1779898683.188485760,1779898101.704308987,19,14,UpHybridRe,Radial Concentric,14.729936268918186,13.95856442408503,10.20583106732743,9.85106976251995,10.031990454197748,14.729936268918186,13.95856442408503,13.95856442408503
1779898683.789772864,1779898102.349942923,20,14,UpHybridRe,Radial Concentric,14.73256681819157,13.975853919389955,10.262805115674993,9.907462937066352,10.086539069876055,14.73256681819157,13.975853919389955,13.975853919389955
1779898687.291171464,1779898105.733675957,21,14,LeftHybridRe,Radial Concentric,14.785684558310699,14.056374057741246,10.026843062126673,9.660337625244047,9.929684227651055,14.785684558310699,14.056374057741246,14.056374057741246
1779898693.995627442,1779898112.534244061,22,14,A,Radial Concentric,14.643671524428703,14.01911378301366,10.140130163293527,9.84713471092407,9.73555717158983,14.643671524428703,14.01911378301366,14.01911378301366
1779898697.388986676,1779898114.535959959,23,14,A,Radial Concentric,14.64795654568844,14.080577263923407,10.215793702987312,9.959546788774352,9.754693591530526,14.64795654568844,14.080577263923407,14.080577263923407
1779898707.612546413,1779898126.181746006,24,14,B,Radial Concentric,13.930103421404445,13.38458228487062,9.756571549067589,9.353134284178095,9.446069775767237,13.930103421404445,13.38458228487062,13.38458228487062
1779898709.384225802,1779898127.793267965,25,14,B,Radial Concentric,13.865177760322938,13.19266807380028,9.85194475280294,9.329811027393426,9.527326729708653,13.865177760322938,13.19266807380028,13.19266807380028
