timestamp,pupil_hardware_timestamp,event_count,active_model,Raw,Bias,Linear,Radial Concentric,Simple Radial,Radial Complete,Conic
1774884868.588801855,1774884380.924186944,0,Bias,8.796493357645359,8.796493357645359,8.796493357645359,8.796493357645359,8.796493357645359,8.796493357645359,8.796493357645359
1774884870.155751533,1774884382.555675983,1,Bias,10.493786787952622,6.587485638674822,6.587485638674822,6.587485638674822,6.587485638674822,6.587485638674822,6.587485638674822
1774884876.749810312,1774884388.831373929,2,Bias,14.692814541306515,18.23666402755211,18.23666402755211,18.23666402755211,18.23666402755211,18.23666402755211,18.23666402755211
1774884878.397571505,1774884390.803359985,3,Bias,14.738274207452617,14.738274207452617,14.738274207452617,14.738274207452617,14.738274207452617,14.738274207452617,14.738274207452617
1774884879.080320811,1774884391.098604917,4,Bias,55.471322522408414,49.02275734599212,49.02275734599212,49.02275734599212,49.02275734599212,49.02275734599212,49.02275734599212
1774884880.599108187,1774884393.045378923,5,Bias,13.619770747345408,24.262328657344145,24.262328657344145,24.262328657344145,24.262328657344145,24.262328657344145,24.262328657344145
1774884881.331213539,1774884393.120512008,6,Bias,17.643201672593086,19.09432336973961,19.09432336973961,19.09432336973961,19.09432336973961,19.09432336973961,19.09432336973961
1774884881.833749119,1774884393.065378904,7,Bias,13.685405593687696,11.699851736432011,11.699851736432011,11.699851736432011,11.699851736432011,11.699851736432011,11.699851736432011
1774884884.068929132,1774884396.388879060,8,Bias,34.75422161884875,34.997444452664645,34.997444452664645,34.997444452664645,34.997444452664645,34.997444452664645,34.997444452664645
1774884884.766010262,1774884396.644145965,9,Bias,47.37335588285343,69.04094228531284,69.04094228531284,69.04094228531284,69.04094228531284,69.04094228531284,69.04094228531284
1774884885.539228577,1774884397.569879055,10,Bias,12.005355919401802,27.69565438446952,27.69565438446952,27.69565438446952,27.69565438446952,27.69565438446952,27.69565438446952
1774884888.947678915,1774884401.258174896,11,Bias,29.430742404237456,24.252131181347377,24.252131181347377,24.252131181347377,24.252131181347377,24.252131181347377,24.252131181347377
1774884892.303913186,1774884404.601492881,12,Bias,14.078876575404074,17.704196306508134,17.704196306508134,17.704196306508134,17.704196306508134,17.704196306508134,17.704196306508134
1774884895.783680954,1774884408.099997043,13,Bias,17.374251064278354,27.547704616853053,27.547704616853053,27.547704616853053,27.547704616853053,27.547704616853053,27.547704616853053
1774884897.421171963,1774884409.821608066,14,Linear,10.079788060362747,18.706257624610238,18.706257624610238,18.706257624610238,18.706257624610238,18.706257624610238,18.706257624610238
1774884899.109674960,1774884411.452084064,15,Linear,17.696256653682628,23.533873796080837,15.151942372867234,27.283845713033653,21.816950216587156,23.533873796080837,23.533873796080837
1774884903.533673397,1774884415.792108058,16,Linear,26.909739465051686,18.131937940851987,22.247857694407998,12.489657607229274,18.856405444385334,18.131937940851987,18.131937940851987
1774884904.285463005,1774884416.008024930,17,Linear,60.67507205616157,53.95078710163629,55.3632806465352,52.00192045038079,54.03437088134536,53.95078710163629,53.95078710163629
1774884907.013685553,1774884419.410677909,18,Linear,6.843067981448004,20.816262665968463,24.668733006154685,27.62159789146309,22.720026345919884,20.816262665968463,20.816262665968463
1774884907.560892695,1774884419.851056098,19,Linear,6.8059829797894125,22.913346904459804,20.000734211997894,22.148678046407852,23.71925118164236,22.913346904459804,22.913346904459804
1774884908.221816976,1774884420.031311035,20,Linear,75.98972432404591,83.8143228203332,83.4245150494269,82.05758468173363,83.59012013320819,83.8143228203332,83.8143228203332
1774884909.647379346,1774884422.003607034,21,Linear,17.93286498717606,11.268469284920814,9.048779121235249,11.18444160746697,12.077942225316296,11.268469284920814,11.268469284920814
1774884912.328330459,1774884424.636095046,22,Linear,22.15878293005665,13.354655192759974,15.152783420628412,22.61712792087329,13.517339110914222,13.354655192759974,13.354655192759974
1774884915.326563304,1774884427.628770112,23,Linear,30.621732557462252,14.872890672021738,9.713414056206274,12.250074547873671,14.835932332479924,14.872890672021738,14.872890672021738
1774884920.007967265,1774884432.318058967,24,Linear,19.118114484681872,16.038321196386544,18.902368117231454,33.516707735189385,16.292689457413168,16.038321196386544,16.038321196386544
1774884923.977925678,1774884436.321228981,25,Linear,30.076401632940986,20.022598875369944,13.71810466411334,37.08243833250927,15.055358922561,20.022598875369944,20.022598875369944
1774884925.763173490,1774884438.133500099,26,Linear,18.95542727331226,10.452572023404784,37.50572178329685,46.71445270969987,42.25575696746775,10.452572023404784,10.452572023404784
1774884926.305227802,1774884438.648999929,27,Linear,18.445429848773642,28.574888272038912,42.61028902588283,29.289518865899424,36.23221545005746,28.574888272038912,28.574888272038912
1774884929.487380711,1774884441.761039018,28,Linear,9.281832990382116,16.370907468424697,16.71416232242408,16.559164435763293,11.2533060031042,16.370907468424697,16.370907468424697
1774884933.440581941,1774884445.719927072,29,Linear,23.411503340162497,10.777891778868023,7.776895263249181,7.41075370990429,9.072391460329687,10.777891778868023,10.777891778868023
1774884935.783943880,1774884448.202220916,30,Linear,52.86126988679307,38.140540604822675,36.81683385808373,49.88303713971249,38.88309240467721,38.140540604822675,38.140540604822675
1774884936.523487829,1774884448.212220907,31,Linear,55.109245227851474,38.29815812936475,35.606792536839116,51.993040435450446,38.69473924378598,38.29815812936475,38.29815812936475
1774884940.252769357,1774884452.516175031,32,Linear,17.24762433568186,30.47454415317832,39.844683869025964,24.142226804217156,31.40757029432359,30.47454415317832,30.47454415317832
1774884944.137387080,1774884456.414932966,33,Linear,18.58905230519232,8.248726305742977,6.316866115429526,6.318808398254446,6.075974585072457,8.248726305742977,8.248726305742977
1774884946.792422426,1774884459.117305040,34,Linear,20.220677172671717,12.432238704935607,18.219773717019606,15.238589860061872,14.367522100592602,12.432238704935607,12.432238704935607
