timestamp,event_count,edge_type,button_id,group,redundant,mode
1785257111.039309,rising,UpHybrid,UpHybrid,False,translation
0.0,falling,UpHybrid,UpHybrid,False,translation
1785257113.038473,rising,UpHybrid,UpHybrid,False,translation
0.0,falling,UpHybrid,UpHybrid,False,translation
0.0,falling,UpHybrid,UpHybrid,False,translation
1785257114.10474,rising,UpHybrid,UpHybrid,False,translation
0.0,falling,UpHybrid,UpHybrid,False,translation
1785257116.903309,rising,DownHybrid,DownHybrid,False,translation
0.0,falling,DownHybrid,DownHybrid,False,translation
0.0,falling,DownHybrid,DownHybrid,False,translation
1785257121.83552,rising,DownHybrid,DownHybrid,False,translation
0.0,falling,DownHybrid,DownHybrid,False,translation
1785257127.432951,rising,FartherHybrid,FartherHybrid,False,translation
0.0,falling,FartherHybrid,FartherHybrid,False,translation
1785257130.698622,rising,DownHybrid,DownHybrid,False,translation
0.0,falling,DownHybrid,DownHybrid,False,translation
1785257134.996353,rising,FartherHybrid,FartherHybrid,False,translation
0.0,falling,FartherHybrid,FartherHybrid,False,translation
1785257137.495798,rising,FartherHybrid,FartherHybrid,False,translation
0.0,falling,FartherHybrid,FartherHybrid,False,translation
1785257139.795199,rising,RightHybrid,RightHybrid,False,translation
0.0,falling,RightHybrid,RightHybrid,False,translation
0.0,falling,RightHybrid,RightHybrid,False,translation
1785257141.028065,rising,CloserHybrid,CloserHybrid,False,translation
0.0,falling,CloserHybrid,CloserHybrid,False,translation
1785257141.827765,rising,RightHybrid,RightHybrid,False,translation
0.0,falling,RightHybrid,RightHybrid,False,translation
1785257147.89239,rising,LeftHybrid,LeftHybrid,False,translation
0.0,falling,LeftHybrid,LeftHybrid,False,translation
1785257151.590779,rising,LeftHybrid,LeftHybrid,False,translation
0.0,falling,LeftHybrid,LeftHybrid,False,translation
1785257153.190179,rising,RightHybrid,RightHybrid,False,translation
0.0,falling,RightHybrid,RightHybrid,False,translation
1785257154.789129,rising,CloserHybrid,CloserHybrid,False,translation
0.0,falling,CloserHybrid,CloserHybrid,False,translation
1785257159.587552,rising,CloserHybrid,CloserHybrid,False,translation
0.0,falling,CloserHybrid,CloserHybrid,False,translation
1785257160.254474,rising,UpHybrid,UpHybrid,False,translation
0.0,falling,UpHybrid,UpHybrid,False,translation
1785257162.986234,rising,CloserHybrid,CloserHybrid,False,translation
0.0,falling,CloserHybrid,CloserHybrid,False,translation
1785257164.985478,rising,CloserHybrid,CloserHybrid,False,translation
0.0,falling,CloserHybrid,CloserHybrid,False,translation
1785257166.918148,rising,CloserHybrid,CloserHybrid,False,translation
0.0,falling,CloserHybrid,CloserHybrid,False,translation
1785257189.110138,rising,RightHybrid,RightHybrid,False,translation
0.0,falling,RightHybrid,RightHybrid,False,translation
1785257197.905095,rising,DownHybrid,DownHybrid,False,translation
0.0,falling,DownHybrid,DownHybrid,False,translation
1785257209.734351,rising,DownHybrid,DownHybrid,False,translation
0.0,falling,DownHybrid,DownHybrid,False,translation
1785257216.731763,rising,DownHybrid,DownHybrid,False,translation
0.0,falling,DownHybrid,DownHybrid,False,translation
1785257219.896639,rising,DownHybrid,DownHybrid,False,translation
0.0,falling,DownHybrid,DownHybrid,False,translation
0.0,falling,DownHybrid,DownHybrid,False,translation
1785257247.819463,rising,FartherHybrid,FartherHybrid,False,translation
0.0,falling,FartherHybrid,FartherHybrid,False,translation
1785257249.818685,rising,DownHybrid,DownHybrid,False,translation
0.0,falling,DownHybrid,DownHybrid,False,translation
1785257250.185208,rising,DownHybrid,DownHybrid,False,translation
0.0,falling,DownHybrid,DownHybrid,False,translation
1785257253.116754,rising,FartherHybrid,FartherHybrid,False,translation
0.0,falling,FartherHybrid,FartherHybrid,False,translation
1785257270.743962,rising,DownHybrid,DownHybrid,False,translation
0.0,falling,DownHybrid,DownHybrid,False,translation
1785257283.372243,rising,DownHybrid,DownHybrid,False,translation
0.0,falling,DownHybrid,DownHybrid,False,translation
1785257287.670952,rising,DownHybrid,DownHybrid,False,translation
0.0,falling,DownHybrid,DownHybrid,False,translation
1785257288.137441,rising,DownHybrid,DownHybrid,False,translation
0.0,falling,DownHybrid,DownHybrid,False,translation
1785257314.794309,rising,Open,Open,False,translation
0.0,falling,Open,Open,False,translation
1785257331.921213,rising,DownHybrid,DownHybrid,False,translation
0.0,falling,DownHybrid,DownHybrid,False,translation
1785257347.18207,rising,DownHybrid,DownHybrid,False,translation
0.0,falling,DownHybrid,DownHybrid,False,translation
1785257353.845634,rising,DownHybrid,DownHybrid,False,translation
0.0,falling,DownHybrid,DownHybrid,False,translation
1785257355.611622,rising,DownHybrid,DownHybrid,False,translation
0.0,falling,DownHybrid,DownHybrid,False,translation
1785257362.443083,rising,Close,Close,False,translation
0.0,falling,Close,Close,False,translation
