timestamp,pupil_hardware_timestamp,event_count,bin_count,active_model,num_bins,total_samples,current_rmse
1785335074.967927014,1785335014.354814053,8,7,Raw,140,37.53850238217178
1785335087.988018194,1785335030.228626013,10,9,Raw,196,33.22320775876296
1785335089.650226089,1785335030.228626013,10,ACTION_RESET_RESUME,0,0,0.0
1785335249.064472599,1785335169.713118076,55,16,Radial Concentric,666,13.853197208676363
1785335261.152502746,1785335201.427362919,57,ACTION_RESET_RESUME,0,0,0.0
