bin_x,bin_y,gaze_x,gaze_y,err_x,err_y
4,3,711.9956665039062,561.836669921875,0.09328675803760689,10.85861177689435
4,3,705.9215698242188,560.3636474609375,6.165421792810321,12.3314480464295
4,3,709.583984375,562.10595703125,2.507414922664566,10.585200375207023
4,3,709.7916870117188,563.339111328125,2.3046914032770474,9.347769910295938
4,3,713.6597290039062,564.7047119140625,-1.5583714715792212,7.977893156322239
4,3,704.0773315429688,560.2279052734375,8.02229697754558,12.450532257811119
4,3,713.9603881835938,565.212646484375,-1.8672890151805177,7.4617012426281235
4,3,712.1201171875,560.0330810546875,-0.03355468777351689,12.637172285164752
4,3,711.144775390625,561.7958984375,0.9380041461705559,10.86972088688583
4,3,717.2999877929688,556.0325927734375,-5.212763788289976,16.626738057999205
4,3,718.0057983398438,552.4049072265625,-5.9141297613173265,20.248134961995675
4,3,710.6956176757812,551.0731201171875,1.4004953706283914,21.57363357842155
4,3,714.239990234375,548.8299560546875,-2.1349833778332368,23.804213758266542
4,3,714.8021240234375,557.172119140625,-2.6926180213446287,15.455684815758786
4,3,711.896240234375,557.1077880859375,0.14502712853868616,15.502961069386856
4,3,702.6867065429688,552.7930908203125,9.245553238477896,19.794552672397003
4,3,712.0497436523438,573.312255859375,-0.22649145236425738,-0.7477180292803496
4,3,713.2017822265625,565.6417236328125,-1.462176712238488,6.903094163885157
4,3,727.9751586914062,556.69873046875,-16.261736492176396,15.834038540384313
4,3,721.1876220703125,553.7760009765625,-9.500411902112432,18.744706030783732
4,3,715.94189453125,553.6077880859375,-4.280838962208236,18.900883348070124
4,3,722.4877319335938,559.071044921875,-10.86719242885954,13.42663592528561
4,3,718.1234741210938,557.594482421875,-6.584765467508191,14.881276222047745
4,3,710.3198852539062,565.5556640625,1.1808761962896597,6.913519768939864
4,3,711.1297607421875,573.1943359375,0.33473482467695703,-0.7292423485054087
4,3,701.0181274414062,568.212890625,4.534801973292588,13.458902197638281
4,3,711.0858764648438,572.642822265625,-5.530187924336474,9.026264457343359
4,3,711.7346801757812,577.550048828125,-6.176232509465649,4.116331795173437
4,3,708.2501831054688,580.77978515625,-2.6889760502136824,0.8838891093043912
4,3,704.6953735351562,569.087646484375,0.8685926459071425,12.57332168150947
4,3,707.331298828125,579.460205078125,-1.764573521253169,2.1980569880894336
4,3,712.8489379882812,588.353515625,-7.279453818732009,-6.697959400381478
4,3,712.363525390625,578.4580078125,-6.790121717853822,3.1962365521767424
4,3,708.13525390625,575.6011962890625,-2.5559448338414086,6.054122349395698
4,3,708.4911499023438,578.6484375,-2.905935430297859,3.0079554122395393
4,3,713.0479125976562,583.8243408203125,-7.4559597205036425,-2.165954592978437
4,3,707.4569091796875,576.6619873046875,-1.8348383260428136,5.024186536550815
4,3,716.3589477539062,583.0423583984375,-10.706758923769371,-1.3283969432949334
4,3,718.01708984375,572.5126953125,-12.334412513413326,9.229395611177438
4,3,711.0647583007812,588.081787109375,-5.371314380073613,-6.330914147723433
4,3,714.977783203125,584.7314453125,-9.281392408900615,-2.9794702910162414
