timestamp,pupil_hardware_timestamp,event_count,bin_count,active_model,Raw,Bias,Linear,Radial Concentric,Simple Radial,Sigmoid X+Y,Radial Complete,Conic
1774953698.432232538,1774953210.704024076,17,4,Bias,66.840093829506,64.66091652258694,68.02824573621214,71.48357759588929,67.34025276696872,64.66091652258694,64.66091652258694,64.66091652258694
1774953702.296752118,1774953214.453130960,18,4,Bias,65.25331751569529,63.47998666752722,66.67008802780373,69.94356031591892,66.01830521483626,63.47998666752722,63.47998666752722,63.47998666752722
1774953705.628646579,1774953217.860508918,19,4,Bias,63.9992018692295,62.9618728127178,65.99246910498047,69.1022677786899,65.37327543266139,62.9618728127178,62.9618728127178,62.9618728127178
1774953714.562685076,1774953226.814502954,20,1,Bias,62.692704755578625,61.704772320805574,64.59105450391289,67.5527675264933,64.00134624456138,61.704772320805574,61.704772320805574,61.704772320805574
1774953717.398377891,1774953229.597095012,21,4,Bias,60.81226371237044,59.75504847011337,62.510136008534,65.3372257119062,61.94723267006209,59.75504847011337,59.75504847011337,59.75504847011337
1774953722.902506159,1774953235.131764888,22,5,Linear,66.32391330960414,65.74463235755566,68.37993348126234,71.08410624100966,67.84150420098487,65.74463235755566,65.74463235755566,65.74463235755566
1774953725.120324711,1774953237.389374017,23,5,Linear,64.9711792402447,64.55316234131463,66.05006768835173,68.81756495473807,65.72864044759278,64.55316234131463,64.55316234131463,64.55316234131463
1774953727.612073578,1774953239.891640901,24,5,Linear,63.372192418458056,62.90374739406987,63.92842513388344,66.51475696919852,63.59354012420424,62.90374739406987,62.90374739406987,62.90374739406987
1774953728.121030320,1774953240.336519002,25,5,Linear,61.95901382701264,61.24958930008792,61.902240141849674,64.85897130158276,61.56830649061025,61.24958930008792,61.24958930008792,61.24958930008792
1774953731.165692864,1774953243.369340896,26,7,Linear,60.71098861480313,59.75319871536337,60.51397264343581,63.66938933077121,60.170961591812784,59.75319871536337,59.75319871536337,59.75319871536337
1774953733.943904665,1774953246.201951980,27,7,Linear,59.54339711656274,58.43361821804702,58.89868268629171,61.81949864408944,58.596766536367944,58.43361821804702,58.43361821804702,58.43361821804702
1774953736.726204555,1774953248.969094991,28,7,Linear,58.1915778749064,56.97181337152247,57.55186138725576,60.26599033338001,57.163815865801475,56.97181337152247,56.97181337152247,56.97181337152247
1774953741.941895986,1774953254.199213981,29,7,Linear,56.68052425314877,55.40230648466455,56.08627912595385,58.58817506167024,55.64576583500164,55.40230648466455,55.40230648466455,55.40230648466455
1774953743.765161540,1774953256.066399097,30,7,Linear,55.417656873163324,54.087446906050154,54.61238722910639,56.93577386474066,54.156680680682065,54.087446906050154,54.087446906050154,54.087446906050154
1774953747.522780187,1774953259.774569988,31,7,Linear,54.71212968647805,53.31356512790257,53.45055853674618,55.70316747863125,53.18308052934623,53.31356512790257,53.31356512790257,53.31356512790257
1774953749.861783941,1774953262.026298999,32,7,Linear,53.867384367928324,52.383330720881766,52.198308931904336,54.35731981071855,52.137894149769295,52.383330720881766,52.383330720881766,52.383330720881766
1774953759.005347551,1774953271.219999074,33,7,Linear,52.697747400705495,51.13633365188958,51.02325629348437,53.131940579626786,50.937260616444185,51.13633365188958,51.13633365188958,51.13633365188958
1774953760.965204060,1774953273.196854114,34,7,Linear,51.65120284607907,50.16417077557702,50.01992115226201,52.01486925491113,49.93516118242687,50.16417077557702,50.16417077557702,50.16417077557702
1774953763.370750938,1774953275.644124031,35,7,Linear,50.99625898927812,49.51744610355247,49.08093029020245,50.98457128051912,49.16675107844516,49.51744610355247,49.51744610355247,49.51744610355247
1774953765.819389268,1774953278.106537103,36,7,Linear,52.155471171253886,50.76694906580991,50.56387288551543,52.25679378582168,50.65430458121014,50.76694906580991,50.76694906580991,50.76694906580991
1774953767.285921387,1774953279.587723970,37,7,Linear,51.65654091057024,50.370863207471096,50.016451693072,51.667979117033056,50.171433138025655,50.370863207471096,50.370863207471096,50.370863207471096
1774953767.781639091,1774953280.008090972,38,7,Linear,50.800643343258265,49.52652976094553,48.96132240596768,50.57864523340142,49.199672819626485,49.52652976094553,49.52652976094553,49.52652976094553
1774953771.171121126,1774953283.391352891,39,7,Linear,50.22954014536131,48.820147485134044,48.26743922601634,49.82700174415968,48.48257376971331,48.820147485134044,48.820147485134044,48.820147485134044
1774953773.001320611,1774953285.317802906,40,7,Linear,49.469313635381255,48.1173129437195,47.4026717639042,48.95759400183535,47.68872435842128,48.1173129437195,48.1173129437195,48.1173129437195
1774953775.377630182,1774953287.680047988,41,7,Linear,50.65688841853148,49.377489097949095,48.87711587909455,50.29267955717376,49.16639341350699,49.377489097949095,49.377489097949095,49.377489097949095
1774953777.729528350,1774953289.927211046,42,7,Linear,49.972246014941,48.81053017444683,48.18373029952177,49.608978768432024,48.52700387829403,48.81053017444683,48.81053017444683,48.81053017444683
1774953782.228166792,1774953294.516788959,43,7,Linear,49.34491643740511,48.1532319977132,47.57197968161397,48.95696043390897,47.89814106302031,48.1532319977132,48.1532319977132,48.1532319977132
1774953784.654430438,1774953296.869044065,44,8,Linear,49.07968369447486,48.09320180397536,47.362199772511474,48.87511359934627,47.75293422250335,48.09320180397536,48.09320180397536,48.09320180397536
1774953786.667151710,1774953299.000181913,45,8,Linear,48.41817227451949,47.46230537135093,46.65948749757545,48.289947760824795,47.130990644258844,47.46230537135093,47.46230537135093,47.46230537135093
1774953787.576129912,1774953299.665815114,46,8,Linear,47.83676432853664,46.83608008280129,45.964861946040244,47.65292840086827,46.4961342503185,46.83608008280129,46.83608008280129,46.83608008280129
1774953791.049291551,1774953303.319456100,47,8,Linear,47.37890817965924,46.32188879345686,45.23166222224152,47.0358035812096,45.8891039234531,46.32188879345686,46.32188879345686,46.32188879345686
1774953791.707954670,1774953304.025078058,48,8,Linear,46.81560974327609,45.690620996657415,44.653724011504046,46.391200308521405,45.189274912178284,45.690620996657415,45.690620996657415,45.690620996657415
1774953795.746793128,1774953307.618958950,49,10,Linear,46.27309671839356,45.09323886868899,44.10030195699026,45.72978233668434,44.539113235379126,45.09323886868899,45.09323886868899,45.09323886868899
1774953796.444978673,1774953308.739959001,50,10,Linear,45.58729585758365,44.439525726252675,43.43109270197819,45.05409046882072,43.87066701648422,44.44249104568209,44.439525726252675,44.439525726252675
1774953800.854088036,1774953313.183747053,51,10,Linear,44.92748577525916,43.78252473645835,42.93769661750212,44.56525724008871,43.25535863870633,43.98551431383492,43.78252473645835,43.78252473645835
1774953801.339290348,1774953313.609113931,52,10,Linear,44.29031817209019,43.09643827237492,42.435011745407124,44.105154288419534,42.6121168773011,43.520952431506096,43.09643827237492,43.09643827237492
1774953803.870979572,1774953316.086471080,53,10,Linear,43.71829738044053,42.500746949357065,41.919424339294274,43.656022274969324,42.02323257962817,43.02868499331162,42.500746949357065,42.500746949357065
1774953806.966830695,1774953319.254297018,54,10,Linear,43.447680014581906,42.22168551194742,41.60876644881182,43.369968064255026,41.721339178982824,42.67739002199127,42.22168551194742,42.22168551194742
1774953808.358864470,1774953320.600553035,55,10,Linear,43.231645617082734,42.01498336807178,41.31312455741295,43.067997343940704,41.457076705053055,42.32287423581837,42.01498336807178,42.01498336807178
1774953810.552310608,1774953322.783279895,56,10,Linear,42.75471965706791,41.55592880033758,40.78049223564682,42.53000276121236,40.93830854514143,41.753150370106006,41.55592880033758,41.55592880033758
1774953813.781214089,1774953326.015964984,57,11,Linear,43.092427825526286,41.780231683782844,40.7598862646135,42.66139432007247,40.93963900012782,41.74465492478015,41.780231683782844,41.780231683782844
1774953816.071457159,1774953328.333235979,58,11,Linear,42.78455733944305,41.28035004983456,40.27350450110577,42.27077070519462,40.47672954548368,41.233368432741926,41.28035004983456,41.28035004983456
1774953817.152686010,1774953329.459235906,59,11,Linear,42.27271860332595,40.953537197194315,39.974778808213145,41.81554713317006,40.11094726754307,40.94583051126329,40.953537197194315,40.953537197194315
1774953820.237133673,1774953332.396586894,60,12,Linear,41.81137675094502,40.697188785761334,39.748245457736324,41.35631623901988,39.79783135459642,40.71587387223636,40.697188785761334,40.697188785761334
1774953841.493079744,1774953353.745933055,61,2,Bias,41.576927405635765,40.48071021408406,39.54707242360785,41.12920657938683,39.595858547937944,40.499093928196594,40.48071021408406,40.48071021408406
1774953849.510658804,1774953361.783299922,62,4,Bias,41.54838556240651,40.24856965636017,39.32975151335182,40.886772428562885,39.37776325475605,40.26666156548678,40.24856965636017,40.24856965636017
1774953850.991686075,1774953363.234678030,63,4,Bias,41.476623705721735,39.83902638562429,38.93456477610046,40.46725723951135,38.98182633404524,39.856835608670806,39.83902638562429,39.83902638562429
1774953863.754147640,1774953376.021517038,64,4,Bias,41.08019904920198,39.8494206157949,38.958873800263746,40.467986379622154,39.005408257317065,39.86695585079455,39.8494206157949,39.8494206157949
1774953868.690420263,1774953380.736382961,65,5,Linear,40.69383985539192,39.51166866154426,38.63461497958176,40.120862216828684,38.680444369103974,39.52893821116513,39.51166866154426,39.51166866154426
1774953874.062780088,1774953386.336684942,66,5,Linear,40.50503873196538,39.402596350577625,38.45406986403395,39.91345751131983,38.565018403952216,39.41960814572654,39.402596350577625,39.402596350577625
1774953880.672392896,1774953392.922367095,67,1,Bias,40.10590298778043,39.019672994354266,38.08509542673034,39.5230214909679,38.194412370473344,39.036434616045106,39.019672994354266,39.019672994354266
1774953883.019641971,1774953395.244712114,68,1,Bias,39.664488109502194,38.71511101217677,37.79407804698218,39.211164603042384,37.90181068719267,38.73162971181412,38.71511101217677,38.71511101217677
1774953886.354124939,1774953398.588028907,69,2,Bias,39.51672581611415,38.63918652688852,37.731311175482425,39.12815363788463,37.837504777975624,38.65546924510248,38.63918652688852,38.63918652688852
1774953891.914966258,1774953404.097393989,70,2,Bias,39.17638493353459,38.32131518166675,37.426226807041026,38.8033954319446,37.53092472499206,38.33736856582136,38.32131518166675,38.32131518166675
1774953897.367161287,1774953409.472345113,71,2,Bias,39.058303277521084,38.086577901441764,37.20392130979695,38.56196259268798,37.307165089998676,38.10240832192756,38.086577901441764,38.086577901441764
1774953904.213550384,1774953416.473834037,72,2,Bias,38.94521022336754,37.78135638734253,36.910790981884624,38.250228959530574,37.01262046372742,37.79696995275317,37.78135638734253,37.78135638734253
1774953906.037834566,1774953418.300292015,73,2,Bias,38.538364984216855,37.54958197411817,36.69078096603132,38.01211843046583,36.791234373795156,37.56498454540164,37.54958197411817,37.54958197411817
1774953912.536290152,1774953424.731904029,74,4,Bias,38.49730386017317,37.613835978526595,36.766485650547565,38.070205282122956,36.86559967954122,37.629033182192956,37.613835978526595,37.613835978526595
1774953915.135666177,1774953427.348612070,75,4,Bias,38.14985813555501,37.362536194894005,36.526335213335756,37.812900639232524,36.62414511036897,37.37753343535423,37.362536194894005,37.362536194894005
1774953918.170026182,1774953430.471960067,76,4,Bias,37.89729745915292,37.08986106814402,36.26451983959302,37.53437662359502,36.361059478223204,37.10466353924762,37.08986106814402,37.08986106814402
1774953923.058576756,1774953435.251244068,77,6,Linear,37.69836708513458,36.91191590941957,36.09715597867051,37.350732547493,36.192457929625945,36.926528605252614,36.91191590941957,36.91191590941957
1774953925.099623792,1774953437.353636980,78,6,Linear,37.60464259039008,36.74820481518362,35.849841109941494,37.130518252457804,36.006549042553466,36.762632540183326,36.74820481518362,36.74820481518362
1774953927.428622511,1774953439.726219892,79,6,Linear,37.641086589151236,36.94112934293904,36.38343484719375,37.3744523641072,36.40797089786683,36.95537672137626,36.94112934293904,36.94112934293904
1774953929.905821767,1774953442.152858018,80,7,Linear,38.80841941990709,38.06168815044168,37.51918397490217,38.63033747322077,37.522990343055916,38.07575963531795,38.06168815044168,38.06168815044168
1774953941.171900071,1774953453.383397102,81,8,Linear,38.499481576073,37.8057213243347,37.39730809762233,38.43062567143015,37.471410491450804,37.819621205736865,37.8057213243347,37.8057213243347
1774953948.687344506,1774953460.850374937,82,1,Bias,38.326154093957165,37.640752399468724,37.23725981404204,38.258127778526884,37.31046940794487,37.654484812420264,37.640752399468724,37.640752399468724
1774953951.319638397,1774953463.567780017,83,3,Bias,38.03937208197392,37.48587574083641,37.08718663856957,38.095901413001016,37.15952468968784,37.499444672681385,37.48587574083641,37.48587574083641
1774953953.086219626,1774953465.374402046,84,3,Bias,37.785300737226784,37.190250895804674,36.796252253564504,37.79309979535558,36.86773926878727,37.203660193157354,37.190250895804674,37.190250895804674
1774953955.558252167,1774953467.786739110,85,4,Bias,37.62304353519065,36.91050794209053,36.521090679411294,37.50634697071643,36.591746450271,36.92376131738097,36.91050794209053,36.91050794209053
1774953958.280589635,1774953470.539397001,86,4,Bias,37.55426900673888,36.737907797689736,36.35296659550106,37.32689810184866,36.42281023106353,36.75100883533315,36.737907797689736,36.737907797689736
1774953960.416548158,1774953472.966613054,87,6,Simple Radial,37.44443248123727,36.84079607156547,36.46022920121985,37.423093304086244,36.52927915910548,36.853748233781126,36.84079607156547,36.84079607156547
1774953961.071998769,1774953473.627245903,88,6,Simple Radial,37.55597375666694,37.101732979297154,36.533260580163166,37.92923726797669,36.55410270242468,37.11453961160028,37.101732979297154,37.101732979297154
1774953967.053555498,1774953479.232114076,89,6,Simple Radial,37.496071106662626,36.92230334962849,36.258485794918386,37.6769312211085,36.291288873060616,36.93496768601713,36.92230334962849,36.92230334962849
1774953968.255024596,1774953480.468305110,90,7,Simple Radial,37.46708539898983,37.00059438396346,36.21864980405246,38.08246591766173,36.296318947957445,37.01311955182036,37.00059438396346,37.00059438396346
1774953969.688306861,1774953482.269937992,91,7,Simple Radial,37.38732437484327,36.9805683317629,35.9878702752727,38.10364331958725,36.069153073107536,36.992957356490926,36.9805683317629,36.9805683317629
1774953970.380927526,1774953482.945559978,92,7,Simple Radial,37.27486015113007,36.88628070573584,35.78742422629752,38.073453437147,35.87889890752779,36.8985365151442,36.88628070573584,36.88628070573584
1774953970.967400826,1774953483.551578998,93,7,Simple Radial,37.124141150353374,36.77008682924748,35.55083669941289,38.01254558142138,35.65050867430577,36.78221225770469,36.77008682924748,36.77008682924748
1774953971.462889996,1774953483.856945037,94,7,Simple Radial,36.95165860967378,36.61806465632223,35.284943428263674,37.90727648743681,35.395543181545186,36.63006244869042,36.61806465632223,36.61806465632223
1774953971.852805588,1774953484.007078886,95,7,Simple Radial,36.81712508071829,36.49722279903014,35.07997144451566,37.82580684222983,35.19803237514898,36.50909561439449,36.49722279903014,36.49722279903014
1774953972.332815673,1774953484.052078962,96,7,Simple Radial,36.690539847427274,36.38686208627906,34.8605402322495,37.75356990673605,34.982553137941,36.39861250148501,36.38686208627906,36.38686208627906
1774953972.808885183,1774953484.222201108,97,7,Simple Radial,36.520361714731294,36.249772917570944,34.66728015633869,37.64355118505085,34.79890182084001,36.26140343058092,36.249772917570944,36.249772917570944
1774953973.874956224,1774953486.179079055,98,7,Simple Radial,36.36945687294508,36.02120395729292,34.4091338137213,37.354269104295085,34.53968549744118,36.032716990373494,36.02120395729292,36.02120395729292
1774953974.850235912,1774953487.104944944,99,7,Simple Radial,36.221612951864444,35.79986492143512,34.15528214224953,37.066904296484665,34.282681115803186,35.811262824184894,35.79986492143512,35.79986492143512
1774953980.162184199,1774953492.379585027,100,8,Simple Radial,36.00345661854127,35.546028493896465,34.00674705257403,36.90580030909107,34.131170193758585,35.557313546123964,35.546028493896465,35.546028493896465
1774953983.612218399,1774953495.757174015,101,8,Simple Radial,35.90108640880283,35.37456669288988,33.85496860490407,36.67128791772485,33.999565175811064,35.385741107350434,35.37456669288988,35.37456669288988
1774953987.414535312,1774953499.620688915,102,8,Simple Radial,35.89927825127884,35.2577324181785,33.71244056164205,36.57137235716533,33.85755862966296,35.26879834317828,35.2577324181785,35.2577324181785
1774953993.284754689,1774953505.591088056,103,9,Simple Radial,35.84844575611221,35.083544369775886,33.51200406438667,36.47830842131487,33.6441521212934,35.09450389165067,35.083544369775886,35.083544369775886
1774954010.694666771,1774953522.992080926,104,1,Bias,35.85213876094546,35.0945221497171,33.537948894855404,36.476002734098564,33.668838398839206,35.10537729519307,35.0945221497171,35.0945221497171
1774954012.422127400,1774953524.683702945,105,2,Bias,35.694561884399505,34.93691647820404,33.395027876690094,36.305364226883796,33.52468257403254,34.94766921664722,34.93691647820404,34.93691647820404
1774954015.107316152,1774953527.351833105,106,2,Bias,35.4564614052068,34.91635372980588,33.388875302137855,36.27201224718956,33.51731827333692,34.92700597536641,34.91635372980588,34.91635372980588
1774954017.387075141,1774953529.628664016,107,2,Bias,35.36149965207145,34.821316784584624,33.30798167569131,36.16442290828883,33.435235360120004,34.83187039824182,34.821316784584624,34.821316784584624
1774954019.262698136,1774953531.515525102,108,4,Bias,35.267260696224774,34.71477460468363,33.21532330412879,36.04555865385844,33.34140952356273,34.72523139619719,34.71477460468363,34.71477460468363
1774954023.213636056,1774953535.509408950,109,4,Bias,35.172264708909594,34.55674726744005,33.070927342344795,35.87543327980418,33.195867323420245,34.56710899721257,34.55674726744005,34.55674726744005
1774954024.969071345,1774953537.220909118,110,4,Bias,35.02182731060506,34.38414434922466,32.91171018922035,35.69095030742335,33.03552458488071,34.39441273008031,34.38414434922466,34.38414434922466
1774954026.909718706,1774953539.217109918,111,5,Linear,35.23943553357568,34.5114233418043,33.052135915371466,35.80656138966193,33.17484482535628,34.52160004068803,34.5114233418043,34.5114233418043
1774954027.682564370,1774953539.917732000,112,5,Linear,35.396565044903326,34.49528148827075,32.84972507018493,35.902667154936395,32.98878756910949,34.505368127872316,34.49528148827075,34.49528148827075
1774954029.545163145,1774953541.845158100,113,5,Linear,35.28374404042748,34.30065305633427,32.64985445864865,35.668175253211274,32.77678759553476,34.310651216641084,34.30065305633427,34.30065305633427
1774954032.026690600,1774953544.292254924,114,5,Linear,35.08153247556316,34.23627284802766,32.6339085619302,35.50063783936516,32.7128504218495,34.24618406781007,34.23627284802766,34.23627284802766
1774954033.724865825,1774953545.978878021,115,5,Linear,34.98584968613796,34.05359193263844,32.470369962375926,35.35089713236606,32.53692358278463,34.06341771087101,34.05359193263844,34.05359193263844
1774954044.433699722,1774953556.698282003,116,4,Bias,34.957391684989695,34.03310194647735,32.46341178792648,35.31931906757481,32.52939657397272,34.04284374369938,34.03310194647735,34.03310194647735
1774954045.131642362,1774953557.433903932,117,4,Bias,34.77648570515372,33.90285618129855,32.34646848171845,35.17817315730197,32.411894074662605,33.91251542091701,33.90285618129855,33.90285618129855
1774954050.384857378,1774953562.453596115,118,4,Bias,34.747002822351085,33.77664079912356,32.23333198777523,35.041240825748794,32.298207785820686,33.78621886866119,33.77664079912356,33.77664079912356
1774954053.366262475,1774953565.621428966,119,6,Linear,35.83620843666579,34.974918689681814,33.444470785094715,36.22898038275184,33.508805951489784,34.98441694197329,34.974918689681814,34.974918689681814
1774954055.494946747,1774953567.794109106,120,6,Linear,35.96394277284486,35.21359047455291,33.35705316526498,36.329360879748975,33.484900341146925,35.22301022889156,35.21359047455291,35.21359047455291
1774954057.378579875,1774953569.670854091,121,6,Linear,36.08102983114272,35.389941663158446,33.29770273117533,36.4182639482324,33.44532388588651,35.39928420639596,35.389941663158446,35.389941663158446
1774954058.784907013,1774953571.092082977,122,6,Linear,36.92285576807848,36.26805252599314,34.08011513470017,37.245627562509966,34.259606343502185,36.27731911359458,36.26805252599314,36.26805252599314
1774954065.125389489,1774953577.427670001,123,7,Linear,36.86359609105641,36.1955733153524,34.5132951171238,37.27560021861618,34.71686842300199,36.20476517240866,36.1955733153524,36.1955733153524
1774954066.234102659,1774953578.533669948,124,7,Linear,36.81637796406354,36.0499728438751,34.50784468176129,37.19865386779791,34.683405391092144,36.05909116607492,36.0499728438751,36.0499728438751
1774954067.247529693,1774953579.524548053,125,8,Linear,38.216387231354645,37.45418059779298,35.898104634689915,38.6023332515345,36.092489385199976,37.46322655235629,37.45418059779298,37.45418059779298
1774954069.626557185,1774953581.846678972,126,1,Bias,38.21589438070387,37.459689374178126,35.91586597771367,38.598801455842946,36.108720139637036,37.46866410075275,37.459689374178126,37.459689374178126
1774954070.355301267,1774953582.512300968,127,1,Bias,38.184927042056955,37.34935712733356,35.81759485115399,38.47956989586036,36.00894233993732,37.358261738856825,37.34935712733356,37.34935712733356
1774954072.223214435,1774953584.459353923,128,2,Raw,38.41696075956453,37.6457665300323,36.12587838002466,38.76721795926819,36.31574255494146,37.65460211355926,37.6457665300323,37.6457665300323
1774954080.807636285,1774953593.061741113,129,2,Bias,38.87187233613293,38.088383746034,36.580187043334114,39.20120862581423,36.76859072459771,38.09715136353383,38.088383746034,38.088383746034
1774954083.897346436,1774953596.120418071,130,3,Bias,38.883833786659395,38.01070529918131,36.51402154841043,39.115035332551,36.700987033633844,38.019405988303276,38.01070529918131,38.01070529918131
1774954091.054301972,1774953603.391575098,131,4,Bias,38.83687555639253,38.040628300773825,36.55528306326636,39.13659219752708,36.74083214329869,38.04926307558425,38.040628300773825,38.040628300773825
1774954092.104203136,1774953604.367460966,132,4,Bias,39.72974353152471,38.88584138096213,37.41166415275922,39.9735649476646,37.595818126926645,38.89441123265368,38.88584138096213,38.88584138096213
1774954098.832108762,1774953611.113867044,133,1,Bias,39.686681420800646,38.84907704748105,37.385901141876694,39.928683274133526,37.568680832654806,38.85758294505551,38.84907704748105,38.84907704748105
1774954108.099939071,1774953620.372708082,134,3,Bias,40.422883520234755,39.58973542659087,38.13739786102802,40.661344570082946,38.31882362817074,39.598178317516634,39.58973542659087,39.58973542659087
1774954117.662380933,1774953629.941344976,135,4,Bias,40.79577241172338,39.847857805285564,38.40619919241067,40.91158746978137,38.58629094655969,39.85623861613098,39.847857805285564,39.847857805285564
1774954123.306295153,1774953635.616272926,136,4,Raw,41.50139317201647,40.577667089134096,39.146531531827634,41.633632303524095,39.32530874762521,40.58598672617773,40.577667089134096,40.577667089134096
1774954126.726930501,1774953639.044624090,137,5,Simple Radial,43.94221990236097,43.009807211554424,41.589042201764684,44.05812050410102,41.76652393049125,43.0180665613731,43.009807211554424,43.009807211554424
1774954149.117766675,1774953661.385442972,138,1,Bias,43.867399688331425,42.941695002494725,41.53115132371065,43.98246647279277,41.70735620546797,42.949894932530526,42.941695002494725,42.941695002494725
1774954150.685097008,1774953662.986943006,139,3,Bias,43.79560487877726,42.71691151676259,41.31644314996985,43.75024890512996,41.4913894254289,42.72505287586958,42.71691151676259,42.71691151676259
1774954151.820655328,1774953664.077115058,140,3,Bias,43.67862100338575,42.499263249379766,41.1087272823515,43.52527200378707,41.282432804083896,42.50734686835124,42.499263249379766,42.499263249379766
1774954152.864916640,1774953665.108114957,141,3,Bias,43.49336135218147,42.34775981549613,40.96701635527793,43.366543156140004,41.139498598688256,42.355786507573434,42.34775981549613,42.34775981549613
1774954155.489458210,1774953667.750524997,142,4,Bias,43.6018458770514,42.64854709523154,41.27745918368618,43.660206076849924,41.44873525756218,42.656517656595014,42.64854709523154,42.64854709523154
1774954158.397293589,1774953670.648291110,143,4,Bias,43.6283825024046,42.696274360951115,41.334707893235944,43.70090793297494,41.50479454993224,42.704189571194014,42.696274360951115,42.696274360951115
1774954166.726348638,1774953679.015925884,144,2,Bias,43.61622853789459,42.690548728451134,41.33837237430641,43.68825379308169,41.507286019577215,42.69840935103718,42.690548728451134,42.690548728451134
1774954167.886059744,1774953680.202059984,145,2,Bias,43.594062226945866,42.50702524056685,41.16411036829982,43.49789670886432,41.33186707079481,42.51483202327217,42.50702524056685,42.50702524056685
1774954170.271674129,1774953682.529978036,146,3,Bias,43.513789765229006,42.30701887146207,40.973239474516596,43.291149717526224,41.13985497495379,42.314772546802054,42.30701887146207,42.30701887146207
1774954172.296133790,1774953684.601845026,147,3,Bias,43.33182080560972,42.14663640965406,40.82186903566091,43.12411772297453,40.98735875568974,42.154337695295794,42.14663640965406,42.14663640965406
1774954175.658975066,1774953687.894819021,148,4,Bias,43.11678024986082,42.073444045919665,40.75756772812782,43.04436508196953,40.92194677889471,42.081093645080585,42.073444045919665,42.073444045919665
1774954180.706839831,1774953693.029746055,149,4,Bias,42.96623964219999,41.85030991127699,40.54320610227042,42.81475814041986,40.70648929269887,41.857908513110175,41.85030991127699,41.85030991127699
1774954181.259562404,1774953693.455111980,150,4,Bias,42.99148450051471,41.857633113067166,40.55918562067654,42.815694267844854,40.72138746547301,41.8651813930339,41.857633113067166,41.857633113067166
1774954183.513684784,1774953695.791927099,151,4,Bias,43.43996759663119,42.33769867707327,41.04779360239573,43.28945679793794,41.20892832979222,42.34519729730338,42.33769867707327,42.33769867707327
1774954188.544194076,1774953700.786092042,152,4,Bias,43.29905375854914,42.147061888772534,40.86558756621707,43.092599368324365,41.025669125460645,42.15451149841291,42.147061888772534,42.147061888772534
