timestamp,button_id,state,in_frame,surface_angle_deg,center_x,center_y,apparent_area
1785426060.2626953,LeftHybrid,inactive,True,16.552884970146444,327.5979650191349,257.76189304731076,1842.286697948497
1785426060.2626953,RightHybrid,inactive,True,10.372941900805385,420.51870666053264,257.43170287132926,1934.5712078007782
1785426060.2626953,DownHybrid,inactive,True,8.438249432101802,373.02955474044177,303.7839273007398,1988.8597340311753
1785426060.2626953,UpHybrid,inactive,True,17.460151077704843,374.3719867463591,212.6905447514529,1860.728039165493
1785426060.2626953,Close,inactive,True,5.112306913600875,416.31371468690014,299.9792446703996,1813.9194770318427
1785426060.2626953,Open,inactive,True,13.612206487836387,330.1245609894596,299.7030045732868,1731.1911664000072
1785426060.2626953,CloserHybrid,inactive,True,15.526076001089287,418.3336337336,216.90707619035544,1703.9367938238793
1785426060.2626953,FartherHybrid,inactive,True,19.77411740218685,330.92738915829995,217.7622219529669,1628.8031297977323
1785426060.2626953,SwitchRef1,inactive,True,14.620027990656313,508.19610903216056,174.8196853017719,5456.208285760942
1785426060.7631004,LeftHybrid,inactive,True,14.877166726642372,283.28295281760813,270.9073639928595,1902.6742687526894
1785426060.7631004,RightHybrid,inactive,True,9.258324417530917,376.50867403365254,265.87305537186836,1887.980567340819
1785426060.7631004,DownHybrid,inactive,True,6.80931162471898,332.1129588997279,314.42644985893844,1989.8535797456134
1785426060.7631004,UpHybrid,inactive,True,15.982926830323878,327.9502641342128,223.5571723211495,1872.5811656561527
1785426060.7631004,Close,inactive,True,3.867899555230841,374.91326030804487,308.081407754861,1768.8887930600831
1785426060.7631004,Open,inactive,True,12.006439986282622,288.5005173187483,312.928126291222,1780.082610989186
1785426060.7631004,CloserHybrid,inactive,True,14.369186997964833,372.00145841642404,225.917995848849,1669.2587877614133
1785426060.7631004,FartherHybrid,inactive,True,18.14581521679414,284.23190939804005,230.45743426391135,1685.1859567258762
1785426060.7631004,SwitchRef1,hovered,True,5.326069163309056,459.3290696669203,179.97683925719218,5401.486781466443
1785426061.2633355,LeftHybrid,inactive,True,5.550621274211808,278.19973779947793,275.6994612455066,2004.469832998675
1785426061.2633355,RightHybrid,inactive,True,11.249960052149053,370.90978036366744,270.3967059511656,1772.083078567055
1785426061.2633355,DownHybrid,inactive,True,11.746464886703302,328.15967030099137,317.822808189666,1828.2383854264262
1785426061.2633355,UpHybrid,inactive,True,4.2021812561819445,322.841752955632,227.1077463964574,2011.8140866974281
1785426061.2633355,Close,inactive,True,14.055943128841465,368.967380589012,310.96307489541454,1550.1045784668677
1785426061.2633355,Open,inactive,True,10.615905032588914,285.05585720821097,317.3325298735245,1733.7140016823105
1785426061.2633355,CloserHybrid,inactive,True,9.70367968155295,366.94729646032056,230.26697905004605,1686.7013510824108
1785426061.2633355,FartherHybrid,inactive,True,1.4466239922303357,277.6050515756343,233.6901175549009,1905.4577067357895
1785426061.2633355,SwitchRef1,active,True,3.85392913006363,453.21426655132393,184.06489870275266,5397.031005200835
1785426061.7629938,LeftHybrid,inactive,True,14.7193241948809,279.6589683818831,274.9608813184143,1890.0239719858946
1785426061.7629938,RightHybrid,inactive,True,7.692594406338867,372.45366007122186,269.1340616374047,1888.639129139534
1785426061.7629938,DownHybrid,inactive,True,7.104093243220132,328.6500251536823,317.9908567433029,1967.745173288371
1785426061.7629938,UpHybrid,inactive,True,14.914123916827402,323.63505259300445,227.0918265007022,1880.7927005304155
1785426061.7629938,Close,inactive,True,2.6413359704604753,371.1650952699948,311.34118077114385,1755.9656588577127
1785426061.7629938,Open,inactive,True,12.483523358280955,285.343700940938,316.8241447926367,1755.600445978067
1785426061.7629938,CloserHybrid,inactive,True,12.828302316793678,367.6684108488407,229.04894197522336,1681.3708903404258
1785426061.7629938,FartherHybrid,inactive,True,17.553602704678976,280.117052972354,234.42935264122184,1686.1741014972104
1785426061.7629938,SwitchRef1,active,True,4.142574164180961,454.46784259272096,183.40431168088384,5278.120543647692
1785426062.2628047,LeftHybrid,inactive,True,15.97497423492051,277.4079291224345,275.9056161043153,1892.1082939426706
1785426062.2628047,RightHybrid,inactive,True,9.687405504228254,370.5040734994426,270.15842670910763,1890.18939295764
1785426062.2628047,DownHybrid,inactive,True,8.001789512528779,326.2906161588513,319.0614235366466,1992.936935748592
1785426062.2628047,UpHybrid,inactive,True,16.740363284481745,321.81147081565894,228.32802816378074,1861.1216962056205
1785426062.2628047,Close,inactive,True,4.501032077491285,369.11383320237786,312.41450996186904,1777.077679267808
1785426062.2628047,Open,inactive,True,13.19449407211647,282.71542136981134,317.848135422966,1777.0805719566924
1785426062.2628047,CloserHybrid,inactive,True,14.795599267844128,365.81174980329547,230.2924957600541,1664.9679511597642
1785426062.2628047,FartherHybrid,inactive,True,19.100160709977896,278.26507565296157,235.57421566548277,1670.2703942742337
1785426062.2628047,SwitchRef1,active,True,2.500965465040671,452.05665603778823,184.30711770761258,5355.096279941001
1785426062.762734,LeftHybrid,inactive,True,13.513067690866652,277.62452501857894,277.9516793156122,1894.5297270687988
1785426062.762734,RightHybrid,inactive,True,6.1443514863535125,370.318105419495,272.89427845028933,1876.813668509698
1785426062.762734,DownHybrid,inactive,True,6.328558205451184,326.41664851913254,321.2589397248027,1950.8058524333028
1785426062.762734,UpHybrid,inactive,True,13.349410255435032,321.81973023812105,230.38368884034145,1889.1199273578204
1785426062.762734,Close,inactive,True,1.1538617109579055,368.76608943455926,314.9295444348906,1734.540519512564
1785426062.762734,Open,inactive,True,11.722048598377626,283.202008766516,319.8023662440153,1748.5434454140122
1785426062.762734,CloserHybrid,inactive,True,11.292695930595025,365.80790131766577,232.76867664421195,1681.2500090645626
1785426062.762734,FartherHybrid,inactive,True,16.136759752204366,278.19051140908596,237.32519255362274,1699.8354654410796
1785426062.762734,SwitchRef1,active,True,1.5205373619908498,451.64611894533914,186.93174696594184,5310.148575068961
1785426063.2626987,LeftHybrid,inactive,True,5.709253037071999,274.09040235608495,279.2163430282128,1994.6835034803007
1785426063.2626987,RightHybrid,inactive,True,9.56487750879139,366.9845665003301,274.18721707878814,1786.7564538627776
1785426063.2626987,DownHybrid,inactive,True,10.685962725738667,324.03993494079464,321.5555125415087,1840.5654603510702
1785426063.2626987,UpHybrid,inactive,True,2.800760713975614,318.7502841574276,230.85231675459676,2004.8930148073523
1785426063.2626987,Close,inactive,True,12.582521026804791,365.077392347961,314.86696609678455,1569.2472509367944
1785426063.2626987,Open,inactive,True,10.30430603875326,280.85972847734524,320.8448010011121,1734.6502890917545
1785426063.2626987,CloserHybrid,inactive,True,8.12285767085925,362.96142861034787,234.03754679494432,1692.4730471508738
1785426063.2626987,FartherHybrid,inactive,True,3.082348298062538,273.5881583143639,237.36014868949283,1887.2771914225377
1785426063.2626987,SwitchRef1,active,True,3.973841611453089,448.78522194060105,187.3888001159955,5382.074056723319
1785426063.7626646,LeftHybrid,inactive,True,17.52597270019791,274.7596519217592,281.97023958101937,1857.2387535680864
1785426063.7626646,RightHybrid,inactive,True,9.309333466127745,367.160482355417,275.65504258357305,1904.4840833611597
1785426063.7626646,DownHybrid,inactive,True,10.068774914807314,323.16660953158396,324.8703923525776,1974.2078680271952
1785426063.7626646,UpHybrid,inactive,True,17.06562248196472,318.55894355417337,234.01091334237407,1857.1280363720616
1785426063.7626646,Close,inactive,True,5.260866198015245,365.79397976385076,318.1147232151297,1782.615911960529
1785426063.7626646,Open,inactive,True,15.382833226525412,280.11355252555495,323.74158666757745,1739.6257496708931
1785426063.7626646,CloserHybrid,inactive,True,14.245774429274988,362.4458789956882,235.54512277926113,1681.8776178428234
1785426063.7626646,FartherHybrid,inactive,True,20.08101856239415,275.4844859413389,241.68401428519138,1645.8600367727886
1785426063.7626646,SwitchRef1,active,True,1.3013653814935053,447.82458598790276,189.9031856055424,5364.373590676529
1785426064.2633657,LeftHybrid,inactive,True,14.041948239123855,273.7894887000299,280.8029786528128,1885.2920161594884
1785426064.2633657,RightHybrid,inactive,True,7.179240593236952,366.31483839659717,275.72358803874795,1861.3477874676173
1785426064.2633657,DownHybrid,inactive,True,6.530007279113088,322.4278261780015,323.9831856784518,1951.4414561498124
1785426064.2633657,UpHybrid,inactive,True,14.25590976099511,318.03435398184456,233.53858261493082,1863.7657027784553
1785426064.2633657,Close,inactive,True,2.038745548602187,364.77484063906695,317.61731994115223,1731.828426736065
1785426064.2633657,Open,inactive,True,11.898132099418659,279.18834543598837,322.5653824706842,1751.4446232487026
1785426064.2633657,CloserHybrid,inactive,True,12.291477429261018,361.82342404050144,235.89507443945593,1657.0487965940047
1785426064.2633657,FartherHybrid,inactive,True,16.856389791789343,274.53732606484107,240.42057825519794,1680.744598313442
1785426064.2633657,SwitchRef1,hovered,True,2.706509453355943,447.24175517293565,189.1082318794028,5366.863709688772
1785426064.763209,LeftHybrid,inactive,True,6.890126751751979,275.3750165902635,277.3969464009586,1976.585237594154
1785426064.763209,RightHybrid,inactive,True,9.041828857875029,368.20464948629683,272.31677591907635,1793.856869014773
1785426064.763209,DownHybrid,inactive,True,11.145615201444059,325.27579330887505,319.5608498583004,1827.7440261811716
1785426064.763209,UpHybrid,inactive,True,1.558574273035433,319.80841192278126,229.03114168856735,2009.4678471283041
1785426064.763209,Close,inactive,True,12.518757359859265,366.30648641205744,312.94720758044133,1567.9721629279811
1785426064.763209,Open,inactive,True,11.254566569718895,282.2552502297807,318.8002971531222,1712.3177814154405
1785426064.763209,CloserHybrid,inactive,True,7.054617512895602,364.14662499681987,232.11026040245847,1706.1580860601753
1785426064.763209,FartherHybrid,inactive,True,4.098293489355135,274.7186627816842,235.6548876326391,1878.8433752476703
1785426064.763209,SwitchRef1,hovered,True,3.4194274036465733,450.0499226087588,185.73924888477995,5315.754076478301
1785426065.2626474,LeftHybrid,inactive,True,15.438422129740951,268.4249717741923,280.94268996733933,1902.37784564717
1785426065.2626474,RightHybrid,inactive,True,9.505005138151962,361.5001830465616,274.4922360097336,1871.2249557438045
1785426065.2626474,DownHybrid,inactive,True,7.456448564693661,317.8550722207812,323.5960194119594,1989.2599235878806
1785426065.2626474,UpHybrid,inactive,True,16.373337084760593,312.5205914933978,233.1701839189395,1855.0981674530412
1785426065.2626474,Close,inactive,True,4.239107483900375,360.53754271107084,316.5391980360324,1761.3119330163026
1785426065.2626474,Open,inactive,True,12.610360352255377,274.14626472306657,322.8280761162834,1787.2911253106358
1785426065.2626474,CloserHybrid,inactive,True,14.590819034549872,356.4479838941833,234.8842664817987,1647.8954828173737
1785426065.2626474,FartherHybrid,inactive,True,18.623422439168333,268.92796981848875,240.6330453220163,1677.712816194813
1785426065.2626474,SwitchRef1,active,True,2.2806314646499497,441.69400089581933,187.73023510054838,5388.270802391609
1785426065.7628596,LeftHybrid,inactive,True,17.096370702411864,269.74760208940745,280.04641427546676,1873.0952787411006
1785426065.7628596,RightHybrid,inactive,True,10.247570893410348,362.4482441636163,273.5200458272185,1881.0278349607179
1785426065.7628596,DownHybrid,inactive,True,9.250848646657689,318.59534884400205,322.6706907416259,1983.8183994127176
1785426065.7628596,UpHybrid,inactive,True,17.53871458944981,313.7342842328854,232.31496486400647,1841.369906236705
1785426065.7628596,Close,inactive,True,5.3872253681969156,361.2952956862618,315.6956556618593,1773.4287338885115
1785426065.7628596,Open,inactive,True,14.412081150885298,275.18018973199463,321.7968120996287,1764.6848230522228
1785426065.7628596,CloserHybrid,inactive,True,15.286720521266108,357.56355949323944,233.8517167429727,1652.011358314674
1785426065.7628596,FartherHybrid,inactive,True,20.070999985506557,270.4655580166253,239.91852677483354,1649.300853535984
1785426065.7628596,SwitchRef1,active,True,0.9053099720203868,442.9227519273587,187.22919664022567,5381.574143283389
1785426066.2630663,LeftHybrid,inactive,True,6.26676260600028,266.655222852544,279.6306236492955,2076.999978105603
1785426066.2630663,RightHybrid,inactive,True,15.026153419666635,359.4912493240009,273.4489796576598,1737.684612660356
1785426066.2630663,DownHybrid,inactive,True,14.107793153587618,317.21096385086287,321.4850730365074,1837.4452347598417
1785426066.2630663,UpHybrid,inactive,True,8.164997590805953,311.66909182999217,230.30095307555786,2029.9448496465702
1785426066.2630663,Close,inactive,True,17.23742050547777,357.6830043339159,313.9204898357996,1520.9555517738336
1785426066.2630663,Open,inactive,True,11.477250951012975,273.7536137529098,321.7623433312979,1788.680004237547
1785426066.2630663,CloserHybrid,inactive,True,13.656904117221528,355.50874141875823,233.440908059148,1657.9137356846186
1785426066.2630663,FartherHybrid,inactive,True,2.600545972998578,265.94857264663256,236.98310170347946,1977.0729885371984
1785426066.2630663,SwitchRef1,hovered,True,4.14227782356717,441.04854261300846,186.07220499901595,5239.479877256224
1785426066.7630224,LeftHybrid,inactive,True,14.499823037603948,266.5050577716933,278.7430402070847,1919.4201039757572
1785426066.7630224,RightHybrid,inactive,True,8.870760844912976,359.76556270546615,272.46145349217227,1869.2573599478128
1785426066.7630224,DownHybrid,inactive,True,6.5149227650697465,316.195963786225,321.4932021709568,1987.813201542027
1785426066.7630224,UpHybrid,inactive,True,15.5446740075305,310.6723228672397,230.9015885774702,1870.684535039185
1785426066.7630224,Close,inactive,True,3.507722689317512,358.8295177408749,314.4659983185077,1752.4896990957568
1785426066.7630224,Open,inactive,True,11.722330180570188,272.393252912405,320.71610896003307,1794.9109778116617
1785426066.7630224,CloserHybrid,inactive,True,13.950896702493017,354.69229018521173,232.77934905358308,1653.3947249618868
1785426066.7630224,FartherHybrid,inactive,True,17.719476048561305,266.87360811578685,238.25273060028246,1699.5442781293423
1785426066.7630224,SwitchRef1,active,True,3.4324379571004324,440.5563641455873,185.58734673286546,5278.443484816544
1785426067.2633007,LeftHybrid,inactive,True,16.0474795245903,264.53995103706956,276.66319265097155,1906.565267647169
