timestamp,pupil_hardware_timestamp,event_count,bin_count,button_id,active_model,Raw,Bias,Linear,Radial Concentric,Simple Radial,Raw 2,Radial Complete,Conic
1779897257.233443688,1779896676.012351036,0,1,UpHybridRe,Bias,8.243922441801022,8.243922441801022,8.243922441801022,8.243922441801022,8.243922441801022,8.243922441801022,8.243922441801022,8.243922441801022
1779897259.043320063,1779896677.819427967,1,3,DownHybridRe,Bias,4.504030083991546,7.276607820749088,7.276607820749088,7.276607820749088,7.276607820749088,4.504030083991546,7.276607820749088,7.276607820749088
1779897259.884696752,1779896678.675172091,2,4,DownHybridRe,Bias,6.242943451389383,9.204864426665104,9.204864426665104,9.204864426665104,9.204864426665104,6.242943451389383,9.204864426665104,9.204864426665104
1779897260.320302804,1779896679.160671949,3,4,DownHybridRe,Bias,116.95245205535639,118.6163635811685,118.6163635811685,118.6163635811685,118.6163635811685,116.95245205535639,118.6163635811685,118.6163635811685
1779897267.113513737,1779896685.746859074,4,6,FartherHybridRe,Bias,7.678620015379909,8.241268207277512,8.241268207277512,8.241268207277512,8.241268207277512,7.678620015379909,8.241268207277512,8.241268207277512
1779897270.513068599,1779896689.239819050,5,6,LeftHybridRe,Bias,12.0963146104097,13.04493166993098,13.04493166993098,13.339039089000867,13.04493166993098,12.0963146104097,13.04493166993098,13.04493166993098
1779897272.030650882,1779896690.811319113,6,7,UpHybridRe,Bias,8.256114531712669,8.889472637954484,8.889472637954484,8.724602887154724,8.889472637954484,8.256114531712669,8.889472637954484,8.889472637954484
1779897275.184495173,1779896693.948898077,7,8,DownHybridRe,Bias,7.332493325103231,8.315185309533272,8.315185309533272,8.57387619608391,8.315185309533272,7.332493325103231,8.315185309533272,8.315185309533272
1779897277.471518222,1779896696.251043081,8,8,FartherHybridRe,Bias,3.4370762569816793,3.917001308564086,3.917001308564086,3.9535031703409462,3.917001308564086,3.4370762569816793,3.917001308564086,3.917001308564086
1779897279.788842975,1779896698.548058033,9,8,LeftHybridRe,Bias,6.143057358073754,4.976315011504917,4.976315011504917,5.007323742468996,4.976315011504917,6.143057358073754,4.976315011504917,4.976315011504917
1779897280.346845238,1779896699.088557959,10,8,LeftHybridRe,Bias,99.37276705197283,97.11605203200621,97.11605203200621,98.08787569702281,97.11605203200621,99.37276705197283,97.11605203200621,97.11605203200621
