timestamp,accel_x,accel_y,accel_z,accel_rms,gyro_x,gyro_y,gyro_z,gyro_rms
1779896667.39286,-0.0590820275247097,-0.3037109375,0.9360350966453552,0.9858461957554225,-0.377655029296875,0.1983642578125,0.0514984130859375,0.4296787014515583
1779896667.400807,-0.0454101487994194,-0.31689453125,0.9379882216453552,0.9911135805222117,-0.377655029296875,0.1373291015625,-0.1316070556640625,0.4228510617105633
1779896667.408754,-0.04736328125,-0.3076171875,0.9399413466453552,0.9901319859441269,0.0514984130859375,0.1354217529296875,-0.1316070556640625,0.19573337686118542
1779896667.416701,-0.0541992150247097,-0.29833984375,0.9374999403953552,0.9853173882152714,0.0514984130859375,0.5016326904296875,-0.4978179931640625,0.7085973447424081
1779896667.42474,-0.0522460900247097,-0.30029296875,0.9326171278953552,0.9811626920380432,0.1125335693359375,0.3185272216796875,-0.4978179931640625,0.6016196053124945
1779896667.432779,-0.056640625,-0.3115234375,0.9448241591453552,0.996467613230322,0.2346038818359375,0.3185272216796875,-0.4978179931640625,0.6358626633490646
1779896667.440818,-0.04296875,-0.3056640625,0.9311522841453552,0.980979820816758,0.2346038818359375,-0.0438690185546875,-0.3757476806640625,0.44514019329405013
1779896667.448857,-0.0512695275247097,-0.30810546875,0.9350585341453552,0.9858458330815851,0.2346038818359375,-0.1697540283203125,-0.6198883056640625,0.6841907066034485
1779896667.459499,-0.05126953125,-0.31201171875,0.9370116591453552,0.988924024809922,0.6008148193359375,-0.1697540283203125,-0.4978179931640625,0.7985096314901551
1779896667.470141,-0.0566406212747097,-0.29931640625,0.9389647841453552,0.9871440304706977,0.11444091796875,-0.2288818359375,-0.1316070556640625,0.287756903702091
1779896667.480783,-0.0571289025247097,-0.30810546875,0.9423827528953552,0.9931152724291189,0.293731689453125,-0.2288818359375,-0.4978179931640625,0.6216815539558836
1779896667.491528,-0.0434570237994194,-0.296875,0.9428710341453552,0.9894589761949886,0.1125335693359375,-0.5321502685546875,-0.1316070556640625,0.5596142686269497
1779896667.502273,-0.0644531175494194,-0.30126953125,0.9438475966453552,0.9928574019035398,-0.0095367431640625,-0.1697540283203125,0.0514984130859375,0.17764984140584142
1779896667.513018,-0.0483398362994194,-0.3095703125,0.9501952528953552,1.0005206328605474,-0.06866455078125,-0.2288818359375,0.0514984130859375,0.24444590793564408
1779896667.520963,-0.0415039025247097,-0.31982421875,0.9326171278953552,0.9868053567282709,-0.0095367431640625,-0.1697540283203125,0.1087188720703125,0.20180974393074216
1779896667.528908,-0.0561523400247097,-0.30810546875,0.9438475966453552,0.9944497729182309,-0.1316070556640625,-0.5321502685546875,-0.3757476806640625,0.6645981078424855
1779896667.536853,-0.0522460900247097,-0.3154296875,0.9370116591453552,0.9900587816152883,-0.011444091796875,-0.4730224609375,0.1087188720703125,0.48549048284458163
1779896667.544798,-0.0581054612994194,-0.3056640625,0.9306640028953552,0.9812962091142653,0.171661376953125,-0.0457763671875,0.0514984130859375,0.1849734864262918
1779896667.555435,-0.0517578125,-0.30224609375,0.9472655653953552,0.99566240449547,-0.1316070556640625,0.0133514404296875,-0.3147125244140625,0.3413834370399112
1779896667.566072,-0.0517578087747097,-0.3095703125,0.9433593153953552,0.9942029204813776,-0.0705718994140625,0.4444122314453125,0.1087188720703125,0.46292809116465544
1779896667.576709,-0.0556640550494194,-0.30224609375,0.9384765028953552,0.987516751603928,-0.1926422119140625,0.1354217529296875,0.1087188720703125,0.2593643501368931
1779896667.587433,-0.0590820237994194,-0.32080078125,0.9384765028953552,0.9935501865902603,0.0514984130859375,0.0133514404296875,0.0514984130859375,0.07404346063149136
1779896667.598156,-0.06640625,-0.30712890625,0.9252929091453552,0.9771923673504918,0.0514984130859375,-0.0438690185546875,0.2956390380859375,0.30328042828329654
1779896667.608879,-0.0600585862994194,-0.296875,0.9355468153953552,0.9833563154877665,-0.0095367431640625,0.1354217529296875,0.3566741943359375,0.38163658307598963
1779896667.619798,-0.0551757775247097,-0.30810546875,0.9428710341453552,0.9934682346856617,0.11444091796875,0.0762939453125,0.2956390380859375,0.32606737131650465
1779896667.630719,-0.0585937462747097,-0.298828125,0.9389647841453552,0.9871100958143697,-0.06866455078125,0.0762939453125,0.4138946533203125,0.426432140759206
