timestamp,diameter_left,diameter_right,gaze_x,gaze_y
1779896667.314816,4.78444766998291,4.468424320220947,941.8927612304688,381.659912109375
1779896667.31995,4.751375198364258,4.571315288543701,940.1572875976562,380.1700134277344
1779896667.32495,4.685230731964111,4.5235443115234375,939.0546264648438,380.47418212890625
1779896667.32995,4.721977710723877,4.563966274261475,942.0534057617188,377.51007080078125
1779896667.33495,4.773423671722412,4.571315288543701,942.838134765625,376.5505676269531
1779896667.33995,4.8101701736450195,4.483122825622559,943.2264404296875,376.7754821777344
1779896667.34495,4.710953712463379,4.6043877601623535,944.7958374023438,375.8143005371094
1779896667.34995,4.777098178863525,4.5125203132629395,944.0593872070312,379.6229248046875
1779896667.35495,4.773423671722412,4.574990272521973,944.7753295898438,372.53424072265625
1779896667.35995,4.850592136383057,4.5125203132629395,947.9257202148438,395.56951904296875
1779896667.36495,4.74035120010376,4.571315288543701,946.4585571289062,391.4227600097656
1779896667.36995,4.766074180603027,4.545592784881592,945.4976196289062,388.7880554199219
1779896667.37495,4.6668572425842285,4.563966274261475,943.62451171875,383.3900451660156
1779896667.37995,4.685230731964111,4.637459754943848,941.3103637695312,383.4196472167969
1779896667.38495,4.817519664764404,4.534568786621094,940.8736572265625,384.22222900390625
1779896667.38995,4.744025707244873,4.505170822143555,938.5997314453125,374.88177490234375
1779896667.39495,4.762399196624756,4.530893802642822,940.0570678710938,380.58062744140625
1779896667.39995,4.802821159362793,4.530893802642822,941.0,389.4400939941406
1779896667.40495,4.744025707244873,4.611737251281738,940.930908203125,387.7502746582031
1779896667.40995,4.729327201843262,4.622761249542236,944.736572265625,389.7000427246094
1779896667.41495,4.876314640045166,4.6558332443237305,944.3280029296875,389.43182373046875
1779896667.41995,4.7991461753845215,4.597038269042969,942.6755981445312,389.7655334472656
1779896667.42495,4.707279205322266,4.545592784881592,941.0855102539062,384.44366455078125
1779896667.42995,4.824869155883789,4.718303203582764,941.044189453125,384.9347839355469
1779896667.43495,4.637459754943848,4.567640781402588,940.8140258789062,381.88409423828125
1779896667.43995,4.850592136383057,4.527219295501709,942.6385498046875,381.4581604003906
1779896667.44495,4.7477006912231445,4.586014270782471,941.4669799804688,381.4179382324219
1779896667.44995,4.788122177124023,4.633785247802734,941.5827026367188,381.2176208496094
1779896667.455072,4.843242645263672,4.574990272521973,943.0030517578125,381.7057800292969
1779896667.460072,4.762399196624756,4.630110740661621,942.0394287109375,374.07537841796875
1779896667.465072,4.714628219604492,4.578664779663086,942.3895874023438,375.861572265625
1779896667.470072,4.788122177124023,4.718303203582764,943.0625,376.16448974609375
1779896667.475072,4.8101701736450195,4.615411758422852,942.7313232421875,373.6941223144531
1779896667.480072,4.733001708984375,4.534568786621094,943.4715576171875,374.7521667480469
1779896667.485072,4.828543663024902,4.563966274261475,944.4877319335938,374.5281677246094
1779896667.490072,4.725652694702148,4.578664779663086,943.9719848632812,375.2598571777344
1779896667.495072,4.755050182342529,4.641134738922119,943.7452392578125,385.00921630859375
1779896667.500072,4.773423671722412,4.516195297241211,945.0033569335938,384.9298095703125
1779896667.505072,4.677881717681885,4.530893802642822,944.1891479492188,379.9397888183594
1779896667.510072,4.78444766998291,4.641134738922119,943.076171875,379.88690185546875
1779896667.515072,4.766074180603027,4.707279205322266,942.4444580078125,383.7790222167969
1779896667.520072,4.777098178863525,4.586014270782471,942.2109375,384.68756103515625
1779896667.525072,4.7477006912231445,4.62643575668335,945.8766479492188,379.3817443847656
1779896667.530072,4.791797161102295,4.508845806121826,944.9539184570312,380.14044189453125
1779896667.535083,4.821194648742676,4.644809246063232,942.1318969726562,380.84375
1779896667.540072,4.843242645263672,4.674206733703613,940.9243774414062,381.17388916015625
1779896667.545072,4.835893154144287,4.688905715942383,941.36376953125,385.1468505859375
1779896667.550072,4.777098178863525,4.703604221343994,941.6334228515625,386.1168212890625
1779896667.555072,4.78444766998291,4.663182735443115,939.9117431640625,385.9255676269531
1779896667.560072,4.85426664352417,4.696254730224609,940.7612915039062,388.2391052246094
1779896667.565072,4.821194648742676,4.714628219604492,945.3045043945312,388.3094787597656
1779896667.570072,4.843242645263672,4.534568786621094,947.1565551757812,386.0811767578125
1779896667.575083,4.839568138122559,4.637459754943848,947.0118408203125,384.27117919921875
1779896667.585072,4.824869155883789,4.619086265563965,946.35888671875,382.85076904296875
1779896667.590194,4.710953712463379,4.685230731964111,947.2568969726562,386.84222412109375
1779896667.595194,4.850592136383057,4.699929714202881,941.6466674804688,379.9225158691406
1779896667.600194,4.777098178863525,4.696254730224609,941.64892578125,380.98223876953125
1779896667.605194,4.766074180603027,4.534568786621094,941.3630981445312,384.0667724609375
1779896667.610194,4.751375198364258,4.630110740661621,942.1861572265625,383.7834167480469
1779896667.615205,4.850592136383057,4.630110740661621,941.79248046875,384.2396545410156
1779896667.620205,4.806495666503906,4.718303203582764,940.7462768554688,383.57672119140625
1779896667.625205,4.780772686004639,4.615411758422852,940.7274169921875,382.52764892578125
1779896667.640194,4.835893154144287,4.608062267303467,943.8167724609375,380.9452209472656
1779896667.645194,4.795471668243408,4.718303203582764,944.8780517578125,380.6789855957031
1779896667.650194,4.832218647003174,4.659508228302002,945.06640625,381.3039245605469
1779896667.655205,4.832218647003174,4.652158737182617,942.1837158203125,383.70263671875
1779896667.660205,4.828543663024902,4.755050182342529,944.2388305664062,382.23699951171875
1779896667.665194,4.902037620544434,4.630110740661621,942.9783935546875,385.0284729003906
1779896667.670194,4.876314640045166,4.600712776184082,941.0752563476562,382.7268981933594
1779896667.675194,4.7991461753845215,4.681556224822998,941.6183471679688,381.5638122558594
1779896667.680205,4.872640132904053,4.619086265563965,942.1911010742188,381.326416015625
1779896667.685194,4.780772686004639,4.545592784881592,941.9260864257812,383.34100341796875
1779896667.690194,4.843242645263672,4.663182735443115,941.170166015625,382.62078857421875
1779896667.695194,4.824869155883789,4.611737251281738,941.6873779296875,382.14849853515625
1779896667.700194,4.839568138122559,4.6558332443237305,942.3457641601562,382.0176696777344
1779896667.705194,4.887339115142822,4.714628219604492,943.19091796875,383.5309143066406
1779896667.710205,4.769748687744141,4.755050182342529,944.0624389648438,385.1703796386719
1779896667.715194,4.846917152404785,4.674206733703613,944.0077514648438,384.4164733886719
1779896667.725327,4.821194648742676,4.637459754943848,943.4962158203125,382.9833984375
1779896667.730328,4.74035120010376,4.622761249542236,943.6466674804688,382.8519592285156
1779896667.735327,4.718303203582764,4.633785247802734,943.0375366210938,383.3657531738281
1779896667.740328,4.843242645263672,4.696254730224609,944.7879028320312,384.55126953125
1779896667.745327,4.7991461753845215,4.674206733703613,945.145751953125,384.485595703125
1779896667.750328,4.806495666503906,4.707279205322266,946.424560546875,384.34014892578125
1779896667.755327,4.795471668243408,4.74035120010376,946.6510620117188,384.7814636230469
1779896667.760328,4.762399196624756,4.733001708984375,946.044677734375,382.5646057128906
1779896667.765327,4.7991461753845215,4.685230731964111,945.2918701171875,382.5778503417969
1779896667.770328,4.857941150665283,4.641134738922119,947.8703002929688,388.4377746582031
1779896667.775328,4.802821159362793,4.663182735443115,945.12255859375,387.5372009277344
1779896667.780328,4.876314640045166,4.688905715942383,946.5458374023438,386.8159484863281
1779896667.785328,4.78444766998291,4.637459754943848,944.3447265625,385.5599060058594
1779896667.790328,4.894688129425049,4.674206733703613,944.3359375,379.9862365722656
