timestamp,accel_x,accel_y,accel_z,accel_rms,gyro_x,gyro_y,gyro_z,gyro_rms
1780411588.241141,-0.01318359375,-0.044921875,1.0009765625,1.002070786258135,-0.087738037109375,0.83160400390625,0.5245208740234375,0.987109583458201
1780411588.24913,-0.0224609337747097,-0.0581054650247097,0.9916991591453552,0.9936538435800337,-0.0286102294921875,0.8907318115234375,0.4062652587890625,0.9794249158513194
1780411588.257119,-0.0126953125,-0.0498046875,0.9965819716453552,0.9979064605788405,-0.0896453857421875,1.0738372802734375,0.1010894775390625,1.0823039693907803
1780411588.265108,-0.01904296875,-0.06103515625,0.9936522841453552,0.9957071792171417,0.2765655517578125,0.8907318115234375,0.2841949462890625,0.9750171444519173
1780411588.275812,-0.011718746274709702,-0.0541992150247097,0.9863280653953552,0.9878855887753853,-0.026702880859375,0.52642822265625,0.4062652587890625,0.6655006971853239
1780411588.286516,-0.0234374962747097,-0.0581054650247097,0.9892577528953552,0.9912398614669068,0.2765655517578125,0.4024505615234375,0.2193450927734375,0.5353197442775872
1780411588.29722,-0.011230465024709702,-0.0449218712747097,0.9809569716453552,0.982049223859537,0.156402587890625,0.28228759765625,0.4673004150390625,0.5679064493251522
1780411588.307855,-0.011230465024709702,-0.0517578162252903,0.9838866591453552,0.9853110944921358,0.156402587890625,0.46539306640625,0.1621246337890625,0.5170462964175786
1780411588.318491,-0.0166015625,-0.05615234375,0.9926757216453552,0.9944012197952024,0.461578369140625,0.64849853515625,0.2841949462890625,0.8452051280337598
1780411588.329127,-0.0258789025247097,-0.0468750037252903,0.9809569716453552,0.9824172045469052,0.522613525390625,0.16021728515625,0.4673004150390625,0.7191412610049132
1780411588.33713,-0.020996086299419403,-0.06103515625,0.9829100966453552,0.9850270981174762,0.2765655517578125,-0.0858306884765625,0.2841949462890625,0.4057365881944924
1780411588.345132,-0.0161132775247097,-0.0527343787252903,0.9809569716453552,0.9825055382193817,0.034332275390625,0.16021728515625,0.4062652587890625,0.4380636301900453
1780411588.353134,-0.015136711299419403,-0.0302734375,0.9892577528953552,0.9898366040466456,0.217437744140625,-0.14495849609375,0.4062652587890625,0.4830565170512344
1780411588.361136,-0.0205078087747097,-0.0434570275247097,0.9970702528953552,0.9982275154847371,0.0362396240234375,0.0972747802734375,0.1621246337890625,0.1925099740476926
1780411588.371838,-0.015624996274709702,-0.0473632849752903,0.9873046278953552,0.9885635283257324,0.2155303955078125,0.2231597900390625,0.1010894775390625,0.326301587104864
1780411588.38254,-0.01904296875,-0.04443359375,0.9863280653953552,0.9875120411918519,0.095367431640625,0.83160400390625,0.1621246337890625,0.8526104404778734
1780411588.393242,-0.009765617549419403,-0.04638671875,0.9921874403953552,0.9933191893046261,-0.331878662109375,1.01470947265625,0.4062652587890625,1.1422916531082496
1780411588.403872,-0.0297851525247097,-0.0527343787252903,0.9848632216453552,0.9867236874425032,-0.5779266357421875,1.5621185302734375,0.2841949462890625,1.6896686853996468
1780411588.414501,-0.0263671837747097,-0.0498046837747097,0.9916991591453552,0.9932990270586762,-0.2727508544921875,0.7686614990234375,0.6504058837890625,1.0431976525925506
1780411588.42513,-0.0166015587747097,-0.0385742150247097,0.9843749403953552,0.9852703208241289,-0.209808349609375,0.34332275390625,0.4673004150390625,0.616652037060822
1780411588.43581,-0.008789058774709702,-0.0532226525247097,0.9956054091453552,0.9970657094772648,0.034332275390625,0.34332275390625,0.7724761962890625,0.8460311414578587
1780411588.44649,-0.01904296875,-0.0517578125,0.9765624403953552,0.9781184518270425,-0.453948974609375,1.19781494140625,0.7076263427734375,1.463408810412139
1780411588.45717,-0.0258789025247097,-0.0395507775247097,0.9926757216453552,0.9938003169363648,-0.514984130859375,1.19781494140625,1.1386871337890625,1.7310625862601832
1780411588.465157,-0.0263671837747097,-0.0620117224752903,1.01123046875,1.0134731091809523,0.095367431640625,0.70953369140625,0.7724761962890625,1.0532105582890474
1780411588.473144,-0.0229492150247097,-0.0390624962747097,0.9873046278953552,0.9883435502643035,0.156402587890625,0.16021728515625,1.0128021240234375,1.0372557497493615
1780411588.481131,-0.0224609375,-0.0615234375,0.9833983778953552,0.985576986704951,0.278472900390625,0.28228759765625,0.8945465087890625,0.9784921565496599
1780411588.489118,-0.0224609375,-0.0458984375,0.9824218153953552,0.9837498582683637,0.2155303955078125,-0.2651214599609375,0.6504058837890625,0.7346907877379466
1780411588.499803,-0.0249023400247097,-0.0483398400247097,0.9755858778953552,0.9771001339786889,-0.270843505859375,-0.14495849609375,1.1386871337890625,1.1793971167137511
1780411588.510488,-0.0214843712747097,-0.0419921912252903,0.9907225966453552,0.9918448395977498,-0.209808349609375,0.22125244140625,1.1959075927734375,1.2341665839128824
1780411588.521173,-0.02880859375,-0.04443359375,0.9770507216453552,0.9784847428524892,-0.392913818359375,-0.02288818359375,1.1959075927734375,1.2590075885629615
1780411588.531859,-0.019531242549419403,-0.0478515625,0.9814452528953552,0.9828051820681672,-0.637054443359375,0.22125244140625,1.0128021240234375,1.2167822932055412
1780411588.542548,-0.0161132775247097,-0.06396484375,0.9853515028953552,0.9875569468170863,-0.698089599609375,0.22125244140625,1.1959075927734375,1.4023112002562632
1780411588.553237,-0.0200195275247097,-0.0537109337747097,0.9882811903953552,0.9899420978918536,-0.820159912109375,0.03814697265625,1.2607574462890625,1.5045354137830764
1780411588.561239,-0.03271484375,-0.06640625,0.9809569716453552,0.9837462229967013,-1.9207000732421875,-0.3910064697265625,1.1959075927734375,2.296120598133672
1780411588.569243,-0.0405273400247097,-0.06298828125,0.9760741591453552,0.9789436924642907,-2.712249755859375,-0.45013427734375,1.5010833740234375,3.1324384912666052
1780411588.577246,-0.0590820275247097,-0.07861328125,0.9541015028953552,0.9591560935491666,-3.5648345947265625,-1.5506744384765625,2.2983551025390625,4.516090464026517
1780411588.585249,-0.0537109300494194,-0.0712890625,0.9638671278953552,0.9679911335731044,-5.153656005859375,-2.58636474609375,2.4776458740234375,6.276000470333981
1780411588.59589,-0.0703125,-0.064453125,0.9594725966453552,0.9642021140258386,-6.130218505859375,-4.11224365234375,3.5190582275390625,8.177646213589371
1780411588.606531,-0.06640625,-0.0830078125,0.9765624403953552,0.9823310475425427,-7.4748992919921875,-6.1283111572265625,4.4345855712890625,10.634654026074285
1780411588.617172,-0.0688476487994194,-0.08154296875,0.9960936903953552,1.0017943374481657,-7.717132568359375,-8.20159912109375,5.2852630615234375,12.440030902303372
1780411588.627833,-0.0439453050494194,-0.0458984375,1.04052734375,1.0424658313308204,-6.740570068359375,-9.78851318359375,5.7163238525390625,13.188124718054421
1780411588.638493,-0.0444335862994194,-0.0654296875,1.068359375,1.0712829419663912,-4.787445068359375,-10.15472412109375,5.5904388427734375,12.5415732152259
1780411588.649153,-0.0327148400247097,-0.0537109337747097,1.05126953125,1.0531489697566,-1.8596649169921875,-11.560440063476562,6.0214996337890625,13.16664672209471
