bin_x,bin_y,gaze_x,gaze_y,err_x,err_y
5,1,860.46484375,293.8614501953125,14.773593244734457,11.784462572213897
5,1,863.0852661132812,295.4025573730469,12.130250314032992,10.260566005332748
5,1,867.3689575195312,293.6398620605469,7.827763153222804,12.040261027535848
5,1,859.970947265625,294.4732666015625,15.206977652568867,11.22385619622338
5,1,863.1307983398438,290.001708984375,12.033721546369634,15.715313557820707
5,1,867.1912841796875,294.1526794433594,7.969418625510684,11.589400851315531
5,1,867.5104370117188,294.919677734375,7.646448712464121,10.847460312779106
5,1,867.1766967773438,294.61163330078125,7.976371865823921,11.180562498852055
5,1,866.4666748046875,295.09271240234375,8.682572480164595,10.724569228694065
5,1,862.2850952148438,291.13214111328125,12.860334988993145,14.710198270235765
5,1,863.8045043945312,292.14434814453125,11.33706222402509,13.723354275100291
5,1,864.4446411132812,295.9472961425781,10.69529049483242,9.947519983940708
5,1,865.2617797851562,296.1539611816406,9.875985142626973,9.824608430524677
5,1,866.6436157226562,296.8167724609375,8.493426714225166,9.189725189583328
5,1,868.4107055664062,294.9407043457031,6.7256143795734715,11.093721343173172
5,1,876.6182250976562,299.27117919921875,-1.4826276425783362,6.791174528013073
5,1,870.6099243164062,299.11480712890625,4.524950647769856,6.975474636681099
5,1,863.6529541015625,291.2310791015625,11.481198371711798,14.887130702380318
5,1,867.3966674804688,292.7889709472656,7.7367625019037405,13.35716689503272
5,1,869.353271484375,297.0130615234375,5.779744868074431,9.150857547314047
5,1,873.0180053710938,297.56475830078125,2.1147284033860387,8.612636633382465
5,1,867.90869140625,298.1936950683594,7.223756340818795,7.997340229659187
5,1,867.7542114257812,295.915283203125,7.377953743317903,10.289227958305673
5,1,867.1869506835938,296.48809814453125,7.944931570676317,9.72990494480797
5,1,867.1964721679688,297.56475830078125,7.935127535280458,8.666719366810412
5,1,867.9669189453125,294.00970458984375,7.1646444046157285,12.235402533077547
5,1,869.27294921875,297.7176513671875,5.86361827891551,8.544551299059265
5,1,868.6550903320312,292.8584289550781,6.486481313371428,13.420869254494164
5,1,867.59326171875,293.2137451171875,7.553319562571346,13.082667384845877
5,1,868.9664916992188,295.2581481933594,6.17693137153185,11.074771075699914
5,1,868.4436645507812,294.05206298828125,6.693308147694665,12.325236923563182
5,1,869.802490234375,297.3290710449219,5.3280320918262305,9.0926095097077
5,1,871.3795776367188,293.3090515136719,3.7444943172077956,13.1570096837429
