timestamp,pupil_hardware_timestamp,event_count,active_model,Raw,Bias,Linear,Radial Concentric,Simple Radial,Radial Complete,Conic
1774612341.604045924,1774611854.111283063,0,Bias,10.963949047932898,10.963949047932898,10.963949047932898,10.963949047932898,10.963949047932898,10.963949047932898,10.963949047932898
1774612345.881902955,1774611858.309719085,1,Bias,18.441709907369148,17.27616686814018,17.27616686814018,17.27616686814018,17.27616686814018,17.27616686814018,17.27616686814018
1774612349.904136563,1774611862.354007005,2,Linear,18.99927405263726,20.160684924775758,20.160684924775758,20.160684924775758,20.160684924775758,20.160684924775758,20.160684924775758
1774612350.377026160,1774611862.594261884,3,Linear,23.38799334110951,25.179105646249837,28.916294817449653,29.24136665491129,27.645277983005048,25.179105646249837,25.179105646249837
1774612350.958507844,1774611863.319895982,4,Linear,22.822240759946272,25.844239995275377,25.246588430144904,25.334863786632862,25.552198650706778,25.844239995275377,25.844239995275377
1774612353.937300266,1774611866.512650966,5,Linear,25.201187748065646,26.907286686367613,26.04541805427206,26.54398282657621,26.438485992480693,26.907286686367613,26.907286686367613
1774612354.845157641,1774611867.373405933,6,Linear,23.87304177859363,25.110967486542858,23.65697265256895,24.517862970818612,24.050131703669642,25.110967486542858,25.110967486542858
1774612359.184081577,1774611871.662367105,7,Linear,26.39903154159998,28.08912933457928,25.465446012391258,25.362384013722348,25.82020110446495,28.08912933457928,28.08912933457928
1774612359.848709169,1774611872.182744979,8,Linear,26.567770862657383,28.41406970573391,25.76219872856998,25.87880234360069,25.947728374354156,28.41406970573391,28.41406970573391
1774612360.632419100,1774611872.558121919,9,Linear,25.416821757844854,27.025802257075746,25.064841647810265,24.787765810223053,25.028563222247946,27.025802257075746,27.025802257075746
1774612361.333617610,1774611872.768378019,10,Linear,31.78481826225511,33.51088668951325,32.111529593678476,32.32016385526317,32.11634896005893,33.51088668951325,33.51088668951325
1774612361.942639891,1774611872.768378019,11,Linear,37.091482015930325,38.6163452050149,36.9980222317349,38.60893509526517,37.282248361472604,38.6163452050149,38.6163452050149
1774612362.626660122,1774611874.084500074,12,Linear,37.3633937910536,38.001295206025674,36.215197506559605,38.29321540714736,36.5556422455052,38.001295206025674,38.001295206025674
1774612363.358000777,1774611874.475194931,13,Linear,37.98608585474786,37.65722181115489,35.51526049577883,38.078570997040586,35.99322219767815,37.65722181115489,37.65722181115489
1774612368.752155465,1774611881.161685943,14,Linear,39.13257027630398,38.44840776013927,36.08676008905308,39.382662907199524,36.732025957946234,38.44840776013927,38.44840776013927
1774612371.849741691,1774611884.329350948,15,Linear,38.62068932475058,37.27925033137861,35.345301816035686,39.30059063691248,35.91880724665961,37.27925033137861,37.27925033137861
1774612376.296298352,1774611888.748689889,16,Linear,39.293012049308864,37.45034929378312,34.79358457011386,38.25833882238218,35.63079543966184,37.45034929378312,37.45034929378312
1774612378.063764415,1774611890.619752883,17,Linear,38.76548715360035,36.47189313088819,34.245029949600486,37.48503608482798,34.937888514736045,36.47189313088819,36.47189313088819
1774612378.734496573,1774611890.845009088,18,Linear,38.63313284683197,35.62460585354679,33.35782149997664,36.4160724532947,33.96608604883122,35.62460585354679,35.62460585354679
1774612379.335523625,1774611891.125252962,19,Linear,38.42404941210434,34.85402989383882,32.58876895766705,35.48577336446764,33.123535403125345,34.85402989383882,34.85402989383882
1774612380.733086886,1774611893.327234983,20,Linear,37.965838777791376,34.46335480529177,32.47530138993091,35.121927977610454,32.98480737671012,34.46335480529177,34.46335480529177
1774612383.207477842,1774611895.749464988,21,Linear,40.992643196714866,37.135643564100526,33.8012336828941,36.798926282670934,34.699747466064416,37.135643564100526,37.135643564100526
1774612383.954011612,1774611896.425097942,22,Linear,43.96321112365426,39.45312589236063,34.60446458685659,38.64916153839729,35.99542531014595,39.45312589236063,39.45312589236063
1774612384.862254303,1774611896.735353946,23,Linear,45.59792484171057,40.42722065217612,34.44412415146046,39.352574444177655,36.21577694640687,40.42722065217612,40.42722065217612
1774612385.432023025,1774611897.365987062,24,Linear,45.14254618033711,39.53045271429993,34.387050145821085,38.56332169229795,35.731482094255085,39.53045271429993,39.53045271429993
1774612386.000931214,1774611897.821353912,25,Linear,44.90618173047918,38.951152419574086,33.8553082918758,37.79522266648552,35.08096076945557,38.951152419574086,38.951152419574086
1774612386.527364312,1774611897.821353912,26,Linear,44.70387766246725,38.472046720114335,33.207046492080515,37.084244289522026,34.4388859224532,38.472046720114335,38.472046720114335
1774612387.121794986,1774611897.996608972,27,Linear,44.426207074573504,37.96671115326183,32.67727389665994,36.431804640872485,33.85849774741386,37.96671115326183,37.96671115326183
1774612390.337328268,1774611902.771430015,28,Linear,43.62156725372522,38.1970123510897,32.76589402287564,36.488048723618945,34.07640520070923,38.1970123510897,38.1970123510897
1774612392.177334035,1774611904.697937965,29,Linear,43.069465709165584,37.493614565493914,32.47694115772894,35.86753873663632,33.48429759085921,37.493614565493914,37.493614565493914
1774612392.847182623,1774611904.697937965,30,Linear,42.53675076477521,36.81697839093957,32.22543938929595,35.28381578432172,32.9290318039746,36.81697839093957,36.81697839093957
1774612396.312629212,1774611908.771764993,31,Linear,42.16460791834584,36.41543472924961,31.554730949739742,34.476018050495874,32.40577762487423,36.41543472924961,36.41543472924961
1774612396.908932411,1774611908.976897954,32,Linear,44.44603193201746,38.56482459943329,33.64200590736639,36.46951670613275,34.70151339362732,38.56482459943329,38.56482459943329
1774612405.125771072,1774611917.445317983,33,Linear,44.096031532188285,38.186585863476,33.19638153861848,35.9501060343486,34.396019650702925,38.186585863476,38.186585863476
1774612408.019275577,1774611920.518346071,34,Linear,43.67798738972331,37.99585497633783,32.63632351826582,35.524331422385266,34.07139172527284,37.99585497633783,37.99585497633783
1774612408.735592354,1774611921.148845911,35,Linear,44.86545359760691,39.255967355304605,33.39099680229781,36.64282353031934,35.14202748695607,39.255967355304605,39.255967355304605
1774612409.545088026,1774611922.094734907,36,Linear,44.966151704179545,39.363685811354244,33.2249397188694,36.72607952868978,35.140709694376596,39.363685811354244,39.363685811354244
1774612410.103997175,1774611922.274143934,37,Linear,44.75844709618382,39.1989996317668,32.93287988859569,36.457745402615316,34.9182859719733,39.1989996317668,39.1989996317668
1774612410.753931228,1774611922.579520940,38,Linear,45.32414001939762,39.9946534503133,33.98412432212212,37.288855964196294,35.800550926588436,39.9946534503133,39.9946534503133
1774612412.826242017,1774611925.392471075,39,Linear,45.562170660871196,40.28918191487052,33.985743297191384,37.48651182998631,36.023816007995016,40.28918191487052,40.28918191487052
1774612417.424060353,1774611929.906584978,40,Linear,45.50534160907482,40.25865079363175,33.813249590690106,37.39201163434023,36.019031888846555,40.25865079363175,40.25865079363175
1774612419.806198531,1774611932.293957948,41,Linear,44.75472050398058,39.74430015932939,33.465553915034334,36.9342035686343,35.52089796506408,39.74430015932939,39.74430015932939
1774612423.721715361,1774611936.122433900,42,Linear,44.07664743441862,39.282754725203226,32.92173895549993,36.60016666800218,34.94087685601214,39.282754725203226,39.282754725203226
1774612426.233864561,1774611938.774353981,43,Linear,43.217513083564064,38.57361671997959,32.57441331144225,36.114310552787195,34.401852792388986,38.80289437348408,38.57361671997959
1774612427.588781710,1774611940.115597963,44,Linear,43.492019736624464,38.89154286019757,32.672654493199005,36.32504142778873,34.69356661916329,38.75991764896457,38.89154286019757
1774612431.020994684,1774611943.548191070,45,Linear,43.07183888733057,38.48511728552591,32.24905883457369,35.863843894773524,34.3269342016535,38.19634743502125,38.48511728552591
1774612437.952965286,1774611950.365221977,46,Linear,42.74898053475579,38.19657115034623,31.90614463900841,35.500889488704864,34.04475662558706,37.723250734193385,38.19657115034623
1774612441.751993680,1774611954.238255977,47,Linear,42.04237615154675,37.58159694617883,31.495148046257224,35.012646541520205,33.52892700665927,37.2211172979131,37.58159694617883
1774612446.544814280,1774611958.947870016,48,Linear,42.24159593289087,37.77150495186705,31.414427357606225,34.951752767005395,33.63373006862525,37.012791501784484,37.77150495186705
1774612451.029863975,1774611963.511331081,49,Linear,42.74043355655074,38.16082339048508,31.459016295833308,34.94801273823036,33.74518293264072,36.95122524570264,38.16082339048508
1774612453.944240317,1774611965.853724002,50,Linear,43.386073569951634,38.67813490916086,31.480098911498153,35.13258600603937,33.87305890444233,36.83913006513483,38.67813490916086
1774612454.709264635,1774611966.919723987,51,Linear,43.9029367074403,38.92603494609228,31.393600096421793,35.2104234279409,33.797015150272046,36.64296969250291,38.92603494609228
1774612455.693643168,1774611968.196069002,52,Linear,44.217553132680315,38.963182978293396,31.213054277110984,35.14512683598711,33.55700589775995,36.34672293161305,38.963182978293396
1774612456.355959668,1774611968.196069002,53,Linear,44.47429648975691,38.96394162179267,30.981632977973327,35.014566898776394,33.289883025413054,36.00566892834495,38.96394162179267
1774612456.899248420,1774611968.356190919,54,Linear,44.61196502320098,38.85724651827753,30.67378538109577,34.79428735465069,32.940728002919634,35.594535425730484,38.85724651827753
1774612459.506397494,1774611972.050069093,55,Linear,44.93025656856674,38.95603006108589,30.553455412487672,34.747546288802184,32.838505048474794,35.38330604061746,38.95603006108589
1774612461.950548249,1774611974.416500091,56,Linear,44.972360033917255,38.77599511980109,30.257820665333938,34.474665325486924,32.53303583208541,34.99535711370098,38.77599511980109
1774612467.124558670,1774611979.702127933,57,Linear,45.20468318255485,38.801128500437486,30.032539513439144,34.34863023924004,32.29828672923896,34.681843589750926,38.801128500437486
1774612468.104480919,1774611980.602883100,58,Linear,45.52019049967856,38.91070439302656,29.890655147407227,34.329894210923136,32.139403667286174,34.45043777229027,38.91070439302656
1774612473.675411349,1774611986.132713079,59,Linear,45.97933612555409,39.646099510365566,30.153899610771695,34.81236267663109,32.134629902775885,34.395881526266024,39.646099510365566
1774612475.956803458,1774611988.469835996,60,Linear,45.55914747439587,39.28693215697658,29.969881439481,34.54104367791206,31.97975770383179,34.21111371789593,39.28693215697658
1774612478.069788656,1774611990.596836090,61,Linear,45.30299552828561,39.04939284846152,29.632753299935743,34.14706283291958,31.674051173987113,33.84031207492053,39.04939284846152
1774612478.836527082,1774611991.402756929,62,Linear,44.888078422216566,38.67924638723795,29.385497612202595,33.83402830138666,31.447995013022428,33.5752883755591,38.67924638723795
1774612479.498826586,1774611991.998256921,63,Linear,44.48033019185061,38.381391406329016,29.14013244496133,33.52369732596174,31.189724469454163,33.28616600660873,38.381391406329016
1774612480.866599629,1774611993.089257001,64,Linear,44.05064575759685,38.153395163574785,28.934403578840467,33.24956310611412,30.9070187119267,32.98712183301048,38.153395163574785
1774612485.059228893,1774611997.563481092,65,Linear,44.00845592022199,38.16630480605528,28.74711110154225,33.0401705752943,30.73939219963378,32.75620375832643,38.16630480605528
1774612485.691112060,1774611998.189115047,66,Linear,43.76460453690472,37.998346675246914,28.447216041191187,32.65638476538252,30.456508577868505,32.43294312066834,37.998346675246914
1774612486.828426270,1774611999.059981107,67,Linear,43.320142490073344,37.86299353137424,28.382649946763063,32.52062057975322,30.28895157619442,32.26046582316562,37.86299353137424
1774612488.359071208,1774612000.931638956,68,Linear,42.8647665335838,37.71226894765007,28.3181823406164,32.39055287024936,30.135177843171586,32.09471417663085,37.71226894765007
1774612489.025025394,1774612001.252017021,69,Linear,42.44011802322723,37.555355358134975,28.200847622648286,32.2057263912182,29.928327219676742,31.866956345750552,37.555355358134975
1774612491.397097753,1774612003.894165039,70,Linear,42.149156045482705,37.548536767719526,28.186086308710156,32.12674664592276,29.80548063767656,31.724487326425383,37.548536767719526
1774612492.983130497,1774612005.565665006,71,Linear,42.294175818850036,37.619465181268396,28.34810675672726,32.109391181533695,29.92036011304247,31.83393022021149,37.619465181268396
1774612493.765414886,1774612006.291399002,72,Linear,42.5089912157996,37.8726819581483,28.36612422221498,32.15275383831383,29.916436471714736,31.793272424082804,37.8726819581483
1774612496.148377341,1774612008.653522014,73,Linear,42.54000224812541,37.95398733611422,28.227415048388742,32.026735999232706,29.776911160899637,31.61257213723955,37.95398733611422
1774612498.229674686,1774612010.745081901,74,Linear,42.85421158122011,38.34130249677652,28.28777281496493,32.198949883627236,29.862206865165074,31.62709184561291,38.34130249677652
1774612499.712377243,1774612012.267256975,75,Linear,42.819199233024825,38.354507957908375,28.12520688951019,32.03116381733019,29.72152544947397,31.434383024555515,38.354507957908375
1774612502.214440783,1774612014.679512977,76,Linear,43.02259284033554,38.582596751925564,28.093840172376648,32.05447694789369,29.699985921788002,31.36276125859176,38.582596751925564
1774612504.297879334,1774612016.866049051,77,Linear,43.200961552456725,38.90297741987031,27.969461731810537,32.1428534404972,29.630830842233326,31.20636342930902,38.90297741987031
1774612506.295650803,1774612018.772753000,78,Linear,43.46754244361986,39.27123862320276,27.90684265495647,32.28987028115215,29.566192388383637,31.089444168288924,39.27123862320276
1774612506.957909728,1774612019.098009109,79,Linear,43.517056824062465,39.27436287986591,28.364280083075403,32.51349412461673,29.96442124445,31.515698961447015,39.27436287986591
1774612508.643747694,1774612020.063874959,80,Linear,43.39202214452139,39.03166059435809,28.247793347761448,32.57874385885489,29.76726193706096,31.28773021810072,39.03166059435809
1774612509.433734314,1774612021.875520944,81,Linear,43.32200382302232,38.85601251379813,28.11319518776798,32.73295378323015,29.583855668847008,31.053997983902057,38.85601251379813
1774612511.942235023,1774612024.532572984,82,Linear,43.209193528442775,38.8660672624044,27.993626504620824,32.61709678964839,29.438574628833827,30.889772519635738,38.8660672624044
1774612514.225259906,1774612026.669574022,83,Linear,43.446642398633784,39.23558600125304,28.06046263496303,32.80283479897736,29.510853282515342,30.896667395354775,39.23558600125304
1774612521.989828314,1774612034.412415981,84,Linear,43.40808111533592,39.349034882848706,28.07635730134096,32.80492655247857,29.416512509484864,30.791369442823306,39.349034882848706
1774612522.640616865,1774612034.917916059,85,Linear,43.54951577208161,39.61203825053715,28.132006264884996,32.900754252490664,29.394314253379022,30.739630753611472,39.61203825053715
1774612523.274866835,1774612035.648549079,86,Linear,43.810546784005695,39.94727824988904,28.212272159975694,33.04521673394058,29.46029137546537,30.758136396424863,39.94727824988904
1774612523.890369285,1774612035.648549079,87,Linear,44.068619880353396,40.27994297294074,28.296445718258006,33.193508757050786,29.52624437778551,30.77866865757682,40.27994297294074
1774612524.586200105,1774612035.803670883,88,Linear,44.327114317160486,40.60335199942998,28.37185467609493,33.33373628963882,29.591321532006578,30.797329120482978,40.60335199942998
1774612528.163421708,1774612040.653042078,89,Linear,44.43835732446563,40.752249986971165,28.36601245976362,33.354463482265054,29.595886524318516,30.766580858312768,40.752249986971165
1774612531.069016375,1774612043.630271911,90,Linear,44.52942535148275,40.87887905960097,28.227298201638444,33.2970779467219,29.536990678080947,30.675758731210124,40.87887905960097
1774612531.754241195,1774612044.280872106,91,Linear,44.58764914625974,41.027888548337586,28.08156072419004,33.332738876561244,29.384892860740784,30.50046343181836,41.027888548337586
1774612532.481324925,1774612044.391005992,92,Linear,44.59918502010472,41.14834585447119,27.929792218774637,33.354310444165414,29.214392911680484,30.314246503770114,41.14834585447119
1774612533.233449938,1774612044.486006021,93,Linear,44.59638170799735,41.25308381715675,27.774383301570037,33.36301182097741,29.051035581655906,30.134129193870017,41.25308381715675
1774612535.377451857,1774612047.919805049,94,Linear,44.39924776740866,41.092139838779055,27.740974916147,33.17049340103385,29.091370795484245,30.146789823626005,41.092139838779055
1774612536.156800834,1774612048.349684000,95,Linear,44.139403536737426,40.922093481901136,27.794359781781406,33.0755345926903,29.172384514696194,30.207963473816147,40.922093481901136
1774612547.014516352,1774612059.550957918,96,Linear,44.069069289869645,40.809261449979175,27.79981104394955,32.89593902329256,29.2443392363883,30.257342715660705,40.809261449979175
1774612547.778821516,1774612059.801079988,97,Linear,44.14293932007424,40.87242925628991,27.719292840881526,32.81621632571564,29.214131280791705,30.209142315758193,40.87242925628991
1774612548.463934182,1774612060.596163988,98,Linear,44.32713663928979,41.04432769296604,27.64061168032846,32.80754458312299,29.165477896232492,30.152419480658608,41.04432769296604
1774612549.139187397,1774612060.826407909,99,Linear,44.55587861238428,41.22864221258219,27.59216585974497,32.787213461849475,29.17073379997027,30.143316301640397,41.22864221258219
1774612550.767553065,1774612061.291785955,100,Linear,44.82502895117451,41.44358048660128,27.57231849894092,32.792733261742804,29.200846961157353,30.16041916979217,41.44358048660128
1774612551.546128259,1774612061.441919088,101,Linear,44.94555717903299,41.48815849560708,27.54442312087604,32.651200890893016,29.24956524891107,30.182719573011166,41.48815849560708
1774612552.341097946,1774612061.441919088,102,Linear,45.06374505295247,41.53342456176991,27.5134318086074,32.51488675047875,29.29306044110173,30.200557882316243,41.53342456176991
1774612552.912538717,1774612064.124214887,103,Linear,45.7980227122844,42.36907196517625,27.87932819340704,33.226005283722614,29.523407372041454,30.453817169006808,42.36907196517625
1774612553.594688645,1774612064.569715023,104,Linear,46.45364677153256,43.13554359119728,27.98954172446722,33.72815330362232,29.660240437779972,30.493011259270535,43.13554359119728
1774612557.084207387,1774612069.670070886,105,Radial Complete,46.96865314914542,43.7451304683079,28.175283921086283,34.210735824247884,29.890418216493224,30.652538111367384,43.7451304683079
1774612558.293453148,1774612070.816204071,106,Radial Complete,47.47090753837969,44.31373735045466,28.329290291772846,34.657573406178045,30.085673394310632,30.77824862338985,44.31373735045466
1774612559.730296617,1774612072.282459974,107,Radial Complete,48.084938340712476,45.02001752443072,28.726540051766907,35.27771376809464,30.456995050791072,31.11307114501254,45.02001752443072
1774612562.368502691,1774612074.859405994,108,Radial Complete,48.68725709145666,45.68551743546589,29.1224829030814,35.861384568926,30.810677501279653,31.446426076838584,45.68551743546589
1774612563.612167004,1774612076.115366935,109,Radial Complete,49.339177693664226,46.3674124852887,29.492780819514664,36.46093632925304,31.13771024510519,31.75194412404679,46.3674124852887
1774612566.921801636,1774612079.333920955,110,Radial Complete,49.67794256705384,46.7553400084745,29.859997715986868,36.86237001405555,31.474227759240108,32.0621921592149,46.7553400084745
1774612567.934599448,1774612080.144675970,111,Radial Complete,50.13071970803461,47.16096632660491,30.392818498655856,37.39406924626098,31.974309470503094,32.532289229312944,47.16096632660491
