timestamp,event_type,amplitude_px,duration_ms,mean_velocity
1785408652.712875,Fixation,33.48609161376953,805.75,109.4717025756836
1785408652.742875,Saccade,42.07426834106445,30.0,1387.9129638671875
1785408653.133253,Fixation,19.383541107177734,390.375,107.87883758544922
1785408653.178253,Saccade,102.54622650146484,45.0,2318.393310546875
1785408653.463631,Fixation,6.26511287689209,285.375,144.5152130126953
1785408653.503642,Saccade,57.651485443115234,40.007,1494.33837890625
1785408653.693753,Fixation,2.558070421218872,190.118,146.11790466308594
1785408653.723753,Saccade,64.15089416503906,30.0,1838.089599609375
1785408653.974009,Fixation,4.419641017913818,250.25,109.95867156982422
1785408654.014131,Saccade,116.57559967041016,40.125,2943.427490234375
1785408654.719764,Fixation,27.379636764526367,705.631,103.76886749267578
1785408654.950009,Saccade,15.226033210754395,230.244,3674.856689453125
1785408655.080131,Fixation,5.114012241363525,130.125,268.578125
1785408655.095131,Saccade,17.538911819458008,15.0,873.0000610351562
1785408655.880504,Fixation,3.685516834259033,785.625,94.88753509521484
1785408655.925627,Saccade,114.5411376953125,45.125,2333.52294921875
1785408656.180882,Fixation,5.119826793670654,255.25,114.49576568603516
1785408656.220893,Saccade,119.49575805664062,40.009,2655.22314453125
1785408657.412004,Fixation,34.77101135253906,1191.117,93.95856475830078
1785408657.672271,Saccade,218.5738525390625,260.26,4149.162109375
1785408657.982504,Fixation,16.662256240844727,310.24,156.0870819091797
1785408657.997504,Saccade,13.375279426574707,15.0,883.9796752929688
1785408658.25776,Fixation,38.24317932128906,260.25,266.29693603515625
1785408658.342893,Saccade,492.3959045410156,85.138,5473.2138671875
1785408658.598138,Fixation,10.48387336730957,255.241,128.48028564453125
1785408658.633127,Saccade,68.3455581665039,34.996,1941.8660888671875
1785408659.468313,Fixation,10.514548301696777,835.751,82.06510162353516
1785408659.528323,Saccade,329.12750244140625,60.015,4753.02099609375
1785408659.688557,Fixation,5.684539794921875,160.234,128.58377075195312
1785408659.728557,Saccade,113.11260986328125,40.0,2843.164794921875
1785408660.289057,Fixation,29.566837310791016,560.5,127.73667907714844
1785408660.339057,Saccade,103.85928344726562,50.0,2100.831298828125
1785408660.564312,Fixation,0.46667614579200745,225.25,93.2474365234375
1785408660.599312,Saccade,44.512447357177734,35.0,1268.1640625
1785408661.159812,Fixation,6.338520526885986,560.5,84.66120147705078
1785408661.214946,Saccade,176.06512451171875,55.137,3226.04541015625
1785408662.996978,Fixation,23.483158111572266,1781.618,89.88614654541016
1785408663.1721,Saccade,212.7872314453125,175.121,5329.40234375
1785408663.6026,Fixation,21.797502517700195,430.5,125.30184936523438
1785408663.6376,Saccade,67.35050201416016,35.0,1927.254150390625
1785408663.822722,Fixation,1.2261731624603271,185.129,114.96158599853516
1785408663.852734,Saccade,51.594459533691406,30.001,1493.4918212890625
1785408666.950721,Fixation,79.86434936523438,3097.87,84.59756469726562
1785408666.985843,Saccade,92.21160888671875,35.125,2304.885009765625
1785408667.491221,Fixation,6.471778869628906,505.375,102.17681121826172
1785408667.521343,Saccade,25.374492645263672,30.125,1054.593505859375
1785408667.941247,Fixation,35.71331787109375,420.376,136.25401306152344
1785408667.991247,Saccade,169.97409057617188,49.999,2848.79443359375
1785408670.613625,Fixation,42.525447845458984,2622.376,90.72044372558594
1785408670.653747,Saccade,105.31536865234375,40.125,2362.083740234375
1785408670.833869,Fixation,3.7232751846313477,180.125,153.93650817871094
1785408670.854368,Saccade,18.186185836791992,20.0,906.0133666992188
1785408671.339879,Fixation,9.689715385437012,485.513,89.18498229980469
1785408671.374868,Saccade,47.05815505981445,34.987,1343.008056640625
1785408671.51499,Fixation,4.828259468078613,140.125,124.46056365966797
1785408671.56499,Saccade,210.30682373046875,50.0,3836.830322265625
1785408671.835245,Fixation,2.6348659992218018,270.251,109.0316390991211
1785408671.875368,Saccade,98.57451629638672,40.124,2468.6484375
1785408672.11049,Fixation,3.7993781566619873,235.125,107.87157440185547
1785408672.155634,Saccade,109.0374984741211,45.136,2431.030029296875
1785408672.561001,Fixation,20.413110733032227,405.375,112.0636978149414
1785408672.626001,Saccade,246.6728515625,64.998,3608.671630859375
1785408674.597291,Fixation,25.836193084716797,1971.867,90.23595428466797
1785408674.612302,Saccade,18.148218154907227,15.012,922.901123046875
1785408674.867557,Fixation,17.699277877807617,255.247,105.14006042480469
1785408674.907546,Saccade,77.30824279785156,39.991,1935.7481689453125
1785408675.478057,Fixation,9.779349327087402,570.51,87.1758041381836
1785408675.498168,Saccade,38.023014068603516,20.115,1283.2122802734375
1785408679.997856,Fixation,19.02411460876465,4499.126,88.69511413574219
1785408680.042618,Saccade,153.4172821044922,45.0,2579.43896484375
1785408680.167751,Fixation,9.278412818908691,125.135,139.7153778076172
1785408680.197751,Saccade,39.24270248413086,29.994,1127.0379638671875
1785408680.312873,Fixation,5.977771282196045,115.12,153.42254638671875
1785408680.467996,Saccade,28.77520751953125,155.126,2612.860107421875
1785408681.804251,Fixation,7.503867149353027,1336.25,93.5029525756836
1785408681.859373,Saccade,250.0980987548828,55.125,4170.19970703125
1785408683.531281,Fixation,25.83018684387207,1671.5,82.81065368652344
1785408683.686404,Saccade,85.22850036621094,155.125,3184.136962890625
1785408683.821526,Fixation,4.996827602386475,135.125,181.9154510498047
1785408683.846526,Saccade,23.99766731262207,25.001,956.958740234375
1785408684.166904,Fixation,14.356364250183105,320.374,100.82325744628906
1785408684.382026,Saccade,85.87659454345703,215.125,3984.634521484375
1785408685.843404,Fixation,22.187461853027344,1461.376,88.99128723144531
1785408686.083568,Saccade,22.662233352661133,240.25,3816.984375
1785408686.29369,Fixation,36.79323196411133,210.125,170.5454864501953
1785408686.313823,Saccade,17.89914894104004,20.136,875.9862060546875
1785408686.528934,Fixation,4.361172676086426,215.114,115.12857818603516
1785408686.604068,Saccade,420.1534729003906,75.125,5188.19482421875
1785408686.72419,Fixation,1.9020028114318848,120.13,145.09326171875
1785408686.76919,Saccade,135.99388122558594,44.995,2998.435302734375
1785408688.415701,Fixation,13.330002784729004,1646.51,109.63180541992188
1785408688.46569,Saccade,213.19647216796875,49.99,4301.66845703125
1785408688.610934,Fixation,10.853730201721191,145.25,171.6834259033203
1785408688.761068,Saccade,364.83197021484375,150.125,5697.1337890625
1785408688.96619,Fixation,4.109755516052246,205.125,130.77735900878906
1785408689.00619,Saccade,80.47303771972656,40.0,2009.99755859375
1785408689.086323,Fixation,0.9852181077003479,80.13,156.4191131591797
1785408689.180742,Saccade,528.2096557617188,95.12,5873.65234375
1785408689.310875,Fixation,9.864703178405762,130.125,215.5201416015625
1785408689.340875,Saccade,38.51878356933594,30.0,1284.1746826171875
1785408695.506777,Fixation,9.08223819732666,6165.752,102.70185852050781
1785408695.576777,Saccade,196.45635986328125,70.0,2890.191650390625
1785408695.686911,Fixation,7.463246822357178,110.125,214.77867126464844
1785408695.736911,Saccade,86.19903564453125,50.0,1947.94970703125
1785408695.897033,Fixation,3.08231258392334,160.125,147.4619140625
1785408695.937166,Saccade,73.37529754638672,40.134,1880.6639404296875
1785408696.117277,Fixation,2.059763193130493,180.116,160.80467224121094
1785408696.262411,Saccade,284.4863586425781,145.125,3767.956787109375
1785408696.918033,Fixation,25.17180824279785,655.63,132.91665649414062
1785408697.173288,Saccade,267.86322021484375,255.256,3751.807373046875
1785408697.488533,Fixation,39.5565185546875,315.239,211.14862060546875
1785408697.523533,Saccade,37.242183685302734,35.0,1251.9771728515625
1785408697.748777,Fixation,8.761473655700684,225.25,155.17449951171875
1785408697.778777,Saccade,23.199687957763672,30.0,967.76611328125
1785408697.93891,Fixation,10.42525577545166,160.134,158.47171020507812
1785408698.294754,Saccade,68.88849639892578,355.367,3181.09423828125
1785408698.545009,Fixation,23.40018653869629,250.256,171.4775390625
1785408698.610009,Saccade,236.9608154296875,64.993,3678.48095703125
1785408699.190632,Fixation,22.272024154663086,580.626,110.40923309326172
1785408699.245631,Saccade,200.994140625,55.0,3661.416259765625
1785408699.510887,Fixation,9.050397872924805,265.25,138.63221740722656
1785408699.550887,Saccade,140.89894104003906,40.003,3144.926513671875
1785408699.686009,Fixation,4.321258544921875,135.122,162.58551025390625
1785408699.721132,Saccade,76.79008483886719,35.125,2192.522216796875
1785408703.048511,Fixation,79.25736999511719,3328.001,129.3021240234375
1785408703.293767,Saccade,377.2882385253906,245.25,3879.088134765625
1785408703.569022,Fixation,11.270339012145996,275.258,153.18392944335938
1785408703.599011,Saccade,36.27548599243164,29.992,1205.336181640625
1785408704.405246,Fixation,3.542915105819702,805.758,76.2406234741211
1785408704.470368,Saccade,320.4932556152344,65.121,5002.65283203125
1785408704.610491,Fixation,10.434395790100098,140.121,206.54763793945312
1785408704.640491,Saccade,37.977012634277344,30.0,1267.8458251953125
1785408704.945757,Fixation,16.395910263061523,305.262,114.95451354980469
1785408704.965868,Saccade,27.860368728637695,20.113,1118.86572265625
1785408705.175991,Fixation,24.049352645874023,210.125,193.1392822265625
