timestamp,pupil_hardware_timestamp,event_count,bin_count,active_model,num_bins,total_samples,current_rmse
1781886434.162819155,1781886427.317503929,44,13,Bias,507,22.273865043687767
1781886442.944575021,1781886435.445257902,45,ACTION_RESET_RESUME,0,0,0.0
1781886484.981264567,1781886479.119751930,83,11,Bias,340,18.43673040177601
1781886497.502743203,1781886490.214514971,96,ACTION_RESET_RESUME,0,0,0.0
