timestamp,pupil_hardware_timestamp,event_count,bin_count,button_id,active_model,Raw,Bias,Linear,Radial Concentric,Simple Radial,Sigmoid X+Y,Radial Complete,Conic
1774978886.439439239,1774978397.882987976,0,1,,Bias,43.746775761011456,43.746775761011456,43.746775761011456,43.746775761011456,43.746775761011456,43.746775761011456,43.746775761011456,43.746775761011456
1774978888.867537272,1774978400.275440931,1,2,LeftHybridRe,Bias,43.04515100256948,32.413553796649005,32.413553796649005,32.413553796649005,32.413553796649005,32.413553796649005,32.413553796649005,32.413553796649005
1774978891.528681589,1774978402.887445926,2,3,FartherHybridRe,Bias,38.60842877597656,26.640574282937212,26.640574282937212,26.640574282937212,26.640574282937212,26.640574282937212,26.640574282937212,26.640574282937212
1774978893.674307693,1774978405.084456920,3,3,LeftHybridRe,Bias,35.034841901899824,25.044934449771578,25.044934449771578,25.044934449771578,25.044934449771578,25.044934449771578,25.044934449771578,25.044934449771578
1774978897.315761284,1774978408.693254947,4,4,DownHybridRe,Simple Radial,35.00972694908554,24.11492646906771,24.11492646906771,24.11492646906771,24.11492646906771,24.11492646906771,24.11492646906771,24.11492646906771
1774978916.682194193,1774978428.126487016,5,4,UpHybridRe,Simple Radial,30.89493753884018,24.987823062119176,24.987823062119176,24.987823062119176,24.87099955554628,24.987823062119176,24.987823062119176,24.987823062119176
1774978919.060111050,1774978430.448229074,6,4,LeftHybridRe,Simple Radial,28.953007508604763,24.181374080283724,24.181374080283724,24.181374080283724,24.056011042185666,24.181374080283724,24.181374080283724,24.181374080283724
1774978920.525341398,1774978431.904618024,7,4,LeftHybridRe,Simple Radial,27.063229619765632,23.744268144757175,23.744268144757175,23.744268144757175,23.440994036735233,23.744268144757175,23.744268144757175,23.744268144757175
1774978922.628550470,1774978434.011548042,8,4,CloserHybridRe,Simple Radial,27.451313265837936,25.032855793561552,25.032855793561552,25.032855793561552,24.772052274340975,25.032855793561552,25.032855793561552,25.032855793561552
1774978924.843879867,1774978436.204248905,9,4,CloserHybridRe,Simple Radial,27.474838982711486,25.469425030645986,25.469425030645986,25.469425030645986,25.213627684735123,25.469425030645986,25.469425030645986,25.469425030645986
1774978926.986284819,1774978438.396235942,10,4,CloserHybridRe,Simple Radial,27.860001696373114,25.069041445021927,25.069041445021927,25.069041445021927,24.752390417999468,25.069041445021927,25.069041445021927,25.069041445021927
1774978929.849832951,1774978441.233880996,11,4,CloserHybridRe,Simple Radial,28.223787333609256,24.5467128138567,24.5467128138567,24.5467128138567,24.107203548632622,24.5467128138567,24.5467128138567,24.5467128138567
1774978931.737722127,1774978443.099952936,12,5,LeftHybridRe,Simple Radial,27.04679492398188,25.227451014203798,25.227451014203798,25.227451014203798,24.73408414916802,25.227451014203798,25.227451014203798,25.227451014203798
1774978934.068180215,1774978445.447196006,13,5,RightHybridRe,Simple Radial,25.799435838375953,25.20356941811921,25.20356941811921,27.062558612476234,24.678951284017813,25.20356941811921,25.20356941811921,25.20356941811921
1774978935.812268570,1774978447.183840990,14,5,FartherHybridRe,Simple Radial,24.538447281590713,25.079658469182384,25.079658469182384,28.31961414183947,24.754872610175305,25.079658469182384,25.079658469182384,25.079658469182384
1774978938.261641301,1774978449.646074056,15,5,DownHybridRe,Simple Radial,23.56352090666519,25.0283321495765,25.0283321495765,30.441127379464238,24.469384957719576,25.0283321495765,25.0283321495765,25.0283321495765
1774978941.927973674,1774978453.319823980,16,5,CloserHybridRe,Simple Radial,23.298434150877533,24.813900301997027,24.813900301997027,31.466897044374356,24.306823571180587,24.813900301997027,24.813900301997027,24.813900301997027
1774978943.734609560,1774978455.136467933,17,5,DownHybridRe,Simple Radial,22.591690689066255,24.69048859673575,24.69048859673575,33.75630516817243,23.569208367401174,24.69048859673575,24.69048859673575,24.69048859673575
1774978946.739752325,1774978458.109221935,18,5,FartherHybridRe,Simple Radial,22.14837121492608,24.751341750340675,24.751341750340675,34.96927786533225,23.59898988772821,24.751341750340675,24.751341750340675,24.751341750340675
1774978950.644924500,1774978462.007961988,19,5,CloserHybridRe,Simple Radial,21.840120903539166,24.58431864622356,24.58431864622356,36.16112786684794,23.55825824111256,24.58431864622356,24.58431864622356,24.58431864622356
1774978960.045923809,1774978471.391455888,20,5,B,Simple Radial,22.390425736951595,24.682354259194888,24.682354259194888,35.90867966120453,23.54865175292148,24.682354259194888,24.682354259194888,24.682354259194888
1774978962.557028121,1774978474.003854990,21,5,UpHybridRe,Simple Radial,22.25785517958976,24.787566962527784,24.787566962527784,37.19212733520243,23.592688293415733,24.787566962527784,24.787566962527784,24.787566962527784
