timestamp,pupil_hardware_timestamp,event_count,bin_count,button_id,active_model,Raw,Bias,Linear,Radial Concentric,Simple Radial,Sigmoid X+Y,Radial Complete,Conic
1779362199.282179320,1779361681.259407043,16,6,RightHybridRe,Bias,27.87190965779391,34.4880243083434,34.4880243083434,34.65243865607785,34.4880243083434,34.4880243083434,34.4880243083434,34.4880243083434
1779362200.939493578,1779361682.865766048,17,6,CloserHybridRe,Bias,7.6184815014917575,4.186982833897935,4.186982833897935,3.9982698250153663,4.186982833897935,4.186982833897935,4.186982833897935,4.186982833897935
1779362207.621190974,1779361689.516777039,18,8,CloserHybridRe,Bias,8.40315399664654,4.810530220428206,4.810530220428206,5.069911100905055,4.810530220428206,4.810530220428206,4.810530220428206,4.810530220428206
1779362208.339826351,1779361690.357655048,19,10,CloserHybridRe,Bias,14.621851730876157,10.81509011255863,10.81509011255863,9.558107152414067,10.81509011255863,10.81509011255863,10.81509011255863,10.81509011255863
1779362222.418681245,1779361704.400208950,20,10,LeftHybridRe,Bias,9.64508785926445,4.879459979637078,4.879459979637078,4.576697700266212,5.368609632940148,5.106610462786324,4.879459979637078,4.879459979637078
1779362223.453340183,1779361705.376086950,21,10,LeftHybridRe,Bias,6.135648729224624,2.7828798341997243,2.7828798341997243,2.1008686100394836,2.1618291048413174,2.2560322153661705,2.7828798341997243,2.7828798341997243
1779362224.012375484,1779361706.002238035,22,10,LeftHybridRe,Bias,9.444132700674583,4.090049902769764,4.090049902769764,4.361592879400802,4.765096729312433,4.497183005054109,4.090049902769764,4.090049902769764
1779362224.783209969,1779361706.792982101,23,10,LeftHybridRe,Bias,6.572103125718877,3.904728724849319,3.904728724849319,4.724836070198323,4.63216270180814,4.317818435384669,3.904728724849319,3.904728724849319
1779362226.753739022,1779361708.694737911,24,10,LeftHybridRe,Bias,9.609316522500084,5.332014919101485,5.332014919101485,5.99322935355186,6.136482076240855,5.797004924197148,5.332014919101485,5.332014919101485
1779362229.330556082,1779361711.266407013,25,11,DownHybridRe,Bias,5.281462866092418,6.592601159117676,6.592601159117676,7.267360291967032,5.820929541831817,7.4126547665035805,6.592601159117676,6.592601159117676
1779362231.131231351,1779361713.077960014,26,12,LeftHybridRe,Bias,5.430958231013658,3.890815720331635,3.890815720331635,2.7587687556661873,2.9213732176453693,3.0628865213473526,3.890815720331635,3.890815720331635
1779362232.725217519,1779361714.694459915,27,12,DownHybridRe,Bias,6.867989559074893,6.021187095354151,6.021187095354151,8.538935743338248,7.678690962219985,8.388171256434148,6.021187095354151,6.021187095354151
1779362234.050802392,1779361715.945730925,28,13,DownHybridRe,Bias,7.24047111834844,9.379053645258903,9.379053645258903,6.810516707229433,8.781859703141992,9.394249003418699,9.379053645258903,9.379053645258903
1779362235.902040130,1779361717.817601919,29,14,DownHybridRe,Bias,4.527516598684561,5.269027921945714,5.269027921945714,5.680080545378746,4.827740322741604,5.052104658481492,5.269027921945714,5.269027921945714
1779362240.255049107,1779361722.256514072,30,14,A,Bias,6.481168838513157,7.498761236579679,7.498761236579679,6.883603458247063,7.208521946647649,7.280350474604155,7.498761236579679,7.498761236579679
1779362241.570963272,1779361723.582770109,31,14,A,Bias,15.592227520484192,16.33235006893348,16.33235006893348,16.08082089608708,16.206973684973782,16.31081644165123,16.33235006893348,16.33235006893348
1779362242.734735372,1779361724.609049082,32,14,A,Bias,9.51712267500723,7.419153588471675,7.419153588471675,6.707338162350813,7.121096573704646,6.549914310048674,7.419153588471675,7.419153588471675
1779362244.012716894,1779361726.015292883,33,15,DownHybridRe,Simple Radial,46.58816552470322,45.7178509071412,45.7178509071412,48.39267536574694,47.66293242494731,48.43814886135681,45.7178509071412,45.7178509071412
1779362247.795735723,1779361729.763405085,34,15,UpHybridRe,Simple Radial,5.163653204195424,9.335256164108744,10.422477301007095,9.683174149866195,10.904129428118445,11.695609473572357,9.335256164108744,9.335256164108744
1779362299.563046081,1779361781.521466017,35,15,UpHybridRe,Simple Radial,7.327133646059525,10.09894987957148,10.011930201104038,12.240713149156521,12.25950912687369,12.944035213592587,10.09894987957148,10.09894987957148
1779362300.646242251,1779361782.637465954,36,15,UpHybridRe,Simple Radial,11.130445274298381,8.808939611158525,8.706608896339393,11.476120727900211,10.609697517681107,10.80104653552226,8.808939611158525,8.808939611158525
1779362302.681529284,1779361783.768465996,37,1,UpHybridRe,Bias,9.71504241200352,9.71504241200352,9.71504241200352,9.71504241200352,9.71504241200352,9.71504241200352,9.71504241200352,9.71504241200352
1779362304.867031749,1779361786.861341000,38,2,FartherHybridRe,Bias,7.938768700821303,4.144780779723715,4.144780779723715,4.144780779723715,4.144780779723715,4.144780779723715,4.144780779723715,4.144780779723715
1779362306.324629973,1779361788.307642937,39,3,FartherHybridRe,Bias,52.09788900199569,57.43107064934475,57.43107064934475,57.43107064934475,57.43107064934475,57.43107064934475,57.43107064934475,57.43107064934475
1779362309.411795982,1779361791.319943905,40,3,RightHybridRe,Bias,7.1572807045063955,15.339108235733313,15.339108235733313,15.339108235733313,15.339108235733313,15.339108235733313,15.339108235733313,15.339108235733313
1779362310.758539192,1779361792.746200085,41,3,B,Bias,34.204561553611896,32.16707393539944,32.16707393539944,32.16707393539944,32.16707393539944,32.16707393539944,32.16707393539944,32.16707393539944
1779362312.678605848,1779361794.588211060,42,4,B,Bias,12.007893588032314,7.493188742433908,7.493188742433908,7.493188742433908,7.493188742433908,7.493188742433908,7.493188742433908,7.493188742433908
1779362313.867267692,1779361795.849824905,43,4,B,Bias,13.07079987388287,7.422326339540361,7.422326339540361,7.422326339540361,7.422326339540361,7.422326339540361,7.422326339540361,7.422326339540361
1779362315.561348710,1779361797.526447058,44,4,DownHybridRe,Bias,13.877675974681429,20.620924845489704,20.620924845489704,20.620924845489704,20.620924845489704,20.620924845489704,20.620924845489704,20.620924845489704
1779362317.171929483,1779361799.157960892,45,4,DownHybridRe,Bias,100.94033823572022,105.74148355474172,105.74148355474172,105.74148355474172,105.74148355474172,105.74148355474172,105.74148355474172,105.74148355474172
1779362318.583502923,1779361800.574206114,46,4,FartherHybridRe,Bias,27.49927032514164,26.38712610001793,26.38712610001793,26.38712610001793,26.38712610001793,26.38712610001793,26.38712610001793,26.38712610001793
1779362319.424799997,1779361801.414961100,47,4,FartherHybridRe,Bias,12.872427852225407,10.774654328333616,10.774654328333616,10.774654328333616,10.774654328333616,10.774654328333616,10.774654328333616,10.774654328333616
1779362323.225302830,1779361805.168169975,48,4,LeftHybridRe,Bias,9.864830346907183,10.758477378838068,10.758477378838068,10.758477378838068,10.758477378838068,10.758477378838068,10.758477378838068,10.758477378838068
1779362324.114423605,1779361806.068913937,49,4,LeftHybridRe,Bias,4.501911691010176,2.394453916879887,2.394453916879887,2.394453916879887,2.394453916879887,2.394453916879887,2.394453916879887,2.394453916879887
1779362326.787016551,1779361808.680970907,50,4,UpHybridRe,Bias,8.148198928272295,8.290021833438203,8.290021833438203,8.290021833438203,8.290021833438203,8.290021833438203,8.290021833438203,8.290021833438203
1779362329.132262956,1779361811.113228083,51,4,DownHybridRe,Bias,10.934613455758837,11.024716949811726,11.024716949811726,11.024716949811726,11.024716949811726,11.024716949811726,11.024716949811726,11.024716949811726
1779362330.253984245,1779361812.214227915,52,7,DownHybridRe,Bias,52.17567908695084,52.908921853931034,52.908921853931034,52.908921853931034,52.908921853931034,52.908921853931034,52.908921853931034,52.908921853931034
1779362337.951480593,1779361819.851489067,53,7,CloserHybridRe,Bias,6.639551984039543,6.942408254656323,6.942408254656323,6.781308059583311,6.942408254656323,6.942408254656323,6.942408254656323,6.942408254656323
1779362338.137995284,1779361820.156944036,54,7,CloserHybridRe,Bias,162.5136696646801,158.96361506729556,158.96361506729556,149.87203838820986,158.96361506729556,158.96361506729556,158.96361506729556,158.96361506729556
1779362340.464771422,1779361822.394077063,55,7,CloserHybridRe,Bias,5.761208737908344,7.596235972970053,7.596235972970053,8.088282346785252,7.596235972970053,7.596235972970053,7.596235972970053,7.596235972970053
1779362345.587076610,1779361827.523144960,56,7,LeftHybridRe,Bias,13.518878383729541,9.37610019292099,9.37610019292099,11.244567059532248,9.37610019292099,9.37610019292099,9.37610019292099,9.37610019292099
1779362346.595297477,1779361828.564145088,57,7,LeftHybridRe,Bias,46.50110852115726,52.66114874850465,52.66114874850465,52.75479085747793,52.66114874850465,52.66114874850465,52.66114874850465,52.66114874850465
1779362351.921503599,1779361833.819375038,58,7,DownHybridRe,Bias,6.896866862305698,5.713973108927139,5.713973108927139,6.19085155854393,5.713973108927139,5.713973108927139,5.713973108927139,5.713973108927139
1779362353.755622142,1779361835.725946903,59,7,B,Bias,17.874960242477236,15.302946228927475,15.302946228927475,19.2793939546355,15.302946228927475,15.302946228927475,15.302946228927475,15.302946228927475
1779362354.249572367,1779361836.256447077,60,7,B,Bias,24.226303992567882,21.492616130765803,21.492616130765803,21.908539709946176,21.492616130765803,21.492616130765803,21.492616130765803,21.492616130765803
1779362359.364351777,1779361841.170919895,61,9,A,Bias,31.705360721207715,30.49612543185134,30.49612543185134,30.523474582466676,30.49612543185134,30.49612543185134,30.49612543185134,30.49612543185134
1779362368.736736636,1779361850.614856958,62,9,UpHybridRe,Bias,9.062588510917246,14.74389381971709,14.74389381971709,14.352714519389288,14.74389381971709,14.74389381971709,14.74389381971709,14.74389381971709
1779362369.225055387,1779361851.125356913,63,9,UpHybridRe,Bias,159.71528464265495,158.11878064045865,158.11878064045865,163.57552179318245,158.11878064045865,158.11878064045865,158.11878064045865,158.11878064045865
1779362425.901627503,1779361907.807847023,64,9,UpHybridRe,Bias,14.155048647891169,22.29630102593303,22.29630102593303,23.134562186634213,22.29630102593303,22.29630102593303,22.29630102593303,22.29630102593303
1779362427.118293830,1779361909.088968992,65,9,UpHybridRe,Bias,21.546240296564996,18.336351429873964,18.336351429873964,19.48382152012086,18.336351429873964,18.336351429873964,18.336351429873964,18.336351429873964
1779362427.465478768,1779361909.459347010,66,9,UpHybridRe,Bias,18.98727621661688,9.165997103689259,9.165997103689259,8.285741627796787,9.165997103689259,9.165997103689259,9.165997103689259,9.165997103689259
1779362431.302468963,1779361913.237138033,67,9,UpHybridRe,Bias,22.00448400207111,14.473576741361843,14.473576741361843,13.758956581709938,14.473576741361843,14.473576741361843,14.473576741361843,14.473576741361843
1779362435.971429968,1779361917.977127075,68,4,UpHybridRe,Bias,42.0830528643765,42.0830528643765,42.0830528643765,42.0830528643765,42.0830528643765,42.0830528643765,42.0830528643765,42.0830528643765
1779362439.876042671,1779361921.735160112,69,5,B,Bias,25.853773030522625,16.321319138791242,16.321319138791242,16.321319138791242,16.321319138791242,16.321319138791242,16.321319138791242,16.321319138791242
1779362442.476233651,1779361924.417862892,70,5,LeftHybridRe,Bias,25.57005413135615,11.738186741927853,11.738186741927853,15.452854631887444,11.738186741927853,11.738186741927853,11.738186741927853,11.738186741927853
1779362449.358611474,1779361931.289340019,71,6,RightHybridRe,Bias,14.30103476243676,22.739519886199904,22.739519886199904,23.685337063202034,22.739519886199904,22.739519886199904,22.739519886199904,22.739519886199904
1779362449.667271878,1779361931.719717979,72,6,RightHybridRe,Bias,5.734804626784904,18.93757655348918,18.93757655348918,17.033071486276672,18.93757655348918,18.93757655348918,18.93757655348918,18.93757655348918
1779362454.319151711,1779361936.169078112,73,6,LeftHybridRe,Bias,5.301381731983691,12.973036738513283,12.973036738513283,13.034817248006076,12.973036738513283,12.973036738513283,12.973036738513283,12.973036738513283
1779362456.124923243,1779361938.055162907,74,7,DownHybridRe,Bias,17.74375512958096,24.302931520207682,24.302931520207682,21.85583612596287,24.302931520207682,24.302931520207682,24.302931520207682,24.302931520207682
1779362458.153388465,1779361940.117515087,75,7,DownHybridRe,Bias,13.838247539320383,24.085366246774363,24.085366246774363,19.10680524096351,24.085366246774363,24.085366246774363,24.085366246774363,24.085366246774363
1779362459.705062939,1779361941.568759918,76,7,CloserHybridRe,Bias,5.0777557564737625,11.36156935689251,11.36156935689251,9.705914618674166,11.36156935689251,11.36156935689251,11.36156935689251,11.36156935689251
1779362461.202909446,1779361943.150166035,77,7,CloserHybridRe,Bias,4.712106967832034,5.633919525090632,5.633919525090632,3.9971880712651293,5.633919525090632,5.633919525090632,5.633919525090632,5.633919525090632
1779362463.105829884,1779361945.076900005,78,8,DownHybridRe,Bias,5.332062382669843,7.459888269334849,7.459888269334849,7.353378613493437,7.459888269334849,7.459888269334849,7.459888269334849,7.459888269334849
1779362463.775977617,1779361945.782532930,79,9,DownHybridRe,Radial Concentric,46.31183963878886,48.355112531056385,48.355112531056385,40.76640264694309,42.42106388492688,43.33922932394299,48.355112531056385,48.355112531056385
1779362464.496957248,1779361946.482728958,80,9,DownHybridRe,Radial Concentric,7.7596950393245825,7.89109645381515,7.89109645381515,12.071235530876427,10.763065832152975,12.197579548737847,7.89109645381515,7.89109645381515
1779362467.183051076,1779361949.065794945,81,10,LeftHybridRe,Radial Concentric,29.32430639974911,31.280948468630037,31.280948468630037,33.165810202287375,32.02555693463839,32.421491954200775,31.280948468630037,31.280948468630037
1779362470.652924453,1779361952.564095974,82,11,A,Radial Concentric,4.503761171903412,13.973322438568042,13.973322438568042,18.29390015420181,14.362040959568178,9.564488343187843,13.973322438568042,13.973322438568042
1779362471.888738342,1779361953.720217943,83,11,A,Radial Concentric,3.8324229246699035,8.45593365527037,8.45593365527037,10.393816669924085,7.217149996363339,4.018294368846011,8.45593365527037,8.45593365527037
1779362474.480193004,1779361956.432423115,84,11,UpHybridRe,Radial Concentric,9.551412641013492,18.017636941516304,18.017636941516304,17.351959288380808,18.881575513598893,19.336434816088115,18.017636941516304,18.017636941516304
1779362475.856968187,1779361957.733546019,85,11,UpHybridRe,Radial Concentric,12.71921316988614,19.378876975534613,19.378876975534613,18.92521933180666,20.118358838377798,21.40722845833616,19.378876975534613,19.378876975534613
1779362504.880975966,1779361986.950397968,86,12,DownHybridRe,Sigmoid X+Y,67.61722553380741,75.61389696328617,75.61389696328617,74.48012617945461,73.10907773615959,66.77261235259353,75.61389696328617,75.61389696328617
1779362509.229049664,1779361991.144778013,87,12,B,Sigmoid X+Y,19.762826071464662,14.626508120537155,14.626508120537155,9.62610844403339,9.296055412779442,7.405679291766022,14.626508120537155,14.626508120537155
1779362511.916163823,1779361993.927278042,88,12,B,Sigmoid X+Y,22.58978012458123,17.191027260266377,17.191027260266377,12.123428148134156,12.357549398580915,10.283804950380087,17.191027260266377,17.191027260266377
1779362512.440170970,1779361994.382680893,89,13,B,Sigmoid X+Y,7.71062381232972,10.050506260057237,10.050506260057237,12.909871391323904,11.685009676163025,11.587100227472076,10.050506260057237,10.050506260057237
1779362521.873958869,1779362002.765055895,90,2,UpHybridRe,Bias,16.240669410834307,16.240669410834307,16.240669410834307,16.240669410834307,16.240669410834307,16.240669410834307,16.240669410834307,16.240669410834307
1779362521.990771311,1779362003.926130056,91,3,LeftHybridRe,Bias,9.206638694215794,4.406248915856514,4.406248915856514,4.406248915856514,4.406248915856514,4.406248915856514,4.406248915856514,4.406248915856514
1779362524.700033346,1779362006.588385105,92,5,B,Radial Concentric,12.182582966091736,17.49013576242903,17.49013576242903,17.49013576242903,17.49013576242903,17.49013576242903,17.49013576242903,17.49013576242903
1779362533.783474401,1779362015.716979980,93,8,RightHybridRe,Radial Concentric,20.159935523201973,20.477988915631826,20.477988915631826,27.537866851331568,20.477988915631826,20.477988915631826,20.477988915631826,20.477988915631826
1779362534.974267060,1779362016.923090935,94,8,RightHybridRe,Radial Concentric,5.814644403893138,13.349361377900214,13.349361377900214,14.980291579794375,13.349361377900214,13.349361377900214,13.349361377900214,13.349361377900214
1779362536.824585262,1779362018.789803982,95,8,RightHybridRe,Radial Concentric,4.35199331444987,8.256449960939392,8.256449960939392,8.8385767774689,8.256449960939392,8.256449960939392,8.256449960939392,8.256449960939392
1779362543.876334200,1779362025.801244020,96,9,CloserHybridRe,Radial Concentric,10.340405011377262,13.679224701509623,13.679224701509623,13.079657467231623,13.679224701509623,13.679224701509623,13.679224701509623,13.679224701509623
1779362544.260667286,1779362026.221611023,97,9,CloserHybridRe,Radial Concentric,158.82509169514364,156.5285736263109,156.5285736263109,154.48102642098127,156.5285736263109,156.5285736263109,156.5285736263109,156.5285736263109
1779362546.374191208,1779362028.263156891,98,9,CloserHybridRe,Radial Concentric,4.710918279037377,5.92686465252934,5.92686465252934,5.065268766299664,5.92686465252934,5.92686465252934,5.92686465252934,5.92686465252934
1779362547.186531865,1779362029.113913059,99,9,CloserHybridRe,Radial Concentric,167.53448570463246,163.61075531301472,163.61075531301472,162.631276910233,163.61075531301472,163.61075531301472,163.61075531301472,163.61075531301472
1779362548.677423510,1779362030.620589018,100,9,CloserHybridRe,Radial Concentric,8.09307404752308,10.33929711034692,10.33929711034692,10.828902775504762,10.33929711034692,10.33929711034692,10.33929711034692,10.33929711034692
1779362558.695223328,1779362040.589952946,101,9,DownHybridRe,Radial Concentric,8.860299811811496,6.40721638897431,6.40721638897431,5.822724460860782,6.40721638897431,6.40721638897431,6.40721638897431,6.40721638897431
1779362561.660191410,1779362043.572702885,102,9,FartherHybridRe,Radial Concentric,13.462193119882944,14.883931106398911,14.883931106398911,14.767482214266252,14.883931106398911,14.883931106398911,14.883931106398911,14.883931106398911
1779362568.356695969,1779362050.198196888,103,12,A,Radial Concentric,21.396603019024667,19.77164397506504,19.77164397506504,19.523469220432922,19.77164397506504,19.77164397506504,19.77164397506504,19.77164397506504
1779362573.032632705,1779362054.903348923,104,13,A,Radial Concentric,30.189723939928356,30.804452920409833,30.804452920409833,30.003583025199593,30.475670860649068,29.95687036326265,30.804452920409833,30.804452920409833
1779362581.487692495,1779362063.335818052,105,13,A,Radial Concentric,4.075382393790678,4.705768221400339,4.705768221400339,5.471949451468217,5.999298446611328,6.982764242931481,4.705768221400339,4.705768221400339
1779362585.467422050,1779362067.378977060,106,14,UpHybridRe,Radial Concentric,14.76971993395442,11.619353651046689,11.619353651046689,12.266210477086075,11.558457914944686,12.617983913656138,11.619353651046689,11.619353651046689
