timestamp,pupil_hardware_timestamp,event_count,bin_count,button_id,active_model,Raw,Bias,Linear,Radial Concentric,Simple Radial,Sigmoid X+Y,Radial Complete,Conic
1779362090.693602099,1779361572.659090042,0,4,UpHybridRe,Bias,31.22237418291209,17.61788965798002,17.61788965798002,17.61788965798002,17.61788965798002,17.61788965798002,17.61788965798002,17.61788965798002
1779362091.190662968,1779361573.184478998,1,6,UpHybridRe,Radial Concentric,46.94679789608691,47.094518986430636,47.094518986430636,43.83883782708792,47.094518986430636,47.094518986430636,47.094518986430636,47.094518986430636
1779362093.157771365,1779361575.111418009,2,6,RightHybridRe,Radial Concentric,47.0098488131288,46.55754994290437,46.55754994290437,43.16958399337583,46.55754994290437,46.55754994290437,46.55754994290437,46.55754994290437
1779362095.359787972,1779361577.303630114,3,6,DownHybridRe,Radial Concentric,46.48476817132568,45.940935176720465,45.940935176720465,42.556158387354635,45.940935176720465,45.940935176720465,45.940935176720465,45.940935176720465
1779362097.189211563,1779361579.140275002,4,7,CloserHybridRe,Radial Concentric,43.42855204720222,42.60207841436991,42.60207841436991,39.4032743800549,42.60207841436991,42.60207841436991,42.60207841436991,42.60207841436991
1779362101.707486402,1779361583.644699097,5,7,B,Radial Concentric,43.514365970862244,42.47888624471895,42.47888624471895,39.060598884113844,42.47888624471895,42.47888624471895,42.47888624471895,42.47888624471895
1779362102.322950111,1779361584.155199051,6,7,B,Radial Concentric,44.46951828458988,43.554666642703474,43.554666642703474,40.794247149524445,43.554666642703474,43.554666642703474,43.554666642703474,43.554666642703474
1779362176.084288846,1779361658.067698002,7,8,UpHybridRe,Radial Concentric,42.37084514381536,42.274171128570856,42.274171128570856,40.364304742020444,42.274171128570856,42.274171128570856,42.274171128570856,42.274171128570856
1779362180.367083352,1779361662.271321058,8,9,UpHybridRe,Radial Concentric,40.235786840927176,40.37524382317725,40.37524382317725,38.4781335912564,40.37524382317725,40.37524382317725,40.37524382317725,40.37524382317725
1779362184.793071487,1779361666.660638094,9,9,UpHybridRe,Radial Concentric,39.93288213771913,39.985640655023886,39.985640655023886,38.320867449787094,39.985640655023886,39.985640655023886,39.985640655023886,39.985640655023886
1779362187.769787876,1779361669.693171978,10,2,UpHybridRe,Bias,6.168778029899155,2.80652491362067,2.80652491362067,2.80652491362067,2.80652491362067,2.80652491362067,2.80652491362067,2.80652491362067
1779362191.330098651,1779361673.206720114,11,4,LeftHybridRe,Bias,7.041110060701079,3.2314126106140924,3.2314126106140924,3.2314126106140924,3.2314126106140924,3.2314126106140924,3.2314126106140924,3.2314126106140924
1779362192.355674832,1779361674.327841997,12,4,RightHybridRe,Bias,9.065513108893004,4.636990873071082,4.636990873071082,4.636990873071082,4.636990873071082,4.636990873071082,4.636990873071082,4.636990873071082
1779362194.322219497,1779361676.244405031,13,5,RightHybridRe,Bias,8.010735983269234,3.956625359364088,3.956625359364088,3.8133887191163645,3.956625359364088,3.956625359364088,3.956625359364088,3.956625359364088
1779362195.360248865,1779361677.330404997,14,6,CloserHybridRe,Bias,10.86122115842899,7.6844900377843075,7.6844900377843075,7.288355379408349,7.6844900377843075,7.6844900377843075,7.6844900377843075,7.6844900377843075
1779362198.812120204,1779361680.703907013,15,6,RightHybridRe,Bias,11.146581770864216,7.674555538321166,7.674555538321166,7.495961827539436,7.674555538321166,7.674555538321166,7.674555538321166,7.674555538321166
1779362199.282179320,1779361681.259407043,16,6,RightHybridRe,Bias,12.633414568913805,11.468464444384702,11.468464444384702,11.33638693007794,11.468464444384702,11.468464444384702,11.468464444384702,11.468464444384702
1779362200.939493578,1779361682.865766048,17,6,CloserHybridRe,Bias,12.410633227129397,11.423724734415218,11.423724734415218,11.30222394196336,11.423724734415218,11.423724734415218,11.423724734415218,11.423724734415218
1779362207.621190974,1779361689.516777039,18,8,CloserHybridRe,Bias,10.238910336580016,8.925398594115613,8.925398594115613,8.831585362243457,8.925398594115613,8.925398594115613,8.925398594115613,8.925398594115613
1779362208.339826351,1779361690.357655048,19,10,CloserHybridRe,Bias,11.884548576552145,9.610852854194917,9.610852854194917,8.582498035265894,8.525476842506253,8.797013499472989,9.610852854194917,9.610852854194917
1779362222.418681245,1779361704.400208950,20,10,LeftHybridRe,Bias,12.271692662125762,9.602993487643543,9.602993487643543,8.611343864568534,8.727051658202072,8.872520846970682,9.602993487643543,9.602993487643543
1779362223.453340183,1779361705.376086950,21,10,LeftHybridRe,Bias,11.906652552891291,9.518593579901502,9.518593579901502,8.487310271579279,8.485079678701366,8.681212061730124,9.518593579901502,9.518593579901502
1779362224.012375484,1779361706.002238035,22,10,LeftHybridRe,Bias,11.964432206213935,9.51504819553206,9.51504819553206,8.512295648733417,8.52074887829373,8.705375758861825,9.51504819553206,9.51504819553206
1779362224.783209969,1779361706.792982101,23,10,LeftHybridRe,Bias,11.981985556970207,9.478735528132072,9.478735528132072,8.576088410571396,8.574099811993134,8.731173965114085,9.478735528132072,9.478735528132072
1779362226.753739022,1779361708.694737911,24,10,LeftHybridRe,Bias,12.267553571152815,9.53896675500989,9.53896675500989,8.645657597518543,8.728734262000636,8.856286198097079,9.53896675500989,9.53896675500989
1779362229.330556082,1779361711.266407013,25,11,DownHybridRe,Bias,11.44284794871951,9.525237915920966,9.525237915920966,8.427914397018665,8.293354481013662,8.517809151997897,9.525237915920966,9.525237915920966
