timestamp,event_type,amplitude_px,duration_ms,mean_velocity
1785429717.312802,Fixation,23.46494483947754,495.501,225.65573120117188
1785429717.347802,Saccade,53.92841720581055,34.999,1549.6632080078125
1785429717.683047,Fixation,9.468404769897461,335.249,156.7177276611328
1785429717.71318,Saccade,48.01300811767578,30.126,1633.568359375
1785429717.858302,Fixation,37.21589660644531,145.125,314.8042297363281
1785429717.988424,Saccade,114.45249938964844,130.124,1738.451904296875
1785429718.578924,Fixation,45.6560173034668,590.5,223.32342529296875
1785429718.739058,Saccade,52.056087493896484,160.135,3026.797607421875
1785429719.019302,Fixation,20.075525283813477,280.239,294.88885498046875
1785429719.054313,Saccade,95.01817321777344,35.011,2334.0634765625
1785429719.499802,Fixation,17.0666561126709,445.489,181.8307647705078
1785429719.745047,Saccade,569.1146850585938,245.25,3191.950927734375
1785429720.020527,Fixation,167.3531494140625,275.256,485.7946472167969
1785429720.070527,Saccade,204.2022247314453,50.0,3935.546142578125
1785429720.410783,Fixation,25.39109992980957,340.249,246.39404296875
1785429720.430905,Saccade,26.50469398498535,20.12,1040.9312744140625
1785429720.546027,Fixation,18.561870574951172,115.125,216.21548461914062
1785429720.591027,Saccade,154.09132385253906,45.005,2936.922607421875
1785429720.851272,Fixation,28.52940559387207,260.244,154.13882446289062
1785429720.906272,Saccade,146.79856872558594,55.0,2748.73583984375
1785429721.096527,Fixation,44.394893646240234,190.25,264.2978210449219
1785429721.141527,Saccade,220.410888671875,45.006,4530.21875
1785429721.241649,Fixation,32.1182746887207,100.119,467.9818115234375
1785429721.301661,Saccade,243.0125274658203,60.006,3960.88818359375
1785429721.446772,Fixation,7.801339626312256,145.119,179.1024932861328
1785429721.486772,Saccade,123.23516082763672,40.0,3041.171875
1785429721.606894,Fixation,14.95715618133545,120.124,288.9346923828125
1785429721.662027,Saccade,221.11404418945312,55.126,3314.79150390625
1785429721.942272,Fixation,28.17167091369629,280.249,225.59031677246094
1785429721.987283,Saccade,84.2287826538086,45.007,2232.82666015625
1785429723.958623,Fixation,82.47791290283203,1971.867,229.20875549316406
1785429724.118746,Saccade,495.15264892578125,160.125,3177.250732421875
1785429724.203868,Fixation,11.529603004455566,85.125,235.95208740234375
1785429724.253879,Saccade,123.4264144897461,50.004,2981.859130859375
1785429724.384001,Fixation,66.7339859008789,130.12,276.82659912109375
1785429724.419001,Saccade,76.7248306274414,35.0,2340.290771484375
1785429724.709245,Fixation,25.08266830444336,290.25,263.1136779785156
1785429724.854368,Saccade,525.0751342773438,145.125,4209.4951171875
1785429724.989501,Fixation,73.00834655761719,135.125,340.2087707519531
1785429725.029623,Saccade,208.32505798339844,40.125,4111.92529296875
1785429725.274745,Fixation,34.13465881347656,245.125,271.9278869628906
1785429725.314868,Saccade,130.06381225585938,40.125,2921.718505859375
1785429725.490001,Fixation,12.770562171936035,175.128,264.0338134765625
1785429725.525001,Saccade,65.33826446533203,34.997,1586.61279296875
1785429726.180779,Fixation,53.61708068847656,655.624,239.9132080078125
1785429726.210779,Saccade,42.6073112487793,30.0,1334.5496826171875
1785429726.396024,Fixation,26.86734962463379,185.25,382.8419494628906
1785429726.436023,Saccade,75.18936157226562,40.0,1794.5338134765625
1785429726.821401,Fixation,14.367368698120117,385.374,228.97076416015625
1785429727.066646,Saccade,438.83758544921875,245.25,2994.674560546875
1785429727.27679,Fixation,41.47517776489258,210.135,246.4031524658203
1785429727.331901,Saccade,307.8183898925781,55.115,5185.017578125
1785429727.487035,Fixation,19.81028938293457,155.131,200.2947540283203
1785429727.522023,Saccade,59.20097351074219,34.994,1696.118408203125
1785429727.647146,Fixation,9.255603790283203,125.125,224.95828247070312
1785429727.677146,Saccade,27.354717254638672,30.0,1198.379638671875
1785429727.942401,Fixation,17.955942153930664,265.249,165.48678588867188
1785429727.997523,Saccade,252.21971130371094,55.125,4654.8623046875
1785429728.272779,Fixation,15.70473575592041,275.25,256.1337585449219
1785429728.312779,Saccade,106.22725677490234,40.0,2408.4443359375
1785429728.462901,Fixation,4.20471715927124,150.125,240.0494384765625
1785429728.507901,Saccade,139.3115997314453,45.0,3150.791015625
1785429728.698146,Fixation,12.010653495788574,190.25,220.0603485107422
1785429728.733157,Saccade,70.65135955810547,35.01,1791.4326171875
1785429730.114249,Fixation,25.826671600341797,1381.239,168.3877716064453
1785429730.179371,Saccade,226.14212036132812,65.124,3870.571533203125
1785429730.274371,Fixation,20.0572566986084,95.001,302.986328125
1785429730.309493,Saccade,175.59849548339844,35.124,4111.13623046875
1785429730.449615,Fixation,39.64406204223633,140.125,288.8448181152344
1785429730.504615,Saccade,153.14736938476562,55.0,3473.41943359375
1785429731.070126,Fixation,103.04071807861328,565.504,229.81472778320312
1785429731.140249,Saccade,276.0183410644531,70.121,3314.39013671875
1785429731.265371,Fixation,41.390296936035156,125.125,469.2135314941406
1785429731.300371,Saccade,76.14178466796875,35.0,2421.03076171875
1785429731.420493,Fixation,51.32483673095703,120.127,367.398681640625
1785429731.470493,Saccade,196.08314514160156,49.997,3818.972412109375
1785429731.735738,Fixation,50.229618072509766,265.25,220.9447479248047
1785429731.905871,Saccade,593.5255737304688,170.125,3674.43017578125
1785429732.111241,Fixation,35.16915512084961,205.25,357.1544189453125
1785429732.151253,Saccade,74.36345672607422,40.004,2014.9100341796875
1785429732.571619,Fixation,32.168724060058594,420.37,273.0083923339844
1785429732.726753,Saccade,475.03167724609375,155.132,3131.93603515625
1785429732.836864,Fixation,33.04848861694336,110.118,311.41455078125
1785429732.871997,Saccade,82.83672332763672,35.125,2563.813232421875
1785429733.032119,Fixation,11.584827423095703,160.125,182.8466033935547
1785429733.062119,Saccade,46.23748016357422,30.0,1533.6173095703125
1785429733.747741,Fixation,6.035752296447754,685.624,162.0962677001953
1785429733.777741,Saccade,51.077266693115234,30.0,1451.620361328125
1785429733.992997,Fixation,4.938594341278076,215.25,188.73683166503906
1785429734.017997,Saccade,26.715635299682617,25.0,1071.8795166015625
1785429734.378364,Fixation,0.9989140033721924,360.377,165.95306396484375
1785429734.553497,Saccade,562.8638305664062,175.123,3525.50341796875
1785429734.868742,Fixation,60.44204330444336,315.249,280.4782409667969
1785429734.913864,Saccade,125.12650299072266,45.125,2426.88525390625
1785429735.098672,Fixation,15.93964672088623,185.125,294.4572448730469
1785429735.233806,Saccade,588.062744140625,135.125,4426.734375
1785429735.413939,Fixation,11.270837783813477,180.132,188.5666046142578
1785429735.45905,Saccade,74.12735748291016,45.118,1734.589111328125
1785429736.324806,Fixation,27.5416316986084,865.749,158.71774291992188
1785429736.374806,Saccade,189.68923950195312,50.0,4218.740234375
1785429736.64005,Fixation,18.91313934326172,265.25,228.96408081054688
1785429736.690172,Saccade,141.39764404296875,50.125,2561.371337890625
1785429736.955428,Fixation,12.553380966186523,265.25,205.84280395507812
1785429737.10555,Saccade,398.5609130859375,150.124,2920.208251953125
1785429737.310672,Fixation,4.235291004180908,205.125,191.1791229248047
1785429737.380806,Saccade,292.01171875,70.125,4181.5244140625
1785429737.62105,Fixation,12.031500816345215,240.25,226.22903442382812
1785429737.666061,Saccade,88.27156066894531,45.011,1989.791748046875
1785429737.846172,Fixation,24.022550582885742,180.114,267.1690368652344
1785429737.871183,Saccade,31.20122718811035,25.004,1181.8709716796875
1785429738.236915,Fixation,27.535327911376953,365.37,153.7928009033203
1785429738.377037,Saccade,515.8814086914062,140.125,3692.519775390625
1785429738.602293,Fixation,55.105201721191406,225.25,341.379638671875
